rna_0,rna_1
9.715767,-7.48778
15.042392,1.5301806
15.110733,-0.81528646
-4.1954823,-0.2589216
3.9430463,12.42726
-3.3862853,1.468381
-0.7588544,2.4926312
-3.3048182,2.1294718
14.892116,-0.57950664
9.182352,3.6838856
2.4842317,1.886945
6.3754306,13.294171
-0.35157457,1.7343488
-2.5679116,1.2758514
-3.7135549,2.4814296
1.6795899,1.0339993
-3.7450976,2.1493206
13.831105,-0.6124564
10.87287,0.18457912
6.9618497,12.822635
-4.013219,-0.44114077
-2.7183187,-0.37625676
-3.9790702,2.4528065
12.79248,10.404705
12.601745,-0.105688505
12.150174,0.34751344
5.7448773,12.823489
-3.6924589,0.2868949
-0.7347796,2.7704928
14.827919,1.7666875
13.184178,-5.5350504
9.638215,-7.138793
4.413166,0.3815456
-2.3272717,1.5726048
14.253776,0.4163464
13.65307,0.07372768
-0.83923066,1.5135759
-3.1080766,1.0801477
-2.5820339,0.5751286
-1.5416139,1.6948042
-4.654295,0.53880507
-4.3136992,0.40697408
-3.93768,-0.67789525
-4.4101334,2.175495
-4.176492,-0.6725518
-2.254824,1.1922951
14.2566805,0.9718221
15.39099,-0.3268652
6.269984,-5.1826453
-2.2962306,0.59390944
-2.8424056,0.88043004
14.975223,0.78276974
6.6964974,13.116081
-3.215523,1.3291565
4.7212605,0.52326596
13.925419,-1.183013
2.683282,2.116709
-3.9490755,0.28820118
-1.1366272,2.5025249
-2.30363,1.8871789
-4.094307,1.8032146
-3.7381008,1.432996
-3.9607744,-0.83838475
-4.817122,2.7540443
-2.7221007,1.8759634
-2.0947146,2.1920056
-3.2020285,1.934172
14.860361,-0.57398427
5.5071626,-7.1244674
-3.8982,-0.16596763
14.827288,0.99576825
4.8391094,0.47754666
14.314361,-0.740901
13.923112,-0.26929837
6.2572365,-6.6959443
1.6253878,1.3026818
15.596444,-0.87128437
-3.9241555,-0.32820663
14.745794,-1.0900093
12.728255,2.799464
1.493021,1.2001506
15.366739,-0.64752555
-3.7201407,2.9559605
13.470867,-0.49662673
-2.5815678,0.2513215
-2.704068,0.7769477
1.7952591,1.1288024
13.315053,-5.3254943
-2.954459,0.18599442
7.207273,11.4824095
-2.8635402,0.6974665
4.5601244,12.239201
14.558498,2.0045404
9.187278,2.9314938
-2.7775877,-0.35151607
6.706016,13.015377
11.1004305,1.7518462
4.8252397,12.425467
-0.8619753,2.719703
11.414234,0.08366318
15.342458,-0.47648236
4.3643203,-0.039994746
15.595922,-0.8311714
14.411393,0.027196674
-3.3979325,1.4242857
5.6206865,13.379321
3.0301452,0.8285156
1.681371,1.9088519
-1.0812705,1.9270328
-2.5799284,0.85361904
14.501755,-1.2402756
4.475042,13.172753
-0.4701659,2.6728692
-4.2515306,1.8830822
9.465002,-7.8471427
14.922472,-0.6419082
4.300722,11.957036
14.720074,-1.2354981
5.3129063,13.037992
14.777554,-0.9343223
-4.0636563,-0.7510059
6.52946,13.011086
15.720879,-0.20230672
13.019574,10.747717
9.44353,4.411517
4.7088246,13.297102
2.862851,1.9859738
15.17965,0.48622113
2.853363,2.8999603
6.115437,12.576261
-3.348208,-0.45572487
-3.5375693,0.27840796
-1.3242598,2.2812068
-2.6637206,0.46949664
4.7341905,0.4222023
0.4063824,1.7689347
14.1729,-0.75754815
2.8163629,2.8816998
-3.28873,1.2477016
4.0939445,-7.3649855
14.673836,2.1101282
11.423088,1.9021666
-1.7882761,2.2345748
13.196717,2.573571
-3.1330392,0.20289867
2.4942727,2.475405
15.190936,0.61935884
15.604123,0.830159
15.272229,0.43230072
9.416733,-7.9066997
5.0205855,-7.342159
10.960231,1.113301
12.75524,2.5538068
10.812673,1.4331024
-0.29885083,3.1864665
14.59273,1.1295967
15.197079,0.26355597
14.213678,-1.3717482
12.825716,10.490535
13.102661,10.75381
5.9382014,13.337047
13.871929,-0.44054726
6.7720184,13.197982
11.430234,1.6225312
-0.59687185,2.680832
15.4918585,-1.0291808
-3.9465036,-0.116379805
-3.706439,-0.84524316
9.463248,5.607095
-4.826565,0.8244204
-3.185998,0.7801215
-2.8605585,1.0015476
-2.6738503,1.3469712
-4.249078,2.4512708
-1.4031837,2.5650237
14.222383,1.309354
11.059516,0.9780823
-2.8314905,1.801569
9.2959585,3.2098894
4.9930882,0.31568816
-2.7900364,1.2591678
-4.648324,1.7582651
-4.6705475,0.87162507
-2.916117,1.283434
2.9453723,1.854787
4.2431126,12.697166
-1.4927983,2.0359495
12.87961,10.645248
14.692093,-0.90901923
15.48541,-0.6998439
15.362628,0.55446595
13.365142,-5.216268
-3.222664,2.0436277
-0.6504122,2.8057542
9.966124,2.1992748
13.055324,0.017378293
-4.084093,-0.6065116
-3.486426,2.0567775
-1.7375406,1.4147476
14.243867,-0.75881237
3.6230624,1.4742769
-2.010317,0.9730101
-3.3765821,0.021288171
-2.8752723,-0.16174006
2.816185,0.7449903
-3.5437405,2.440444
-2.606645,2.551476
-2.0123148,1.6256713
6.7850237,12.940901
-2.5981984,0.24708831
14.160075,0.65736294
14.38996,-1.0820757
2.5764012,2.1524422
-4.2990746,1.2980809
4.067702,-7.2673945
-1.5556895,2.6515055
-0.53741115,2.3900065
14.219504,-1.0178673
-1.2871392,1.6465967
15.382052,-0.12141379
5.111567,13.191595
3.761722,1.2915384
-4.503726,3.0671558
-3.9285548,2.024489
-3.7930117,2.6182826
5.9028325,13.345512
-4.2915597,2.2959542
-4.269863,2.3813484
-2.8316035,-0.5739734
4.98046,13.372199
-0.87229145,2.6379614
14.76663,0.55361193
4.769508,12.229491
11.243484,1.000773
4.4881935,13.155199
-3.3724334,1.7626727
-3.3339756,-0.40436518
15.400337,-0.6984116
14.428792,0.7264768
4.638632,0.05855953
-2.461259,1.3679137
-3.680317,0.20536424
3.556432,1.4001888
13.176049,-5.588262
13.990491,-0.2908187
-3.478634,-0.791165
-2.6251104,0.5513163
14.873307,0.8195854
-3.599718,-0.45092767
14.491423,1.0372834
10.851328,1.4096744
6.3090763,13.320366
5.6909275,12.961327
-2.4688685,0.19151777
-0.9416402,2.7560465
-3.8825684,2.0182304
13.719766,0.3801264
13.739763,0.07250627
-3.3496659,1.5746692
13.449851,-4.870334
-0.61015993,2.25837
5.0570045,12.987954
6.403806,13.217093
14.398002,-0.29571652
-4.652286,2.0494018
15.563471,-0.8794534
-2.160985,0.6479011
-4.677237,2.8162763
3.8076997,1.3768388
8.296813,3.187552
13.775699,1.7304685
3.850426,-0.39327544
-2.6429458,1.2231679
3.2198172,1.4947132
14.715929,1.5362577
3.5973961,1.4080762
6.4069204,12.908804
-2.8227646,-0.34728202
5.3233657,13.009563
13.856418,-0.4530323
15.099687,-0.9804881
1.6044532,1.1696979
-4.502791,2.8696768
6.259939,12.885006
6.3110075,-6.2307477
-4.4461064,2.049611
-4.401373,2.0488324
-3.478533,-0.5686176
-1.5990413,1.9696075
6.936342,12.649608
14.030224,0.8088063
6.6854544,12.991402
15.407569,0.3097038
15.8349285,1.1613938
4.6625595,13.299138
15.215869,-0.7572421
-3.1603742,1.3127561
6.815805,12.128097
14.78355,-0.56324756
4.073433,12.683866
4.6805925,12.1256275
6.4445834,-5.644122
3.1643884,0.3809993
-3.9907622,1.7537217
-0.16400744,1.526412
3.581734,1.6487408
-2.1370757,1.3239415
14.881662,1.2683038
6.625308,12.413646
-0.8322813,2.0642178
-2.742843,1.3942784
7.0433264,12.957367
15.1547985,-1.254317
4.440161,12.758471
15.086301,0.14652067
-4.170994,2.1576116
-2.9638968,1.266339
-2.9388216,-0.36141485
-3.3726287,1.9501814
-3.8331974,0.5022299
6.588288,12.916116
-3.6635468,1.8434442
15.275661,0.9046246
6.3583727,13.044856
-0.97457224,2.5139654
11.674223,0.3660568
4.7869315,0.011011593
15.543439,0.85698086
14.600258,-0.73228365
9.332949,2.6925602
14.127496,0.047261212
14.667206,0.16036782
15.768938,-0.19652869
5.7507944,13.336819
-2.4604533,0.014405712
12.757058,2.725831
-3.1765983,1.4327986
4.891677,12.341617
4.3534393,12.7727785
12.630091,2.851836
-4.5639477,2.4679353
14.13316,-0.5289472
-3.6635358,-0.46105587
2.1710052,2.0937169
4.3778825,0.2870893
6.863347,12.901062
-4.0493045,-0.2678209
-3.693561,-0.8407962
-4.3424034,2.2093978
-3.6541226,1.3142592
-2.0730138,1.4338405
-3.750906,-0.58661485
13.62571,0.3576111
15.520369,-0.4024109
1.073058,1.6014273
6.298143,-5.1480756
2.0248058,0.9641859
12.323008,1.95525
13.457401,2.4845376
1.9571979,2.1391172
-3.471212,0.9837407
-2.6991904,1.6082134
-3.2206714,0.5819344
-3.8801873,-0.9436627
5.837809,-7.0309453
6.6516104,12.481822
9.389037,4.5587363
-4.0493264,1.9724596
12.672509,2.7920935
-2.5553532,0.46478218
1.7260139,2.0565057
-0.3116406,2.1307015
-0.9685017,2.5427747
-4.24831,2.0179782
-3.6189334,1.7885361
2.385705,1.9908563
14.8174305,-0.38730955
-4.0855236,-0.4742994
1.7706383,1.987081
-0.48223504,2.7748356
11.75722,0.046931107
14.692427,-0.2416397
-2.9904644,1.4342685
-3.1177251,1.6765854
-2.7714431,0.20249172
13.634663,0.012997393
15.613233,0.3479358
15.278723,0.7857175
-1.3053217,2.2985919
2.9826064,1.9640955
-1.5025021,1.3935428
15.818069,0.4081519
14.282206,-0.25517225
4.113083,-7.2066956
15.614079,-0.5762583
14.517627,1.7345707
4.99867,-7.417035
-1.1999575,2.818519
1.5373226,1.0505193
9.853701,-7.1525025
14.0286255,-0.56135
-0.93972576,2.6365743
3.6335084,-0.36924064
4.4951043,0.6699611
-4.176668,0.33292997
10.810706,0.16196257
5.2362056,12.283219
15.068255,-1.296477
12.916267,10.716818
4.8603106,0.24116747
-4.008103,1.2622775
-3.543745,2.0907598
15.252395,0.27986497
5.0724726,13.233718
2.8324616,2.890454
15.064116,1.5614246
-3.4123893,1.7159787
4.7715893,0.062138654
4.660309,-0.14672075
-4.1652703,-0.45964524
9.25654,3.0221605
4.881097,12.268362
13.798257,2.191152
0.083665825,1.7357775
4.8123856,0.48372197
-2.94495,1.7652025
-4.495773,0.61016846
6.699714,12.558277
8.495842,3.3728797
13.995178,-0.94120485
2.6134675,1.9361981
15.113557,1.1039273
15.456516,-0.40721637
3.6785007,1.471402
4.9514313,12.410291
-3.2706027,-0.64530796
13.710778,0.39138854
9.9770355,2.1864333
-2.6023982,0.94506806
-2.6483252,1.2429044
11.17658,0.23842831
0.22617768,1.7479094
12.046293,0.2830933
11.995228,0.3539507
3.6064944,-0.34657648
6.861327,13.164809
14.523689,-0.07590072
12.814621,3.1974688
6.387535,13.216694
12.65592,-0.2358353
-2.4534175,1.0238483
-2.7258825,1.4218199
-2.3356895,1.2864528
9.371476,4.0129194
-3.1600864,0.8097452
-2.320345,1.917837
-4.4324985,1.0387455
4.9319916,0.36844122
6.5973215,-6.510386
9.347522,2.90072
6.9253645,13.283082
10.144683,0.9653434
-2.7623463,0.9514895
-1.0697225,2.5020287
13.917534,-0.88124835
6.518164,12.581564
2.147209,2.1276958
15.180671,-0.53443754
15.077114,0.58746177
-4.0809793,-0.50521004
-1.1639886,1.6289127
13.834672,0.7696644
-3.7920163,-0.31324098
9.559911,5.8509383
-4.2324367,2.248822
-3.4836879,1.8175393
-2.7075584,1.3165019
-4.1165357,-0.0058722435
-4.0145965,2.4532526
-1.2281744,2.3922732
1.2767197,1.6651758
-1.5252594,1.9380441
6.409429,13.051064
15.642426,-0.61450726
14.297081,-0.15356226
-3.1398396,1.3736156
-4.310294,2.5783415
-3.1416965,1.3745048
12.853059,-0.005558159
-1.7864791,2.0426462
13.7795,0.058574554
14.784953,0.36466482
2.6573877,1.5371443
7.0467453,11.742817
5.0969386,-7.410909
14.554767,1.6798406
-2.8235328,1.4228815
14.506187,0.13157071
-4.0555296,-0.4500876
6.0158777,13.323092
-3.9350615,-0.20978746
3.946279,0.15108885
6.959963,12.795845
2.0955179,1.9648157
-3.0444572,1.6170841
6.5690002,12.909484
15.363802,0.86551803
-4.3688903,2.3936472
3.55652,0.4974048
14.744279,0.49645287
1.238661,1.1810396
3.8658466,-0.027809383
13.648911,-0.5810043
-3.5279064,-0.7327831
-2.5743794,1.1459165
2.6497054,1.9596329
15.106686,0.53565544
-2.8142312,1.8177056
7.0008,12.952753
4.99013,-7.411062
4.7191215,12.1240425
9.415327,2.8607218
6.852313,13.101354
-2.5890481,1.5222924
9.491356,-7.794563
-4.0519795,0.51764274
-4.9212623,2.4569092
-3.9419696,-0.28461847
-1.2039175,2.285493
-4.0626016,-0.53425366
-3.37151,2.104498
5.440768,-7.244946
8.5703,3.6125202
13.320012,-0.10006342
-3.5184057,1.4797235
4.4915285,0.022082571
13.244947,-5.40189
-1.2789103,1.9381903
-0.5518559,2.652223
15.923891,0.8865677
14.464213,1.7018807
7.057545,12.959382
13.736567,1.7047797
-2.7096288,1.3408253
4.6420393,12.287245
-2.8932443,1.7394422
15.074375,-1.1571045
15.716444,1.3691225
4.3505387,0.5111478
12.611788,2.7428842
-2.394885,1.3880101
-3.5520475,-0.22189826
14.98164,-1.3107834
-2.6200724,0.6835829
4.05838,-0.18697596
2.3883333,0.72875994
-1.4761928,2.4379334
-4.716543,2.1004984
-0.3253114,2.3612776
13.73666,-1.075492
14.6170435,-0.09784075
-0.69840574,2.3463757
-2.2287233,2.1807823
-0.054314885,1.7804763
4.6466117,-0.061915956
-4.0222325,1.0975733
-2.5970945,2.6474643
6.570663,-6.312427
3.194212,1.0204227
6.4666004,12.851182
5.557627,-7.0953784
-3.2958317,-0.70572126
9.803482,1.1436031
2.4453964,2.3919408
12.608543,2.804071
10.868503,0.13924178
4.5193787,0.09371199
11.795086,0.44977286
2.5099823,2.0048738
-2.7241814,1.4701238
13.368316,2.448765
-4.8520565,0.5045735
0.32466346,1.7095507
14.980067,-0.64458746
6.5430236,12.796862
-2.7134757,1.4370314
-1.0006098,1.8647046
-2.2066061,0.4848066
-1.5481036,1.7633477
-4.671538,0.2782565
2.8111472,2.5002863
-1.0358669,1.9143775
-2.3370543,1.2737468
-3.942869,2.3220308
6.258969,13.084668
12.800599,2.8060737
13.67766,-0.8310154
11.99746,2.1999736
-4.6357756,1.1015222
-2.1979253,1.9703892
15.744007,-0.040569175
-4.675204,1.086858
13.9615965,-0.6236646
-4.141478,-0.35514036
8.671751,3.445883
-3.306211,1.307698
-4.318455,2.158118
-1.018427,2.5117295
-3.9612129,2.157761
1.1271834,1.3476473
15.056005,0.7719914
-3.8894632,-0.5701531
6.594152,-4.6585784
-3.9430227,1.8760132
-2.0570066,0.75845647
9.688527,-7.222168
-3.0264435,0.4741354
14.906898,1.7054857
3.7929137,0.46129757
-3.6075592,1.321185
14.839253,-0.8618674
3.5238307,0.56339157
-2.350681,0.32725576
-3.3357503,1.3828205
9.671556,-7.58048
6.7271237,12.525146
11.307796,1.8467319
6.772178,13.052676
-2.4622416,1.867145
8.841371,2.9404294
-1.1767335,2.011056
1.748573,1.8705921
-3.5698113,2.145589
15.023524,0.91097873
2.5676956,2.582719
15.302175,-0.61448413
13.473593,-0.36442274
14.400684,0.6297953
5.368471,13.053692
-1.8318566,2.6884196
-2.7301686,0.87760997
-3.0501273,2.9725237
2.6520178,2.6511095
4.5405736,0.04011793
13.643183,-0.69111663
14.464597,-0.74519926
-4.074281,-0.15134493
-3.8272612,2.1846871
-3.5618033,1.0051526
-3.7321284,-0.22513726
15.506324,-0.5762309
4.9537,12.250073
10.099567,2.050966
13.451337,-4.7767153
-3.8102508,-0.64762026
15.001035,0.7060896
14.764699,0.06400192
5.930839,12.768217
9.514692,5.756627
4.8669443,0.08278586
-1.3274287,1.7188979
-1.541872,2.3414025
-3.9806435,2.1189594
4.228117,0.10346601
-3.912534,-0.012345263
-2.6289482,1.1013373
-2.2241316,2.6262171
-3.1680808,1.6559112
-3.8711362,-0.8937793
-3.513613,2.01093
6.476372,12.958161
-1.8646032,1.6307057
-0.5894953,2.3921862
11.105714,0.1007613
-3.5652447,1.6547095
13.877837,-0.6557293
12.969009,2.6006103
-1.2102987,1.9052033
-3.231795,1.7933127
-3.6702466,-0.504122
-2.5972807,1.5686569
6.0084276,12.9082155
14.975831,-1.2318637
-3.454063,1.7190437
4.6659803,13.099821
1.531167,1.1581242
15.449547,-1.3204081
-3.7938416,-0.77078617
14.244515,1.3907998
-3.004887,-0.3929758
14.29963,-0.6461988
-3.537406,-0.7995475
-3.94981,-0.7198987
15.449753,0.750756
2.575434,2.6049943
3.8994381,12.768126
15.0613,-1.1258596
9.4908285,-7.8054953
-2.6068177,1.285634
-3.3648164,1.4116845
13.280742,-5.1249967
12.667327,0.21935372
-3.5988781,2.8473415
-0.45046276,3.1123536
0.51217645,1.8922106
14.451579,0.3109248
14.346384,-0.8039017
-0.5927312,2.286316
-0.9170737,2.8725545
6.324649,-4.880133
-2.9742382,1.5814238
4.273933,12.763988
14.2247,-0.7544992
-2.513162,1.0363928
6.3159866,12.963637
-2.0791698,2.8063653
-4.8050385,1.1730487
14.187294,-0.7271899
-4.715253,2.5848992
-3.5551534,1.3152701
-3.8129058,1.6309801
-3.537659,1.7983596
-2.8808696,1.0486273
-2.4948199,1.3370848
4.416534,12.749014
-4.2915573,1.0601002
9.463797,3.7052639
-1.0503538,2.463278
2.5018268,2.1000223
3.8932571,0.053477768
6.2140193,-5.7564797
-3.4853725,2.2405722
14.841697,-0.44923386
3.8212535,12.617544
13.381098,-5.0050135
-0.34306833,2.1310253
15.269773,0.057986207
-3.1072261,0.5105214
-3.182919,-0.29813007
6.8823233,12.848937
14.21223,-0.26341653
-2.6228395,0.40778354
-1.6270012,2.2477381
11.046012,1.0742763
12.659135,-0.21247843
6.5431795,12.293873
3.6800392,-0.40688586
-3.1418238,-0.5466513
9.873644,2.2122078
-2.4896903,0.8226316
-2.9871178,1.6681176
13.957214,1.6257932
-3.6219883,-0.37629092
-2.9522586,1.5670865
15.377859,0.57276005
-4.511403,2.0942152
2.0886853,1.266445
-4.1580715,2.5424118
-3.391425,-0.48465356
-4.2111306,0.8902074
-2.2654388,0.57579625
11.104323,1.7723587
-3.2415972,0.8620444
-2.0607052,1.2558627
-2.585515,1.0053794
11.033713,0.97943336
-1.7596036,2.1081984
-4.231796,2.7322545
-4.309765,0.17976913
-1.3334864,2.07566
14.823389,-0.5689271
-3.1062021,-0.67391795
1.1895617,1.1851065
1.1975802,2.0369134
14.951105,-0.4120771
5.2637343,13.488077
6.4201927,12.589095
-0.51846075,2.6792336
-1.7117554,2.188273
-4.820554,1.446357
6.3522987,12.746773
15.182712,-0.50977546
3.8177028,-0.1400815
6.559338,13.064762
-4.3876777,2.3069303
4.341585,0.29710293
15.420263,0.01763527
12.848995,10.471115
-0.36007702,1.8261315
-2.9151697,1.5668347
12.862243,10.483377
-4.5894175,0.6924177
-3.574161,-0.95273006
1.367663,1.8771495
12.602535,2.5167685
15.635641,-0.7151832
4.500291,12.0358305
-3.7402818,-0.8509392
14.496113,0.33658522
-1.7116817,1.8497443
12.737575,10.347456
9.516439,2.692504
-3.0973737,-0.37228122
6.6634917,13.080022
3.1806693,0.97999895
13.990769,0.5143868
-2.7410917,1.1254672
13.901412,-1.2314194
3.9815962,12.6173525
1.2289983,1.692579
15.423504,-0.232549
13.022322,10.757858
14.750748,-1.5606914
4.511945,12.928565
4.70091,-0.066915646
5.14591,12.546213
-0.64369565,2.4392617
-3.9437177,2.2516167
10.232085,0.8708637
9.350178,2.5250993
-4.2986975,1.934989
-4.032703,2.1241791
4.3156614,0.21149765
3.3037736,1.0777695
9.787248,-7.325423
5.025709,12.61018
-4.4449096,1.4593287
-1.5116878,2.1673002
-2.9720187,1.4847692
1.9536623,0.8948251
14.352285,1.3076266
-0.92462593,2.6273043
-0.9524206,2.4639845
15.249032,-0.9834316
5.1480412,12.906216
5.3308897,12.555793
10.958457,0.12604116
6.592527,12.35028
-0.20546211,2.01729
-3.3372805,2.1214507
-3.8652925,-0.5649109
15.187102,0.28795272
14.954538,0.8157004
-1.8277882,1.7476516
-1.3341583,1.3384435
-3.1749604,1.4192383
4.6161366,12.431205
-2.0289998,1.7673646
11.942422,0.35067385
15.279692,-0.1435778
14.463298,0.9375469
4.7854385,13.114576
13.653924,-0.85500926
12.953319,10.661287
4.6408362,0.051636714
14.435822,2.169612
8.944858,3.2859287
-3.8110883,-0.1359655
14.60351,-0.60195863
-4.310716,2.6374378
15.290315,0.8167329
6.4032607,13.052354
-3.4667284,-0.82141477
4.660961,0.14209421
-4.033965,-0.72691834
-2.9704893,1.4705343
15.722067,0.38892514
13.295251,-0.49624828
1.293317,1.3308073
-0.8140556,2.1707306
-2.973048,0.3158853
13.309471,-5.292344
4.544338,13.003912
15.627115,-0.8247343
13.85916,-0.7312168
2.780615,2.8493724
-0.26928547,1.3919579
4.5448422,0.24944198
13.208991,-5.5453854
3.6796834,1.4987013
11.653271,1.6571064
-1.1464875,1.8417645
6.3791313,-5.5889235
-2.905609,-0.07158957
-4.437771,0.14318468
-3.7287028,-0.63104254
-3.30539,1.4576333
9.390539,4.7816577
2.4560437,2.0817864
-2.7904403,1.3259195
-2.9097238,1.1214042
5.493255,13.09621
5.110964,12.712958
-3.658127,1.9707896
2.3961396,2.2019517
-2.1079562,1.2036202
-4.256396,-0.7425126
2.272635,0.8089009
14.904874,-0.19369279
13.394176,-5.180888
-1.9500055,1.3976713
-3.4482708,0.99416286
13.185365,2.653577
-1.9458005,1.3426989
-2.63767,0.8523865
-3.9599442,-0.18023866
-0.6989433,2.1855433
-4.3595448,2.1463673
13.458328,-0.6232165
2.7510593,2.7019854
14.5049305,-1.1154153
-1.2572458,2.0513303
13.47306,-5.0809026
13.141783,-5.6165648
6.6715655,13.245177
6.204673,-6.3952117
4.8452845,0.037729025
10.671803,1.5148162
-3.6708176,2.0087428
14.175311,-0.9729446
-1.4966755,1.9682553
13.935013,-0.48962504
-0.5601119,2.030827
15.320809,-0.36890307
4.809512,0.17595118
-3.3485603,-0.39358422
3.8655825,-0.2863713
4.7063494,13.087165
-3.8346283,-0.24787095
9.574844,5.838992
0.0055901636,2.154383
6.3283486,12.498832
-4.2065225,-0.057549752
-4.6015534,1.8662541
-2.743641,1.5112029
-2.658023,1.8750687
14.080931,-0.34079382
-4.3118315,2.4815357
-1.9278876,2.0438757
11.103083,1.0781794
13.228548,-5.426061
8.567634,3.5474412
-1.7456424,1.3940312
-2.7464814,-0.32291025
12.361599,2.5060828
3.0740511,1.6533992
-2.6264277,0.9304507
2.3604314,2.3099096
-2.32873,1.0054271
-3.814516,-0.059632957
-4.119487,2.2865016
-3.032384,0.16802102
12.726608,2.7551467
15.19261,-0.7804168
-3.2543478,1.830647
4.9503484,12.383351
-3.8034194,2.7623699
4.18013,12.864542
-4.7118573,1.758708
6.091605,13.08475
6.630379,12.9264
14.927274,-1.5281074
-3.1766124,1.2197735
-3.2582345,-0.53937083
6.249744,12.962438
14.699043,-0.58279335
-0.98122543,2.2419176
13.135089,-5.6549234
14.258156,0.29945722
-3.4677446,2.1113462
-3.0679655,-0.6273613
16.060684,0.04039789
5.016152,-7.480299
-1.4250324,2.4377296
3.690199,0.20597821
5.5514474,-7.097537
5.390486,12.985082
-4.044567,2.91906
15.063651,0.4460646
14.650591,-0.6648093
-0.55043226,2.774956
14.578813,1.8681909
2.3435695,2.2742548
3.4557796,0.46018103
-3.7040842,-0.31576812
6.0459294,12.420745
14.148509,-0.569042
5.0839186,12.803598
5.203328,13.32015
13.983157,-0.5702612
-2.226598,2.571378
15.043099,1.008327
5.4776325,-7.2304497
14.491262,1.7700232
-2.2818036,1.6965282
8.759708,2.9731128
-2.6742685,1.3991275
9.973098,1.4751563
3.3511767,1.5784193
4.86389,-0.14565699
-4.2179317,2.6691566
-3.5051317,0.90247643
15.335717,-0.24815392
-3.0961506,1.588258
-3.159747,-0.49621153
-3.110283,-0.5504906
13.160216,-5.5950084
4.915028,13.315751
-2.9062335,1.1791837
-2.5257452,2.8652334
-3.5342193,1.0927894
-3.5065904,-0.7007784
9.741807,-7.2567673
-1.8042828,2.004642
13.255515,-0.43805367
15.26582,-1.0224718
0.88585025,2.1880302
-2.954993,1.4980884
-4.315135,2.45894
13.876473,0.027971966
13.6674795,-0.14144902
13.539897,0.37851435
5.9987445,-6.62772
-4.3427196,1.3259465
-4.3985,1.322
2.458541,2.307449
14.600674,0.27227205
-3.5125008,0.3879311
15.458969,-0.4077986
11.969177,0.30653664
12.6681595,2.7791908
15.139354,-1.0294716
-3.7534115,2.1910992
-3.1011233,1.7647717
-3.5258708,0.78987545
14.808662,-1.4531724
13.437432,-4.8073635
14.746203,1.812516
-1.894145,1.5520617
-3.4202507,1.8603836
4.96103,13.260542
2.0896199,1.272298
11.682553,0.5129514
14.28927,1.8772726
4.9284472,0.37220505
4.060666,-7.340089
-3.8949893,1.1869117
4.088019,-7.3316226
-3.6321084,2.010972
9.318246,3.1211789
14.9195595,-1.5150111
15.751849,-0.6086407
-3.2822886,2.561031
14.685547,0.6655589
-0.64805776,2.5278723
9.255329,2.9912746
14.560006,1.9010724
14.636541,0.2010787
13.755047,-0.21674398
-1.0484247,2.4972389
13.832805,-0.7010084
-3.3273,2.1240754
-3.649151,-0.30693597
6.73656,12.669864
-3.9772155,0.031992707
4.8623676,12.206745
-1.0911764,1.750745
6.891253,13.081971
-1.6314862,2.0411437
15.195778,-0.15492284
4.2890487,-0.091423206
-0.48999554,1.8411924
-2.0640285,1.5105327
14.007518,1.8788362
-2.6395245,1.3596014
-4.694919,2.3050814
-3.7811842,-0.05899831
6.2487497,-6.0309887
-4.0718164,0.19052647
-1.7640079,2.8239033
5.665522,13.307118
6.5926347,-4.631671
15.172729,0.3012402
1.5406508,2.0023484
14.290468,-1.3912503
-3.312678,1.1437329
-4.706144,2.8322303
15.40668,0.47872487
5.845897,12.731245
11.494221,0.4818685
4.389515,-0.091245905
-2.736074,1.0338242
15.350803,-0.09615191
4.6557775,0.046665173
10.167891,0.6761462
2.2811737,0.80220217
15.678734,-0.8420545
2.7323549,2.6141205
-1.8533874,1.4706153
-4.580332,2.1622357
0.5780222,1.8896359
4.252724,12.401457
3.9214292,-0.37750715
-2.485248,1.3386667
11.903087,0.37301823
-1.3910555,2.2282991
-2.8525264,1.3954679
4.2752256,12.628973
14.415259,0.74855727
-3.8710127,-0.6859141
-3.2552555,-0.46991637
-1.5193826,1.6690664
-3.262618,1.651802
-4.53276,1.8760552
-4.4803047,0.5498463
3.0074737,0.52749485
-2.7131922,0.41927117
-1.0133984,2.4037733
6.5518274,-5.9722085
14.846284,-0.61578465
-1.511355,2.2119567
14.275318,1.1968763
4.8211637,0.034543075
5.2950587,12.575683
-2.5861163,1.5848984
4.5030293,13.058057
3.1976779,0.9486711
-3.9813933,-0.6529449
2.091255,2.2571285
1.0230261,1.4965423
-1.0262535,1.8710264
4.4884706,-7.394927
-3.7412784,0.23316799
6.5979643,13.236125
11.494636,0.33063042
-3.1265633,1.6718701
14.3222475,2.083546
-4.0360236,1.9152015
14.603039,1.3549231
-3.0929399,0.8704628
3.8942916,-0.09045295
5.655255,13.0907955
15.800439,0.914912
13.389231,-5.2627835
0.8298821,1.8259112
13.435409,-5.122922
14.6494255,1.804008
4.344416,0.21193631
12.621598,2.8348846
9.596991,-7.433782
15.242972,0.11404812
-4.37782,0.5968982
-4.698766,0.25758934
-4.81908,2.5594406
-3.24196,2.5723636
6.364898,13.015946
14.289266,0.53030956
14.498253,0.99323386
6.038546,12.484782
-3.917535,-0.5666719
6.835124,13.017939
1.9674196,1.8948183
-1.0377028,2.209342
4.67905,0.4934188
-2.1728554,1.4966341
-1.3630948,2.388343
4.3965597,-0.109121144
4.808595,13.014693
-3.5683055,1.7820222
5.8316317,12.986899
14.931133,0.811431
-4.030064,2.4955373
5.0039763,12.54007
