rna_0,rna_1
-20.338442,-8.586918
-1.076744,15.593941
8.381533,12.108017
-3.6607537,-4.445585
-5.1029162,-5.337963
1.1812476,-6.237049
0.34166133,16.735043
16.80466,7.544577
-0.783651,-5.0418983
-18.85204,-9.874396
-0.6972199,-6.8456707
-19.63884,-6.0163617
6.5850024,12.275674
-3.5074103,-4.9048085
1.4104788,-3.4523728
2.5991259,-9.145223
-0.33798224,16.522894
-0.47173676,-5.357114
0.04017588,-4.8968124
0.2746037,-4.407163
19.827744,7.445904
0.040425114,10.985127
-0.6789561,-7.567957
4.699013,-9.349151
-4.2988014,-6.1683927
-19.739775,-5.494851
-0.32739234,-7.518181
2.2080357,-8.033398
-20.063654,-5.2144227
11.683439,20.592968
-0.118727945,11.72947
-0.16714776,13.695209
0.737522,11.0557575
-0.7456544,-5.942888
19.667887,7.5256815
-19.389137,-9.466752
16.833858,7.391477
1.4065281,-8.599989
-0.05738799,-8.652969
-19.90737,-8.632686
0.3058805,12.919443
0.3889256,-2.890756
-0.7672899,-5.4834504
2.368825,-8.317925
-19.254686,-6.4621916
9.282607,-14.338561
-1.2921628,12.374326
0.18130527,14.927355
-1.4956158,-7.1471286
-18.889395,-10.021856
-18.566801,-7.6902757
6.7506595,-10.461253
1.2296655,-5.0864077
0.053722825,14.902297
-4.568723,-5.561302
-0.5915632,-3.6429114
5.105286,-10.199535
0.14054613,-3.9335961
-4.3151464,-5.922305
0.6061043,16.05396
6.2713904,12.517575
-4.7406373,-4.3926096
11.217336,20.349932
17.011118,7.325453
-10.057237,-21.600245
13.342466,9.202611
1.2158161,-3.548984
-4.2029533,-5.3842907
0.36398762,14.569301
0.9261248,-10.582581
7.459447,-9.527366
-1.1190087,-6.435254
4.895294,-11.175146
19.537907,7.513086
-4.43998,-6.0207105
1.933611,-9.185527
16.683231,7.5303698
1.3041027,-6.3105426
-1.704282,13.008441
-20.927567,-5.760918
9.90036,-13.268462
-18.905376,-9.802386
-0.559309,14.49407
-1.1026793,12.218072
10.488458,-13.519056
0.4338848,10.607369
0.07839896,14.478097
0.12527394,-4.8872867
-0.124176614,11.75081
0.20166066,-9.928359
1.3079908,14.933527
1.3811224,-4.112017
0.3076363,-6.5259047
9.370994,-13.116979
0.7668887,16.452072
-0.82515085,-6.2325416
-2.101462,-6.2819643
-0.71151,15.051127
-19.044163,-6.2605467
-19.241217,-6.470776
-18.83967,-9.77028
0.32160798,-7.687294
-1.713517,-5.8990803
-1.4542671,16.912565
-19.252142,-9.831952
2.615726,-8.695874
-3.9515343,-4.5775247
0.38432747,-7.6676974
9.951389,-13.805086
5.222297,-10.529198
-1.5363679,-5.485468
0.7858902,15.109724
8.491175,-12.711623
11.649712,20.575031
1.6069032,14.443291
-4.462016,-6.090834
-19.910547,-5.712121
-0.77191406,-6.7104363
1.5259423,-7.8785233
2.1308632,14.317584
-1.2231306,14.165331
-19.363405,-7.8455577
-2.3803635,-3.758084
0.30970547,-4.291172
0.89720887,15.4905
-3.3382182,-6.8676925
-0.5493464,11.260518
6.959169,-10.103315
2.8479717,9.466149
-4.2781973,-6.1333146
-1.6319635,13.895704
19.574305,7.3265834
-19.803453,-8.365747
11.259499,20.38415
0.87653464,15.066167
2.1888192,9.757742
-2.8170545,-5.4402604
11.804813,20.65033
-3.413615,-5.0514293
1.3544679,-6.1497025
-0.032432888,15.271786
9.195968,-13.00955
15.213242,8.592221
-19.29244,-8.992972
-3.72183,-6.765031
0.93653643,-9.382131
-0.13818689,12.64147
7.664367,11.125731
5.2656393,-10.670026
7.4645877,12.4255085
0.8489128,-9.248689
-1.6430016,-6.8567047
-1.2027103,15.198063
2.943725,9.195623
-20.435093,-5.18497
8.567076,-11.150525
4.666764,-9.324389
0.66299677,-3.5056763
0.5298856,-8.886709
11.709056,20.60351
-1.2991482,14.591361
1.2195852,-9.892103
-19.291357,-9.135122
-20.3558,-4.7367067
-0.698555,-5.1910577
-1.7864556,-8.211958
0.22886597,-10.187696
9.146546,8.664181
21.060928,8.032445
-5.2317386,-5.2015014
8.905232,8.481224
-0.17883612,15.812618
-1.229882,12.2641945
-4.5418625,-4.847323
9.509873,-14.185882
-0.6387152,-5.232465
0.3843373,11.009587
-1.934412,15.000446
-4.5805836,-4.393524
7.8890195,-10.981612
1.0446013,16.470274
-1.5151892,-6.9840183
-19.710974,-7.762515
0.5248932,13.565883
-5.29086,-5.48067
-0.3197184,14.292945
-0.9199386,-6.9234443
-0.16536058,-3.4006684
0.6357802,-8.85613
7.9073935,-9.24012
8.014502,12.28795
-4.8625073,-5.475401
1.0981629,-4.8122244
5.5988846,-11.42994
7.5761933,-10.306798
-4.760076,-6.6620593
4.4400754,-10.309668
-0.27799127,16.740965
4.9687634,-10.65678
9.54036,-13.043065
-0.5130023,16.810352
-1.0952431,-7.2128553
7.50443,10.83527
-4.8164415,-5.0727487
-4.470095,-6.077107
-2.1846592,-4.6223106
-4.068821,-6.2056613
-19.899662,-5.8877215
0.0066167777,13.749205
-0.19602436,-6.642237
-3.3210595,-6.494741
-4.565614,-4.040201
-20.085077,-9.681993
-1.3883389,15.672568
-1.0567995,-6.1642137
-0.15124947,14.03579
0.49134296,-9.415315
-10.065389,-21.605947
10.259775,-13.777392
-0.42126328,-7.693825
0.23620804,-8.458927
-1.6700113,15.962571
1.3029698,15.626283
9.145149,-13.193197
11.167359,20.362099
1.3278155,-6.3135347
1.2456425,12.476758
5.159293,-10.717325
-20.915804,-5.938383
-19.523127,-8.581315
0.6645408,16.45504
-0.85697615,14.316127
-1.0514594,-7.5861564
-2.114148,14.346043
-1.0453368,13.334025
-0.9337702,-5.515749
1.8958254,-6.304223
-1.7372706,-3.1856556
0.39657003,13.005637
6.9436216,-9.668071
2.53811,-8.651669
7.716605,-12.302918
-1.6241355,-7.8552985
0.13598263,12.716333
-2.4162006,-8.258981
1.0435876,-3.857522
2.4243152,9.754391
-0.16245468,13.763927
-0.85782033,11.2377825
-3.7183278,-3.7537713
-0.7686035,16.639292
9.656997,-13.148842
0.099065244,-8.863388
-4.3854585,-6.056423
-20.856031,-5.25259
-0.59705627,12.860639
11.513574,20.507866
-0.058555692,16.030937
-1.724991,-4.5597463
-4.5338144,-4.3214602
-1.8925166,15.834456
-2.0918598,-5.3904777
1.7728248,15.039797
10.378014,8.495127
8.0326185,-10.598651
6.4031057,-11.349447
-19.678066,-8.580068
2.901682,-8.036848
-0.33752817,10.91056
0.23046342,-3.8962579
-20.303251,-8.979619
-3.3737326,-3.9748354
10.594626,-13.723705
-0.74863446,15.836527
6.2654257,-11.25761
-0.6955092,14.720013
0.8228103,16.938986
-20.261225,-8.490757
10.081805,-13.589822
-0.1673105,-4.521029
-19.993422,-6.1812897
0.9688005,-7.401157
-1.1254572,-6.228404
-1.1791575,-5.5049405
10.08721,-13.2753
-3.8197172,-5.1393795
1.2185719,-8.886296
-1.9087396,-7.426066
-20.465662,-4.8712907
-0.45469624,-6.776872
-2.5283225,16.853636
-20.245316,-6.7161965
-0.5708395,15.33831
-20.801382,-5.051139
1.1919562,-8.254575
-0.27788642,-6.2727904
-0.30907467,-4.638009
-1.1120428,-3.267644
9.539575,-14.116763
-0.54642135,12.570152
-2.4879928,-7.4325747
0.9450081,-10.8382
8.778931,-11.087329
-20.681984,-4.7091303
0.317691,-6.300762
1.6806455,-8.049454
-0.68056786,-3.9745104
-3.1020658,-4.7936525
12.0028105,8.787037
8.915051,-14.126115
7.9015574,9.847051
1.1991585,-9.701505
19.125557,7.390473
5.2175527,-10.77451
-19.927967,-8.492659
7.4950233,-11.883175
-4.1940756,-5.054356
-19.002337,-9.382859
0.99383736,-3.6094356
-3.7870786,-6.170836
0.65900904,-5.85829
0.3887702,16.634277
4.2819786,-11.094293
-19.79361,-5.200734
4.772428,-10.785686
17.404194,7.130765
11.188643,20.336788
1.2351357,-8.713286
18.455196,7.153172
-2.1244955,-7.679257
-20.167337,-8.725353
19.273617,7.173199
-3.6221025,-4.8955965
3.3293397,-10.142683
-2.6771493,-3.0714169
-3.6699235,-5.6706524
-19.968258,-9.27493
7.808593,10.129626
-0.32220554,12.069941
7.8944807,-13.527226
0.99456775,-10.211167
-20.28522,-5.285313
-4.7237988,-5.5381947
7.3505116,-9.213049
8.9254265,-12.833244
-4.7881017,-4.8010397
0.74657834,-10.58955
-1.1473995,-5.641936
0.14798896,10.537397
-0.8511734,16.343487
-4.626427,-5.613017
-2.4713004,-4.777974
3.0926692,9.181523
-5.0366964,-5.3194513
0.8055743,-5.5830793
-20.207691,-8.835325
9.993171,7.935876
-19.82544,-5.7470837
-1.0960438,-3.2798595
-1.4849998,15.263773
-19.033978,-8.811611
7.6351395,10.306732
7.6296706,-9.419262
9.544885,-13.945073
-0.4550383,13.108212
0.9292778,16.361305
-0.121514544,16.315819
-1.0807245,11.556232
-2.845974,-6.0254774
6.8702555,11.21629
-0.2106087,11.121332
-0.963675,-5.6841583
-21.372623,-5.3603473
-4.6782875,-4.788
18.440529,-2.4252512
0.46520758,-3.4871716
0.48941272,-4.4203997
-1.8973552,15.137861
0.789117,-10.939796
-19.831223,-5.7417083
-1.6447467,15.119584
9.322383,-13.770906
0.28628987,11.128008
0.15657984,-4.0576324
-2.62644,-7.548383
18.963003,7.209468
-2.8695593,-4.9542236
-0.8814523,15.70281
8.685172,-11.542787
-0.124817885,13.441388
9.081799,-11.382526
0.4057527,-7.4510846
0.4666012,14.801414
2.1562073,14.403799
-2.344351,-6.543237
-4.689036,-5.905199
1.3772342,16.529074
-4.5239205,-5.06374
-19.720018,-6.197985
7.0772514,12.431461
8.364303,9.503739
-1.7685549,-3.9313407
-19.75976,-6.539185
-0.95611984,-5.4406977
1.3140322,15.455415
-4.445381,-4.31311
-1.2769208,15.753221
1.5729079,14.219217
11.57737,10.140901
-0.6812233,16.477905
-18.989109,-9.327628
-19.734163,-5.608772
0.2547288,-9.708326
8.682575,-14.110357
9.906698,-14.209602
2.0163727,-8.735392
10.038284,-13.870141
-20.412018,-8.375943
-1.0859109,-3.5810633
1.077238,-9.657045
8.380646,-8.738868
-10.061082,-21.600258
-19.004791,-9.732476
12.814046,9.028603
-2.063674,-6.068872
8.172121,-8.898323
6.2075176,-11.310746
8.877638,8.457461
-4.327331,-5.9381723
-1.9493116,-7.315632
0.79461354,-8.6906595
1.0959289,16.303394
-1.3792719,12.930596
-0.89377165,-5.222305
0.27601153,-5.2143908
-18.92379,-8.432949
-2.1876605,-3.371698
-20.448795,-6.0736423
-20.514416,-6.5791388
-0.033632167,13.831429
17.096092,7.483028
-20.692327,-5.1339426
-0.4889387,-6.260633
-1.0687891,13.235705
0.01017387,14.602
-0.28353223,12.179015
0.058916304,10.921032
0.42667678,11.00782
4.6559353,-10.486212
0.14846975,17.218224
-19.766787,-6.031945
-19.549812,-6.599623
8.664836,8.619331
-1.3667101,-7.026104
-19.70015,-7.713942
-1.0052683,-5.1907525
-4.167424,-6.9609256
-4.6876855,-4.940695
0.17651647,-5.8150353
-18.33137,-8.323756
7.199898,11.767397
11.172822,9.255759
0.09621376,10.181154
0.7320312,-8.398986
-18.716171,-9.258548
-0.5221935,16.204704
-3.9871714,-6.311247
0.084342435,-5.1890264
-18.824148,-9.316586
-20.355366,-4.984341
-0.6556355,11.302778
0.60257775,14.742934
0.85698956,-5.881219
-1.4192163,-5.7179265
-20.039381,-10.029619
0.5970315,-7.6823854
5.4657197,-11.067123
-20.028006,-9.112701
10.498965,-13.66157
-1.8321663,15.040874
-1.0510116,-5.1613417
-4.48738,-6.037328
6.6362257,12.0302515
0.67771894,-10.1059065
1.1175839,-9.795532
-1.3429585,16.438894
1.4677602,16.007221
0.8577185,-3.705159
20.405735,7.814326
-0.08074769,16.572823
6.596747,12.00138
-2.1001697,-6.215018
8.763782,-11.2869835
-1.4705682,13.263533
-20.623213,-4.939476
10.582353,-13.466832
-1.6164877,-4.395135
0.3573266,-5.866659
-0.2567975,-4.880562
0.31050587,16.898628
-4.448277,-4.763353
5.8169794,-10.186419
0.09337979,15.306744
-20.415483,-6.357065
-4.5174932,-4.779002
6.00367,-10.099271
-1.9187149,13.915854
7.1168694,-11.538574
-1.1484915,16.247812
-19.25843,-8.9970665
1.2886637,-11.911586
10.187976,11.2024355
-20.187466,-4.711623
-20.125544,-5.866043
-0.35615924,12.831499
-0.44361815,10.699659
-0.50596136,-8.007185
-1.7381016,-9.281378
-19.05657,-6.2821126
-1.5748805,15.7767315
-19.738863,-7.56523
9.450235,-13.618703
-0.72525346,-5.9547863
-1.4857233,15.868836
0.40486526,13.076662
-1.0132235,13.106247
0.6321663,-5.0543556
-2.3530204,-8.2514
0.16128717,-4.168438
-18.878609,-9.943912
8.479892,-14.062665
-4.1134686,-6.128217
-19.098104,-9.999581
17.9371,7.006662
-1.8249756,15.15701
3.1777892,-9.980724
5.538246,-10.807781
3.9908128,-9.563448
0.91863406,-3.4617372
-0.8035364,12.828987
10.0956135,-14.136948
-19.569973,-5.7363424
11.797353,9.109065
-0.7011224,-5.6219983
2.790557,14.53963
1.8659095,-9.942295
-20.213095,-9.043568
-19.909182,-6.4932036
-4.3977914,-4.7756267
7.9979606,-8.840466
7.2721295,-11.984199
-1.7042657,-7.2889705
10.1958275,-13.334151
11.306799,20.418324
-3.468326,-6.081963
-0.19291955,-8.733595
5.699467,-9.748549
-1.7510377,-3.6343029
-0.2327046,15.763182
11.642842,20.575636
-2.119784,15.274623
4.475926,-8.956318
0.2715434,-4.334923
9.162158,-14.048413
-1.0216477,-7.688127
6.859043,-9.445389
0.5831652,15.228755
-19.053337,-9.598658
0.77575505,16.847332
-0.58931684,-4.3763995
1.7361956,14.7614975
-2.1324978,-7.1597157
-4.001723,-5.6883426
-19.033693,-8.514642
-19.896004,-5.4067397
-0.55643755,-6.225436
6.7079835,-10.0191145
-1.1739566,-6.307102
10.047703,-13.401584
-0.57848585,-5.1713967
-0.0055072447,-4.4761024
-18.952507,-8.866201
0.85305685,14.228227
1.4671769,14.011653
1.9493883,14.685642
-23.611797,-5.312888
-5.05827,-4.9210963
5.672322,-11.000718
-0.3475805,15.30395
8.002389,-8.968041
11.441327,20.465101
-20.66088,-5.0835953
-2.383727,-4.195165
-18.98798,-7.28169
-1.2816926,-7.6061864
-18.705036,-8.7928095
-20.539394,-5.5642
11.228023,10.014751
-19.51979,-5.6051393
-19.522179,-5.6265674
1.8102962,-5.7984447
-19.515026,-7.078116
0.12267471,12.293663
-1.6382871,16.214901
9.939763,8.363164
-0.5554607,-9.398506
-1.6236321,16.43393
-18.860653,-9.690207
-0.34416837,15.333871
6.0089993,12.311397
-4.6192884,-5.9865246
-4.8958945,-5.1675043
-0.49688962,14.843496
0.03628643,-5.273765
-10.059053,-21.59936
16.730782,7.4555025
-2.1288664,-6.2545815
1.4890379,15.829841
-1.0182037,-7.472861
-0.91942215,-6.697175
11.371903,20.440475
0.7680053,14.12806
-19.775383,-10.882092
-0.2403858,12.631252
-1.1294917,-6.203452
7.5994644,-9.361068
0.14795505,16.031843
-1.1200353,-3.3873866
-18.901827,-10.210502
2.4568608,-8.330083
18.339996,-2.2456174
-4.711487,-5.2490716
-0.41281465,-7.1381087
-19.119802,-8.9241295
8.739934,-11.338015
7.808657,-9.105125
-0.10538647,11.056114
1.9163734,-9.2146845
9.978273,-13.784966
-19.262094,-6.837929
-4.8996205,-6.029492
7.021492,-11.117896
-1.0130365,16.851978
-20.060429,-6.53942
0.3872015,15.515456
1.5202401,-10.746627
-19.94511,-5.803707
4.8057365,-10.621061
-2.1791997,12.330864
-0.48448664,16.949299
11.643891,20.572172
0.6099809,14.621762
7.844486,-10.668845
0.7633712,-3.626155
5.668553,-9.885472
-20.733894,-5.0337367
-0.4554113,12.895718
-20.203598,-6.7922277
-19.406832,-10.317499
-0.4467327,-5.54405
-19.653273,-9.354401
-1.0494635,-3.398106
-1.082724,12.768664
-19.565107,-8.424972
0.40624964,16.293024
-2.1496098,14.205365
-4.406913,-6.517122
6.811323,-12.19695
-4.4303627,-4.3274508
8.968783,-11.418906
-1.7090137,-5.977066
-2.9324322,-6.643467
8.49346,-14.223484
6.5993557,-12.109214
-0.6703208,-7.5078263
-5.0111012,-5.3672986
-0.86956847,14.917266
7.186566,-9.971263
-4.152694,-5.8289595
1.1872001,16.051605
-4.85712,-4.9653015
-1.4590966,13.947043
14.703133,8.800102
11.129334,10.473813
-2.4633572,-7.1119566
1.0805919,13.323349
-20.869637,-5.228948
-0.3376305,17.084103
0.52042454,-3.369108
-19.87207,-5.196026
-0.06540065,17.221138
0.49676314,-8.048305
-20.610104,-5.250459
1.421392,-10.508024
-0.7233853,-4.5866065
-0.61905634,17.114098
18.770666,-3.0245996
0.6277934,16.798666
11.355807,20.423237
-1.605216,-6.462039
0.9748473,15.397563
-2.663288,-6.8411155
-0.75895494,-4.3158717
-0.18390788,13.998344
-4.763085,-5.9500465
20.389908,7.8177834
1.2135469,-10.04857
0.1396812,10.839384
1.1377566,13.484704
-18.915737,-8.743532
17.586636,7.066551
-0.39090124,13.130267
-0.59577227,-5.4004636
-4.240936,-4.6121373
-0.8346704,13.1647625
4.8473186,-10.898144
6.0461855,-11.606077
6.6275554,-12.230378
-19.948845,-5.285173
6.504848,12.027402
9.973178,-13.193613
-0.54934734,13.075794
9.06334,-11.406457
-0.3310655,-4.8243985
5.9614553,-11.81504
12.302734,8.605577
1.2012398,13.711454
3.1767178,9.61677
8.394382,-13.13404
-18.727324,-7.799562
-4.2080507,-6.869527
1.6635005,-7.7462454
-21.136421,-5.217739
2.2800875,-9.43119
7.76082,-10.3371105
0.45640764,14.363019
-18.873934,-9.63694
11.873552,9.082654
-2.3231945,-7.4313073
0.56508,-3.4807246
1.013401,13.36675
-1.9303823,12.674735
-1.272278,13.073546
7.6719,-9.779136
18.4211,-2.3912737
0.8867297,11.3777
5.392294,-9.259651
-2.2631896,-3.2307153
6.6515822,12.443306
-3.9031103,-5.3220105
-0.1789754,11.135571
-20.90506,-5.4508753
-1.132955,-5.9159503
1.9232748,9.793647
-1.6876792,-6.694389
1.131805,-10.882866
-20.225046,-5.552062
-1.8110423,15.621443
-0.98809177,12.452511
3.2270553,-9.367726
8.147299,-13.980991
3.2877707,-9.370214
-1.3624204,-6.226255
11.695106,20.591665
-2.4296849,-6.3368654
-1.3742659,-7.016146
-1.0439028,-9.277254
3.6873977,-9.471178
11.798895,9.917611
20.432507,7.807897
0.1924626,-10.064716
10.322405,-13.63849
-20.515265,-6.7607594
10.709191,-14.036942
-0.31128722,-4.5177927
0.20096046,13.2712755
20.338583,7.834554
1.3903311,10.321329
4.9927163,-10.773388
11.291979,20.39341
-20.243666,-8.004199
4.368162,13.597049
-20.88987,-5.381253
-1.4623674,-6.502992
-3.9314566,-5.816065
-20.061619,-5.551518
7.8490376,-9.08302
0.9035773,-10.489692
-0.36065114,14.318461
-20.564962,-5.432502
7.4961257,-9.497831
6.132654,-9.604798
10.136803,8.391944
-2.2828786,-6.1142592
11.718021,20.60732
-1.2103264,13.088448
10.144149,-13.179799
-1.3582767,12.641476
-4.608813,-5.0697813
-2.4180048,-7.428381
0.4941191,14.49897
-4.299937,-4.6609926
-20.124462,-8.231212
0.3278501,-4.0204353
-0.22061875,-4.062681
-0.42182538,14.027783
-1.0530413,-5.8351808
-1.432764,-5.7932925
-2.4613733,-6.302058
-1.4532516,-6.5739145
-0.9452503,-7.265109
1.6323755,-7.1692076
-2.0974312,-6.366181
0.31133446,16.735435
-1.5886989,14.875877
-1.0693208,12.747254
4.539599,-10.425626
-19.752487,-5.531946
0.37706846,-9.062635
-4.6536436,-5.0216246
-4.1318455,-6.4677753
-0.75771415,12.5921
-1.2785062,-4.7098885
-1.2106874,15.61743
-1.394673,-6.5144873
8.034018,-14.211184
-0.20122683,15.952633
-19.953516,-5.3143587
-1.2758386,-5.089407
1.6992631,14.299748
-1.218522,-5.751747
-1.5672406,-6.6636105
-4.439024,-5.023475
-0.37254152,-5.749436
-0.012713934,-7.414656
1.0171359,15.739748
-2.4969065,-7.0937843
18.43739,-2.4228058
-3.6553445,-5.521852
10.957821,8.860474
2.7055275,15.208776
-4.311817,-5.2099404
0.7023566,-9.500896
-21.120283,-5.59355
5.7268615,-10.070035
-19.925085,-8.000723
7.335873,-9.562704
-23.324465,-5.3571095
-0.5290348,-4.324591
-19.232988,-6.5448613
-20.019672,-10.280485
1.8585579,9.992305
7.3197536,10.550205
0.49309984,-8.994076
1.5856187,14.309604
2.500146,15.273453
0.38778025,-3.7130127
0.6023472,16.525475
-1.494949,16.362503
10.014692,-13.324732
0.411861,-3.730243
-1.5178176,-6.221167
-2.9600284,-5.002943
-0.5353911,-5.4366875
1.9385914,-5.3823895
-4.3561697,-5.261318
-4.0738993,-5.9297247
-23.362585,-5.338015
8.177743,-10.550814
-0.4800267,16.498251
1.3498812,-7.7321253
-20.60202,-5.7862206
1.0689625,12.936351
-0.51796544,-7.559935
2.1702838,14.885252
7.278177,-9.352394
-0.6436939,-4.975979
8.688296,8.445536
11.521493,20.505352
7.952633,11.577878
11.405151,10.012242
-19.939524,-5.4855394
-21.183361,-5.9436226
3.5328033,-9.565153
0.45062056,15.8423395
-2.0689893,-6.675087
7.90811,-10.779432
0.2289389,12.040821
-5.137614,-5.397191
10.196027,-13.569225
11.792444,20.649103
-0.52331036,-8.72903
0.28523195,-5.04352
-0.75434947,-8.260991
-0.082083136,17.26657
3.4627838,-9.212822
-3.116462,-6.715771
-4.481569,-4.5797935
0.1598484,-7.992755
-19.980145,-4.892962
-18.995089,-9.566414
-0.4206033,16.797894
-0.5767876,11.105025
-2.4783776,14.443806
7.5551133,-9.640436
0.252036,-5.030218
16.766409,7.443446
3.2261212,-9.538591
-0.14734142,11.916652
-3.622113,-7.0986085
1.6970384,-7.731523
7.609001,10.269203
4.0890956,-9.231028
-0.966368,-7.004263
-0.51118946,13.523592
16.67951,7.4441605
6.3110447,12.55165
10.332903,-13.765806
-0.7409519,13.793481
-1.342123,-7.5110755
1.6750997,13.9117775
-1.9182202,-5.6911044
-0.097262,-4.8477063
-3.5751758,-5.842319
-1.3074403,17.067833
-2.6335123,-5.8877535
7.3517246,-9.578177
0.5269925,14.323655
-19.421503,-8.197986
7.5271363,-9.534366
0.6809896,-3.2095468
9.241633,11.728506
18.806864,-3.0929358
8.780837,-12.611799
2.7622573,9.53206
4.753551,-10.696357
-19.742785,-7.6754856
-3.7704844,-4.779671
1.1616178,-10.289878
10.270135,-13.671729
-10.062283,-21.597275
-0.103840955,17.01061
2.2455502,-9.113037
-1.5182207,-5.330193
10.781935,8.95581
9.117013,-11.986313
-1.5881194,-5.4221425
-1.6346079,15.599639
1.9969935,-7.862445
-20.294712,-10.000251
9.560775,-13.115388
0.7566043,-3.6583416
-0.5939847,-5.217331
16.717428,7.490749
10.156069,-13.808808
10.15087,-14.196987
-20.812906,-5.5014005
-0.7760601,-5.257927
1.7290754,-7.555149
1.1445811,16.657215
7.241013,11.631247
-2.0942824,-6.090239
-3.1630392,-4.0138054
-2.340069,-8.424277
-19.653666,-5.67217
7.835706,-10.558965
10.046523,-13.722506
8.626371,-11.116111
-4.808808,-5.176909
-2.4025376,-7.500643
1.1769778,-10.623101
2.2750401,-8.76866
-1.1113833,-4.9402785
0.51306325,-3.5910747
0.8596823,15.855078
-1.1043417,-5.5991035
-0.663841,-6.077176
-19.870308,-8.095946
0.13905357,-8.914921
8.049037,-13.887073
11.106401,9.643271
7.924193,-8.9452715
-20.536366,-5.412029
5.1610675,-10.757954
1.4455186,14.163505
-0.6343025,-7.662234
13.477033,9.3293
1.4809179,15.938998
-0.026926534,17.233068
-0.8833381,12.950238
10.050616,10.486614
-18.723558,-6.9019465
1.3502587,-9.628373
9.421641,-12.965557
11.789168,20.647877
0.4410487,11.167851
-2.4042583,-6.9979177
-2.3181114,-7.0382123
0.19109392,-3.5771983
-19.4294,-7.8595243
-2.2932415,-6.817109
-1.0880902,10.841809
2.3371499,9.695097
2.876034,-8.957909
0.45643082,-3.4971788
4.5016017,-10.494906
-4.9503264,-5.342719
-0.70211333,14.178273
7.387234,-10.568353
-0.61790216,10.984885
-20.318253,-4.8367414
-0.09553748,15.560018
-21.090555,-5.145501
-1.0412426,-4.811867
-1.4087775,-7.3237467
2.3604329,-8.093227
7.6502647,-9.213073
-20.960295,-4.675752
1.0245364,-10.905509
0.9819064,16.803255
0.8550599,-3.3448114
-19.131798,-9.574719
-3.3483698,-3.4269073
-1.8001862,-4.056894
-1.7541544,15.65969
-1.2976083,-8.252796
0.91748756,-9.736222
0.10359827,-4.3909945
7.8481007,-14.164457
-0.959035,-2.9885771
7.1561103,-9.343699
-5.0500097,-5.124451
-20.147543,-5.529994
1.0921997,15.329577
0.29544562,16.834799
-0.2696011,-4.98596
10.181505,-13.784878
5.379081,-10.749387
0.2441851,-7.4217544
6.794902,11.677195
-19.84354,-8.395395
-2.694459,-3.217244
0.39315,15.839623
-1.2999713,-6.8718386
-1.0620947,14.8569145
8.87416,-14.123946
-5.0037017,-5.0086923
7.622047,-10.818691
-0.26115227,13.819245
-0.2838254,-4.630464
-20.02463,-7.229315
0.4096157,14.952063
-1.8816605,14.01253
-0.023307117,-4.5668545
-2.1665018,-3.6895497
-0.52192855,-7.844111
-1.2640989,-6.525303
-1.8440418,15.343349
-3.373612,-5.349889
-1.1581123,-6.3225164
0.3472342,-6.2312207
0.03279573,16.80675
-4.224043,-4.954804
5.8424954,-10.019457
-1.5725924,14.141524
8.216957,-14.306306
-0.47511572,-7.537403
8.877283,8.690838
-4.0084486,-5.929262
5.2354684,-10.676457
7.0764427,-10.007243
8.4851885,-10.970472
11.38166,9.890422
17.905811,8.14527
13.258066,9.053195
-0.028645629,-5.225328
-0.71932244,-6.156496
8.8777685,-11.193863
-0.012313161,-9.707788
-3.9553757,-5.141391
-1.8758363,12.673974
-1.488889,-9.566244
-1.8597949,-7.10337
-1.7516657,14.666663
-1.6280028,14.283106
0.6800183,16.666834
-0.0035014085,17.00061
-2.100913,-6.8683615
-1.914471,-5.800398
-1.654385,-7.213325
-3.92135,-5.6203933
10.088858,-14.082325
-1.2651036,14.448537
9.210445,-11.653579
-1.04022,13.313553
5.127053,-11.222964
-19.74638,-8.113655
-2.761305,-3.7756298
-23.629229,-5.305605
-21.118744,-5.4116435
-0.7772859,14.6381
-0.39584735,-5.118121
0.30893895,11.10779
-2.9126623,-6.250058
-4.6054044,-6.481131
-0.43710458,14.425037
8.789901,8.347879
-19.224329,-9.404914
0.13409364,-3.2991269
1.210903,15.225007
0.28904682,-4.688419
-2.8030083,-4.6535506
7.8305526,-10.6295595
15.439313,8.417422
-0.660858,-7.175728
2.5476682,-7.5430365
-1.8558916,13.780484
0.42193174,-4.5478406
-4.6146927,-5.3609185
13.923818,9.009904
-10.076255,-21.576166
-0.08876603,11.222546
-1.6572374,-6.225506
-0.9586377,-5.508366
7.2030234,-10.256513
1.4054617,-9.811954
8.681369,8.453279
0.7243159,-4.021562
18.980082,7.1453276
-1.5045141,13.127117
-1.088409,16.982338
-0.58178216,15.596779
-20.092804,-5.2541656
-4.8942013,-5.3124895
-3.638608,-4.193398
-0.05813218,-7.16433
-1.0603056,12.547866
8.043124,-10.72278
0.139366,15.159807
5.0117917,-10.874887
0.72458893,-8.305409
1.9974134,-7.980358
-3.7404225,-5.307334
-4.9171863,-4.977602
-2.6612654,-7.482063
6.1889486,-9.983356
0.6386646,-4.0499563
-10.0668545,-21.604956
-18.559116,-8.526706
-18.813814,-9.913451
-19.860388,-5.627959
-18.87552,-9.885965
-2.974696,-5.588519
-0.16276373,13.963872
-0.45830157,14.102081
-19.396282,-8.233068
11.757038,9.129001
-4.5769167,-5.01428
-1.3184327,12.570326
-0.95798826,14.536346
-19.115776,-7.978081
-18.882816,-8.255721
-0.26549065,11.924683
