rna_0,rna_1
10.010277,2.5239246
-2.5168135,11.074853
-2.1587594,11.207448
0.6554033,6.2577567
13.858455,12.723197
-2.9586382,11.672407
9.149966,11.402506
-3.1343746,9.777867
4.766759,16.658688
2.176376,5.8082128
10.241999,10.306009
13.546746,12.698935
14.180454,12.516907
-1.2975196,7.6708603
-0.99196786,8.122834
-1.540715,7.4798455
2.7970269,5.248668
8.421595,-2.256721
-1.8132576,12.263605
11.592218,8.512989
-1.7252846,11.860881
8.8345,11.42262
6.0098367,-3.2156186
-2.2547612,10.279078
14.3321495,9.990552
13.996529,12.6476755
13.767603,2.8091996
7.6039076,-2.1914651
-4.5218844,10.899468
13.497262,11.265539
3.6954758,3.8598638
14.126267,2.2498243
0.6440936,4.345479
-3.0952034,10.010648
8.745968,-2.8869574
15.139937,11.487542
-4.350233,10.020376
-2.3598428,10.147198
14.042166,9.63579
-1.5802029,8.576657
-2.7254379,9.145971
-4.508787,10.691906
-1.285792,8.033022
4.207634,3.9914916
9.613937,10.950082
13.40344,10.5941
14.419655,10.765564
15.05898,12.60151
-1.2065599,7.965613
6.6619864,13.927847
14.3634,10.972254
0.83040655,4.6248846
14.182685,13.012788
-0.34558332,7.446417
13.78968,9.16756
0.6587522,4.5030446
12.302247,8.563194
1.4532052,6.489243
8.298923,-2.933147
10.433404,11.063681
14.806112,11.898111
-3.2761562,10.342254
-4.6474,10.616939
14.716716,11.539864
0.5345858,6.581583
5.325593,-3.7459188
14.550943,12.1813545
14.424921,11.045959
13.763147,2.819701
13.485558,11.850435
-4.4506745,9.803448
14.3074465,11.638554
-3.0885787,9.85645
-4.4708643,10.255052
13.483387,12.130725
13.93266,13.221752
-1.2519888,11.932946
7.389952,-2.491771
-4.554801,9.784352
-2.322455,11.1652355
14.250189,11.710153
13.16745,11.370022
-3.5715432,10.427649
3.662526,3.611563
-3.4179962,8.58356
-1.2533995,12.304306
6.55975,14.123172
12.716486,12.260742
-2.95075,11.470325
14.8487,12.387237
-5.1022615,10.442952
-0.15809715,7.1092453
8.137648,-2.3466918
-4.238971,10.169928
-2.2765603,11.0703745
-0.7700526,8.218729
8.20325,-3.031875
8.046206,-2.626172
-1.7015452,8.918775
14.530083,12.196715
-0.35308522,7.693688
11.594469,8.4591255
-1.5326496,8.165254
-1.9140967,10.996493
15.195833,11.722843
6.2374926,-3.5164385
7.958771,-2.567052
-3.923762,10.063885
14.587654,12.587697
-4.545172,9.936109
-1.1029078,12.153891
6.554502,-2.811245
-1.6689049,8.190342
14.702865,11.063388
1.5186968,4.6074324
3.5908375,3.780458
13.891481,11.603649
15.385493,11.975503
1.2843851,6.378393
8.248519,-2.0696037
14.8733635,11.921079
-2.7588575,9.757619
6.421242,13.295798
10.783147,11.351281
1.6276051,4.6873236
15.4638,11.533526
11.606925,8.183746
-1.4578072,7.739764
-1.9498699,11.387797
4.9622374,16.440697
-1.2319083,9.966236
-0.9368114,11.666197
-3.0909052,8.702849
-2.7231169,10.679745
-4.8909883,9.770636
6.1859984,-2.9332154
-4.2497573,10.73724
13.045624,10.869755
-2.8712955,9.56815
-0.5327951,7.766217
2.482751,4.8576136
-1.503974,8.061202
-2.9953256,9.509246
13.942519,10.49519
15.279744,11.038426
-5.083958,9.747909
7.1037774,-2.9897985
-0.2802078,7.790476
-2.431455,10.347599
2.3060446,4.4024134
1.4803675,4.7659802
13.78254,11.672053
13.719938,12.891405
1.5068656,6.33216
-2.122546,7.802139
9.432942,11.087619
5.3999023,-3.5977664
-0.9346674,10.58736
-1.3252977,12.010973
-2.769152,9.325492
-2.6082654,11.311074
8.325541,-2.2712128
-1.8144373,10.6371975
10.447056,11.076845
-2.4999757,10.5509205
-0.108939074,7.5212183
9.066698,-2.6448696
3.8648648,4.3201084
-1.9943048,10.146497
13.874223,11.967575
7.9795303,-2.5647287
10.64371,11.404042
9.867176,11.275224
-2.3025236,10.83036
3.6339235,4.9474907
13.096314,11.370235
13.956771,12.208641
-4.603338,9.403085
13.997318,10.172262
14.722693,10.438212
5.824621,-3.0982132
-4.120425,9.745684
-2.76224,9.104274
12.73566,9.688179
-4.262625,8.986091
-1.86386,6.7631345
0.88069826,6.5883803
0.9189947,6.0157967
13.782588,2.7830024
-2.2132423,9.172584
14.277974,10.76714
-4.72317,10.415024
-1.9348006,11.099878
-4.869345,10.666005
8.6317835,-2.730309
-1.4332311,8.614508
7.4161696,-1.97071
8.0124035,8.58152
-1.5385178,8.363289
1.0607411,4.8756766
14.001702,11.855225
-0.47882476,7.81063
5.832577,-3.2706892
-4.699312,10.155803
-0.034882776,7.465285
9.277292,11.442851
10.128581,10.925221
5.7668977,-3.5689173
6.2307496,15.041762
5.758118,15.820425
-1.848104,10.5363655
15.068596,11.568097
5.767317,-3.0938475
15.221582,11.623032
3.9759984,4.219598
-2.4288344,10.792218
-4.7277474,9.348257
13.587991,9.01846
6.507769,14.028523
-2.0345879,11.9375925
14.642457,12.353715
-2.2568316,12.149922
-1.5409606,11.68592
-3.357511,8.482153
-3.6789129,11.375471
14.496443,10.481477
7.939485,-2.6226895
14.332638,10.842395
2.2187264,5.7601094
8.654881,-2.4073324
8.547785,-2.914657
-0.53411794,7.3887043
-1.3472222,11.0341015
14.536863,11.625228
13.999656,10.474084
-4.845324,10.33984
-1.6584679,7.9920044
-1.745122,11.185825
6.676033,-2.300592
2.064499,4.317923
-3.9517722,11.297223
13.152711,12.463698
13.288596,12.113335
8.523793,-3.0075445
5.688382,-3.1471803
2.3467147,4.0118585
-0.92487663,9.159515
-3.0419886,9.722294
-0.9299938,10.059092
-1.1332688,8.987983
6.883495,-3.0401287
-4.832589,9.978777
-2.0115616,11.992514
14.454536,10.378365
-2.9632795,9.781398
10.021629,2.545286
-1.2539632,7.4953766
4.097785,3.9403186
11.797443,8.566529
6.4727535,11.286245
11.669942,8.249081
-2.925176,9.546806
-2.135913,10.315634
-4.443893,10.521541
0.7601912,4.833516
-2.4117272,9.558178
5.8000875,-3.449043
6.7873974,-3.4111938
14.095934,12.563551
-4.196313,9.709774
-5.0917754,10.155335
1.6743869,6.196101
14.30263,10.341929
13.181484,11.419402
10.231494,11.099548
-2.9671671,11.14301
0.6504005,6.975453
-2.5745587,8.951501
-2.3317266,10.934946
-2.1519713,10.9165745
1.233358,5.7890873
-1.3265963,7.9405594
-3.1667628,9.623481
14.671711,12.397399
7.9161487,11.760667
8.287105,-2.5985587
0.65570885,4.4007726
-1.6368854,7.895207
9.7028885,11.135072
3.552792,4.9456205
5.970107,-3.215832
-0.23141368,7.737698
-2.0151904,11.218929
14.550586,11.786198
-4.847871,9.604009
15.087095,12.588489
12.995816,8.763622
1.1804165,6.0423484
7.895302,-2.5121431
14.18011,2.166669
-3.4338186,9.684301
-2.9722848,11.3464
-2.7151668,11.271637
15.134731,10.176242
5.3235188,-4.039436
2.6793566,4.0728345
14.372693,9.972646
14.408574,11.845808
-3.001669,10.785133
13.302822,8.946513
-4.1173615,9.894952
-0.75277555,8.038175
13.399984,11.911234
-1.3382357,11.511038
-3.0879037,10.030347
6.5333743,-3.3967357
0.85627794,4.8785553
-1.957258,8.237965
13.37442,12.667781
13.904478,11.287141
13.744821,11.510325
-4.954199,10.490641
13.794557,9.433898
-4.608688,10.110628
14.353145,12.612589
-2.8910842,9.560274
1.0069656,5.0924563
13.528765,9.276948
13.357391,9.128089
6.9292507,11.138643
14.983142,10.747859
15.2828665,11.184789
-2.0021453,10.759139
1.1470782,4.918277
-1.7349927,7.0599117
-4.5882926,9.491929
6.728271,-3.193496
13.800298,10.684384
-4.6837244,9.733217
13.882806,10.9989
10.026366,2.5416887
1.0050457,5.0175276
-2.4894068,9.645034
14.502812,13.199647
-2.2780223,9.549869
-3.0744102,10.950296
-3.8929086,9.615926
-3.3922315,9.235971
-2.3287816,9.042435
-1.0085903,8.989891
-3.1205678,9.103881
14.749924,10.530674
-1.8372709,11.585579
5.4685464,16.135948
-2.441705,8.712865
14.790337,12.685372
8.745931,-2.6771724
14.025549,2.413879
13.141942,12.738814
14.866789,12.501541
11.917359,11.623013
-2.4080577,10.238992
8.429375,-2.260717
14.5824795,11.372147
-1.4780552,7.876678
8.447526,-2.274172
-2.6161528,10.398255
-4.9799123,9.775541
-2.0067074,10.328067
0.55824035,4.2889676
9.336546,11.434898
14.574749,9.865613
-1.9738932,11.061296
-4.6576786,10.322249
-2.5767124,9.9274645
-4.683156,9.850868
-1.7581831,8.461785
-2.6314292,9.23402
-2.8232548,9.48209
6.7650843,12.584721
-4.1301413,9.52237
6.2013993,-2.745765
-4.1895456,11.260371
14.500848,11.555984
1.07795,5.61211
-1.6485412,11.033336
15.462885,10.72942
7.8341956,9.112579
-5.0239954,10.8585615
10.102819,-1.0202876
7.4714055,9.870612
6.202753,-3.481641
-1.8949004,6.735091
2.1124156,4.9952283
8.431646,-2.5858898
-4.5816364,10.682884
14.665994,12.181394
0.8744619,4.7412357
-1.0043882,8.788456
13.718688,11.241241
5.546874,-3.5972023
14.315993,1.9607556
-2.785888,10.840899
6.859414,-3.2674122
14.266042,10.051825
8.859634,-2.9615092
3.878849,4.0442853
15.029929,11.055476
5.45614,-3.671821
-1.8712487,12.022052
12.292383,8.559472
-1.5763307,7.4479475
-1.4267685,12.280148
-2.0303578,7.697444
5.340265,16.408737
5.4469914,16.196733
6.348308,-3.2659235
-2.4743383,9.156789
-2.052807,12.123027
15.133767,11.189392
6.90495,13.0454235
-1.7293701,7.093746
-2.94827,11.575491
14.072551,10.416104
2.1435573,4.4237123
13.564344,11.557826
3.7496078,4.0995855
-2.1083264,10.011687
9.876814,-1.4745615
6.248801,-2.7880714
-2.6543858,10.8815565
0.56163913,4.330459
8.032592,8.521949
13.946857,10.449876
-1.3471901,7.291388
15.410614,10.6511545
9.530519,11.481668
5.6173735,-3.5422294
-1.5457886,12.083321
-1.616704,12.21015
-3.0125017,11.637864
-1.7933354,12.113237
-1.195145,8.614706
-0.89451885,9.544788
14.218746,11.627129
8.599625,-2.2472918
6.275677,-3.0097284
-3.3404727,8.866269
-1.9741263,10.054591
8.757601,-2.4709523
-1.9525892,10.134611
8.01997,-2.4949398
14.049253,13.14663
15.028653,10.534522
-3.7552955,10.790967
0.98135877,5.971364
6.449712,11.220794
-1.6050626,8.1285925
6.979855,-2.713154
13.625059,11.010005
10.859923,8.998828
-4.865709,10.144891
-1.5604143,8.814774
6.9296947,-2.5109336
4.1410117,3.601337
4.0181737,4.9367995
-2.7048323,11.839264
8.1594925,-2.3533175
14.066838,11.594316
14.08795,11.382489
6.644199,14.726999
-4.6100435,10.650279
5.19904,-4.119192
-2.223468,11.392816
14.0304985,9.781536
-1.8434207,8.385746
12.119105,8.555422
-3.49743,10.529609
5.852058,-3.163956
14.179679,13.015476
1.7248325,4.5696464
8.498063,-2.9850214
-0.920835,7.6548176
14.591709,12.788357
-2.390977,10.816593
1.442292,5.1077614
8.508234,-2.8510308
-0.70292896,8.497041
-4.941803,10.633975
14.187214,11.4783
0.653534,6.7968082
12.806127,12.355478
15.247969,12.118183
8.413403,-2.8944888
5.3414435,-3.7505445
-4.4974637,10.7285385
-2.6360376,9.559639
-4.493641,9.52065
9.850258,2.7114584
-3.4238079,11.906105
-3.9279428,10.217381
-2.1935737,9.94736
11.15731,16.657862
-3.825569,10.861131
15.074933,10.030254
-2.3588293,8.075781
-1.9589505,11.7120075
13.195357,12.525767
6.2805057,15.029904
-1.1810747,7.76507
15.280139,11.646873
13.649379,12.542729
1.534772,6.2429423
-1.3710052,11.626955
13.018926,12.618182
5.690204,16.071142
-1.5771196,9.410337
-2.6714468,11.232253
-1.5234622,7.3351755
13.807069,11.042115
14.523214,10.373558
13.242901,9.756104
14.549197,12.561132
8.758195,-2.5068674
-2.3186855,8.821977
12.634685,11.950759
14.688257,11.524268
-1.4814665,7.812417
6.041965,-3.4888313
14.015929,11.808065
14.340456,11.950127
13.282108,11.0931
15.024965,11.5698185
6.886717,12.587218
-2.4097924,10.196618
13.854573,2.6913857
-1.837766,11.961344
4.0052576,4.213514
-2.7011678,10.372678
13.573337,9.098508
13.36653,12.476665
13.966268,2.499853
14.075474,10.313345
7.658009,11.383365
4.2698216,3.5293658
-4.91442,9.549941
-2.0551531,9.851396
13.5259495,11.71675
14.677201,11.134128
8.369599,-2.8932247
14.094519,11.848975
13.000208,11.567713
-0.98861355,11.016134
-1.8158162,11.670557
2.669841,5.061724
6.817483,12.421668
-2.6883042,9.315725
0.5213308,6.249966
-0.5403029,8.251922
9.049003,11.321422
6.933545,13.270191
5.6821785,-3.8159869
6.1534605,-3.2598984
-1.4822532,7.8704376
-2.2228742,7.730085
6.4821415,-2.2243161
-4.3525867,9.920253
13.675954,9.819734
-2.4246562,11.13731
-1.8281524,8.241779
13.8726225,11.975975
4.0659566,4.4182673
9.958675,11.208057
13.27331,10.954527
-3.5507727,10.070927
-2.8276339,9.257415
14.150336,13.012984
-4.312471,11.216166
6.4424424,-3.3224924
-2.189201,10.8583145
14.820672,11.950042
-2.266157,11.136559
4.2898493,4.382808
-3.20985,9.420816
-1.8504626,6.773186
6.475087,-2.9815583
3.9723158,3.65196
6.405246,-2.3832834
4.5571275,16.694595
-2.9888306,10.786679
0.8136846,6.851924
11.528155,8.87724
-2.9878864,10.014594
-4.1844325,10.238911
3.6782532,3.825446
8.677368,-2.2617083
10.982487,17.155298
14.280922,11.097334
11.187392,16.4789
-1.5897977,7.3436236
14.212654,9.77017
14.932205,12.241261
7.2395916,11.608269
13.827401,12.231253
-0.44383332,7.560233
-4.5893965,10.133584
-2.4742908,8.317262
9.921676,11.335227
-1.2858694,11.482788
14.639361,11.852242
-4.606279,10.041419
5.744778,-3.233026
-3.1525915,9.731272
1.7214004,4.583161
-3.2799535,10.208881
4.1781316,3.9539232
5.6584783,15.969247
11.504633,8.320768
-1.4298712,12.150773
15.14641,12.158067
10.984064,17.03141
15.10301,10.227205
2.5223796,4.915975
-1.6135061,11.266467
14.561499,13.052571
-2.7908192,9.741292
15.2668,11.954446
6.611409,11.228201
1.1787375,6.7834964
1.2996907,4.9014015
2.7562852,4.6003537
8.020168,-2.5314932
7.2123137,10.557612
-2.8967452,10.818005
6.4176254,13.320215
8.503043,-2.7808669
-3.212445,9.412969
-3.1108232,10.145207
15.225826,11.294257
11.057437,16.856758
-1.5256186,8.020524
-0.61143094,7.978778
-1.1703476,8.074561
-3.2977219,10.527566
13.642828,12.664326
14.298821,10.391993
-1.3940449,7.7895765
13.449896,10.991827
7.692849,-2.2616022
8.701628,-2.4848316
14.777428,12.621547
-1.7807436,10.875753
-2.378289,9.625655
-3.480604,8.951323
14.266369,13.004871
-1.9923489,11.835036
1.4565158,5.2604976
-3.3911493,10.583463
-4.72821,10.861139
-1.7009054,12.007992
1.2775904,5.555376
7.964592,9.27445
13.822867,13.006511
6.673816,15.081478
-2.6411157,11.430588
6.697645,12.359776
-3.1987815,11.892454
5.4950123,-3.4059057
-4.553491,9.763885
-3.5017931,9.491073
12.042432,8.392755
-1.6660572,7.838436
14.310907,10.256294
8.930398,-2.7328272
6.044426,15.490061
7.3056746,-2.8351538
-2.984112,9.664747
-2.2559383,9.806911
-2.552591,10.43319
5.610137,16.18936
-2.5557494,9.491634
6.209797,15.094496
13.157236,11.8427725
14.351761,10.643901
-5.169027,10.189909
8.452162,-2.2113478
14.612931,11.944032
1.2017642,6.732477
12.8126335,11.749428
6.4905148,-2.1802118
-2.9380713,11.345653
11.138492,16.643154
5.535099,-3.3249934
-3.4137473,9.304273
13.250888,9.396326
-2.7826474,9.810899
-4.5173388,9.287477
-0.53992724,8.4346695
6.290399,-2.762531
-4.020278,10.4442
6.0758924,-3.4734154
6.5520663,11.268314
-3.7243834,10.971039
-4.601621,9.858071
-2.0181768,12.231556
-4.8429813,10.322977
10.990327,17.15191
6.944571,11.044327
1.2099779,6.552492
13.856452,9.613604
-1.7898803,9.6152935
-1.8262638,11.4998045
0.5674614,6.331945
-1.9991207,9.590239
-1.9334164,11.836654
-3.9114387,9.735026
-0.9443849,9.170957
8.0975275,-2.7045584
13.548079,11.207145
-2.6270173,9.712738
8.564743,-2.553434
13.431108,10.904598
-5.1396127,10.356305
8.68008,-2.4429162
-1.2860973,9.788869
14.876283,12.573269
14.834554,12.4959545
3.9878204,3.4573898
3.953393,3.587587
-3.3207629,11.693541
-1.7892991,11.950462
-4.1754837,11.103351
11.195576,16.50269
13.9580965,11.6441345
7.6148434,-2.3795898
-1.7406976,11.242995
-4.9657483,10.560799
-4.106024,10.17205
-2.1990664,10.96447
7.808248,-2.51216
-1.9980029,12.16793
6.761842,10.805094
5.863445,-2.8636858
3.5052593,3.7252169
14.362395,10.346881
6.6460724,-3.2214696
-1.1095641,8.344884
-5.0343423,9.991191
-4.611211,9.258042
-4.4501333,10.4257765
13.026921,12.296864
13.795907,11.666062
10.854263,11.410627
-2.9011035,10.413252
-2.5608828,12.079336
-1.3454212,9.847251
-1.9159621,10.790657
8.9873,-2.7191622
7.724879,-2.2907934
3.8424654,5.031578
-2.3984535,11.988997
12.873122,11.513735
1.6320871,4.629497
7.8682384,-2.2241945
2.3144684,4.363428
8.59417,-2.3752213
-1.6863018,8.565202
-2.7637405,9.376171
14.0744915,10.929629
12.392921,8.615563
6.842085,13.431018
6.1728373,14.880487
4.110395,3.9588206
13.835705,9.512276
13.81036,10.830953
-4.0398035,10.8703165
10.781407,11.0977955
10.868824,11.411879
-1.2466917,11.564304
11.590564,8.509465
-5.0993743,10.279735
-3.1533995,10.061914
7.22428,-1.830554
8.727833,-2.833165
7.886454,9.047712
5.4658346,-3.3720913
10.12164,-0.9994401
1.7494406,6.2454114
13.8017645,12.894991
13.944018,11.1843195
12.977785,12.416592
-2.483296,10.689377
1.09727,6.773392
-2.4602711,9.473778
15.08057,12.411986
15.081269,10.647481
-0.8824963,9.305175
2.0209973,4.5045686
15.232471,12.258089
-4.0064235,10.517578
6.0948668,-3.0777779
15.224339,11.559739
13.863221,9.061352
-1.5083545,7.3507037
-3.311908,9.802318
9.632588,2.9699178
-1.75842,11.108885
-3.2429082,10.415245
13.686736,11.186812
-2.7681935,9.307108
7.1072273,-2.638813
14.594693,12.720464
-3.2531857,9.268981
2.1669688,4.2411685
2.4681304,4.7597585
-3.1689284,9.056573
-1.6453907,11.096547
-2.8485317,10.458355
14.541992,11.840443
8.4578905,-2.5524685
7.686438,-2.5260012
-2.9410985,9.904581
-2.894674,11.696303
-1.253799,12.049643
-1.942533,7.1212797
-1.4344922,7.9506702
8.013323,8.576957
4.839115,16.601292
11.503636,16.337654
-2.90242,9.42469
-2.5356402,11.892107
14.612395,10.868708
-1.6111388,7.367117
-1.118777,8.1533
11.547273,16.253857
15.128935,11.990494
1.8560954,4.504368
14.989536,11.139059
15.022235,12.240395
-0.40092078,8.4116335
-2.0458505,11.775713
6.4209,-2.667931
0.37921524,6.6288385
13.643727,10.418186
-2.1405005,9.473059
10.322484,10.39568
-1.3212826,7.4934397
1.6863477,6.295503
-0.7627547,7.5699906
-4.9401655,10.803245
-3.9629414,10.043804
3.513033,4.879338
13.8795395,2.6524336
11.426695,8.318193
-3.8341527,8.950167
7.724038,-2.4178681
-2.0658026,11.576442
15.349958,11.174577
-3.344072,9.425943
8.427473,-2.6923108
13.346814,11.974246
8.957472,-2.6051176
-3.4163651,10.46052
-4.418368,11.013934
8.118699,-2.1141248
-2.5937934,10.584739
14.538786,10.448317
-1.8964868,11.995872
-2.3629398,10.293286
-1.7225028,9.033455
14.194013,11.413713
-2.1266055,11.433093
15.356706,11.397958
-1.8215039,11.925091
-3.1106627,9.783581
-4.3090353,11.07292
12.967736,11.248819
-4.3741226,10.407153
11.083481,11.189941
6.492276,14.884782
6.5844584,-2.8363607
3.9750004,3.8533967
-0.008427983,7.4132576
6.462676,11.283886
-2.7335558,9.937232
5.855627,-2.7266676
6.0905113,-2.535957
-1.6696959,8.010512
-3.6182659,10.569019
-2.6055334,10.370116
8.421672,-2.8604412
2.271573,4.186609
-2.1263034,10.664263
6.450441,-2.4841497
-1.315609,10.926336
1.238256,6.6099234
9.864228,2.7011116
14.756636,12.105914
9.517839,9.892278
12.968431,11.926955
-3.2328992,11.157557
15.104611,12.116968
0.61411095,4.357005
14.918033,12.864742
14.1764145,10.925169
8.964356,-2.5744412
8.130433,11.468808
-4.945423,9.584331
6.64062,14.808025
-1.41612,7.93009
-3.3265574,11.863139
3.4436269,4.739999
2.6755822,4.349861
-2.628977,11.823718
14.032538,13.221451
4.2905498,4.5494895
6.917845,12.6427765
-3.1647944,9.893312
13.545259,9.27647
15.009077,10.082606
8.469403,-2.4076593
1.2073956,6.6025424
-3.0571625,11.443126
6.998463,-3.2176793
1.0186332,5.0255804
-1.0606475,7.6936307
1.4546715,4.737299
11.713028,8.264298
6.600297,-3.075488
-2.4477172,11.148254
4.227172,4.19895
-2.4082394,9.70354
-2.5638382,9.816643
-5.0822954,10.303524
2.250513,4.109098
8.187353,-2.6731532
-2.6337724,9.362471
14.82678,10.894961
5.409442,-3.4947052
7.1416707,10.579502
0.64869076,7.1855407
-4.63071,9.209718
-1.7448936,11.641853
6.396908,15.446976
9.052557,-2.6640756
14.496326,10.204112
7.4943924,-1.7824788
8.885606,-2.537893
-0.33618516,8.825488
-4.5807295,9.707104
-0.6347286,7.3913393
13.693509,12.568485
-3.7731116,10.638771
5.579508,-3.4364052
-0.9917909,10.858777
-4.7517056,9.284295
-1.2237995,9.02201
-1.5693986,7.222091
-4.6675577,9.710873
-1.6118617,11.22012
1.1902558,5.374104
-3.3055131,9.974005
-0.60114235,11.000586
1.3162782,4.706653
-2.4561245,9.578761
14.148147,9.452682
6.538189,-3.1244364
3.7556717,5.1296506
8.644261,-2.9366348
15.08354,12.388172
12.278724,8.592849
14.563272,11.624331
13.714319,11.671926
-1.6949129,8.112295
6.7015657,-2.3292208
3.8799765,5.1465755
13.547445,8.924198
-1.7470562,10.547505
-3.2735634,8.933333
14.34559,12.957193
-3.803358,10.347211
6.1528234,-2.5224164
6.902977,-2.940185
-3.542942,9.939906
6.174983,15.165849
3.4542887,4.3957577
-3.5824318,10.862477
-1.634531,7.002572
1.7012918,4.9550114
14.378348,11.592422
10.329481,10.659581
-1.348576,10.739911
-3.3206165,9.581586
8.823002,-2.796336
8.8747,-2.9204123
14.23731,2.0349987
8.664424,-2.1497545
-2.237046,10.055222
-5.0757174,10.145582
8.374584,-2.6067665
-2.8401034,9.317448
-2.2265997,10.446942
6.9160013,-1.8920047
6.385622,-3.2470305
-1.6522226,12.188349
14.544678,12.210923
-2.454968,9.267741
12.469828,12.037704
14.821349,11.527754
7.436567,-3.1496
14.38365,10.968837
1.0386423,6.660479
8.147562,-2.2628613
-4.678592,10.105694
1.301993,6.423279
-0.8949009,11.869474
13.879651,11.166522
-2.7511182,11.209699
-4.8683114,10.575723
6.5985622,-2.0422788
0.98524165,5.07033
15.286015,12.273805
1.2675487,5.2474074
12.8509865,11.535514
-1.6236957,11.1416
13.693552,11.132389
-3.2748463,11.998723
14.470315,12.069573
-0.045449484,7.5176563
-1.0404327,9.310815
8.555686,-2.6228776
6.651982,11.060074
11.277123,16.4812
7.478566,-3.0527422
5.499964,16.28127
5.692628,-3.8172748
8.42924,-2.8175254
-2.1834724,11.477006
-1.8443898,11.289246
8.862933,-2.336848
11.110819,16.773766
14.261655,11.16087
6.6049814,-3.2394774
-3.7050612,9.078345
-3.5957577,9.546739
-3.2640135,8.772141
-4.328701,10.307364
14.112218,11.659227
13.809766,10.987637
-0.9252921,9.429723
-4.365641,10.109586
15.032009,11.568645
-3.9977105,11.40045
8.391475,-2.411705
-4.645505,10.881195
13.769617,9.693122
-4.5597134,9.655521
-0.4661124,7.304738
3.8062394,3.690504
14.385199,10.564368
15.348289,11.047496
14.708311,12.992255
-0.92038155,8.622219
7.5668707,-2.5475917
-1.3784084,11.074796
-1.8274367,11.667824
-1.4294091,11.532772
-2.850474,9.808222
-3.9291224,9.234296
14.212424,10.710991
1.5200481,6.402151
9.787018,11.179445
13.6437025,10.172693
-2.8034637,10.785584
-1.3819643,8.001038
14.581277,11.165423
-4.444084,9.895986
-4.2417173,10.451664
14.169663,10.098336
-2.3055036,11.551095
1.2342513,6.022706
5.6462283,-3.0051847
-1.0047078,9.300525
15.057504,11.067427
14.501386,9.455656
7.810204,-2.7131402
13.127641,10.5877695
12.662894,8.76689
5.4127574,16.21319
-3.0088134,9.037194
-2.665411,9.802706
7.584997,11.212319
-4.395398,9.409092
10.077572,9.487852
-1.3800412,7.4014425
8.412741,-2.3014028
-1.7734113,11.236719
-2.8573878,10.492402
14.180084,12.550864
1.6127317,4.932141
3.7890685,3.9070294
1.8281072,5.777467
-5.133367,10.292289
-1.8854374,11.485032
-2.4916797,9.474993
3.9184742,3.8007357
14.60726,12.277652
13.954673,13.148576
-0.57408845,7.624672
3.723215,3.997463
2.2006502,5.348813
-3.472815,9.552357
-2.3392951,11.613206
-1.8971195,11.96023
13.512147,9.399433
14.330674,9.891023
-2.5543504,10.67184
-2.068392,7.3558073
-1.3115497,7.272867
14.99529,12.077815
4.0056386,4.9413896
-1.8239708,7.9566593
6.371239,-3.3045053
6.731148,13.657136
-3.468909,9.315205
4.36006,3.89675
15.309862,12.091752
6.363539,-2.997415
13.865115,9.041249
11.176781,16.558016
-1.8045701,8.423059
-2.5197527,11.125569
-2.3991513,10.049793
-2.320983,10.863332
-2.0628285,8.722825
15.032492,12.337076
6.2778955,-2.6940506
-3.2696118,10.531008
-0.8715832,10.604634
14.062703,12.012241
-1.4594682,11.735511
11.01037,16.944271
-1.894593,10.5023
-2.0638278,8.745839
-4.4855423,9.8600025
-2.5663905,10.008938
11.78381,8.542416
-1.1859353,8.576003
14.365837,9.935967
14.002391,13.041639
14.358216,12.5905
12.749777,12.304207
1.9272258,6.0206795
-1.5613897,10.040612
4.0678945,3.849144
7.6202593,-2.2818072
-2.2615716,9.760579
14.427511,12.10948
-4.4257097,10.463573
15.314363,11.908314
-3.2787673,8.686924
-4.7575674,10.18784
3.4947891,3.7559855
-2.2868533,9.322052
14.590102,11.524326
-1.5073898,11.982651
-1.0200177,9.022109
1.4271748,4.7725897
-3.0794501,9.164633
8.266834,-2.315447
13.935909,11.705967
14.070791,12.631776
7.5791326,-1.9929522
13.191544,8.803239
6.965848,13.234036
-1.9242164,8.611928
1.7591907,4.5259
0.6321795,6.047757
2.316505,5.749164
15.142384,11.323591
-4.626868,9.338944
12.998578,11.340137
-0.28447562,7.8299747
9.229266,9.734856
-3.0411444,8.658846
-2.154837,10.796316
15.159838,12.468713
14.262794,11.752728
1.2186021,4.760545
-1.2457905,9.8735485
-3.1611595,10.455581
-1.5121325,11.742524
-1.9165609,9.860174
-4.6500864,9.544184
14.132647,13.092998
-1.7955891,11.456415
-2.4245915,10.351017
-2.4595504,10.612487
-1.2080743,11.736002
5.3970823,-3.4949613
4.020656,3.484929
0.6948361,4.8642254
9.14013,9.819433
14.354457,12.440427
-4.7427,9.560617
-1.3112868,11.948916
6.7304864,-1.9200076
-2.8630664,9.689366
14.142112,11.784807
14.411203,12.733808
-1.4560019,7.7478843
13.301622,9.153616
13.813376,10.259575
13.864799,12.032872
-4.5485635,10.000335
10.07664,9.795805
1.2839007,6.432071
-1.7238424,7.1112714
-4.557255,10.346792
-2.8108416,9.311869
8.072382,-3.053917
3.9137566,4.889023
8.994935,-2.6788251
14.912329,11.355161
2.404155,4.404546
-2.2978187,9.577085
-1.4644603,11.798894
14.709154,11.62981
5.4065404,-3.3859253
-1.4537678,10.964413
-1.8673592,12.215827
10.248467,9.426685
-1.3302534,8.812809
14.30111,12.753089
-4.7370543,9.928087
8.898886,-2.6991365
-0.71674496,7.7294364
13.906798,9.246995
-2.1892948,9.63697
15.317731,11.584273
1.7253926,4.4966197
-1.8898151,12.0282
