rna_0,rna_1
4.3345857,-10.924091
0.91966915,12.684255
-3.169178,15.052089
6.073693,14.840093
-0.7328491,15.254735
7.1554575,-10.951548
0.81681687,-3.9088454
5.363056,-10.437662
-20.21952,-3.4053924
0.59237796,14.148227
-20.089218,-5.01925
-19.6905,-8.796848
-0.4012574,-5.7852335
-19.800573,-7.7964144
-1.0428028,-3.7225556
0.783715,13.628161
-19.926985,-6.6008315
-2.4851434,15.618771
-0.88677645,12.771882
-3.7757215,-6.3448067
6.000192,-12.637612
-3.9871335,-4.512795
8.212957,-12.043428
-1.0195625,-5.6505456
-3.107708,-5.901275
7.910463,-14.96558
6.036179,-12.640904
-1.4988971,-7.4614296
-4.612054,-5.0275197
-1.5989299,14.408406
6.5410066,-10.841286
-3.9724774,-5.6484275
-2.1596627,16.631264
-4.51115,-5.0257535
-0.71692085,13.607513
16.52156,6.402674
13.957923,8.2992325
-2.3999486,-7.348101
0.49685097,15.825079
-20.514442,-3.5591848
-3.0727215,15.257351
1.1768594,-3.692598
-19.914385,-3.572165
-3.3003829,15.002819
0.28973946,-7.7157273
-20.638054,-3.5894978
0.912332,-10.613766
-0.007917214,-4.990007
-3.218955,15.09353
18.705124,-3.9961731
-2.8554842,15.763227
5.2820573,14.546091
-1.1964909,-6.4981465
-1.2746007,16.155901
-2.642681,-6.0190644
-0.77123976,-4.5923686
-0.07476256,14.647201
-4.305031,-5.425799
20.515337,7.8850403
0.9185298,-10.127419
2.4987643,13.774712
0.48848093,15.752297
-19.09988,-7.387764
19.443455,5.3113785
0.73279434,14.400296
-0.46971053,-5.588244
-3.6990724,-4.424218
0.76071817,14.148669
4.4602866,-10.941931
5.5667343,-12.18954
6.170564,-12.736527
-19.90313,-3.687667
10.359019,9.896679
9.231869,-13.905496
0.25383082,14.045415
8.363335,-12.266504
-0.26676536,-4.754321
2.3718054,-10.67644
14.094962,6.081595
0.45262548,15.571963
5.403562,11.376661
7.7107043,-13.619141
-19.168818,-6.203315
-3.6285956,-6.3722897
1.2611856,-8.2480955
-20.683193,-3.471678
1.9034246,-9.650456
7.2629194,-11.162702
-0.9194305,15.523678
-19.301298,-7.841773
14.039456,6.4960003
-2.0106664,-7.2739034
0.3965447,-4.1276255
0.22941303,15.428179
0.44647357,12.924128
0.20759614,13.677402
6.9691,-10.514008
18.493628,-3.5991287
2.5311484,13.760144
4.917291,-9.774017
-2.098474,-3.5194936
10.26981,8.948476
-3.6633403,-5.2494907
2.1983361,14.072144
-20.633371,-3.5412269
-0.6012107,-6.8309174
3.9662967,12.012103
-1.132227,-7.040986
0.6392076,-10.572817
-20.35119,-4.03477
-2.2266903,13.846113
1.0397494,13.751887
3.0711172,-9.504023
7.5214577,-14.71538
2.9439476,-9.548938
-1.3647848,-5.9701653
6.0241876,14.801536
-1.8772081,-6.719321
-1.1311353,-6.7627463
-1.2953664,-8.910705
3.5519736,-9.669128
14.358007,7.564619
20.575935,7.916041
-0.22114173,-10.018526
9.427225,-14.194142
-20.559097,-4.589007
9.821043,-14.472432
0.47907177,-4.643419
0.8181848,14.829857
20.501959,7.9107733
3.0808473,12.245205
4.415488,-11.05875
5.4024587,14.596128
-20.364712,-6.0211415
-0.8969093,17.865978
-20.634277,-3.7478445
-2.6114984,-5.698907
-3.3881166,-5.6341677
-19.92166,-3.8661213
7.311639,-9.917074
0.7377173,-10.599302
-0.5068892,14.5907755
-20.285852,-3.7927694
7.004074,-10.311012
5.757633,-10.097159
14.139519,9.01691
-2.170985,-6.0751276
6.0906477,14.819239
0.12979832,13.779906
9.275531,-13.846714
0.47325173,13.520717
-3.9378476,-5.0460324
-2.039558,-6.941445
-0.8106148,15.30023
-3.9172795,-4.7638474
-20.234577,-6.5293856
0.35664156,-4.1813245
0.46502915,-4.136355
-0.67953986,14.677034
-0.7277051,-5.681759
-0.6866984,-6.4921436
-2.256754,-6.2452817
-1.5220114,-6.160427
-0.69971627,-7.126785
1.1428896,-6.7666416
-1.5719483,-6.5322576
-2.27361,15.471637
-1.3763533,13.737314
0.4017429,13.662799
4.039499,-10.536067
-19.849161,-3.9396489
-0.549021,-8.738047
-4.108645,-5.025389
-4.0078907,-5.5734067
0.8751303,13.910962
-2.1214662,-5.176768
-2.5024693,14.256849
-1.4123654,-6.7208743
7.5003996,-14.91987
-2.3860679,15.1645775
-19.967478,-3.503102
-0.7050804,-5.5763426
-0.72280014,16.82467
-0.7240303,-5.7872777
-1.4458718,-6.893228
-3.8251247,-4.623807
-0.351358,-5.6425614
-0.20127,-7.367008
-1.6534563,15.635986
-1.7492402,-7.1260285
18.513222,-3.6377943
-3.5516558,-5.414968
13.873975,7.102581
-1.6649057,17.28246
-3.7980177,-5.3409004
0.3390204,-9.657658
-20.895056,-3.7274692
5.16654,-10.619119
-19.981531,-6.018022
6.7529283,-10.302554
-23.054268,-2.8420968
-0.043876562,-4.636273
-19.281923,-4.906808
-20.333902,-8.419737
3.738019,12.615985
11.174749,10.411313
-0.0013575484,-8.923481
-0.40699843,16.174725
-1.6912807,17.230469
0.6100604,-3.7924685
-2.5483432,15.976173
-2.7583492,14.12984
9.232916,-13.972608
0.4662891,-4.068094
-1.4433665,-6.3988724
-2.9189405,-4.727286
0.059442066,-5.169196
1.9527525,-5.9179835
-4.010953,-5.022019
-3.7887719,-6.0956974
-22.996845,-2.867965
7.321321,-11.070253
-2.7160099,14.994672
0.80942523,-7.814024
-20.48578,-3.9723558
0.84602916,15.282963
-0.9273057,-7.59938
-0.9264151,16.986853
6.83014,-10.150752
0.11717146,-5.3569407
13.636592,10.937857
5.7871222,14.722474
11.067948,8.684759
13.915155,7.668795
-19.908087,-3.9132912
-20.958265,-4.0442605
3.2605226,-9.769142
-2.083715,15.273416
-1.7967134,-6.47192
7.235428,-11.437168
1.6007538,14.924819
-4.63652,-5.139643
9.365022,-14.07187
6.341277,14.899111
-0.38821277,-8.847591
0.12639287,-4.902954
-1.2483907,-8.062507
-3.2627487,15.610848
2.7169993,-9.231909
-2.269451,-7.043952
-3.8059254,-4.599439
0.22942686,-8.399967
-19.896875,-3.3510375
-19.309448,-7.89935
-2.9011884,15.172091
2.3558009,13.656249
-0.3073768,12.777867
6.9321914,-10.407908
0.2149264,-5.1130886
18.70642,5.3325152
3.018391,-9.700068
1.3404394,14.19358
-3.5051343,-6.407563
1.675083,-8.508147
11.6772785,10.549787
4.56594,-10.333496
-0.43907902,-7.076162
-0.21353832,14.792534
18.681551,5.302262
10.1807,8.888113
9.414205,-14.438535
-0.6454369,14.603208
-2.140607,-6.942044
-0.023024697,16.193962
-1.7463117,-5.7917285
0.17184415,-4.7988434
-3.7520645,-5.583754
-3.4462569,14.408712
-2.5678904,-6.025274
6.5046043,-10.295989
-0.32440445,15.571115
-19.536673,-6.518516
7.0334926,-10.494615
0.7903181,-3.5810738
11.56629,7.831436
18.72528,-4.0376816
8.030143,-13.532328
4.891237,11.630692
4.328288,-11.109661
-19.900454,-5.975741
-3.5497518,-4.7371736
1.0447886,-10.602985
9.382487,-14.328714
-13.022244,-19.70156
-3.2363381,15.3487625
1.9855086,-8.99209
-0.616293,-5.501682
13.4296,7.6751156
8.277709,-12.568231
-0.22958036,-5.6071067
-2.1123772,13.747393
1.7302412,-8.088014
-20.51129,-8.17852
9.083106,-13.981119
0.18048309,-4.0609674
-0.63092345,-5.2265472
18.75121,5.265938
9.458725,-14.409248
9.508102,-14.791075
-20.68297,-3.7082348
-0.21605673,-5.280256
1.9927139,-7.6349115
-2.575186,16.0703
10.60599,9.230931
-1.9563624,-6.355429
-2.7973278,-4.130062
-2.2530973,-7.7532287
-19.823315,-4.1479745
7.349434,-11.240513
9.201498,-14.18194
7.900118,-11.723911
-4.4303107,-5.2139106
-2.3982565,-7.070431
0.9819887,-10.391805
1.2815604,-8.651014
-1.4986864,-5.816551
0.54922163,-3.7779803
-2.0724669,16.13601
-0.30805632,-5.7150106
-0.47775054,-6.120153
-19.948816,-6.482707
0.40801218,-9.020539
7.543923,-14.58411
13.628261,7.5949135
7.327265,-9.606576
-20.205194,-3.7255895
4.5445304,-11.010129
-0.36303475,16.08992
-0.14702854,-7.685375
15.420134,6.8526855
-2.1836321,16.320292
-3.334292,15.383244
0.6520725,14.3136635
12.668342,8.043072
-19.135746,-5.347038
1.1372854,-9.93261
8.531351,-13.678646
6.3321376,14.895779
2.178384,13.867288
-2.1791193,-6.8015194
-2.2453449,-6.948545
0.54623497,-4.2885313
-19.496424,-6.3276124
-2.0204508,-6.713456
3.4906728,13.906347
4.3738728,11.945301
2.1325395,-9.09146
0.20538984,-3.971481
3.8445256,-10.724222
-4.3315597,-5.15919
-0.32396615,13.784164
6.9112306,-11.30854
2.4865663,13.830415
-20.098999,-3.3967311
-2.1520596,15.384793
-20.765175,-3.4233844
-0.2711238,-4.7199283
-1.2385364,-7.6267138
2.034,-8.564522
7.053042,-10.022848
-20.596045,-3.0676174
0.7566493,-10.680868
-2.8942447,16.322363
1.5876815,-3.9731915
-19.40843,-8.029718
-2.7443998,-3.533927
-1.8381492,-4.2463737
-2.2210186,13.652763
-0.521465,-8.741319
0.8932411,-9.817242
0.19861299,-4.8101554
7.3604527,-14.96873
-1.4476758,-2.992906
6.631467,-9.965483
-4.4470615,-5.070514
-20.149307,-3.8784225
-1.5965804,16.002747
-2.9456625,15.739566
0.0120770745,-5.326971
9.458321,-14.568548
4.7487288,-11.18369
1.1427532,-7.218013
10.463007,9.993494
-20.246668,-6.626811
-3.098621,-3.5951385
-2.1762507,16.276777
-1.1389326,-7.027214
-1.3094805,13.828535
8.182162,-14.913655
-4.531043,-5.1821675
7.0308566,-11.312724
-0.3378997,14.859285
-0.93529636,-5.5353065
-19.854599,-5.240291
-0.8865846,15.673383
-0.8443217,13.203695
0.02422063,-4.6909966
-2.598121,-3.8683069
-1.143222,-7.7738814
-1.2932272,-6.595617
-1.8489588,13.521195
-2.6412175,-5.9791045
-1.1155736,-6.3258395
0.49717036,-6.312636
-3.1760893,15.365679
-3.6020536,-5.16766
5.1058574,-10.493979
-0.8298439,13.642267
7.6962013,-14.989441
-0.03470231,-7.3840327
13.360876,10.576971
-3.973918,-5.9299293
4.5956855,-10.968036
6.5162854,-10.664318
7.663066,-11.486367
13.687076,7.3710537
18.318296,6.9473896
15.025852,6.466715
-0.15690365,-4.3354845
-0.049523257,-6.1297917
7.978864,-12.159999
0.12635356,-9.771434
-3.7365108,-4.944673
1.0259378,12.665709
-1.715263,-9.326975
-1.609958,-7.15421
-1.0233477,13.521654
-0.6972317,13.52208
-2.7037325,16.012926
-3.3037813,15.569585
-1.7065936,-6.786443
-1.868871,-5.989029
-1.8077195,-7.268817
-3.4740937,-5.624067
9.298613,-14.647604
-0.79360276,13.720029
8.670343,-12.456651
0.16265643,14.289392
4.6769357,-10.980241
-20.017895,-6.4505954
-2.6664364,-4.060941
-23.318182,-2.7232761
-20.731077,-3.6049998
-0.9433235,14.47059
-0.38789475,-5.468842
2.4025848,13.965748
-2.1947162,-6.2589474
-4.5061812,-5.813528
-0.78244984,15.005235
13.560522,10.802408
-19.445978,-7.6582813
0.0028562548,-3.6056077
-1.4667537,16.162024
0.4725672,-4.5779924
-2.5333047,-4.979742
7.1682215,-11.222404
17.336842,6.09496
-0.34603694,-6.723084
2.4319584,-7.8737903
-0.21562876,13.113944
0.5425508,-5.5392013
-4.4665794,-5.046092
15.847087,6.4931335
-13.041016,-19.675583
2.05154,13.929413
-1.7386305,-6.589985
-0.71835387,-5.6145782
6.6758013,-11.093913
1.0183026,-9.8640175
13.5523205,10.890292
0.09185386,-3.6496677
20.399881,6.32259
0.52310574,13.4116745
-3.3325074,14.713419
-2.154725,14.763815
-19.931372,-3.6888347
-4.3565984,-5.389859
-3.2200017,-4.4691133
-0.74733186,-6.8030143
0.90772337,13.78695
7.472909,-11.388974
-1.4790267,14.990225
4.525762,-11.259905
0.4640442,-8.593816
2.1891701,-8.374502
2.78722,-8.929813
-4.196565,-5.1391563
-2.1214304,-7.400469
5.870874,-10.526448
0.6070176,-4.236646
-13.018545,-19.708033
-19.206299,-6.7425265
-19.175732,-8.285916
-19.751842,-4.0017786
-19.219595,-8.157552
-2.8900948,-5.5001407
-0.26739013,14.869252
-0.32238856,14.466975
-19.628956,-6.5400863
13.921629,6.6310453
-4.3459163,-5.0808706
0.5550567,13.246768
-1.0670059,14.046444
-19.528532,-6.4634485
-19.293417,-6.815645
0.89992666,12.89825
7.8582816,-13.538728
-0.11011167,-5.5435677
-2.1867998,17.11281
5.6631145,-12.222955
-4.3927603,-4.6711555
1.1981016,-8.627461
-20.1131,-3.8101246
0.1338697,-4.192999
-0.45788005,16.444992
6.5892906,-10.255611
-1.6829071,-6.948966
-3.79546,-4.0623856
13.57396,10.868209
-4.356343,-4.737074
5.101893,11.390865
-20.108004,-3.803263
-1.6595198,14.094485
-19.795734,-6.376025
18.502295,-3.6129434
0.11267754,14.8943
3.095588,-8.489112
-0.39559963,13.623572
-4.803299,-5.0794954
0.09854919,-4.6658287
2.0704646,13.56083
-3.1060457,14.584396
8.808704,-13.317778
-3.7277858,-4.7326827
0.9046716,-8.387896
4.880983,-10.848036
1.2949708,-6.8748736
-2.8051937,15.256305
-1.9388418,-4.8925323
0.32575315,-8.50644
13.515723,10.333499
-19.009663,-6.214058
-1.3360667,-5.510993
0.3634048,-9.978965
1.0289949,-6.555886
11.298684,8.056404
0.33973444,13.670949
18.771473,5.347732
0.09486544,14.767568
3.1361341,-9.807212
5.069758,-9.798866
-4.5306177,-5.6963615
4.4932623,-9.67866
0.40237468,-8.2019615
7.101664,-10.012649
1.5878453,13.494729
5.8269014,14.735433
-2.139971,-6.9129972
3.09331,-9.5529785
-2.54033,-5.6589236
-0.8479343,13.000139
-20.196445,-4.7214065
0.15717602,-9.795058
4.157698,-10.812807
-4.320385,-4.632469
-1.8361557,13.434807
2.5700405,13.635587
-1.896656,15.713453
4.2384377,11.814505
-2.0410478,-6.9727807
-19.834045,-3.7418287
13.999346,6.342989
-0.27603266,-5.045407
11.617123,7.877655
0.8482253,-4.510537
-19.37193,-7.4510303
1.7725567,13.499582
-1.8648604,-7.0841107
7.4557896,-14.256702
-3.1693015,-6.284592
-19.736202,-6.7094603
-0.09989122,13.94115
0.8519767,-4.820417
16.780062,6.326956
-2.402664,15.289736
5.578195,-10.474203
1.9098737,13.850509
13.635519,8.314608
0.4262797,-8.495528
-2.4002206,-8.516959
0.44745857,-3.8343284
13.580181,10.810166
-2.2566864,-5.235519
18.532911,-3.6774285
0.7607241,-5.2036657
-0.71033984,-9.053001
-20.957249,-3.4179275
6.7972746,-12.613839
-1.3167014,15.161624
0.8182099,-9.952133
0.7428212,-4.7897162
-4.2413087,-5.131079
0.9540263,-3.6262991
4.5476036,-11.10846
7.8361797,-9.478
-3.9492252,-5.301782
-0.80333734,13.242874
0.7696389,13.799223
0.7290214,14.555918
-0.7592786,-6.511583
1.6091554,-6.9894543
-0.09642561,-4.744471
0.5231776,13.784964
9.150971,-15.021693
-20.623804,-3.5073304
-19.823462,-5.589144
0.11437596,-4.1080203
-19.303743,-5.4416075
-0.046337765,-5.8029647
18.708305,-4.003714
3.9436212,-10.37925
4.4578686,-10.2106285
0.11112136,-4.0770535
-0.60936356,-5.3117423
6.8076186,-11.378395
0.11966904,-5.9237704
-1.1369199,15.780682
-3.148842,-6.2132273
-2.7092135,15.792323
0.8548459,-3.8940742
13.498723,7.981761
2.9022222,-8.99925
0.92602247,-9.298666
-19.861284,-5.2746124
0.7148054,12.834042
10.229253,9.141577
-4.348411,-4.7044373
-0.6195359,-6.1399245
-20.079058,-6.3661685
-3.0047464,-5.532444
3.7483242,-9.801483
-1.527092,16.919945
-1.2330437,13.659132
-1.7776396,-6.787668
-4.086404,-6.4599857
-19.522871,-4.7577887
-1.5096467,16.175097
0.4767832,13.989759
7.2268496,-11.714631
-4.0505466,-4.40921
-4.534133,-5.655191
-2.8070996,14.028499
-3.7812436,-6.5597224
1.2401688,-7.271826
0.83083105,13.763829
-1.8729593,-7.424595
-19.168074,-7.0831532
18.369263,5.5574756
3.8091447,-9.010842
-2.8861258,14.545076
6.464997,-13.032384
9.931103,8.972655
-19.053005,-5.4242387
15.431363,7.011104
-1.6460724,-6.0747733
9.632566,-14.351665
5.8703628,-10.383843
-4.6288905,-5.067247
7.912884,-13.266009
-1.2451271,14.322961
-4.265309,-5.570179
19.397629,5.167383
-19.889318,-6.1315436
6.97971,-10.047497
0.20188336,14.072784
9.717341,-14.417645
1.1508411,-8.116221
-20.430813,-3.4497824
1.2108798,-8.022475
7.5339346,-14.883153
0.62922984,-3.9801385
0.42511556,-4.908482
-2.5163918,13.516516
5.824943,14.729922
4.475025,-11.092444
-1.7165875,13.630609
-3.1928046,-4.3838277
-0.12423117,15.090854
-1.3435162,13.212306
-0.35138732,-3.6911135
-13.033036,-19.68681
1.1638794,-4.1634684
-2.555956,14.6921835
-2.3868504,-4.986172
-1.4439311,15.439037
-0.0004840635,-3.8828423
-20.624458,-3.4602811
-19.04975,-6.990065
1.6531664,-8.251958
-2.5104902,-7.744272
-3.1705005,15.195336
13.935671,8.373599
-0.3942384,-7.2737374
2.274157,12.902173
1.023899,-6.2206464
-20.977856,-3.7545466
-1.6571866,16.262836
7.522507,-9.655577
7.7481694,-11.534089
0.30328143,-7.572282
-2.23052,16.091768
-3.0885377,14.478938
-4.295071,-4.75501
-1.582414,-7.03409
2.662561,-9.62202
6.4860654,-11.4896965
11.601623,10.261844
-1.4734585,-6.632551
18.70391,-3.9992728
0.3082839,-8.022543
7.509781,-14.756134
-2.2735858,-4.122094
-0.51032066,-4.702741
-0.059475612,-4.7183533
6.2256336,-12.191373
18.15768,5.7412252
4.9618506,-10.301057
-1.2058077,16.366184
-19.83035,-3.8776503
-19.003195,-7.1980906
5.227101,11.379012
-2.2909262,16.586134
-0.81813985,-4.3917346
3.3428473,13.884873
0.3022885,-5.4051676
-2.2121968,14.337767
-3.504686,-5.6225395
-3.5849483,-6.2036505
-1.3929557,-6.5169063
-2.143057,-5.8528075
-0.8218324,13.639585
8.601013,-14.929377
0.6072254,-8.995994
-4.6890144,-5.268157
0.26790622,-6.3870873
-1.5358307,16.368898
-19.448914,-7.4607534
5.8365555,-10.090568
0.44144833,-9.176388
-2.0166245,-7.172172
0.94481647,-8.64155
-0.16603151,-4.3268113
-20.175207,-3.2005954
7.498393,-14.952824
-0.9903341,-7.8440742
1.1573365,14.670278
8.672893,-14.072943
-2.935244,15.135924
13.499234,10.638744
-3.8344615,-5.6565204
-19.859455,-4.2839046
7.073718,-10.823973
-1.5623951,13.998829
3.3964171,13.020337
-19.131277,-7.105007
0.6094624,-10.017835
-3.8385146,-5.700848
0.09236983,-4.8090305
-13.019874,-19.706081
-4.2212744,-4.585714
0.09482264,15.727365
-0.40790215,-5.4820065
3.9389935,-10.568514
0.9583139,-8.681067
-2.1352558,16.634464
-1.5537783,13.649396
-2.5938115,14.15878
-4.1843147,-7.25325
-19.704494,-3.9246464
12.339519,10.408985
4.9694095,11.604093
0.25471866,-3.7994435
14.079365,6.3373485
-2.7729673,16.246572
0.952232,-4.2774796
7.929718,-11.901726
-1.7627417,-6.96435
-19.854582,-5.6979904
-1.494529,-6.5601707
-19.32631,-6.450809
0.8925306,13.742976
-3.117551,-6.1632333
-0.4643696,-6.8948865
0.19775885,-4.1728883
-3.9899745,-5.1814237
-20.529787,-6.725587
-0.50866693,15.469883
-2.215107,-6.752879
9.8554945,10.162647
15.067404,6.7651825
-1.7341493,16.21139
-1.7244198,-6.2250943
4.7007337,-11.218201
0.31501088,-8.5413885
-1.1344779,-6.186675
-4.2240443,-5.676831
-0.43722063,15.27813
0.06968074,-4.6099763
7.522151,-14.732672
0.6193592,-4.2198224
0.03283813,-5.916014
-1.5209954,15.35277
0.6886244,15.05128
0.83349675,-9.846589
-0.7318544,13.650621
4.4938574,-11.028476
-2.326429,-3.8299987
10.316859,9.517104
-1.2518967,-7.4908543
-3.0930057,15.299075
-4.2547336,-6.2271442
-1.9742916,-6.970014
-4.4083877,-5.803622
-2.3615863,13.688731
-0.34713808,-5.623433
1.8656759,-6.1624513
0.2544051,-10.18061
6.746077,-10.145966
-0.34014368,-4.6815453
10.257235,9.881691
-1.1822582,13.15523
19.74828,5.5952163
0.8040387,-10.891305
0.8974749,-3.889234
-20.64234,-3.5247476
-4.109064,-5.160468
19.246883,5.3602977
6.194401,-10.311367
5.6570354,-12.168085
-4.579423,-5.09491
0.3242076,-9.108668
7.0593247,-10.997273
0.58580965,14.588726
-1.9927571,13.680696
4.4075027,-10.846303
-2.3237276,13.968844
9.106374,-14.048991
-0.6514038,13.8655405
0.65996367,-3.9987922
-0.65577865,-8.293573
9.390443,-14.233333
-0.7012952,-5.6967487
1.5332617,-8.829291
-1.7507751,13.950494
-20.112143,-3.3540204
19.420942,5.191195
-19.532425,-6.7664986
-0.5868244,-5.38975
8.106735,-11.887766
5.1915793,-11.682539
13.771843,7.8363833
-0.25392982,14.320109
-0.56363016,-5.5623045
-2.3875847,-4.614826
-1.4238772,-7.2130337
0.9808999,-10.701306
0.39217788,-6.6226735
-2.9927487,14.873121
-0.2965668,13.134956
0.6279413,-4.286299
4.295288,-10.644592
-3.212117,14.651928
0.9333168,-10.152509
11.964896,7.851323
-1.5272235,-5.9690866
5.1375637,11.325019
-2.3039753,-6.910484
6.8500657,10.937547
0.044511825,-6.22225
19.89037,5.5965524
-1.4466681,-7.1318192
2.6191568,13.8594055
0.7520868,-4.371368
6.288108,-10.365173
16.105284,6.490624
-2.6535885,13.297815
-4.308652,-4.9556975
-0.44722307,-7.85793
5.433603,-10.066814
-1.6843874,-7.276552
-0.6462087,-6.148434
2.6394997,13.448804
-19.412308,-5.8934712
-1.8887025,14.445745
-20.049986,-6.5865355
-0.77121603,16.229471
-0.20636284,13.405148
7.2461743,-12.15598
0.5815774,14.003426
-1.237291,-6.516284
7.397868,-11.169711
-1.8905995,-5.321309
-1.621149,-6.4590845
-3.9792938,-5.2859793
-1.9329474,-6.324926
0.83460665,-10.457573
-3.9840658,-5.9168596
-0.38788247,-5.2371597
-1.5363016,14.117921
1.5524838,14.386044
-19.729948,-6.0336413
14.279447,6.165961
-20.121109,-8.867213
7.875695,-13.669369
0.10028908,-7.303593
4.255137,-10.516444
-19.547659,-5.758939
-13.023706,-19.700764
1.8306034,-8.119212
12.108163,7.8509073
-1.4250206,-6.193822
-1.1285957,16.521206
0.45578507,-9.258052
-20.71414,-3.603457
5.2238097,11.330797
-0.29609212,13.299603
8.688763,-14.052772
-1.7150621,17.295362
-3.9282544,-5.030854
-0.74835044,-5.9555206
5.819545,14.745488
-19.98981,-7.551165
1.0332963,-9.604234
-19.648275,-4.4940934
0.43859798,-4.6266317
-2.636285,-6.254513
-19.181269,-7.391111
-19.92454,-3.7453616
-1.2280394,-6.5128813
-0.7394532,-5.076513
5.2780128,-10.369596
0.61210775,-9.809315
14.043255,9.349732
4.5532207,-10.922676
-4.0068,-6.221253
7.6940937,10.626905
9.499832,-14.135955
-3.8078613,-4.0251865
-2.6413198,14.057792
5.005351,-10.190481
-0.8039093,-5.942874
-19.813686,-4.2532372
-19.77687,-6.4244075
-1.3820893,15.04949
12.3927765,10.47741
0.528004,-9.031205
-2.5651352,13.782082
9.46296,-14.1666355
-2.0011983,-7.9113007
-0.122022025,-5.656495
13.56821,8.215107
4.2466106,-10.70463
9.111191,-14.083965
0.275853,-4.2836013
-0.15561841,-3.7950175
-1.4338316,13.106907
7.8478622,-14.738803
2.6894724,13.502385
-1.0975654,-6.710929
-19.89963,-6.5421076
18.442007,-3.4980876
0.5738896,-4.0456705
1.6247109,13.8350935
2.0785847,14.135382
4.644203,14.40375
1.4610318,-4.2482743
0.98231184,13.470316
-4.259896,-4.639209
-2.9564195,-3.5506642
1.3000392,-7.5310473
0.34136617,-10.412065
0.72505695,13.150682
-20.12406,-4.358699
7.611227,-11.560209
6.0792227,-10.979877
-1.4758012,-6.837414
-0.4230627,-5.4540763
-1.6255329,13.484019
-0.25920948,-5.098219
0.45286006,-5.840867
-1.1786305,14.199785
0.43031502,13.744085
-1.6573384,-6.5595593
1.8545083,13.844496
-1.0110571,15.165787
19.308338,5.2779784
-4.4547167,-5.0445833
-1.0660083,-8.124312
-20.146194,-3.2436268
0.32879806,-9.019745
-0.68796134,-5.241097
-20.360268,-3.4204562
-0.17434454,15.486121
-18.946968,-5.4067116
-20.246447,-6.5226593
-1.8720971,-7.111466
4.192716,-10.686623
-0.4807158,-8.829822
0.7606606,-3.5971007
-19.919647,-6.435526
7.589719,-9.800654
-0.8703157,-7.9921494
-1.2238381,-3.5978346
0.8560612,-10.7138195
-2.822086,-4.695409
0.045585245,-9.233356
4.975844,-11.293012
-0.42072454,13.556382
0.7524121,-9.101652
-0.60429317,-6.3725624
0.41168147,16.258572
-1.7494203,14.694466
5.6247654,-10.359524
-0.87886095,15.444886
1.9607781,13.298235
1.8352654,13.892437
1.1552562,-9.297612
-20.87715,-3.6802073
0.7955089,13.240929
-19.827719,-6.5969205
-3.2650414,15.04036
4.7781854,-10.174279
17.270073,6.109459
-0.6245874,-5.807985
-3.4810274,-4.4016113
-20.25436,-3.2743137
-1.7366626,15.744429
-3.4573345,-6.0992393
-20.195827,-3.5271
1.3221173,-9.56176
-2.6704109,15.093663
6.2898583,-10.146617
-19.910896,-5.505386
7.9904947,-14.594184
5.5310674,11.346138
-1.813543,-5.8082037
-3.2338026,-3.8143122
9.913717,9.996916
16.445562,6.963091
-20.594149,-3.773512
14.496906,6.3373137
-0.058296945,-5.4936657
-20.745913,-3.831979
15.190439,7.52938
13.588451,10.825334
-1.5582802,-5.498474
0.8288401,13.689895
0.20907235,-4.272497
7.532213,-11.548823
-0.48695716,13.684973
-1.6160142,16.394028
8.482248,-14.7629595
2.3342743,13.713592
0.6867537,-10.249796
7.4797835,-11.123794
19.246641,5.28607
-0.80497617,13.850309
-19.386171,-7.615673
0.5720203,-3.51701
3.5893433,-9.690193
6.2341266,14.875293
-1.2830245,-5.988116
-0.71712637,-5.1355486
0.3453433,14.124808
3.0872014,-9.706721
9.12742,-13.749221
-1.054411,-6.4376683
0.9520942,-4.0953336
-0.50045687,16.045261
0.17766657,15.075511
-2.7649252,-6.5736117
-2.4075577,16.783812
0.5066488,-9.186489
1.0612664,-9.775554
6.172911,14.85545
0.2371444,-10.215191
-19.132063,-7.735839
13.813821,7.6695213
19.175817,5.191966
7.5955544,-12.622547
19.20398,5.5192637
0.1920804,-9.005709
9.14916,-13.913695
10.758621,9.889946
-1.971377,14.899309
-19.379587,-4.7314563
14.161075,9.02977
14.1639,9.025166
9.039917,-13.82597
-1.2126255,14.785613
15.573452,7.134498
-2.3290806,13.725419
0.7002191,-9.5767
-2.476806,-7.601518
2.9664977,13.429611
0.37243828,13.601702
-20.141634,-4.5783057
-4.1829257,-5.2813277
0.8895955,-7.7702537
-4.1231904,-5.329971
8.178319,-12.111581
-19.908352,-3.72835
1.2260594,-6.430579
-0.8403237,-4.2255077
8.211876,-12.810996
0.36361945,-4.0548663
0.11565084,-9.854327
-19.287224,-8.570718
0.74071985,15.271597
-0.3791927,-5.6693654
-3.7619903,-4.5938663
9.479571,-14.590658
2.4866009,-9.497301
-3.2790291,-6.8250284
4.2367115,-9.887617
-1.409076,14.358249
-1.5041313,15.846724
-0.27454102,12.574152
18.33889,5.6315155
3.9251876,12.383816
4.6265426,-9.725785
-2.3176906,-6.6792164
0.8966525,-6.4353714
1.7113839,-9.368485
1.0981286,-4.0963483
18.47217,-3.5546763
-1.1226275,-9.975655
1.571603,-8.726123
8.583583,-14.344203
2.233426,14.1251545
-19.356903,-8.082187
7.4322834,-14.874591
-0.031102868,16.360462
-1.5248486,-7.035207
1.2665068,-7.954839
