count_0,count_1
12.133862,4.0122924
13.401948,3.8026783
14.484314,2.8817544
14.446339,2.5748456
12.9222355,3.8265903
14.632906,2.3094711
14.219853,2.622677
13.7722645,3.43092
13.7158575,3.4036925
13.1461,3.9673462
13.813644,3.0799859
14.603159,2.2797318
14.44897,2.6565642
13.962438,3.2179253
13.574659,3.01246
14.146496,2.653409
14.793059,1.9659146
14.429135,2.7061477
13.842039,3.272184
12.852955,3.5371776
13.562632,2.818976
11.45401,3.3668687
13.408804,3.8759022
13.58542,3.145702
14.520089,2.7619317
14.10152,2.9377365
11.606736,3.4695442
13.657591,3.1712816
12.825643,4.057067
13.916001,3.1252248
12.439893,4.936957
14.757827,2.0190213
14.049131,2.7833393
14.639093,2.0057242
14.33437,3.2494662
13.8908825,2.883903
12.69763,4.645106
14.866142,1.9674063
13.831342,3.0578163
14.47942,2.5302734
12.133178,5.1929116
14.182633,2.8408701
13.958732,2.906491
14.497735,1.6362293
13.996929,3.1183298
12.559162,3.6357446
13.761834,3.0807047
11.094134,3.2870038
11.656249,3.3857837
13.883904,2.361567
11.275825,5.5123086
14.698275,1.9442016
14.037709,2.7165217
13.683015,3.2865703
13.7457695,2.717323
13.676529,3.051573
14.153565,2.9375706
14.012573,2.8489435
13.89076,2.5552678
13.795034,3.6606383
14.624746,2.4410503
14.480949,1.8003961
14.637972,1.7332056
14.139199,2.8335676
12.850094,4.3105783
14.303592,2.1117816
13.866059,3.1643476
13.798234,2.9831293
13.348846,2.4094086
12.16279,4.1400223
14.234305,2.326528
14.314098,2.6722944
14.835865,2.0286806
14.323048,1.8586354
12.817913,4.062514
13.777534,2.807172
14.250547,2.7404592
14.762991,2.274163
13.631528,2.3330638
13.854631,1.729379
12.419113,4.145246
14.709268,1.8821529
13.027093,2.8539004
12.511445,3.0102415
13.869695,2.2475631
14.299081,1.727564
12.582842,5.562089
9.978987,6.0736527
13.970733,1.8968898
14.138295,2.6596804
13.013789,3.879599
13.304549,2.7373085
12.1045475,4.780034
14.12389,2.9093795
13.972979,3.1247492
13.020681,4.051855
13.835154,2.3310351
13.454142,3.162442
12.679688,2.0859666
13.642459,1.6091892
13.527709,3.248733
13.851421,2.0431905
13.953916,2.801982
13.007265,1.4749196
12.629863,4.4168935
13.1106615,2.7335336
12.447767,3.0160615
12.65048,2.566346
14.320537,1.4786786
13.50288,3.22392
13.326704,2.091423
13.193805,3.6941636
14.048906,2.306318
12.834964,2.5126693
14.066694,2.7614183
14.647107,1.7575285
13.3807125,2.623246
14.140648,1.6390396
14.414087,2.1526153
14.186404,2.0965636
14.27648,2.616821
13.216119,2.0735493
14.73469,1.876872
10.966119,3.951181
13.531841,2.8575473
14.450403,2.9771273
13.757152,1.8348954
13.286473,3.130149
14.185953,2.026066
14.321682,1.6184186
14.162139,2.1894336
13.7340355,2.457529
12.971493,3.8176305
11.71437,4.645701
14.309433,2.2264023
11.133871,5.0450606
12.290646,4.6922073
14.156321,2.5370054
13.966941,2.4167256
14.4159155,1.5840713
13.33335,1.9397734
12.957419,3.2227597
14.079187,1.3193762
12.610846,4.003346
13.018279,2.9065921
11.849263,-0.14195928
13.834106,1.5223446
14.260282,2.5496266
12.7310095,3.083858
12.0390625,3.0364718
14.148205,1.9943508
13.843249,3.0105546
13.185749,4.4468417
13.193346,3.2285995
14.225429,2.813396
11.842684,4.4990134
12.973047,3.2464721
13.648615,1.8838439
14.748787,1.5948676
13.228125,3.2173553
12.942778,3.7637804
13.185298,2.54436
13.138916,3.3978662
14.282242,2.8544693
11.725311,3.7437556
13.794868,1.7501727
13.28241,2.8246613
14.169013,2.7694545
13.253263,3.4517705
11.151919,2.2969904
12.898831,3.6245465
12.244762,3.415802
13.836697,1.684801
3.9790702,1.3168607
14.577782,1.985616
14.460126,2.1965337
13.79835,2.1523113
14.365778,2.4085512
13.127114,3.8096476
14.200171,1.6060667
12.253431,3.633767
13.327013,1.6698862
14.027259,1.9855375
14.289872,2.4277494
13.088659,2.382686
13.838839,2.1076639
14.244515,2.3736904
11.543473,2.6044438
13.988508,1.8354288
13.598967,1.7125952
13.529824,2.2328026
14.038625,2.925458
12.256362,4.2533784
11.53455,2.9123979
11.520637,5.1266103
12.941726,2.8970623
12.4815855,3.6453462
14.323969,1.7779391
14.41654,1.864168
13.512724,2.6746047
12.260488,1.9803135
12.436621,3.0513551
13.178347,2.205944
11.8317,2.3341742
14.682519,2.0335505
13.781382,3.2543826
11.137083,2.5858498
13.115221,3.655344
11.675276,4.523615
9.375888,2.2640574
14.289525,1.3005015
13.821697,3.666189
13.644508,1.6475534
14.213652,1.9012828
13.607029,2.443679
9.218805,6.00084
14.941715,1.8207499
11.856313,4.8843985
11.874843,2.8079753
13.81402,2.656414
12.510379,2.4138765
11.778857,3.4994025
12.887354,2.7478263
14.890882,1.712659
14.473502,2.0448682
12.785654,3.517314
14.552743,1.8716398
12.80649,2.3828778
13.11512,3.3828614
14.518515,2.699937
14.393675,2.013155
13.583926,2.3080468
14.29156,2.7436283
13.444243,1.8616148
12.569766,3.8578868
13.590085,2.3549664
13.817304,1.8989464
14.31761,1.8934851
12.476537,4.237703
13.382358,2.9809952
14.169817,1.6935036
13.855883,1.99259
14.444364,1.7599108
14.680701,2.291737
12.322817,2.9186916
14.142724,1.878313
14.11693,2.8355732
14.3533945,1.7862953
12.4173565,2.4965389
13.872981,2.6287532
14.00683,2.2225032
12.659268,3.124712
14.192229,2.2418466
12.167333,3.4772403
13.030932,3.4083147
13.61564,2.1142995
13.50265,2.1898208
14.719476,1.3037356
14.038126,2.2190433
12.412932,2.711644
10.790163,3.7274854
14.633518,1.9918511
14.152655,2.5129387
11.207578,3.147629
13.530807,3.3651333
13.708294,4.256067
13.886931,2.0719311
14.177565,3.033783
13.886736,3.3816214
12.012398,4.162907
14.120943,2.8240204
12.769607,2.6432638
13.195428,1.591368
13.182883,3.054282
13.499876,2.6189535
13.621779,2.3225167
12.766506,3.7588978
11.396707,4.6147537
14.232615,2.545646
12.763712,4.6618
13.41935,3.3659604
10.981626,4.8547826
14.206521,2.6820192
12.112701,3.1235514
11.33104,5.7353625
14.020684,2.8807843
13.045633,2.6418087
12.276628,2.1669006
11.42582,3.01807
14.155173,2.4122176
14.297946,2.680536
11.246272,4.352351
14.356725,2.553219
12.260622,4.187069
13.496963,3.1548862
13.299038,3.6085863
13.979734,2.71874
13.235666,1.0325801
14.120711,2.7873003
13.446533,3.645341
12.47152,2.8914762
13.132296,3.770018
13.439842,2.6937034
14.2829275,2.7169783
13.836361,2.3841422
12.257912,3.569713
12.385983,3.8951283
14.286215,1.8794196
11.246805,2.8909678
14.262773,2.5496547
14.127685,2.5044487
12.434441,2.8033133
13.6126175,3.1176255
13.987264,1.8361529
13.061176,2.3994195
12.111146,2.128099
12.630626,3.2325823
14.5355015,2.7591808
14.154977,2.0025873
13.725022,2.9505773
14.17298,2.6767554
13.067672,2.2147355
12.925907,3.6201117
13.249474,2.6177833
11.259106,3.042511
14.032859,2.9614198
14.207204,2.5721178
14.1872,2.5914395
13.048704,3.4464452
13.000054,2.790696
12.64196,3.0434325
14.163893,2.2413888
12.810741,2.6771247
13.675382,2.0280085
12.246755,4.211009
11.380238,5.5357637
12.262278,2.9435077
12.8916235,3.6939733
14.649296,1.9184469
13.518221,3.0383646
14.22199,2.5671797
10.723812,2.540688
13.351816,3.0780795
3.936026,1.2158195
13.341169,1.7065227
13.937394,2.6201446
14.564335,2.0950396
14.112944,2.8077984
12.82024,2.9925308
14.22768,1.5344502
13.761161,3.2394323
12.817562,3.8386755
13.640658,3.084789
13.711355,3.1417475
13.659526,1.8183615
12.999141,3.2321215
11.663686,3.3102505
14.321372,1.9983797
14.122646,2.3074932
12.93403,2.2301607
12.95978,2.200184
13.485398,4.1488075
13.60769,2.7950099
12.505006,1.9947628
14.040853,2.688594
13.5068035,3.125185
14.268035,1.9981651
14.351894,1.7271299
12.224317,3.89833
11.8815365,4.1643076
12.84474,2.5417898
14.136271,2.4695864
13.0951805,2.9318435
14.429335,2.034282
11.934116,3.3283234
13.148531,3.2905092
14.356847,2.1089773
14.620632,1.6489235
12.460798,4.62422
13.979929,1.9281862
13.289301,2.7014518
13.78768,3.8543403
12.883107,3.099873
14.181434,2.116691
12.058336,5.019748
13.356028,3.521869
12.560773,4.044199
14.368899,1.6364938
13.707921,3.1432068
13.599204,1.739033
14.212298,2.0628538
13.11656,3.419758
14.517016,1.8611256
13.57247,3.0463614
11.656407,2.0913808
13.812259,2.4262066
12.995259,3.615948
12.862521,3.7093663
10.687531,0.2325118
13.968765,1.6854526
14.634839,2.5154114
13.097504,1.8377581
11.747962,2.948644
14.304376,2.5057876
13.367707,2.387576
12.680212,4.203612
12.226924,2.4597888
10.924282,1.4261149
12.746958,2.5876517
14.528405,2.7237961
13.721942,2.2217803
12.541207,1.8519921
12.505872,4.646841
13.482677,3.3203692
12.876065,1.8482319
14.322827,1.9411113
14.200536,2.5495174
13.88922,2.6123133
13.056564,3.3905456
12.950959,2.5750234
13.055605,2.892324
14.058853,2.1650047
14.052233,2.057133
13.335973,2.5103364
13.576704,2.010628
14.211714,1.6707983
10.406933,1.5808719
14.019213,2.3072155
13.709829,1.8479147
12.803182,3.6271837
9.402846,2.2371342
11.284119,2.8332953
13.748094,1.8183072
13.969849,2.5174265
14.3683195,1.8164965
14.602381,1.9628671
13.297386,1.7883755
11.7530985,3.5877037
11.474449,4.944931
13.928881,2.570535
11.067388,1.5172158
12.73006,2.9162476
13.15651,2.7672527
14.093978,2.6138446
13.537764,2.9639597
13.98394,2.5884013
12.472146,3.0616665
11.059782,4.592436
10.690742,3.6912477
13.138649,2.401143
13.438537,1.538248
13.244937,3.7761047
14.450423,1.8316667
12.553141,2.374039
13.503643,3.7616777
13.865481,2.6562505
11.739438,3.1871974
12.970348,2.5412307
13.655562,3.2409675
12.751274,2.224083
13.354977,3.1577277
9.998511,1.1998667
12.313251,2.6084864
14.03885,1.9945288
14.097595,2.685913
13.405774,2.1233833
13.941376,2.7178588
13.781415,1.6436024
12.6880665,3.6551027
13.651091,1.9754391
13.098145,2.147596
12.237438,3.0697727
13.288844,3.0552328
13.239092,2.7700057
13.406095,1.4140242
10.716327,2.194324
13.176111,3.1142075
14.10359,2.1014194
14.389477,1.8477556
12.890109,2.64758
14.281144,2.0816977
12.806543,4.1156597
14.251183,2.395819
12.490638,4.1268506
11.039546,4.680238
12.281179,2.9981658
12.627552,3.4167728
13.528133,2.7491503
13.194305,3.1268766
13.117814,2.1400864
12.178882,3.6378036
11.747324,2.6880953
14.137255,2.7907605
13.432502,3.2082324
13.927189,3.0136936
14.209244,2.7056203
14.069364,2.7859843
11.765221,3.442744
14.258642,1.8783975
14.291861,1.7011951
14.402473,1.7360032
14.393192,2.7161472
7.2806997,6.42748
13.336581,1.0922556
13.523544,2.500821
14.134579,2.4348264
13.578262,3.2270637
13.16059,1.909126
12.488955,2.2484992
13.358825,2.1907163
14.371515,2.2901726
12.372769,3.2942872
13.781914,2.198458
14.004716,1.8049488
13.331599,2.7307346
14.729784,1.5296754
12.443744,2.6766765
12.459008,2.3272548
12.331001,3.3423026
14.550784,1.5929561
14.245267,2.474976
12.949014,2.3798952
13.4124565,2.383012
13.303489,2.758978
13.912824,2.2487094
14.647452,1.4211127
12.796689,3.556628
13.010726,2.9007325
13.958871,1.6377735
13.226081,3.600296
14.032152,1.9730021
10.765291,4.6613097
14.232519,2.265809
12.493041,2.235042
12.832874,3.927119
13.647281,3.8110666
12.770398,2.831702
14.855567,1.7522562
13.582286,1.4871569
13.655407,1.5519695
11.3882675,3.8436322
14.537324,2.0320234
11.1887045,2.0240567
13.457964,1.8072255
13.892898,1.7971747
13.253873,3.518954
14.1713,2.2590227
14.381964,1.7033529
13.621627,3.2060542
12.948029,2.884383
14.077999,2.7722101
13.839638,1.8434016
12.251636,4.0033298
14.086873,1.8101861
11.553767,3.0111613
13.735697,1.4239132
12.393648,4.124911
12.267707,3.1296844
13.917766,2.0560675
13.23729,4.2045636
13.661639,2.684552
12.30749,3.9556804
12.268279,3.6465735
13.293858,1.396476
12.518761,3.910001
11.536295,2.7792237
14.060644,2.5814352
12.266346,3.1935897
14.022611,2.08545
12.980421,3.4656386
12.425985,2.3237703
13.141784,2.8887227
13.095174,2.5932498
4.0009155,1.2636986
12.932475,1.4476223
13.504347,2.557711
12.173925,2.7065718
13.752446,2.7188644
13.71485,2.2639465
12.864665,3.5761812
13.320867,2.22505
13.246906,5.1460843
14.166594,1.8738267
14.040218,1.6433222
10.439631,1.6673878
13.100938,2.1846511
12.848503,3.3196142
9.448129,1.9906969
11.034935,4.1472683
12.6690035,3.2738476
13.930442,2.6257863
12.695549,2.5064406
13.375538,2.0820868
14.715505,1.6201955
13.517675,2.3716733
14.57796,1.5573535
12.849819,2.575793
13.475777,2.92681
13.786977,3.4264526
13.736507,2.4087515
14.324162,2.0493257
12.68048,2.5975418
13.6486635,2.2232203
13.278741,1.959486
12.570287,2.1954768
12.313742,2.5083663
12.93275,2.531101
13.566079,2.6980836
12.721486,3.3991303
12.235337,3.9635828
14.04048,2.117774
13.271627,2.2394958
14.605275,1.7689705
14.494488,1.7155168
14.42463,1.881297
12.898007,3.1413624
11.603117,4.7755947
12.630067,2.4094725
12.54338,2.9823709
14.639993,1.6296026
10.499679,2.3511443
11.131961,0.8630985
12.859266,2.6899025
10.792012,1.9896727
11.508761,4.0617785
13.169911,3.4871027
12.283364,2.7861888
13.901799,1.6366336
14.2417,2.3838124
13.380327,1.4834222
13.699406,2.4293466
13.884713,1.8647071
13.101365,3.7140353
13.758956,2.1321926
13.348294,2.9857638
11.879888,2.2809649
14.156413,2.1876707
13.373173,2.3832664
14.65666,1.9078761
12.945525,2.6629784
13.299472,1.7609633
12.948845,2.4769347
13.957243,2.6392758
13.740295,1.5668476
11.270332,2.9789467
13.863756,2.231903
12.642456,2.5605094
14.589963,1.6881118
11.269605,1.6168674
14.589008,1.6156291
12.3586235,4.138295
13.0178175,3.4131374
12.149706,2.3667388
13.498124,1.2425767
11.89498,3.0191011
13.884492,2.5909798
13.656546,3.4020057
12.769976,2.4081094
13.137624,1.8690838
13.323194,1.8650497
12.355515,2.9441645
14.115072,2.1173778
13.595691,2.6232932
11.679765,3.723352
13.185498,3.0869963
14.080097,2.4536047
11.005363,0.17350455
13.378598,2.2180874
13.435448,3.5275822
11.910274,3.118614
13.355315,1.1251289
14.296013,1.4616715
13.776809,2.406774
14.594063,2.1603413
13.0090685,3.4215016
12.525991,2.1187773
13.242152,1.8131437
14.228675,1.9550083
13.258378,2.3657434
11.516945,3.1557312
12.965266,1.5507787
13.767502,2.2784486
14.251095,2.238039
11.115166,2.2210534
13.505854,1.5979176
12.525104,2.3264556
12.794565,2.0699987
13.49339,3.0054193
14.508966,2.325432
12.367787,2.3323975
13.955705,3.226162
12.163341,4.581661
13.402831,2.243183
12.9609,3.239831
14.124398,2.4230645
13.614248,2.7491024
12.018227,2.0361452
11.989014,0.8516263
11.594889,2.3880658
8.86448,1.5362571
11.078137,1.8799403
12.510928,2.6306725
14.183656,2.5540595
14.794726,1.8134536
12.861357,3.3005264
13.067902,2.2327077
11.042807,4.4959464
14.4337635,1.4437149
13.770022,1.5520366
14.173004,2.875868
12.09234,1.697388
12.366013,4.0570765
13.3931675,2.7833354
13.658987,1.861232
11.858246,-0.4965668
12.45127,2.6896155
14.461489,1.8589946
13.963321,3.1741288
12.450857,2.8329425
14.181457,1.6863376
13.529678,2.4886875
10.406249,2.6202502
13.10531,3.1103957
13.738082,2.6332014
13.460376,2.0086167
11.507094,2.1419716
13.805157,2.8005226
10.434121,3.37818
14.356552,1.8941118
14.304311,1.9473182
14.651164,1.6091397
13.559721,1.4679722
13.480409,1.6133764
13.3099165,2.514151
12.993992,2.8846712
14.15211,1.6478078
14.168595,2.513239
13.728147,2.6679585
11.825954,2.2805247
13.250942,3.3535547
12.887595,2.4052703
12.759344,4.3198066
13.595219,1.8230563
14.206599,1.8972094
13.7289095,2.2179441
13.404472,2.7292802
13.067209,1.9886484
13.275873,2.8980505
12.393309,3.9649978
14.042115,2.5122936
13.434731,2.1599782
13.843204,1.9126074
12.95879,3.5081615
11.849473,2.6532333
12.40279,1.9723792
12.790631,2.28695
11.926791,-1.1057961
12.221569,1.6388378
14.162047,1.9267532
13.974556,2.5078971
13.06836,1.8305671
14.346714,1.9469111
12.226856,2.6898124
13.234162,1.6976722
12.845405,2.7502024
12.953638,2.8537223
14.519441,1.5572668
13.648349,3.1374013
12.129411,3.515083
12.509797,1.9391614
14.757699,1.9068599
13.028172,3.1614459
12.111861,2.975411
14.527678,2.2506971
13.476404,1.6844245
12.469727,1.9174504
13.460969,3.2817018
14.031769,1.7712923
13.17629,2.4430718
11.304019,3.9356444
13.79788,1.9824902
14.365104,1.9587514
14.445085,2.9189663
10.784926,3.8945382
12.768976,2.8143494
12.107728,1.8876858
13.464379,2.5763357
13.98613,2.7478976
14.630989,1.6601942
14.456112,2.7518167
13.547092,1.7283062
13.904323,2.9711485
13.368815,2.8212519
13.489521,3.1335034
13.938803,2.0380068
14.667183,1.902803
12.819683,2.0853424
11.380724,2.6912913
13.819247,3.075995
12.108667,2.3198233
13.860042,2.6773734
14.5189495,2.4767265
13.559533,2.177244
11.330993,2.6087854
12.025462,2.3790956
11.342289,3.458744
14.39591,1.4386371
14.660404,1.4913659
12.93271,3.4386926
14.030383,3.0535672
13.942118,2.6266968
8.77992,1.7505708
14.404457,1.805918
11.629648,2.2765226
14.375456,2.3792071
11.038407,2.8189762
13.363565,2.8310776
10.760567,0.8720016
12.066195,2.7929294
12.580811,2.8180168
14.253486,2.3517466
12.822458,2.0822806
11.748091,-1.8056943
13.403119,2.0070019
13.708867,1.7909694
14.1044235,2.2123587
13.883985,1.687582
12.902168,3.0933309
14.525611,1.6415013
12.642059,4.2218294
14.696091,1.9258406
11.719324,3.2051005
13.14978,2.9797416
14.24604,1.801253
13.513512,1.63227
8.456607,1.8393991
12.474687,3.195787
13.461779,1.9409409
13.559968,1.8043375
13.733958,3.249035
14.664935,2.045829
12.130163,2.607376
14.731481,1.7540505
12.619571,3.4054124
13.349158,3.1919844
12.934163,3.7648852
14.562821,2.0648081
11.929029,0.67816246
12.123922,1.7726827
10.455189,3.6876116
12.353132,2.1802094
13.084074,2.065021
12.3423395,2.938437
11.860982,2.7843091
12.875939,2.371002
14.450425,1.7828013
12.922072,2.0540097
14.506066,2.4515536
14.206057,2.929183
14.424992,1.3279225
14.573193,2.0612211
12.373505,2.491308
13.956918,2.2204618
12.295313,2.4089575
14.2259,2.3769424
12.261464,4.340544
10.973337,2.3689263
13.856725,1.958577
11.187387,2.4833307
11.555837,2.4929242
10.498395,2.2759504
13.120411,1.6338043
8.498907,7.6747184
7.265335,6.567359
8.19773,7.390522
-13.163853,-4.8361955
7.9097047,7.2206054
8.939734,5.802092
10.516851,5.9960504
9.519272,5.6074815
8.954308,6.0138135
8.786977,6.4801455
8.805115,6.216937
8.669073,6.6289625
8.797614,6.064479
8.917644,5.9143085
9.072528,5.4680266
9.227656,4.923206
9.68176,5.251712
8.91991,6.0753813
9.008417,5.8821692
9.589021,5.797796
8.991853,5.874374
7.8835096,7.0063767
8.960855,5.6075435
8.576201,5.482255
9.2920065,4.2772985
9.583345,4.65429
9.160322,5.247872
9.274458,5.0402427
7.1777096,6.4591293
7.603518,7.2804575
9.605807,4.735076
8.782795,5.907909
8.7766485,6.208444
8.478575,6.7153907
9.229597,6.1310635
9.30486,5.349215
8.840076,5.5608444
10.507414,4.7057934
7.7214613,7.1437306
9.205029,4.412145
7.7452135,7.150572
8.110591,7.0352077
7.859006,6.9583125
8.730312,5.933509
7.709585,6.736814
9.250536,4.522768
7.246374,6.1978445
9.784694,4.858182
9.33342,5.293118
8.068732,7.2442117
8.754578,5.9331656
7.731584,7.181558
7.944565,6.750926
8.261363,3.9306114
9.459222,4.4117374
7.874323,6.5864515
7.793156,7.1541924
8.864094,6.0093775
9.005711,6.06623
8.33045,6.143439
8.918523,5.5465493
7.9797196,6.6365457
9.128949,5.7070866
10.013063,4.439574
9.244286,5.4519143
9.008658,5.535243
8.746241,5.396354
7.6776648,6.9773755
8.14322,6.6473327
8.876934,5.847226
7.6395383,7.205297
9.100143,5.890147
7.6596684,6.829875
8.8191,3.3599486
8.617547,6.146004
9.588022,4.6176047
7.048102,6.724439
7.6996894,6.9892383
7.6624966,5.962666
7.828428,6.9080706
9.053597,5.488792
9.032301,6.4136424
7.7832627,7.010932
8.039137,6.8350296
9.292665,3.887251
8.644549,5.490549
7.1180687,6.57942
8.063471,6.1263185
7.644106,5.811586
8.073181,2.3519943
7.774175,6.3660307
9.126549,5.476173
9.486547,5.4368954
9.058197,6.09061
7.950236,7.023547
8.856375,6.137939
7.583011,7.2185974
9.602535,5.332736
8.953567,6.104295
9.239797,5.3501616
8.032253,7.1726084
8.843105,6.1165757
8.658161,7.972246
9.145468,7.2370486
7.596771,7.563257
8.19687,5.0961657
9.251226,5.0888395
10.905241,4.6743345
9.289532,4.8733983
6.727396,5.613854
8.94984,6.0054255
7.9151196,6.927432
9.496694,5.173254
8.934041,6.1103573
8.87985,5.601267
8.104516,6.1965284
8.756954,5.4999166
9.025729,5.239875
7.7028337,7.1254015
8.998613,7.0876584
8.37066,7.645886
8.770335,6.288516
9.206552,4.7264643
8.547956,6.5263762
9.52733,5.0304623
7.966776,7.130973
8.662097,3.6773565
7.874494,6.1799593
7.5461974,7.196089
8.112389,8.117338
9.191946,4.743946
7.597797,7.2612348
8.927187,5.5194182
7.674925,5.711526
8.723103,6.52708
8.422311,6.015796
9.11108,4.1646795
7.210972,6.841791
7.9381804,7.34631
8.923123,6.075532
8.060136,8.519626
11.953288,-1.6981556
7.307626,6.8120003
8.112352,6.3144445
8.055745,6.7119617
7.6868997,6.9078994
7.9424295,7.1321316
8.5299635,6.370938
7.8329325,6.8396387
7.5848665,7.0676336
8.381395,6.7961693
7.274013,6.2870355
11.42152,3.8049529
8.990808,6.962017
7.407998,7.402067
7.7236686,6.7506638
9.807856,5.7628684
8.155015,5.4884973
8.132222,6.399404
8.797996,5.813403
8.753809,6.159617
8.261474,6.0222225
7.9615254,6.4644675
7.60685,7.238613
7.594078,6.775245
8.819422,5.098946
7.981331,6.797796
7.6055164,7.1568985
10.270056,2.053893
8.316937,6.4777484
10.111738,1.6488911
7.7347913,6.4628534
6.663449,4.627445
7.508834,6.2518063
9.117017,4.54114
9.283511,3.8250496
7.6051183,3.2339332
9.460498,3.132823
7.4266543,5.9589624
7.437401,6.8521895
7.266429,6.4116354
8.186855,6.1559677
7.150705,5.8248925
8.838678,6.042931
8.535904,2.3814344
10.254016,3.4688947
7.321336,6.7232475
7.4695683,5.743421
7.7386007,6.254183
7.260408,6.4112253
8.026978,5.8347945
7.6745424,5.3075233
8.907404,5.300891
8.02612,4.9229565
9.521986,3.8352845
7.0022874,6.897884
7.199406,6.025445
7.564654,5.507192
7.007725,6.551758
8.918593,2.9210947
8.272567,2.9095144
7.9528055,5.5557323
7.1401367,5.8824
7.892903,6.373678
6.823092,4.480868
9.403505,5.9788713
8.34636,6.5871687
9.950295,5.9550967
11.25844,4.9944572
11.532392,5.29457
9.664769,6.1062303
8.794899,6.3230205
8.130034,7.1434617
11.0328245,5.554757
9.207664,6.1262865
7.8833437,7.056233
11.013809,4.585134
7.4632344,7.3776865
8.032598,7.020433
7.214852,7.2483425
11.70272,2.3791335
7.564642,8.126037
12.159204,4.849199
8.139001,9.251488
9.477168,6.333651
7.629941,8.399354
9.377992,6.436362
7.550201,7.494634
8.191821,7.074011
8.360469,8.3425455
7.2851286,7.2870917
8.127041,9.264964
8.376865,8.307248
7.219494,6.323889
8.051278,6.7097254
7.1871123,5.8505697
6.5932093,4.8892193
8.246344,6.322485
8.3290825,6.5340557
8.558945,7.363229
7.3523593,7.4935536
9.4992485,6.377532
11.267596,3.5877366
7.3298163,6.244704
7.5507402,6.9802985
7.7775683,6.381547
8.296171,9.117296
7.357334,7.3118677
8.256147,6.668966
7.4250846,6.5047913
8.285225,7.559166
7.3023286,7.063673
7.6923943,6.451963
7.2165747,6.258094
8.382226,8.435576
10.276223,3.989994
8.179792,6.5176673
8.124364,6.377219
7.2107744,5.7069583
7.7678013,7.1494927
7.7714014,6.2559385
7.728653,6.801278
7.6470685,7.192854
7.078018,6.585579
9.931549,2.6694567
8.493993,5.246506
6.7313604,4.3780847
8.660107,8.887297
8.382023,8.918481
7.95529,8.040977
11.641984,5.4962406
7.9875054,7.2328534
8.902817,7.1240783
7.2126236,7.2522554
9.592733,6.421578
9.703371,6.6296577
7.2264547,7.467475
10.679128,5.317559
7.5360246,6.161275
9.224549,6.688156
8.928791,7.370444
8.481319,7.1202655
9.03912,6.7805734
7.5454397,7.3189273
10.80167,5.636577
8.369959,6.6741357
9.126532,6.652901
8.613039,6.861268
8.053675,8.855506
8.60243,6.78617
8.419038,8.842721
9.205592,6.838905
8.604484,6.169117
7.9843626,8.394752
7.6759224,6.7371745
8.584482,6.780346
8.073135,6.260185
9.178847,6.532329
7.5931115,7.6080313
8.836942,6.64557
11.243392,5.073974
8.149028,8.390122
9.7654505,6.250682
7.5801067,6.2942147
7.359093,7.4337373
9.307309,6.142429
8.547882,6.9597025
8.724363,6.584834
10.5617,5.63328
8.890435,5.8428655
8.991107,6.674602
9.650131,5.847286
7.615887,7.9109373
8.310899,6.541018
8.117159,7.0808225
9.142227,7.1114793
7.4214745,7.1942453
7.9611917,6.880213
10.78427,4.2819443
7.787587,7.6708374
9.524171,6.2120514
8.940026,6.595268
8.377213,7.560865
9.761931,6.5239315
7.661899,7.056922
8.17683,8.008199
9.836984,6.227134
8.0942,9.259338
8.120767,6.1780257
7.8187003,6.7931905
8.555825,6.069265
10.745509,5.0559196
7.4248915,6.5656724
10.102125,5.467283
7.6403494,6.729102
7.178081,7.1708813
8.921839,6.498583
7.8937497,8.570092
9.522452,5.756094
8.036274,6.8923426
7.40268,7.283893
7.631864,5.6757812
8.245767,6.0130796
10.140131,2.8413033
8.455149,8.791427
7.0706735,7.0385356
7.993197,8.266276
6.7907805,5.196319
8.750241,6.199316
9.727527,6.1261725
7.573723,7.5542474
9.763977,6.609026
10.636263,4.833442
7.861683,8.336493
9.280899,6.497171
8.832156,6.5820203
8.166712,6.9793715
8.241937,8.125241
8.061007,9.293999
7.16959,7.0017176
7.071666,5.935223
8.706883,6.5460815
8.109856,7.105816
8.787164,6.088141
7.865878,6.192543
10.430001,4.238503
7.8593225,6.8312054
8.821503,6.5036535
7.4893413,7.4541407
9.235038,6.314266
8.262863,6.532239
7.9732294,9.116929
8.074709,8.890843
8.591758,6.879222
8.177285,9.287153
7.81828,8.102562
8.564349,8.94725
9.106816,6.4181576
8.198521,8.206122
7.83616,6.885384
8.46159,5.9026055
7.7723737,7.036708
6.629026,5.1271973
10.990161,4.651305
10.039868,5.409733
8.86257,6.2814198
7.8517084,7.0943427
8.01794,8.982563
7.3591027,6.166355
6.604507,5.185728
9.216486,6.0221996
7.762692,7.982142
7.512876,6.8005443
7.0515504,6.976591
6.715483,4.949057
7.645268,6.6425967
14.607724,-7.1408124
14.5739765,-7.1525717
14.62457,-6.9989147
14.517795,-7.1947885
14.552767,-7.2175384
14.448496,-6.8930593
14.6187935,-7.118676
14.540637,-6.9128423
14.598881,-6.9426866
14.460464,-7.043824
14.440323,-6.830183
14.528956,-6.842615
14.57848,-7.1741357
14.594918,-7.1618366
14.562699,-7.2295732
14.492853,-6.75408
14.540983,-7.152224
14.758996,-7.153306
14.492193,-6.956042
14.553134,-7.122071
14.529305,-7.1279383
14.566599,-7.085256
14.324621,-6.2087555
14.570396,-7.2067175
14.675657,-7.080291
8.625637,7.7454624
