rna_0,rna_1
0.31596592,-5.457929
-19.382391,-6.00414
-1.6496751,-3.9472334
-20.055101,-3.5298746
-20.41846,-4.0220084
-0.22001411,14.594851
18.495699,5.5920763
-20.223,-2.9833837
-0.3494724,-6.5157437
0.6306663,13.583019
-0.7569383,15.0172205
1.2901651,13.869495
2.3689573,13.324903
2.4726727,13.026932
3.961279,-10.631297
-2.7899659,15.5096245
-19.738194,-3.696896
-19.638046,-4.0548506
11.457346,6.4306064
-0.41575405,-6.5864925
-19.86447,-5.425074
-0.77086663,-5.7713013
-3.259401,-7.3145514
-4.3912945,-5.5266266
-0.61869216,-5.4750586
-18.872124,-6.249809
10.636884,9.486998
14.198351,8.927251
3.2590659,13.373359
0.9137866,-9.618014
-19.212341,-6.872916
-2.5851157,14.754218
-3.2282815,-6.6396904
-0.99816895,-5.787241
-19.24109,-6.850356
-20.069439,-2.899472
2.0296745,13.410635
-0.45727396,15.2913685
0.8236283,-5.5008564
-0.337498,-6.019929
-20.190802,-7.3100305
0.27269557,-7.0163374
4.9689355,-11.689969
-20.354122,-6.276694
9.091366,-14.5876665
-2.1240933,15.186895
-0.63252467,-5.390728
-3.740918,-5.978696
9.99644,9.458496
0.6478264,-9.809541
0.7070933,-9.397072
-2.7755902,14.384409
-2.0911288,15.89047
0.5368578,-3.9229178
21.312414,6.9826655
-2.4883745,15.260858
9.910624,9.474106
-0.49268237,-6.646374
7.6697965,-12.153773
-0.07220311,13.470402
-20.236094,-2.7519612
9.204404,-14.423493
-1.2222044,-5.5407343
0.31602302,-5.72248
-1.9903812,-5.3700433
-2.7337358,15.621649
-3.830474,-5.396421
5.3455243,-10.872261
-1.0458726,14.869417
-20.090115,-4.1232014
-4.11956,-5.551725
5.1481934,-10.76549
-0.681706,13.165932
6.76384,-12.78108
-2.2885873,14.488522
-19.486141,-6.4840565
0.77253664,-11.498403
12.721112,9.313613
-19.866125,-2.7917328
-20.008732,-3.2547302
0.5033219,14.236922
3.0220852,13.451612
-0.27014974,-8.191987
-1.5762717,-8.780055
-19.39193,-4.218372
-1.82721,13.716801
-19.864103,-5.4781017
8.381954,-14.48512
-0.43838122,-6.1089377
-2.2246158,14.195237
0.59008193,14.514227
0.055216543,13.694084
0.09604233,-5.396295
-1.3443378,-8.512871
0.42840934,-5.503153
-19.277637,-7.316738
7.584218,-14.754351
-3.7125232,-6.275078
-19.411835,-7.4059424
19.267366,5.335827
-1.9525709,13.79265
2.6400137,-10.037305
4.8418217,-11.087475
4.0762277,-10.542628
0.48493534,-3.6530023
0.7574911,13.952348
8.73997,-14.948822
-19.700489,-3.751819
14.720863,9.064476
-0.5856289,-6.068852
-0.43214506,17.138355
1.9153013,-10.080389
-20.4069,-6.497566
-19.900156,-4.3263397
-3.7303681,-5.621434
7.2668643,-10.2323885
5.9858823,-12.795668
-0.89245844,-6.6547513
8.911888,-14.254635
5.183628,14.165177
-3.4221294,-6.4552083
-0.15710941,-8.512536
5.1925554,-10.575372
-2.0244722,-4.205688
-1.9289683,14.921203
5.821998,14.352961
-1.6104276,13.180326
4.5657263,-10.074276
0.14380153,-4.7690616
8.266125,-14.707755
0.28850028,-8.448368
6.505772,-10.726794
-1.3829654,15.449456
-19.3947,-6.9243407
-2.7265015,15.825952
-0.38835597,-4.523176
-0.64921415,16.13192
-1.5800424,-7.123596
-3.0061235,-6.227303
-19.356546,-6.353425
-19.779375,-3.1453965
0.15509841,-6.174094
5.7745037,-10.831625
-1.0319817,-5.8852124
8.98528,-14.265088
-0.078607716,-5.107148
-0.1106832,-5.0226912
-19.33628,-6.459927
-0.45923504,15.480963
-0.26941547,15.831102
-0.7347034,16.64798
-22.84216,-2.3059232
-4.3837504,-5.3686204
5.02731,-11.17271
-1.6144507,14.76583
7.372993,-10.265597
5.1398287,14.137037
-20.316526,-2.731818
-2.0266707,-5.0851183
-19.400238,-4.9086485
-1.0450394,-7.754596
-19.094147,-6.819403
-20.307405,-3.251799
13.864455,8.80282
-19.549427,-3.3390179
-19.621786,-3.6731772
1.3686168,-5.3984394
-19.487225,-5.1218624
1.3122905,14.657913
-2.161798,14.153874
13.007613,7.4434705
-0.30031514,-9.053333
-2.613415,14.013684
-19.314806,-7.121019
-1.5354179,14.824469
9.853947,10.12844
-4.262808,-6.515616
-4.0730367,-6.077914
-1.1745702,14.690413
-0.2043535,-5.2129126
-14.776854,-17.674578
18.028019,5.420145
-1.7029047,-6.826747
-1.688598,16.284248
-0.95050675,-7.679034
-1.1732916,-6.560833
5.1885905,14.146674
-0.27813575,15.430578
-20.021633,-8.376273
0.61673224,14.287635
-1.0193988,-6.382003
7.3581195,-10.26754
-1.9554536,15.282169
-1.313484,-4.2654576
-19.383413,-7.582961
-0.81727153,-8.889407
18.006832,-3.2946107
-3.7475278,-5.9601655
-0.6076533,-6.557609
-19.487219,-6.5532146
7.6719537,-12.282293
7.1864095,-10.318643
2.3929486,13.409703
2.144221,-9.660656
8.7432,-14.529703
-19.709766,-4.573465
-4.227282,-6.4984016
6.3008947,-11.270562
-2.6897016,14.581049
-19.814604,-4.158179
-1.1538938,14.962795
1.4936479,-10.801344
-20.01043,-3.4640079
4.2902794,-11.088828
0.47035503,12.467571
-3.126604,15.316115
5.6798525,14.28949
-0.59094787,15.148976
6.7865863,-11.346703
0.53709906,-3.8735604
5.1941204,-10.943042
-20.17414,-2.7506866
0.4562642,13.803207
-20.081486,-4.1411057
-19.677744,-7.814028
-0.22323316,-5.3927517
-19.915365,-6.8861475
-0.9011029,-4.0440483
0.0683354,13.279605
-20.192755,-5.842863
-1.9957315,15.607284
-0.873068,12.7769165
-3.5469627,-6.9967904
5.9494643,-13.029283
-3.707722,-4.8027515
7.8813953,-12.37676
-1.258046,-6.3914466
-3.0766044,-6.0853195
7.430452,-15.146646
5.8697386,-12.920059
-0.6200205,-7.3804135
-4.3357,-5.6907115
-1.5316951,14.4695635
6.6404834,-11.083071
-3.5570054,-6.506325
-1.187588,16.241884
-4.43635,-5.9288645
-0.54528266,13.599862
16.526335,7.0038466
13.390407,7.8383365
-1.6371803,-7.5013375
0.3661492,15.408051
-20.298113,-2.8365889
-3.232039,15.080862
0.6241526,-3.6046512
-19.829988,-3.0281355
-2.9681792,15.12391
0.6345892,-8.054191
-20.276066,-2.956306
1.358314,-10.711998
0.058262616,-4.51683
-3.0422516,15.117716
18.080269,-3.455884
-2.585846,15.726423
4.9465423,14.0656
-0.77951103,-6.513994
-1.130208,15.758014
-1.6793628,-6.38163
-0.73727113,-4.806674
-0.5966426,14.070461
-3.9333918,-6.1201396
21.331572,7.0112567
1.022862,-10.074831
2.07292,13.527879
0.60552156,15.103454
-19.36764,-6.349616
18.88275,5.294389
0.75654197,14.192956
-0.53384244,-6.0236664
-3.6056156,-5.205421
0.32262614,13.653096
4.276583,-11.054806
5.627318,-12.625628
6.2662005,-13.2295065
-19.96695,-3.1046479
9.91598,9.324747
8.825575,-14.251274
0.08825338,13.823566
8.00119,-12.374327
0.2645441,-5.0158267
1.8028132,-10.602359
15.292647,9.332464
0.381104,15.43811
5.0002604,11.121906
7.4676127,-14.333582
-19.287304,-5.510669
-3.3708808,-6.682585
1.2406381,-8.657928
-20.64359,-2.8431222
2.0119214,-9.836058
6.985141,-11.376129
-1.0418972,15.164027
-19.31445,-7.0602293
14.78951,9.032962
-1.4435302,-7.8033566
-0.078784935,-4.5339394
0.52900696,15.390198
0.28037772,12.750999
0.37676257,13.506295
6.904484,-10.824265
18.01965,-3.322513
2.2188358,13.62874
5.414883,-10.2808695
-2.2309241,-4.1540065
10.619231,9.94559
-3.6467214,-5.664951
1.9669998,13.588197
-20.419046,-2.8890731
-0.35599464,-6.920036
3.915536,11.667157
-0.86321217,-6.7722707
0.85050434,-10.519959
-20.296585,-3.4710047
-2.5832438,13.614362
0.94236916,13.7666855
3.086864,-9.76427
6.9376926,-14.9341135
2.576584,-9.401895
-1.1089166,-6.3235946
5.6903744,14.310407
-1.469601,-6.8004894
-0.6335681,-6.8779964
-0.25619408,-9.642153
3.5808399,-9.941667
14.403865,8.2124815
21.337278,6.984115
0.261057,-9.649489
8.989183,-14.579951
-20.469221,-3.8697903
9.306182,-14.904268
0.19149455,-4.7643027
0.5421467,14.824751
21.326435,7.020326
3.0408924,12.01317
4.408357,-10.980462
5.0268435,14.092549
-20.157177,-5.5287833
-0.4284696,17.59063
-20.429596,-3.1211853
-1.8684713,-6.6242986
-3.6855133,-6.0316873
-19.87323,-3.2505322
7.17516,-10.424989
0.7522616,-10.284374
-0.30434,14.420594
-20.41108,-3.3416169
7.0048466,-10.730515
5.559942,-10.481242
13.179977,7.546754
-1.915634,-6.3711963
5.703034,14.307383
0.00042203456,13.780853
8.908335,-14.233056
0.56446505,13.455382
-3.8641906,-5.511872
-1.513039,-7.40903
-0.7058919,15.218683
-3.6921957,-5.3949747
-20.235813,-6.004928
0.39932397,-4.3149686
0.39940006,-4.48915
-0.81443065,14.415004
-0.58293754,-6.0112095
0.6083832,-6.1699924
-1.9436142,-6.2800097
-1.0892408,-7.009542
-0.11436044,-7.5909257
1.0834284,-5.853946
-1.1921259,-6.3134913
-2.1760669,15.40257
-1.5636262,13.9230385
0.32324028,13.284481
4.0209937,-10.639022
-19.801655,-3.3513792
-0.04105522,-9.117899
-3.8028996,-5.4218407
-4.0960603,-5.7895746
0.5349898,13.684316
-1.4448509,-4.340301
-2.0980825,14.178522
-1.1752418,-6.9982777
7.015948,-15.11679
-2.1429946,15.185752
-19.804398,-2.820206
-0.85983986,-5.758473
-0.6383716,16.64839
-0.91531944,-5.6720037
-1.2539066,-6.6837473
-3.6423275,-6.111534
0.191807,-5.399026
-0.26117954,-7.4642243
-1.0821589,15.8214245
-2.4200149,-6.9319263
18.021929,-3.32872
-3.0520232,-6.436447
14.441291,8.9804125
-1.1647154,17.07325
-3.7596939,-5.6741104
0.57091737,-9.672537
-20.58971,-3.0984886
5.4534316,-10.866675
-20.156992,-5.5740275
6.542963,-10.730024
-22.737616,-2.3554647
-0.013613969,-4.396715
-19.426098,-4.1950617
-20.27803,-7.513322
3.6039946,12.148166
10.130415,8.335665
0.6084039,-8.723344
-0.30702072,16.133818
-1.144313,16.971666
-0.51356506,-3.6447358
-2.3983073,15.745167
-2.7327638,14.350567
8.819759,-14.379925
0.005782723,-4.132327
-0.96776664,-6.487031
-2.613797,-5.282695
0.11320584,-5.148008
1.4554805,-5.708301
-3.6323264,-5.701722
-3.445319,-6.603601
-22.683733,-2.379257
7.1504836,-11.2714
-2.4683006,15.044908
1.0182587,-8.31328
-20.249914,-3.1375144
0.61320674,15.093741
-0.06156679,-8.191004
-0.88529706,16.68267
6.7174625,-10.618064
0.0021288742,-5.4515467
11.421185,6.34825
5.35517,14.203395
11.116223,9.704171
14.1280365,8.455392
-19.859385,-3.2408614
-20.717846,-3.2936323
3.072735,-9.791596
-1.8836993,15.338652
-1.7667742,-6.7473326
7.001817,-11.770157
1.4608364,14.121831
-4.544821,-5.5948505
8.919589,-14.507151
5.9869657,14.389527
-0.30195418,-8.337478
0.3294745,-5.222926
-2.045308,-7.366936
-3.0496156,15.798705
2.9898238,-9.375978
-1.8320872,-7.424191
-3.9683871,-5.4459124
0.37234712,-8.534326
-19.932919,-2.690221
-19.355974,-6.9895134
-2.974938,14.902676
2.0122352,13.439942
-0.8419954,12.8761015
6.8374524,-10.824138
0.009813804,-5.4589267
18.115915,5.401562
2.9769673,-9.958491
1.4155208,13.719027
-2.7392352,-7.227606
1.4682995,-9.414399
10.409783,7.981397
4.202692,-10.211546
-0.22837561,-7.4164443
-0.17510702,14.405984
18.129692,5.418279
10.461115,10.0597515
9.004122,-14.762388
-0.44111985,14.386883
-1.1185454,-7.2025256
0.06428499,15.987411
-1.4968058,-5.974508
0.15436704,-5.0006986
-3.3150122,-5.821176
-3.1207702,14.634538
-2.3116145,-6.531873
6.4726,-10.731055
-0.31774125,15.214181
-19.57359,-5.6855083
6.6847177,-10.986556
0.15894072,-3.6298127
12.156403,9.889346
18.083994,-3.464888
7.917329,-13.863735
4.6342883,11.319773
4.433737,-11.053945
-19.946487,-5.516914
-4.2446218,-6.0101876
1.0105174,-10.492586
8.9669,-14.554901
-14.774867,-17.67482
-2.8499024,16.003164
1.7115816,-8.917011
-1.0514355,-5.347842
13.751808,8.405066
8.147003,-13.139944
-0.52794296,-5.518035
-1.8368099,13.255274
1.6201395,-7.7486453
-20.490065,-7.243483
8.6936455,-14.4731655
-0.27450016,-4.6320534
-0.39049193,-5.4542613
18.106314,5.476616
8.935457,-14.573567
9.092792,-15.244199
-20.463694,-3.0341496
-0.5784671,-5.5236926
1.5243282,-8.389247
-2.200334,16.178738
10.549926,9.578787
-1.6235119,-5.938899
-3.0686903,-4.645945
-1.4779754,-8.312638
-19.637384,-3.4385762
7.1741095,-11.625163
8.788671,-14.707795
7.5703087,-12.049229
-4.0627933,-6.154093
-2.465176,-7.1245527
1.2255746,-10.295678
1.8731115,-8.827433
-1.1941991,-5.80546
0.17704181,-3.7504432
-2.0989432,15.652149
-0.3293256,-5.9956703
-0.3852969,-5.947857
-19.983372,-5.682292
1.0668236,-9.113666
7.3036356,-14.810387
13.97243,8.697092
7.2915072,-10.124764
-20.119238,-3.0361967
4.567098,-11.101763
-0.668183,16.37233
0.41615257,-7.2049236
15.7249565,7.5503926
-1.503849,16.294788
-3.028109,15.593174
0.13868825,13.703114
12.715858,9.1466675
-19.155996,-4.719126
1.2289985,-9.690537
8.292454,-14.087867
5.954137,14.379598
2.042844,13.598264
-1.550401,-6.88558
-1.9137489,-7.179252
0.26109314,-4.087396
-19.635628,-5.6586876
-1.751594,-6.7822957
3.0164042,13.617348
4.0486455,11.684859
-4.2661686,-6.580507
-0.14239922,-3.837952
4.00288,-10.821944
-4.0200543,-6.179037
-0.3104665,14.309375
6.7914824,-11.602625
2.2905915,13.443289
-20.087873,-2.6375687
-2.190178,14.789993
-20.582985,-2.82958
-0.80165565,-5.086948
-0.41569185,-7.9731336
1.5967891,-9.025013
6.873965,-10.440431
-20.483576,-2.648445
0.83062786,-10.875984
-2.6506815,16.162867
0.78161097,-3.7405996
-19.437582,-7.210777
-2.9451509,-4.2126036
-1.5622241,-4.7728863
-2.0220265,13.623282
1.1344749,-9.059514
1.0238216,-9.753268
0.2459705,-4.5714474
7.0154214,-15.158158
-1.8156193,-3.5837114
6.822439,-10.390598
-4.1046724,-5.6984453
-19.95546,-3.1688783
-1.2675096,15.759275
-2.506364,15.628607
-0.3495165,-5.37565
8.935423,-14.703789
4.678037,-11.075308
1.4023137,-6.167138
9.957886,9.220099
-20.335325,-5.7678056
-2.9583113,-4.145771
-1.995758,16.253395
-0.74544114,-6.65006
-1.420062,13.708516
7.838145,-14.8944025
-4.2814946,-5.561383
6.9206457,-11.699714
-0.31746942,14.077403
-1.2029833,-6.008097
-19.987514,-4.475693
-0.83204234,15.1205845
-0.98756844,12.69789
0.42484072,-5.026544
-2.930085,-4.414527
-0.8937022,-7.9141192
-0.69393,-6.9984546
-1.8870902,13.636908
-2.9006248,-6.1355968
-0.51090723,-6.3775897
0.27563944,-5.911639
-2.8721704,15.577648
-3.6903126,-5.5545716
5.1012096,-10.752519
-0.78489774,13.479879
7.330066,-15.23362
0.053294837,-7.907177
11.561543,6.686316
-3.6048481,-6.5751333
4.5798206,-11.091694
6.3587155,-11.0735855
7.3130784,-11.905273
13.94729,8.739073
18.002748,6.78993
15.744256,8.147806
0.19156727,-5.569819
0.42697945,-6.313868
7.6849666,-12.406655
0.5231744,-10.0691185
-3.6071968,-5.727958
0.23447904,12.670931
-2.0833158,-8.939432
-1.3826799,-7.5574374
-1.0408698,13.362817
-1.052931,13.402505
-2.360805,15.9691515
-2.995626,15.7327585
-1.4361502,-6.96135
-1.3116459,-6.182326
-1.1260759,-7.11445
-3.3600178,-5.512924
8.780797,-14.821981
-0.8854207,13.631927
8.208107,-12.769592
0.31490442,13.700215
3.6458561,-10.943742
-19.908762,-5.7331824
-2.7666638,-4.5679493
-22.91452,-2.2745805
-20.508417,-2.8847718
-1.5239896,14.324519
-0.02626051,-5.000742
2.0204327,13.648595
-2.7953317,-6.529736
-4.2511477,-6.691969
-0.694025,15.120833
11.532917,6.4102893
-19.472141,-6.7424965
0.096588194,-3.5124955
-1.3894571,15.911657
0.31153506,-4.672928
-2.6234212,-5.4391584
6.9963956,-11.678853
16.960188,6.259188
0.044585027,-5.886342
3.2930198,-8.81697
-0.800222,12.9758005
-0.26249194,-4.6747875
-4.2611237,-6.1430993
16.17184,7.422288
-14.81943,-17.605082
1.8270311,13.692329
-1.2900299,-6.6606054
-0.3364683,-6.046422
6.42595,-11.314995
0.99924546,-10.190777
11.4313345,6.4005413
0.03125594,-3.8703907
20.261225,5.921566
-0.29645377,13.329905
-3.1083944,14.718579
-1.9794035,14.320146
-19.811205,-3.0265687
-3.972095,-5.7841516
-3.3196948,-5.2133775
-0.27180642,-7.6467586
0.68015856,13.388987
7.191733,-11.732084
-1.1694798,14.973424
4.358071,-11.113497
0.587224,-8.293665
1.8244272,-8.785867
2.5854938,-9.244812
-4.0027976,-5.8430824
-1.3014569,-7.250817
5.9401746,-10.795457
0.66444975,-4.4162784
-14.774389,-17.674
-19.672186,-5.9576254
-19.290226,-7.388477
-19.82903,-3.064716
-19.308048,-7.22539
-2.5545976,-6.1078854
-0.43901086,14.693629
-0.40073273,14.180947
-19.824562,-5.9066215
14.628047,9.078843
-3.5441248,-5.6926155
0.24554814,13.456459
-0.58692694,14.073407
-19.78802,-5.48058
-19.13359,-5.8833485
0.65348995,12.865056
7.5542803,-13.932028
-0.08143146,-5.9054327
-1.7312623,16.842354
5.618461,-12.392144
-4.18982,-5.2744412
1.2809266,-8.659695
-19.955017,-3.0441098
-0.034386404,-4.419822
-0.29621378,16.222046
6.37608,-10.742842
-0.81455994,-7.7195425
-3.6738634,-4.759494
11.447378,6.367239
-4.1306276,-5.3822527
4.797449,11.031413
-20.132961,-3.1857872
-1.0648739,13.674632
-19.794838,-5.8101177
18.009605,-3.3000906
0.56473905,14.394331
3.3496192,-9.625993
-0.31130537,13.448839
-4.2216263,-5.409881
0.47431687,-4.632348
1.8595613,13.435733
-2.886779,14.719527
8.328037,-13.7619915
-3.5975556,-5.3356276
1.1263218,-8.181476
5.0680456,-10.98172
0.9154283,-6.264844
-2.1493468,15.214035
-1.6496992,-5.78685
0.37307367,-8.313144
11.703677,6.779374
-19.151228,-5.896039
-1.8766552,-6.8068843
0.5537673,-9.884007
1.3052298,-6.5583014
11.7975,9.936827
0.13746364,13.559043
18.199263,5.4275265
0.15259093,14.4253025
3.4944124,-10.1870985
5.013481,-10.347645
-4.251077,-6.279358
4.3430805,-9.926469
0.47343868,-8.529089
6.991381,-10.527651
1.2619137,13.287806
5.4326706,14.226491
-2.0040348,-7.144352
2.8396978,-9.56275
-2.8515844,-5.8795195
-1.2972227,13.065217
-20.08014,-3.9294538
0.32830027,-9.644903
4.1887803,-10.972863
-4.008768,-5.563624
-2.046612,13.55384
2.2361283,13.377403
-1.4865403,15.176096
4.1002636,11.48856
-1.6923003,-6.6303964
-19.666483,-3.0843964
14.916272,9.196962
-0.42694548,-5.4259987
12.03084,9.883615
0.4725338,-4.3755026
-19.473211,-6.571496
1.164154,13.58483
-1.6744717,-8.182652
7.136369,-14.526577
-3.702363,-6.0840015
-19.808712,-6.022363
-0.02487591,13.44194
0.56706923,-4.9798307
16.720955,6.787857
-2.4867954,14.652092
5.61679,-10.811105
1.7883075,13.741524
13.453694,8.227789
0.23199548,-7.9362144
-1.3032856,-8.766675
0.0071559343,-3.8814504
11.539849,6.401221
-2.3657851,-5.6721587
18.039473,-3.3577077
0.64890945,-4.5228543
0.6495941,-9.685702
-20.623276,-2.9070604
6.514432,-12.826996
-0.8730285,15.319153
1.1498767,-10.332336
0.62175685,-5.6540723
-4.151206,-5.8215055
0.46031305,-3.659928
4.4823914,-11.261693
7.875505,-9.911738
-4.347931,-5.690152
-1.0872594,13.186184
0.37936026,13.278775
0.9328583,13.893339
-0.4633475,-6.438887
1.5103217,-6.5380006
-0.1898877,-4.707122
0.27194038,14.01522
8.7134495,-15.091846
-20.503674,-2.8506277
-19.799028,-5.204207
0.071480386,-4.4922514
-19.389313,-4.7862725
0.19638027,-6.7386065
18.081903,-3.462606
3.6639419,-10.462015
4.80489,-10.573303
0.07323692,-4.4293585
-0.86234576,-5.1665077
6.6330605,-11.503991
-0.4375108,-6.00327
-1.3441092,15.606111
-3.586396,-5.682764
-2.4795709,15.615338
0.8904249,-3.7877667
13.433604,8.383751
3.222947,-9.569457
1.3772695,-9.403172
-19.873749,-4.6816745
0.90194374,12.848105
10.272258,9.846035
-3.8952606,-5.5635905
-1.1394758,-6.2057467
-20.098114,-5.8410563
-2.6806982,-6.363095
4.2525983,-10.296195
-1.2249228,16.581537
-1.0136487,13.680381
-0.7985266,-7.1541266
-2.660496,-7.1457734
-19.565947,-4.06459
-1.425222,15.749793
0.47061008,13.665914
6.677985,-11.747603
-3.9729881,-5.322206
-4.1469917,-6.6348925
-2.6546998,14.1247425
-3.3098047,-6.835473
0.893571,-7.3289447
0.44483638,13.350146
-1.7123829,-7.657262
-19.43251,-6.2880435
17.888767,5.7816315
3.502844,-9.771582
-2.8081152,14.68387
6.099935,-12.870546
-0.88893044,17.169292
-19.254261,-4.5913725
15.5025015,7.4978886
-1.0736368,-5.9049354
9.089204,-14.561394
5.8241763,-10.913345
-4.491538,-5.565119
7.5805483,-13.582794
-1.107035,14.2896595
-4.1040187,-6.073183
18.827309,5.2458405
-19.850079,-5.440014
6.868216,-10.548246
0.20373946,13.939088
9.069507,-14.671446
0.9908036,-6.9609065
-20.703886,-2.8252978
1.1861423,-7.8302426
7.1970115,-15.172118
0.26751336,-4.2605433
0.2322997,-4.895643
-2.3634834,13.558087
5.4105163,14.218681
4.3298564,-11.085568
-1.7622855,13.6944065
-3.2587407,-5.221547
-0.21655901,15.009431
-1.4438194,13.190931
-0.58556044,-4.107225
-14.796524,-17.638338
0.7641705,-4.218341
-2.2945993,14.714436
-2.4444175,-5.830968
-1.3729246,15.210285
-0.16082571,-4.4531937
-20.467794,-2.894626
-19.192295,-6.253533
1.5147727,-8.14786
-0.9196321,-8.230791
-2.9727504,15.291333
13.560735,8.071218
-0.5240042,-7.4470334
2.2565734,12.680429
1.159405,-6.2438297
-20.833282,-3.2997713
-1.1284593,15.787503
7.4496927,-10.186791
7.40401,-12.020375
0.55803525,-7.8084316
-2.5413532,16.06583
-2.9256277,14.747814
-4.0645247,-5.2576866
-1.9663194,-6.8296204
2.6623826,-9.590717
6.2198267,-12.119707
10.419211,8.35007
-0.90275073,-6.6724653
18.08347,-3.4664133
0.34074995,-8.081068
7.2307954,-14.98928
-2.2713368,-4.5194135
-0.75984794,-4.635743
-0.7914207,-5.0667725
6.365682,-12.733698
17.694616,6.031638
4.168158,-10.53831
-1.1494217,16.451971
-19.757687,-3.1753469
-18.980255,-6.610685
4.8726015,11.065836
-1.8039198,16.388628
-0.8031775,-4.6088085
2.752806,13.470765
0.26839107,-5.624803
-2.0611117,14.391169
-3.6038013,-5.6543865
-3.1891627,-6.525082
-1.2145162,-6.654536
-1.9251363,-6.6218615
-0.71073806,13.311634
8.023289,-15.115345
0.9350262,-8.713697
-4.253792,-6.0275974
0.83192873,-6.148803
-1.1433833,16.183912
-19.41907,-6.737286
5.9985404,-10.3716135
0.7681194,-9.347747
-1.6272683,-7.232291
1.17263,-8.886782
-0.7808523,-5.332955
-20.099785,-2.6700115
7.121486,-15.248613
-0.6916045,-7.920501
1.1302136,14.211062
8.219514,-14.325213
-2.7868598,15.051172
11.633783,6.4783964
-4.216937,-6.319136
-19.86192,-3.467324
6.9456267,-11.0069065
-1.3755296,13.924704
3.38221,12.344487
-19.224365,-6.350579
0.8619831,-9.923302
-3.2911716,-6.7027435
-0.13237989,-5.060865
-14.77337,-17.675838
-4.0963664,-5.3540654
0.54565704,14.844254
0.28995582,-5.6199994
3.9763045,-10.826483
0.32657927,-8.891072
-2.2909505,16.19592
-1.6096603,13.683763
-2.581837,14.122351
-4.1045527,-7.40248
-19.537836,-3.160585
10.920517,7.4921064
4.704873,11.267514
0.03868977,-4.030019
14.918502,9.1607275
-2.410692,15.926635
0.54831284,-4.3728547
7.694618,-12.278136
-2.076571,-7.2695847
-19.915314,-4.675386
-1.2278017,-6.986322
-19.411938,-5.824625
0.8190895,13.594003
-2.8438516,-6.5660815
-0.5514852,-6.7439055
0.25110784,-4.2016153
-3.3042626,-5.8829894
-20.556135,-5.7800145
-0.5631834,15.232207
-1.7029779,-7.5315332
9.120397,9.419902
15.566674,7.9646425
-1.369516,16.018484
-2.194849,-6.491167
4.4732394,-11.138981
0.2424475,-8.380072
0.14152439,-6.2262063
-3.985758,-6.37932
-0.92248124,15.286383
0.024963254,-4.7496986
7.248901,-14.951303
0.20162316,-4.4344745
0.047791854,-5.712379
-1.2389183,15.327009
0.49695936,14.066312
1.063245,-9.570939
-0.75006306,13.665035
4.344664,-11.06574
-1.3535383,-3.9701083
10.109525,9.759763
-1.064989,-7.19364
-2.8535445,15.434002
-3.7859817,-6.5395026
-2.400707,-6.4570413
-3.6065,-6.8033395
-2.163432,13.751882
-0.02555644,-5.5827737
1.4653792,-5.4654036
0.66363174,-10.039238
6.7556095,-10.519556
-0.41765738,-4.6538086
9.843498,9.450174
-1.5869851,13.488515
19.41008,5.487104
0.8071499,-10.659171
0.32739097,-3.6937933
-20.53427,-3.091454
-3.8632524,-5.6573887
18.816133,5.33587
6.0068207,-10.70927
5.7120285,-12.492224
-4.1567025,-5.695844
0.37045997,-9.308222
6.7756095,-11.151078
0.46951964,14.898121
-2.0285027,13.909773
4.3875217,-10.922474
-2.486,14.11643
8.543765,-14.23431
-0.66791636,13.798567
0.34282866,-4.1250196
-0.3237409,-8.241037
8.729815,-14.540325
0.0019817955,-5.308214
1.6151649,-9.285648
-1.4440881,14.350661
-19.835402,-2.6271443
18.875006,5.2674837
-19.414608,-6.177875
-0.40069327,-4.5166287
7.8464727,-12.111503
5.7176824,-12.078023
13.737251,8.438438
0.055231757,13.803207
-0.5150791,-5.631597
-3.493578,-4.8572016
-1.3514473,-7.5091543
1.0426927,-10.62572
0.8295237,-6.384466
-2.9275897,14.808907
-0.5576747,13.03761
0.3045579,-5.0103073
4.512991,-10.862835
-2.9571595,14.839752
1.0898092,-10.312921
12.293663,9.748233
-1.3217831,-6.175479
4.613433,11.2641945
-2.0851946,-7.0804625
8.146325,9.73035
0.034121767,-5.6083727
19.43098,5.447556
-1.1355405,-7.4913936
2.1477854,13.682762
0.36336684,-4.5459375
6.2690024,-10.800598
16.281733,7.3182425
-2.6095634,13.4869
-4.1423726,-5.6105876
0.026669541,-8.026935
5.4024916,-10.401328
-1.4235132,-7.2649326
-0.663776,-5.972212
2.3713033,13.047803
-19.53003,-5.410623
-1.7633951,14.321737
-20.137884,-5.9966908
-0.6281136,16.05131
-0.78914815,13.348472
7.1772895,-12.738369
0.44848827,14.043656
-0.84686553,-6.6448402
7.206156,-11.527704
-2.2179754,-5.2945538
-1.0609097,-6.3818746
-4.1153197,-6.1237645
-1.3764453,-6.7478533
1.028164,-10.155201
-3.654664,-6.3114142
-0.42913303,-6.511854
-1.7412536,14.198838
1.6250746,14.099019
-19.666458,-5.6321235
15.325137,9.119267
-20.19867,-8.264014
7.3725076,-13.342055
0.4952443,-7.312007
4.431702,-10.957877
-19.652102,-5.1121902
-14.785019,-17.658653
1.6607937,-8.274497
12.544815,9.559958
-1.4227012,-6.693402
-1.1060495,16.29007
0.6346957,-8.964463
-20.699242,-3.0227926
4.8176603,11.047882
-0.74299634,13.45982
8.324906,-14.495357
-1.2225685,17.047277
-3.7900066,-5.878196
-0.26081896,-5.5225286
