rna_0,rna_1
3.533,-36.97471
-24.356966,-19.305155
-42.655384,-20.03906
-36.720715,-21.386854
-8.927934,-26.440926
170.44096,0.2102287
-33.58257,-8.00438
10.6780205,-6.209982
-7.3974805,-25.739573
0.044703383,-27.898058
13.111479,-6.0745735
-7.899089,36.964794
-31.899252,-17.465519
13.375475,7.7054415
4.3674574,-1.2696522
-13.355589,-20.144253
-31.047335,-20.868315
-37.20331,-18.673492
-8.031413,-28.225683
-31.562061,-18.793007
-37.427773,-14.93342
-3.69527,-23.626787
-26.92864,-21.758383
-2.9354427,-21.466219
-33.854454,-12.803639
-1.8802204,56.42987
-43.408123,-15.12714
-12.215188,-19.461243
-3.5791056,38.611122
-19.378048,-18.31767
2.5478315,38.7434
-25.590427,-21.272703
-11.657618,-20.397818
-27.044106,-20.68753
157.30304,15.907653
-0.7626635,-27.755003
15.373195,-4.0063233
-40.757454,-15.617704
-31.281414,-7.529382
-7.793209,39.495995
-39.391415,-14.7875805
-2.339632,49.35247
-41.560947,-23.42182
-36.48043,-25.743095
159.37881,6.3601127
-33.77043,-6.984434
-24.31036,-18.870504
-35.69459,-19.122871
-35.25488,-13.00871
1.43967,34.721695
-12.829426,-21.576944
11.747585,-3.5358148
-6.2549806,37.032356
-42.381847,-24.232409
-43.349743,-18.44859
11.072607,-38.340916
-36.98152,-15.27502
2.243868,41.55973
-31.867342,-13.166744
12.866529,9.075195
-27.407278,-18.994358
15.700543,-39.10358
-31.554071,-4.705076
-24.346106,-10.710087
-15.359205,-16.621754
12.882702,8.886998
6.9611015,-5.2688594
111.09034,36.63093
-41.882816,-24.978891
211.27351,1.5655193
-12.551242,53.39169
7.747579,3.4559274
-32.132244,-21.206417
-15.528234,-19.69629
-7.386394,47.10932
11.192627,8.994433
12.277884,-5.959526
198.7568,1.4179566
12.504348,-41.920303
-29.2542,-20.867832
-31.869913,-7.102734
58.67813,50.440876
-11.497896,-18.007133
-10.468633,-23.032072
-24.634527,-20.383291
-4.968155,41.78655
-2.3128881,48.931473
-25.503513,-10.958402
-17.819744,44.30651
93.24039,-3.5936098
-17.830883,-16.854492
-38.864292,-11.052953
-22.740643,-12.10716
-5.6414056,47.561836
6.9453835,1.7325654
-43.400208,-13.4958725
-35.763733,-22.948517
153.02641,-6.6664033
-35.23344,-11.002325
-33.5222,-8.59094
160.23582,15.125442
-6.563865,46.330322
2.5210395,43.086243
-11.003102,-21.805546
149.15073,-4.5332365
162.0155,9.514196
-23.2144,-19.10486
20.299644,67.168304
181.15532,16.753613
-30.151114,-10.262213
0.49383992,43.99377
-32.62859,-13.803344
10.744637,-38.166157
5.165676,47.06498
-38.02367,-23.931765
-27.153404,-7.1015973
8.828164,3.1353242
-36.403164,-17.758259
-18.557228,-16.369825
-40.916454,-7.496179
13.247395,-37.397755
-38.400383,-7.4854484
-2.8264382,45.05457
3.9951165,43.5866
-30.29043,-7.1277723
217.36314,67.77782
-35.399326,-4.5870323
10.291527,-0.7831742
1.4782101,39.371185
6.983732,42.31833
-9.955036,-19.848019
-14.573031,43.596523
-23.033535,-20.02523
-5.6542416,45.706463
13.635847,-7.8355536
-32.944103,-13.003629
-32.707363,-6.963347
-24.220692,-17.59459
13.28771,-36.353413
2.2586577,38.529953
8.837374,-31.14978
-6.332553,51.74703
117.803,-7.801685
-30.725151,-19.043608
12.450896,-5.1714973
7.0886254,3.0556326
-27.184475,-14.9937315
7.066398,-37.30235
-31.303764,-11.316062
-42.764088,-22.607653
-34.553093,-8.552049
15.952521,8.475411
-12.59356,-18.934343
37.002888,57.31511
-11.38944,49.597073
12.9018,54.394283
-32.146854,-11.379506
-32.77211,-13.439642
-31.38247,-19.046568
-9.270025,39.669495
8.914785,-33.15366
24.99922,74.43817
-4.0541267,-25.670029
157.41238,8.9829645
-12.5243025,43.67127
9.149753,-39.17888
-39.731827,-13.359293
10.849404,-33.47304
7.1401353,1.3561351
12.472513,-6.6816716
8.330309,-32.09712
-6.0695815,39.396248
14.253521,56.151222
6.3472295,42.21187
2.370762,48.047268
10.773965,-5.5818663
11.756782,2.2024639
-8.254772,-28.077265
9.342222,-1.3522208
-15.300375,-18.973911
213.72855,2.0229456
-28.216547,-15.263185
-1.2817383,37.467007
-7.483345,49.42321
-21.642174,-22.252155
25.404387,75.05668
-8.1377125,-24.940218
-11.716613,45.222363
-26.550074,-21.837088
-30.95481,-3.631015
-1.3678827,42.721947
-30.9326,-7.094063
-18.017462,-26.022644
-11.517309,36.80488
-24.354797,-11.216412
-37.402943,-24.46295
-41.353527,-24.836643
-36.04987,-20.654036
15.765764,-40.239864
3.948575,-28.85898
-31.444109,-25.900885
-6.6508985,35.96389
-11.822952,-21.285112
-9.632826,37.326775
-34.981968,-6.4911313
-0.18406853,57.356667
-20.761461,-12.752618
-32.293465,-16.934925
-30.253185,-9.592498
-25.973013,-21.584097
1.8692651,46.017605
7.1145973,-33.596
-1.1112055,38.05911
75.18334,45.98391
-35.586456,-21.597908
-28.854094,-18.591955
13.135234,-39.594875
-38.845085,-19.350859
-40.180264,-24.039093
-8.510588,-21.237446
11.7657,3.8243933
-15.604328,46.406265
204.36128,1.8880848
22.703524,8.931598
-5.8854933,-20.563156
-38.84814,-19.408878
-8.957215,37.60738
-41.8616,-18.46672
-10.121266,56.019135
-36.549877,-5.389106
-30.123632,-15.544186
63.541588,46.674736
-17.963015,48.880733
227.2188,15.351067
6.4374895,-4.944062
-9.00102,-23.254822
-18.854593,-17.37088
9.58812,-1.0660285
-23.868805,-24.12625
3.2578466,41.379314
-43.028854,-17.707788
-20.691929,-23.81717
-30.771896,-18.077284
-22.543423,-17.126099
16.637524,45.673485
-35.203865,-13.680744
-14.543641,-17.546638
-38.846813,-25.66105
-8.20544,-25.161554
-35.338688,-6.3108587
-33.61117,-16.32866
-39.90342,-19.146603
-32.74707,-7.033351
-9.049763,46.961426
1.8790727,41.676422
81.418236,42.602844
-39.11784,-26.26029
142.7919,27.196817
196.17043,0.20350054
204.17558,2.6510963
-26.795988,-16.694098
-12.600365,46.775402
-11.4075165,-15.719597
-31.025934,-7.6341486
193.64777,-0.18270025
-34.64702,-17.174171
8.778113,4.888262
9.498819,-33.69745
182.85944,4.3452415
-1.895441,47.875813
9.376264,-36.838963
123.8203,36.601833
-40.847515,-21.129042
-11.356255,-18.999176
-1.2669612,42.16839
-23.145561,-14.636624
-44.937214,-22.59763
17.732748,-6.9901757
15.163888,-38.83359
-33.02457,-15.529434
-8.437596,42.79233
-0.3273415,51.008698
8.738594,-0.76433384
-39.03559,-16.546108
-25.432278,-9.556536
9.046073,-40.276966
-21.871098,-19.803156
-24.056091,-13.302892
-19.005392,-17.826876
181.7922,3.657125
-28.21084,-10.754003
-36.93447,-5.5014143
-35.823914,-5.3900447
7.8105407,-31.302994
-8.400321,-28.036707
-8.612385,50.913647
130.47346,-6.5287952
-43.52887,-18.024693
-18.873825,-16.602566
-35.58307,-11.6781845
-10.254258,55.720814
23.883148,57.360237
-9.744334,40.599415
-18.66023,-18.193897
-19.584278,-14.701007
157.79193,4.3184385
-0.34946167,40.638298
-12.736357,44.93114
163.87192,48.4809
11.52957,-41.577206
-22.594177,-20.573174
-13.976491,36.98313
69.92282,48.631626
9.330921,-4.772347
-42.935875,-23.624193
4.2701526,40.307484
-10.972475,44.413708
67.20832,45.92208
-32.0568,-14.705495
136.32637,2.9227645
-34.37171,-16.24469
-9.796071,43.857887
4.326944,43.75377
-34.33921,-12.497146
-30.974485,-11.172794
-1.0785129,-28.420874
-5.1663985,37.391193
129.82845,36.19842
0.47463304,-28.418373
23.883364,72.87808
-34.259323,-9.678802
-36.893787,-9.920831
-6.6612325,-31.984169
-6.979863,54.896736
-0.3692173,36.371056
-40.561535,-20.273396
9.8678,43.135178
-31.711658,-10.998107
13.747132,49.936302
19.162727,65.53463
-31.968279,-12.156638
-27.46429,-17.233925
-3.0841393,46.91763
221.48805,69.41794
-3.7204027,37.38368
-2.9874444,-30.57428
-7.5991426,35.089054
-15.147393,-18.635426
-8.337393,55.094353
-0.7220638,50.05305
-33.10826,-6.0013876
161.56725,9.437814
-3.0497005,40.869076
-13.881319,52.32891
18.608383,64.89348
-2.4856427,37.60189
-31.755213,-17.612003
11.631074,5.959019
-25.178106,-21.623344
217.16013,68.24533
13.777405,-7.3934884
-29.712994,-5.260884
-30.248442,-12.047435
144.01045,3.4012716
-38.591038,-16.902876
-40.45481,-8.985386
-41.468792,-19.66664
-5.4015875,36.048904
-38.77714,-20.401781
7.793693,5.5679636
-32.46404,-4.6920986
-29.27109,-17.183092
-13.340052,38.408947
12.443447,-8.34344
-7.5470824,-26.336203
11.018498,-6.4424033
17.02659,-5.5537033
-7.442396,-28.86552
0.25144777,-29.92273
-32.1124,-17.646482
-14.817479,45.982494
11.710511,41.309242
153.99345,-5.329019
6.325669,-4.9583073
2.9085786,-34.69907
-11.452082,-22.025743
-4.948517,-21.023075
12.458968,9.572073
-9.06787,-22.509132
13.81799,45.546677
-37.88238,-25.820158
17.806168,-6.964654
-37.26647,-8.507639
-11.785351,44.380913
-33.91025,-12.160614
-10.390489,44.638004
-31.264288,-18.634506
15.406037,-2.5111392
222.29053,10.133557
-24.047785,-13.389843
-5.6180387,41.82512
-42.166893,-20.006283
7.504735,4.45081
4.4673905,42.086006
13.185537,-2.7186496
10.084989,-2.9375947
3.103241,-0.2501338
11.93814,5.984974
-32.138676,-21.613493
13.341338,-39.878212
-1.5733328,-26.19712
143.91074,23.92365
-18.7787,-21.4946
223.54572,10.92641
-37.022614,-12.973508
210.7937,2.475676
-26.052841,-17.301878
69.04174,55.589554
-31.002897,-6.382686
120.00215,-4.897041
-34.729683,-16.098295
-31.929712,-5.3804297
213.02873,4.657256
-29.779766,-5.1552243
10.65441,-33.652245
5.3810916,3.926712
-16.068146,47.45603
-7.9775095,-20.167646
-12.556341,48.083942
-27.1228,-19.589678
-39.199627,-27.457571
105.46949,17.529097
32.736584,45.879433
-29.14999,-20.923563
99.10565,1.7460074
-43.455544,-19.70539
-42.113907,-11.373492
-38.45091,-24.02762
-2.3057628,42.435932
208.05563,66.41175
-42.34158,-22.787367
-41.134808,-21.857449
-5.0588865,-26.295425
19.008465,66.6492
-11.075997,38.075924
57.088734,52.14244
-43.632053,-17.458637
-32.60554,-9.50677
-21.24859,-14.504026
-35.38589,-7.540383
22.173962,70.350876
-36.709183,-22.563011
10.846875,-37.8911
-9.192609,43.718967
74.12916,49.588196
-12.284552,47.121708
212.09248,2.7327998
-26.856586,-14.307725
-7.216575,53.879467
-7.753518,-22.10532
6.294873,41.3299
5.0749135,42.182106
6.9289155,46.32675
-5.770357,36.09551
219.05083,68.83588
157.05214,10.304285
-13.47792,47.102474
-35.707645,-18.227188
-37.191334,-10.298394
1.9117706,-31.42438
-35.32095,-17.280096
117.062355,-8.348595
-39.836117,-10.886947
0.019498609,48.948895
-7.453251,44.12763
152.4984,1.3781302
-7.674756,49.441807
-6.956457,-27.563988
7.3458896,46.94564
-16.067368,-20.232029
99.268845,-5.4199696
-11.091195,44.182716
-25.67124,-7.3505826
84.95293,39.43089
-41.239647,-23.97486
218.06462,68.17847
-31.511305,-3.4332893
-15.530819,49.678196
-38.607037,-15.584194
3.3178322,-36.839294
-23.160137,-18.598925
-14.42142,42.918217
-37.107723,-8.384458
23.390497,72.32459
2.2122939,45.275852
-9.017439,56.065144
4.6584153,10.68498
-34.38345,-5.86386
-6.7164726,38.697376
9.391126,-3.0007477
-8.669442,-24.94336
-12.4480505,50.900932
7.6886177,1.5526755
-42.82767,-16.054178
12.528639,-6.6710434
12.214771,-38.19246
-5.873058,-24.886656
7.0063157,-4.1038537
-42.35178,-12.496032
9.342998,-2.9781365
10.609893,44.418137
7.38748,44.6801
-33.260483,-14.070032
213.47575,2.8222802
-31.71384,-9.477492
-5.404094,-26.27031
-8.034184,52.60415
-40.97503,-13.3420925
-42.443707,-23.278135
-13.398235,-19.26921
-5.1341624,43.844536
13.31798,-36.52539
-11.613756,-21.095573
-37.647205,-26.920963
204.46936,2.0502706
-35.635952,-14.149814
-30.652168,-13.888852
-10.647925,40.956005
-33.094902,-14.702704
-37.833263,-6.9058566
-3.5875201,-22.908985
11.8066,2.4927375
-17.119522,49.671227
6.0800147,-4.4439125
212.75992,4.0996456
-40.47221,-22.674908
96.121346,-5.461855
-31.407566,-15.36145
3.5904005,0.06931875
-36.472378,-5.476975
5.1438947,-1.0963942
-2.665778,-24.42157
3.7902005,-0.4703835
3.870812,47.655678
-1.997235,-25.383026
-21.85764,-8.46163
24.895817,74.35603
-9.432553,-20.653933
-40.484695,-24.837759
9.8797245,4.5035896
-33.83736,-15.100882
-2.169714,-28.988691
-12.454506,42.11916
-34.557262,-19.6072
9.171429,6.9724355
-34.116966,-12.34741
-4.3473296,38.734165
-42.87017,-17.664953
-4.418005,50.455982
215.23885,3.8808143
-39.322124,-8.834491
213.3355,3.667004
0.013808843,38.4224
-2.2581117,51.44321
-31.61877,-14.1098385
-36.076027,-6.356234
-14.365379,-25.258911
-25.40418,-18.325455
-5.0362735,42.520386
4.147786,41.761337
-40.42765,-18.970049
-4.1282887,48.694977
12.436789,-0.6351788
227.2073,15.53097
-34.12543,-11.73439
-35.27588,-9.649023
-6.5453024,-28.771273
-30.023918,-18.808247
-32.88254,-7.200159
2.4321117,-25.798407
8.159096,43.484764
47.171833,53.262978
-21.361858,-26.19908
76.68484,46.672684
88.02297,3.149876
-28.516157,-9.696734
83.147095,36.670795
-5.383532,-22.816236
-23.426228,-23.523886
8.262772,-32.10031
-3.2847362,45.121845
-26.90645,-14.995248
-21.960443,-7.1365943
-13.958995,46.768005
147.83427,11.049927
-24.17574,-10.969148
-33.98275,-4.9673395
-1.6182177,46.534546
-7.6691856,-21.138124
-13.518212,48.095737
149.69269,-4.6759677
8.102178,43.28597
-36.2746,-11.524791
-32.69715,-13.833539
-34.178234,-5.178004
46.82664,52.8852
-30.956938,-4.758132
2.8321128,-36.37715
210.07454,2.8003702
-32.53656,-3.2232614
-40.838455,-27.160625
-23.361914,-13.220555
-14.670291,51.699944
217.70177,5.182937
-42.573235,-25.17185
9.662978,35.663548
9.876405,-37.059517
-7.5508895,-19.677422
167.97212,1.8768559
10.776686,7.5745015
-34.89975,-20.894073
-35.89215,-15.21378
139.1313,4.1528845
-29.383827,-5.681231
-1.0559554,50.867645
-22.25353,-21.854332
160.92944,8.425575
-11.228107,-19.846804
-39.79658,-9.550782
-0.022896927,-29.054466
11.964993,-40.469048
-11.214068,51.76902
78.933975,45.19635
-30.004667,-4.5832095
-22.515976,-19.39397
213.80145,67.557144
99.551056,-4.4113545
-12.68673,51.53796
-44.16319,-22.614128
21.137545,67.00842
-16.238396,-16.891489
-4.1581063,41.115437
86.04964,37.612396
0.57317716,49.509266
0.506814,58.038647
-32.88251,-14.626416
-34.750935,-23.496754
-8.37864,54.97638
-3.4224184,42.50953
10.93282,6.130593
171.30315,2.4828584
-11.826138,43.015705
-36.75874,-18.733072
-23.842932,-19.075474
88.89532,-2.40529
11.464725,-34.54277
-36.275524,-19.30869
-34.0764,-16.656013
-38.394085,-18.061182
215.8189,6.5767264
5.306435,3.787565
-34.718414,-11.634738
-25.151838,-18.3898
-35.869934,-18.083324
-26.349154,-21.644152
-34.1314,-14.709425
-14.809605,42.11575
11.479456,7.2029457
-20.221756,-24.429417
2.8042564,-0.76231486
-4.3095875,46.39549
-0.57974833,-28.722517
-9.549042,-22.677708
-31.359604,-13.296275
-15.238441,37.470093
208.69128,3.1992593
3.2149837,45.792496
147.45654,13.108248
-12.635487,40.34228
95.511894,42.049915
-21.562286,-23.683664
10.474145,8.432536
-6.4674397,38.244015
212.36505,2.1579225
92.29162,-2.9831772
-10.582223,-19.154978
1.2378218,46.41364
-5.065182,-24.029276
4.3717494,42.269627
219.47853,69.18366
-33.31679,-11.421562
-42.19999,-9.119593
-32.66941,-25.398884
-43.458076,-23.082996
-6.839541,45.514374
-7.97242,38.817432
-9.86147,39.39
10.892914,0.91764474
89.46066,38.913425
-21.231796,-21.212431
-31.457619,-15.901853
-37.922108,-8.03194
-33.865463,-19.284058
4.28907,-37.963684
-39.3543,-23.126793
-42.001137,-18.351284
6.624269,45.975254
95.559265,-5.4773326
-33.22911,-13.387397
-24.284607,-20.763348
-9.498119,46.35632
6.9921594,-37.593494
-9.576164,43.4529
-23.34822,-21.74415
19.384626,-2.792574
-21.51491,-13.27247
-37.72222,-23.511335
-10.693934,55.44649
-0.8723015,39.32772
-39.368107,-15.318232
15.206714,-40.81897
-22.86336,-18.363094
15.23035,-36.94357
-1.663654,42.76174
217.98175,67.96473
4.710179,58.28567
-33.72915,-13.739527
-10.059419,-18.260159
134.06137,4.1611843
193.53516,1.8977995
-41.917347,-21.372725
-31.348476,-20.380514
15.372513,-6.215757
-10.044796,-20.309715
1.0687153,35.775753
166.1962,10.415885
-33.50996,-14.98502
-16.239992,48.460663
11.019906,58.840103
-20.902897,-21.088848
-14.267492,45.682335
-31.617023,-18.232567
-1.2471775,47.85661
-34.314,-13.192038
-4.6334324,44.371445
13.669325,55.527657
15.21569,-5.3075314
14.318229,-6.0253606
-13.485114,-18.486217
-40.76559,-9.746627
-12.678312,49.766792
0.17163008,52.48117
-20.952366,-16.340038
11.733597,-3.5380824
-0.24518909,-29.937511
-37.857273,-11.1807
-33.625957,-4.3010387
5.1205726,43.775227
-21.903267,-20.500818
-42.116997,-14.875235
6.138091,40.53271
119.9268,-7.161019
-1.607076,-24.678104
-36.14159,-13.462939
-40.465508,-12.3410635
-42.162148,-18.88702
-7.486006,33.70207
-36.658028,-22.72355
-37.988983,-12.476902
10.039512,5.7622766
-12.7247505,40.130795
-35.11804,-18.27215
-24.900309,-18.699625
-22.354733,-16.726578
-28.284693,-18.106752
6.047116,51.83144
15.042488,8.492621
15.87506,-38.69985
-3.438886,55.029194
91.68403,45.299274
-42.192238,-17.876856
99.078766,-5.4240127
-13.834304,43.812107
-14.538155,-22.893736
43.233154,-2.3252132
-40.141785,-25.602484
133.64737,34.362385
-5.7274427,-27.99981
-26.652576,-19.079615
-36.469093,-19.712347
-8.4359,-20.222267
0.3235418,-29.193432
-10.677534,-18.835524
-24.383951,-19.280678
-34.223434,-15.7684
-36.764534,-20.301996
-31.87714,-10.525403
-33.325733,-17.896614
-32.416946,-14.116192
-28.357496,-11.501302
9.360086,-40.48342
-0.6140578,43.450504
-4.886433,48.313343
54.644093,50.921104
-45.23271,-19.813057
12.211672,40.36749
212.92879,2.8999097
16.592663,-3.7092438
-27.422197,-15.384459
11.077957,-6.2139115
-26.554358,-14.138057
2.4289474,34.785275
5.175822,1.4452153
206.74236,1.9831287
-0.26543462,-28.177462
22.857199,39.935482
-13.953356,51.689205
-17.845041,-22.428251
-10.278285,-19.488325
-37.806446,-20.466436
-7.703782,35.583706
-6.4765644,36.60832
-39.22647,-18.891232
-22.132225,-19.816755
-10.938081,41.930683
-10.263651,49.279507
-39.597523,-11.314918
-32.39385,-24.986263
-13.242328,51.280415
-9.307706,49.907402
-42.42321,-17.566805
-40.23544,-22.279594
9.102463,2.3951006
-36.839115,-18.391132
-22.488136,-21.034645
-9.606092,55.847057
-40.32664,-22.853714
-8.888868,55.019722
14.771471,-39.168926
2.9728172,0.5764715
-1.5992018,52.686943
155.67525,2.4731164
11.35968,-4.5348535
-39.802185,-20.72184
2.9049242,-34.174976
-32.120934,-22.528568
3.2617183,-28.91857
-22.453213,-19.932716
-18.197031,-25.897917
-37.38579,-17.236862
3.5823233,-34.15789
3.9464557,42.051075
-25.68489,-15.568388
-8.671287,-21.696129
8.968185,3.2523923
202.1107,2.3951657
-30.237478,-6.6604085
-8.830429,55.580894
9.2439785,6.1615295
-2.8922338,43.43025
-19.48324,-18.276499
-5.5546575,48.79576
-7.199492,-24.02786
-36.57823,-19.159548
-13.607408,-19.791405
7.8272724,-5.9643254
-34.873997,-4.351302
-9.43011,37.933567
-21.50392,-21.82199
11.563641,0.14690302
-11.927718,-19.554115
-8.4304905,50.302334
9.674985,7.6218553
-32.773193,-21.110472
13.091386,-4.091226
-24.821625,-11.214395
13.524216,-7.400393
2.636923,-26.873392
-6.3349466,-25.856237
-8.780415,52.065334
-23.406164,-12.584877
-34.251835,-4.3193645
-16.94273,-19.347908
-16.150913,48.934525
-44.588093,-15.62408
0.9142797,57.28772
-28.6622,-20.722427
7.8764925,5.867324
23.155117,71.57964
-13.334617,49.46132
39.849216,48.746956
-22.99284,-18.044445
198.56654,3.2546415
-21.144218,-12.133225
7.951703,2.4579105
-19.414366,-23.599253
-17.090912,43.832607
6.3648195,-30.330807
0.7293612,51.676277
-10.160158,41.41255
-18.574537,-16.416996
11.253105,-3.3797443
55.52677,52.400288
2.901599,41.39843
-29.026516,-15.333055
14.142268,-6.0049314
-32.842216,-6.906303
-13.865905,46.20484
-31.906897,-13.509122
-10.201439,-24.265532
-36.2292,-21.044096
164.09146,10.406492
-14.947961,51.664352
-4.6846056,55.924553
-4.041363,45.576794
-2.3980143,45.833054
11.6136675,-1.5429344
0.59502965,39.049225
7.519614,49.66737
-26.338861,-21.006945
-15.175099,47.25356
24.587532,44.256958
145.2675,-2.9132195
168.69244,-0.034618773
-33.134388,-7.0590467
-27.944818,-15.277843
-40.797558,-14.0675
-37.67342,-14.520264
-10.580886,37.674328
-24.397625,-15.601882
9.568038,7.9648895
10.024237,5.334846
54.524834,50.718033
-42.86319,-19.862356
160.15726,8.317889
-37.099014,-7.0354085
-31.852938,-6.3330355
-7.3752413,-24.653858
-33.9463,-15.571228
14.4507,59.58629
-38.539097,-6.4214773
14.301743,-6.106898
3.6315584,42.374596
-29.742813,-9.481416
-32.743576,-13.590499
-23.00515,-19.443724
-12.327568,-18.706964
-43.059875,-11.745013
-42.360012,-22.491964
-32.726562,-5.440614
-18.888319,-18.301064
107.40186,22.065708
-40.208073,-12.403907
221.24066,69.82013
5.4271717,46.524395
-23.962105,-14.363545
-13.709867,39.93947
-12.229902,53.889458
208.47826,2.9913805
-7.4119043,-29.660755
-42.62619,-24.265186
-4.6542907,36.75873
-42.897606,-23.120195
-2.359814,43.388657
-20.323692,-18.19421
169.6174,0.48193115
3.2519636,41.7081
-5.583747,48.614647
-21.080807,-11.839868
-35.673344,-19.547655
10.334838,6.313184
13.838954,-5.619216
-11.558999,39.996254
-8.216271,52.0474
-9.643543,-19.196442
0.43279597,46.58234
-6.511702,55.184303
-42.169422,-9.4093
89.30816,3.1079998
-22.6748,-17.03391
-4.4897785,-21.417372
-42.389717,-25.870049
-6.7959175,53.507534
30.575226,44.40825
-3.9336462,45.3383
-9.508709,-26.675032
11.28962,8.170062
11.072561,-5.242716
-32.03419,-12.329436
11.15991,-0.46178728
7.389394,4.1099997
-28.542757,-20.760233
-39.630474,-19.511858
196.06834,64.09471
15.689184,-1.7560309
-6.099278,43.46673
-35.622124,-14.940857
17.35112,-4.273674
4.7838044,3.871822
-31.984604,-4.8290806
8.039753,6.307916
-35.065685,-17.074528
-35.021244,-20.274292
172.80469,6.9197526
-11.146437,-17.016851
127.23395,20.023775
-29.833424,-20.945297
-33.207314,-11.710616
3.319114,-36.50318
13.498671,-7.3863363
-37.236362,-6.7147593
-21.696457,-15.415291
-32.722706,-4.6434703
13.368343,-5.1867356
-38.410816,-11.606744
-36.47081,-14.556468
-5.66663,51.727566
152.86572,11.84653
-13.664248,37.892345
15.440743,-3.93691
117.01526,35.93086
3.1599977,58.697968
203.61914,1.989948
-34.969444,-4.260193
14.8865,-38.273308
-4.3478355,-27.539633
119.9329,35.558605
-2.7009249,-23.346638
-33.54954,-9.05033
-34.012363,-12.528793
-31.400301,-2.724375
-35.861954,-5.074205
6.0890975,-2.6147363
16.505714,42.879055
12.985976,-24.829643
200.20071,6.378955
-35.28509,-16.529003
-44.31183,-22.47919
-33.05592,-12.117463
115.089584,-3.1716821
214.92105,4.0526094
-3.0879889,52.028416
10.108248,3.4146972
-33.040802,-21.356335
-14.097209,37.018353
-24.205393,-20.717133
-8.401643,42.51219
23.142414,71.42921
97.259926,47.132004
-15.379475,44.523506
10.306248,-39.12279
9.055017,-6.575022
-35.22305,-15.272932
10.749552,-6.2351933
-43.342243,-23.204569
-11.888568,50.79355
11.247692,-7.4012475
-25.624363,-12.00903
-31.342974,-9.879998
-35.293186,-15.252071
-10.349755,44.410633
-42.111248,-19.29846
-29.56355,-9.11876
-10.501769,-23.111343
-11.245748,54.408104
-37.66737,-21.053041
-3.0571167,53.942204
14.9371605,54.11896
-7.42252,55.867996
9.433221,7.759471
179.5323,2.711965
-41.435337,-18.86677
-41.37394,-16.565199
-37.127903,-11.030029
-31.857986,-13.125699
-7.359003,42.25237
-29.242634,-7.890794
-41.724514,-15.649879
83.981895,47.144154
16.227085,-6.1730623
-33.45422,-20.502707
6.3578887,36.018166
-7.7015724,36.91886
-35.517036,-12.996603
-41.15042,-15.96588
12.663079,4.1542673
-25.431396,-20.957827
-2.4463968,44.470924
246.9946,45.175755
-8.573039,-25.62558
210.15898,2.8542037
-35.90515,-6.2221107
-6.48693,-29.472721
106.23598,23.442099
-32.13106,-11.74486
-32.934616,-13.733185
0.7461214,-25.081955
-5.2213526,-27.65595
10.114126,-34.984623
-20.918884,-21.05997
-30.480907,-22.765324
99.42852,-4.4759316
161.73134,13.425781
-9.411162,56.79137
-36.084843,-17.918318
-30.450401,-16.137691
-35.651543,-9.386294
0.95809233,43.920315
-14.832096,50.677055
-1.4813427,59.293045
15.146568,-2.1479154
44.959656,53.615215
-19.403997,-23.775333
15.212794,-6.4185452
0.031894363,-23.761177
-18.63968,-18.739822
1.0867467,44.040874
14.8390045,-7.544766
-34.111637,-8.67728
3.914629,-2.6484208
11.517107,-6.622555
-41.103348,-18.961903
-5.0430045,38.864277
-23.587994,-22.322742
68.68056,50.43183
-11.47839,37.786823
152.87132,-3.366592
-19.765676,-17.258314
-6.3579335,39.979973
3.2740982,45.44923
-42.61271,-26.454405
-28.971235,-19.118633
-24.017006,-13.126505
-42.259197,-18.582495
-33.299923,-18.59063
-8.21919,-25.24456
10.54538,-1.593477
-42.081455,-18.400581
-16.24103,38.35523
7.971268,-39.911793
-2.1419678,56.69544
-6.917851,52.582912
-24.483507,-25.022326
13.846614,-7.659791
-20.032207,-25.611008
12.002672,-34.393185
-32.50953,-12.5990925
13.228161,55.088585
4.723394,42.93421
11.369884,-7.233242
-0.048254754,48.963593
16.42893,-5.4715257
-24.115032,-14.006089
5.9191184,40.748306
-4.8436117,-27.62252
-32.910595,-15.278403
210.73552,4.068232
-25.662628,-17.36914
-36.236546,-17.90934
-38.51644,-6.412873
8.25732,-0.06509009
41.81111,38.4355
-36.02941,-5.4103737
12.194573,-4.7820597
-30.999952,-13.685146
-2.8848853,-21.58826
-0.3209037,45.42215
-35.366856,-18.603846
213.35988,3.7607582
-33.091637,-7.650115
-10.155281,50.833565
11.039234,-6.394509
-7.456357,52.62197
23.072544,72.60972
-31.801935,-18.238688
4.737194,-38.109432
-11.360416,-23.712269
22.84932,40.45052
0.91255945,45.197567
-7.541157,-24.697714
-27.65824,-14.62197
-9.975005,40.03837
88.0588,40.353928
-34.939075,-4.8363895
-29.799826,-5.3540654
-24.859768,-9.612385
-42.710632,-11.363787
-12.80967,44.97514
-13.198433,-20.299814
-34.57204,-11.436002
-5.5431576,37.185528
-4.982421,-25.005548
-35.82389,-5.3604994
-33.12379,-5.503526
-12.882071,47.36179
-39.38679,-15.096704
8.144618,6.9761887
-1.7594473,-24.283295
-3.412139,43.561474
16.572227,58.72858
-9.826583,-24.855227
-34.979973,-9.654013
64.14433,46.25575
-32.304325,-16.495543
-14.813878,50.741398
30.729557,56.26346
0.5651167,-29.723917
6.081204,43.2995
-43.619553,-19.938211
16.137764,-3.3180406
8.988398,3.443395
10.210252,5.31166
