rna_0,rna_1
-3.8065171,2.8255649
4.7966833,13.298655
-0.7252941,1.5164793
-3.1358085,2.4360707
-2.6974819,2.2313733
7.522311,1.4785644
-0.9810538,1.8817903
9.781199,11.583538
-0.31454962,-1.0916557
3.3419998,13.575401
9.763617,1.7775093
-0.4348921,1.2688271
-0.9298015,2.5514307
-0.31575832,1.3890498
-0.19554877,-0.88737005
2.3662934,12.753961
14.115235,3.805417
0.1714742,-0.8220636
15.882569,1.1189914
14.447767,4.3689175
-3.4953787,2.3266993
-1.0416765,2.4795606
-1.2274885,2.6284518
3.4338171,13.065474
-4.0353913,2.6697013
1.2112895,-3.2398753
12.91206,4.371845
3.716238,12.928732
1.4227287,-3.6457705
11.07125,2.8883133
13.448724,5.2913465
2.518618,12.927617
13.505593,4.711398
4.731385,13.332141
0.522246,-1.2316259
0.26782608,-1.291998
-1.7711285,4.221878
-1.5117843,1.6372191
0.8546361,-1.8856293
-2.764631,3.7270546
-0.66438514,1.9726846
12.518672,4.4949694
-3.7639656,3.0807934
-1.3087411,1.5924996
14.2206335,4.0910635
-0.34252775,1.5818932
-1.5469542,1.9614508
-4.03406,2.8850281
3.706215,12.618554
-3.0241463,2.5570593
4.04273,12.6080265
10.378638,2.123437
8.579987,1.523712
12.678154,-5.919854
3.6082592,12.70948
-1.3284816,2.0792143
14.802272,3.8319356
-0.51828474,1.5082779
2.790997,13.409077
-1.906219,2.1406147
12.66564,1.2110237
13.750422,2.8244772
8.014967,-1.4919207
8.764186,1.3099048
-0.331204,-0.7903283
-2.7448454,3.7898395
-2.2117038,4.095891
-1.5757823,2.528892
-2.8845599,2.8031263
2.623447,13.137155
1.1380191,-1.041365
-2.4463968,3.382206
0.9340805,-1.9870045
13.563805,3.781075
2.4733472,13.023009
-1.7133025,2.4986687
-1.941063,3.666784
13.642387,4.194932
13.594686,3.3960238
-2.4694405,3.0148027
-2.9212115,2.0721684
-1.8605075,4.14689
13.121413,5.0330987
-2.013256,3.0581026
0.43604785,-1.7185318
14.674112,3.9929166
-3.0481067,3.0185888
14.289664,4.0116477
2.5931933,13.260511
-2.1734066,2.0489113
1.1268463,-3.547829
-2.0617244,2.7206423
-0.21876931,-0.9607915
-2.1538782,2.853446
2.3816602,12.638637
-1.7616692,3.0806236
-1.6692835,4.3052964
14.154876,4.9138393
0.010103858,-1.6762027
0.35369226,-1.3503014
-1.9967102,2.2220504
2.9837744,13.32191
-1.7262815,4.3568125
-2.561295,1.9753534
3.6948462,13.020899
-1.6456249,3.5237646
-1.929469,4.0905876
14.335217,4.636602
13.503262,3.7242827
11.09658,1.9886248
-2.6545427,2.1258104
1.2099226,-3.5229504
0.8448495,-1.9286926
-2.687513,1.7347418
-3.2063825,2.6539426
-0.86692816,0.7488531
14.1829605,4.818714
12.489926,-5.677603
-1.7864313,2.8546293
-3.777009,3.5391753
-1.9732457,2.144837
-1.5451545,1.5571263
8.08211,-1.0570233
-3.1232052,2.1729858
-2.3706646,2.5244572
14.350444,2.3527994
-3.6446292,2.1335778
14.221685,3.4693766
12.682509,4.8720374
-2.9051163,3.4554722
-0.2634985,-0.8171366
0.291022,-2.305623
-1.7406012,3.16304
-2.3309224,3.4475493
7.5595274,1.5232766
14.240189,4.26457
0.26516092,-3.5547013
-3.727869,2.6195388
-1.2929193,3.8444717
12.510159,-5.5550284
14.206987,2.7493732
-1.9384737,4.5967307
11.097947,2.9252152
7.35699,2.090545
11.422236,3.59161
-2.1754131,2.4420104
-0.61532027,1.5615151
-0.87475526,2.2685885
-3.4864955,2.6682084
-3.1657941,3.154097
-0.2783103,1.1604377
-1.2086494,1.5909593
-1.3927873,2.7347882
3.5106113,13.445901
9.969926,3.1147437
0.5412583,-3.6646736
4.085088,13.566858
-1.4839711,4.361687
12.807684,4.6711316
8.125146,1.6404638
14.002125,2.7519913
-1.1712422,2.4274523
0.2868533,-3.5463135
2.1686401,13.0826645
2.5479858,12.975248
-2.105794,4.0706863
-1.7868328,4.485186
-2.3255792,4.0497155
2.401189,12.877457
-2.0210404,3.36775
-1.1924226,1.2612268
13.54281,2.150785
0.76754844,-1.5099285
-0.22212012,1.4277133
4.5687017,12.643892
14.229243,3.2930534
13.908118,2.5302117
8.058467,0.10784914
2.933657,13.325217
-2.8606834,4.081083
10.896866,1.9600497
13.479629,5.241211
7.8549876,1.6456455
-3.9158428,2.5181694
3.9668095,13.226785
3.6140141,13.279428
-2.4933016,1.8605695
-1.715499,3.2608502
-1.1837047,1.2553668
12.461571,-5.5407577
-2.4234858,2.6802642
-3.8467038,2.6632905
-2.8495548,2.316814
7.5573707,0.7293103
-1.1858336,1.9799713
-3.577211,2.4707012
7.869239,-0.849763
-1.6768613,4.0725026
0.35247326,-0.99879
14.441726,3.7113204
-1.3568256,3.9912505
-3.1492417,3.1310093
4.1422844,13.283986
-2.1752377,3.1673136
14.080457,3.0118427
-0.9262181,1.9982426
12.855943,3.5969667
1.0552018,-1.3811569
12.451676,4.175505
12.012309,3.3696308
1.3905581,-3.5825188
-0.40897518,1.3726752
-1.8226788,4.1533065
13.341606,3.805886
-2.5019271,2.6976237
14.382832,3.0887063
3.32845,13.556532
3.993742,12.627567
-2.4695578,2.542079
-2.006837,3.0683804
2.744076,13.007357
0.25449672,-2.2603545
-0.41731888,2.012793
-1.4602995,3.892121
14.050608,2.887112
13.164463,4.1133947
14.240135,3.5251954
9.872213,11.6372385
13.826095,4.826194
-1.5870543,2.0870223
2.3973668,13.098903
-1.8481188,4.5860276
12.553183,-0.5847087
3.3687766,13.401527
11.440623,3.6388602
10.919222,2.6593442
13.959567,4.4441385
7.322526,1.3438177
-3.2819116,3.8621898
-0.901177,3.0188782
8.219683,-2.010879
13.265821,3.7794867
7.8173404,2.122302
-1.6239786,1.4356368
-2.1988618,2.9131036
13.585813,2.2610192
8.19572,-1.3746662
14.2279415,5.8074155
10.337401,3.2351873
12.236963,3.9106896
12.995642,1.4759752
6.9943047,3.5271037
14.549442,3.6748903
12.832071,-6.111048
13.877866,4.7161603
3.8635218,12.81639
-3.359335,2.9498222
-0.79104674,1.4796011
-3.6127913,2.891158
-3.1124177,2.3472588
-1.0291262,2.2178085
13.328299,2.7872667
12.803258,4.797639
12.739114,-5.9789095
-3.3535666,2.8049443
2.981753,13.493156
-3.4973748,2.5241644
-2.1920445,2.8049386
8.779974,-3.0602717
-0.24449807,1.3620214
-1.9865462,2.6028755
7.7559466,-1.5331959
7.8958178,0.4417467
-2.1541579,4.37411
-0.60882837,1.1403544
10.945856,3.1975992
3.6780267,13.048234
-0.62535226,1.029061
-2.4505537,1.8190619
-2.3510764,2.2164161
-2.010304,3.664187
2.68055,13.013825
13.368743,3.9242673
-2.0044117,3.1261408
14.260123,3.006332
-2.081784,3.057249
14.209778,3.3290944
13.646842,3.4448864
16.181917,0.8088259
-0.9512079,1.0499446
3.1773288,13.397052
-2.1935484,3.4400244
0.2646106,-0.81649995
13.459395,4.28038
-1.6180825,4.70668
2.5093887,12.885692
8.010208,-0.08884444
-2.1250076,2.6149166
9.2058935,-3.0717041
-1.7632943,3.1353507
13.281583,5.086036
12.68253,4.112077
-0.506977,1.4717077
-2.7065766,3.9234257
4.2155986,12.598592
3.088223,13.555952
-4.099113,2.8962078
2.975133,13.068445
13.002757,4.197319
-3.7511044,2.6475532
-2.2170649,2.3147297
-2.9504542,2.536466
10.364081,2.0599935
4.445949,13.349482
-4.094635,2.8965163
-3.588022,2.7246137
1.3118494,-3.7698824
6.877212,3.7265418
-1.5204518,2.8336904
0.9356829,-3.6369243
0.061477955,-1.1144887
0.4565685,-2.6773298
-2.6620278,2.7346916
2.2743688,13.053316
-1.7296711,3.4931996
-4.015323,2.7028394
-1.9386396,4.1270866
-0.9016905,1.2075166
7.644701,0.61588836
-2.0853314,1.99475
8.844153,1.637975
-3.583104,2.8080668
11.897593,3.7727025
-2.6449974,2.3327994
1.3339952,-3.3352804
-1.9387735,2.9654753
2.4472919,13.126892
-2.186168,4.013392
8.853726,-1.7390645
-0.25737444,1.3949815
-3.0597222,2.1509085
13.6174755,4.740398
10.366275,3.1815162
-1.4364362,1.7055657
14.200465,3.5787013
-1.8536083,4.594214
0.448626,-3.3256044
-1.3021997,1.7051222
10.166907,1.944555
-3.2211795,2.6792815
2.5952206,12.882204
-1.9013718,4.422828
14.371534,4.671241
7.88131,-0.83363223
-0.985596,2.162326
12.846923,-6.125247
13.885633,4.0426197
13.827009,2.6212654
-0.06998029,-0.23396702
2.5561042,12.752522
-2.2973275,2.4763694
1.1708653,-3.7342458
-1.9849703,4.5281568
-2.9318345,2.4326158
-0.36081088,1.3404704
13.943704,4.5794477
8.257473,-2.7051508
6.878253,3.7311804
-2.4039612,1.7603495
13.84974,5.1041102
-3.2597678,2.551677
-0.82237035,0.74473894
13.620811,5.299663
-1.8359756,2.8358011
13.110893,3.8913069
10.436847,1.9845163
-0.6675173,1.3074478
-1.7662793,2.790079
-2.9600945,2.761071
-3.820702,2.8605406
-1.4604234,1.5968472
-2.0149403,2.2959797
13.165175,5.4193873
-0.37480155,-0.6261726
-0.19031712,-1.4946245
-1.8582191,3.5510688
13.536612,4.3533645
7.7126703,1.6268816
-2.2145665,2.4009645
13.366794,5.1206307
-1.005937,1.4850054
-3.136068,2.9618134
-1.7508991,3.5191324
4.2799444,13.199519
13.248244,5.1403565
-1.0709469,2.8025653
-1.7718111,2.3239057
-2.454954,2.027435
-0.61705154,1.325425
-1.8335409,3.040072
-1.2259005,3.4078565
0.84494656,-1.8889832
-2.2240837,2.765946
-2.1489568,2.2973447
14.268165,2.8413193
-1.7887379,3.9284632
-2.2477725,2.991489
14.07353,3.195397
-2.8322296,3.3455436
-2.0595155,2.1423922
-1.9529098,1.6048515
-2.1205738,3.9772255
16.186203,0.80921674
-3.1492555,3.29282
13.901372,3.269291
2.6333282,13.266216
-1.6943004,4.3793354
-0.6637867,1.3160754
-1.9630308,2.4048069
1.4990717,-3.710616
13.367431,4.2053037
-2.068918,2.774856
2.168528,13.150124
-1.9496746,2.757529
0.7742552,-2.7286918
13.661242,4.8552737
-1.832902,3.1068192
-1.1740321,4.277584
13.240333,4.5377192
-1.9449086,3.474045
2.3912964,12.948216
-3.561303,2.3667562
-3.7632184,2.5284936
13.410903,4.6276913
3.8221262,13.1270685
-1.5249714,3.6675832
1.0963492,-3.195851
2.464553,13.333961
14.170885,3.922049
-3.8541408,2.3682044
-3.903917,2.6727643
-1.6843596,4.0910864
4.3811255,12.658515
1.4698509,-3.793808
-3.0104234,4.039949
13.971884,4.2315855
7.8333063,1.11159
15.938068,1.088869
-2.4266534,2.7127743
13.371031,4.207513
8.867053,2.1809578
13.158615,1.6919674
10.931304,1.9455432
14.339942,3.7237267
-3.5435066,3.6185157
15.953163,1.0909255
-2.1593962,4.082093
-0.80870104,3.6994958
0.81895566,-2.4393673
-3.4104156,2.1611376
13.073391,4.0444965
0.6875485,-1.0528551
-0.45465708,1.5348722
13.88205,3.523892
13.11058,5.0335097
13.723252,4.5162435
13.829156,4.7353024
-3.2801275,3.2652373
13.697666,4.2656403
-3.9995637,2.821914
13.215253,3.1465116
-0.7340935,2.1412241
-1.6885185,3.367707
13.814196,3.3827538
3.1846552,13.559705
12.8392515,-6.116071
-2.9285336,2.268974
2.5177023,12.813125
-3.382361,2.1444323
-1.9788779,4.283517
4.3103147,13.121218
-3.3214114,2.5078814
3.4089184,13.16353
2.7452152,13.306827
-1.6746714,2.7868295
-3.829199,2.9425535
8.664589,1.8196527
-3.5657704,2.3290176
13.860167,5.1467156
12.824475,-6.095128
13.168998,4.50069
-1.3086923,2.2168427
-1.5577973,4.0426097
14.105188,4.306989
13.824453,4.68408
13.845045,4.9994745
12.804667,4.954051
8.948286,2.4115756
-2.3726065,3.2182631
-2.3472292,3.246652
-0.26977664,1.6217996
-0.4994448,1.3911601
12.859802,4.9584637
2.5407662,13.083432
14.042969,3.8459172
-3.8325663,3.4039092
13.912818,2.6097612
-0.97669506,2.7375638
3.8017118,13.417735
-2.667743,3.2680607
-0.24710809,0.076982975
-1.9069616,3.1656744
-1.3703394,1.9708517
8.840376,1.6865443
-2.6095119,2.7297199
4.383805,12.777275
-2.0534105,2.7809024
-3.0372162,2.89489
0.148808,-2.1785629
-1.8675517,3.2962856
-0.82736236,1.1437606
12.208403,1.4335793
-2.63268,2.2341924
-0.32585788,-0.31305194
-0.7899103,1.9461516
-1.5885688,3.7700322
6.7885356,3.8618958
-1.6254689,4.114067
12.744793,-5.999588
7.3946915,2.6169264
-0.93152624,1.6063848
14.0398245,4.4464455
2.5772588,12.911855
-2.7299519,4.0906353
2.2050998,13.243676
1.0702201,-3.1224856
-2.5859048,2.3519797
-4.0230703,2.7148812
-1.3031976,2.4495683
-2.5271282,2.0676882
-2.0388882,2.5288198
0.8693663,-3.779237
-0.82240623,0.20853478
-1.3122467,2.2931764
-1.4809409,2.1700456
14.017704,5.4739475
-1.6815665,4.606065
-2.1449277,2.9354775
-1.4771084,4.0788054
-1.0369802,1.7253443
14.241538,2.4080927
-0.28714943,-0.08805545
3.9560513,13.316687
2.4285958,12.927028
0.73114854,-0.980992
-2.4228637,2.5488024
4.132101,12.754159
-1.6536099,3.4487731
13.44211,5.4181724
-3.31947,3.2486997
8.650257,1.8676116
-0.6153438,1.4558654
-0.9123907,1.5838677
-2.125842,2.8965812
2.4329002,12.989634
-3.5198615,2.3148003
2.569297,13.357943
13.502306,4.536535
-2.5209174,3.074287
14.239821,5.359455
13.134536,5.2770185
3.9449956,12.827754
-1.6690104,3.5453727
14.217019,5.050561
15.830858,1.198639
13.136755,5.294642
-2.3637927,2.455557
-2.1246154,1.9678898
-0.96897626,1.1396617
-2.3652155,3.8681493
13.543153,2.9633834
9.868654,1.799749
13.763905,3.8328292
3.8222315,12.935521
-1.545957,2.1603606
-2.08322,2.3983214
8.207178,-1.9292309
7.5366187,1.4631711
-2.1120698,4.2079644
-2.2512078,1.9741901
9.8391485,11.673426
13.855567,4.054084
0.6717968,-1.0466303
2.5808582,12.98537
3.0491781,13.48995
-3.3736389,3.8455772
-1.92527,2.6622672
2.1971192,13.147074
12.917654,5.188784
11.0576,3.3802214
1.2161235,-3.4115002
0.3017189,-3.5863001
-1.5928558,4.057897
12.880637,5.115179
13.044934,3.8100276
1.2928761,-3.8219752
-1.5836216,1.7488858
-0.36280385,1.1794941
4.566745,13.117371
-1.0325018,2.0443485
14.302186,4.461738
13.632026,5.1745825
10.248993,3.2399902
14.1595,2.9225845
13.939625,3.251075
12.850703,-6.128803
1.328853,-3.610568
-1.9631865,3.6847434
-0.5283183,1.3294665
-0.27857274,1.4531722
-3.0204191,2.0944557
14.221249,2.4869678
-1.9981296,3.5421684
-3.607343,2.698317
2.292809,12.740986
-1.2601118,2.9240985
12.587135,3.7922633
12.772617,1.237698
0.61206746,-3.0694444
2.6357303,13.403272
13.537538,3.900583
14.168658,3.8083599
8.165062,-2.037279
-0.19155616,-1.1020702
13.772547,5.430078
13.349623,5.1283307
12.979343,5.103426
12.708341,1.1786425
13.728618,4.708823
12.960751,4.89108
13.851615,3.55005
13.214365,4.992591
-3.2531562,3.1131709
-0.5397901,1.41786
-0.4385956,1.2499455
-3.598612,2.5917509
-0.84083647,1.2261157
-2.4050393,4.0934315
-1.6839124,2.9774683
14.306962,4.0612783
-1.9176934,3.543961
-0.39931658,-0.16496807
2.9378161,13.331448
-1.7744033,4.473318
-3.8266165,3.1622574
9.834852,11.699855
9.220891,-3.0841458
-2.1496925,4.408811
-0.6374649,1.2811394
-0.35258195,-0.081591286
-1.8228521,4.295169
4.17334,12.565993
13.353187,3.5941548
12.878087,4.684411
-3.1077623,4.0399156
3.9825666,13.367004
-2.3171449,2.5018358
-1.6815041,4.0922575
-1.3262507,1.692197
13.577416,5.1378746
8.730852,-3.0483563
-1.7640032,2.3015566
8.75965,-3.1348636
-0.7443334,2.7169445
14.052724,2.5872838
14.127259,4.826462
16.263987,0.7275232
-1.7748673,3.3770022
-2.2112722,3.6754777
1.1721905,-3.4540446
-0.26634064,-0.83420783
-1.9955115,4.497
10.414746,3.166871
-2.585131,3.6209064
-0.48967767,1.2228762
3.1463783,13.532336
7.8767943,-1.8016387
13.895395,4.022575
12.678136,-5.8963456
1.100708,-2.1774147
12.383857,4.256995
8.08708,1.900592
13.29789,5.4811225
13.082987,4.1704392
14.321089,3.1003828
14.618625,2.1910377
14.229977,2.54831
13.276968,3.623619
-2.2412858,3.212095
1.4870018,-1.0008109
1.1138395,-3.8250515
-0.62686694,1.230144
-3.6893277,3.165237
-0.66332924,1.0750762
-2.5056062,2.106285
-1.9814167,2.50366
-0.08760344,-0.19340396
0.6969516,-3.6088557
-1.846093,4.2715964
-2.2654548,3.0247746
-3.561592,2.3498127
4.9385533,13.362401
-1.1037993,1.5713623
1.347361,-3.5876198
0.09415881,-0.8484934
3.466012,12.949743
-2.745765,2.460162
8.0418625,-2.2726908
1.3340126,-3.4272165
16.181555,0.8145671
2.397715,13.069605
0.82403076,-1.6488124
1.0695024,-3.8089526
-3.3267791,2.2078664
-1.7567438,1.825042
-3.8018687,2.5997145
1.3852435,-3.3702376
-1.4771314,4.2141814
-1.9403747,4.1399713
2.9015222,13.425343
-2.2775357,2.4334648
1.2678983,-1.003632
0.16817166,-0.31821075
-0.87774116,1.0358764
7.9716196,1.761458
-2.6190305,2.178632
3.897617,12.753417
-2.315662,2.4787748
-3.7236922,2.9069963
13.155663,4.9545717
-3.5591807,3.0308862
-2.7847252,2.0704815
-3.456127,2.3370056
14.312173,3.8593326
13.424804,4.0004067
-1.8264449,4.432885
14.136438,3.1909728
1.3097237,-3.8577838
-1.6562753,4.0130916
14.49062,4.833854
7.7235665,-0.39025253
4.7684546,13.337007
3.6819398,13.58269
-0.14606152,-1.5340818
-3.9804168,2.4922817
2.6464422,12.595539
3.7196813,13.241479
3.4567962,13.599788
4.5889497,13.192452
14.064777,3.4405742
13.736342,5.5395446
13.013679,1.4358312
-1.1948978,2.5765865
-1.2645386,3.0899923
-1.2514554,3.588194
8.687973,1.8244169
-0.021568036,-0.7090285
-0.077020355,1.1804208
0.9655327,-3.1420727
13.852553,5.234464
-1.1339656,3.9545758
14.713998,3.9302518
-1.0062928,1.695027
-2.8366408,2.8821583
0.5034388,-1.9583726
-3.5532053,2.5362906
-3.0104175,2.2931492
12.960627,4.3348284
1.0174221,-1.0180178
2.4150956,13.10223
-0.6851511,0.6191363
-3.7051957,3.1142871
-1.4940817,2.9754105
-2.0781808,3.123874
2.251569,13.264559
-2.10128,1.9868993
14.292715,3.645914
-1.6358036,2.5555494
3.069827,13.4604645
0.4369537,-1.6297615
14.656754,4.4122424
8.83929,1.5890363
12.963003,3.6986966
-0.047336094,-1.9359237
0.5082108,-1.4200423
-0.12219821,-1.815482
-2.9482353,2.2223256
1.4556987,-3.915667
-2.1178036,2.2911096
7.4474263,1.6452584
-1.4691278,4.7933273
14.234484,4.9104753
1.180659,-1.1553406
9.822404,11.704811
-1.7571697,3.3111515
13.38061,2.5607715
-3.3835952,2.6961424
-3.5363503,3.2977855
3.573986,12.963289
-0.2981307,-0.8420488
13.262722,4.7378
16.175524,0.8203935
-1.3212006,1.8659341
13.041723,1.4874973
4.3728175,13.524021
2.3330433,13.09065
13.607616,2.02325
-2.3575985,2.540515
-4.078127,2.7618082
12.962885,5.2013917
-0.5229663,-0.11603336
13.415675,3.179414
-2.4715126,2.5624444
4.1032734,13.31883
14.449769,4.9146185
13.409816,4.7520757
1.4214538,-3.56454
-1.1234863,2.5325706
13.905194,3.794149
13.411492,5.144712
0.5424359,-2.2744634
12.753943,1.2659273
10.900031,3.2022362
-2.547175,2.1916425
-2.0092103,3.257053
-1.5391943,3.6884212
-1.6195287,2.651144
-2.589414,2.9184935
0.35647857,-1.0234641
-1.9648473,2.773878
7.307427,1.5653065
14.369753,4.1976643
12.851165,-6.134247
-3.5374026,2.7212226
-0.18842277,1.3124558
-1.9019436,2.539651
-1.758228,2.2381597
-1.6671215,2.2053282
-2.0447998,3.8578568
0.84748673,-1.1420007
12.975506,1.5264883
-1.8587239,2.3891904
7.880093,-0.6925698
10.666285,2.6877813
-1.4772899,3.6888075
8.792746,1.9579858
12.824834,-6.0952983
4.0788116,13.322356
-3.440247,1.9310689
14.242623,3.6308086
2.4966228,12.816418
13.519563,4.719473
8.517302,1.6660355
-3.4331932,2.809537
-3.776174,2.35285
12.69002,4.863519
7.3908896,1.1897508
13.812028,5.121922
9.877582,11.63963
-1.604994,3.8474348
-3.1296046,2.559912
13.186994,5.246965
-1.8511355,3.4511535
-1.5961475,4.155496
3.6128595,13.223538
14.036718,2.630285
12.504616,3.6598828
14.335684,4.702919
14.243192,3.8110356
-0.5726348,1.3221712
-2.3113682,2.8343549
13.034507,4.1369195
-1.3416737,3.6006372
3.0794277,13.603812
-1.8231074,3.0184822
-1.7839688,1.934507
1.558158,-3.6386223
-3.0359454,2.1035507
-1.6465226,2.3309429
3.6417968,13.084094
12.602258,4.211252
11.078545,3.0436962
14.23778,5.076077
-3.3816304,2.7758622
1.0962579,-2.497224
-2.2851338,2.8235033
0.48725057,-0.9708993
-0.2242082,-0.17956363
1.5419301,-3.7740002
-2.7826283,2.2555137
12.780278,1.2292427
-2.0150898,4.2204704
-2.3782988,2.980404
-1.3993311,4.112559
-4.0107293,2.4099183
13.723604,4.070964
-2.078407,3.0515099
0.48058468,-3.140155
13.591045,4.616115
13.566127,4.637609
3.869986,12.682932
-2.5243256,1.9266615
2.392341,12.632901
2.419711,13.336747
-2.4932697,2.346182
14.536957,4.03965
0.17787811,-2.2603817
-3.689115,2.888108
3.0123394,13.041115
-2.0559115,4.068759
-2.260344,3.1967685
-3.1952786,2.7782261
7.4803615,1.4752295
0.65869623,-3.4827943
13.850705,3.4556067
13.852022,3.5032296
-4.0430155,2.4604049
14.373056,3.9843528
1.0910447,-3.5566194
4.835693,13.3213
13.889268,2.90754
-2.4701264,4.344713
7.9987063,-1.507375
13.216194,5.256118
-1.8338109,2.642918
0.7873028,-3.2810466
-1.8111128,2.3199315
12.999314,1.68228
1.1092606,-3.8920183
-2.6934729,2.884945
-3.1031065,2.7483838
-1.1875249,3.7744548
2.5509574,13.14401
-1.6848243,2.0273585
-1.835008,3.6630447
14.152812,3.712106
-0.78262615,1.2761354
0.85603154,-3.663418
1.0054469,-1.9415126
12.134742,4.1022596
-1.9536668,4.5382237
-3.2981088,3.8823066
-2.1035247,2.982575
0.70891,-1.499518
1.4445648,-3.625462
12.9883375,1.5592815
13.780739,5.2242184
7.645145,1.6117066
-1.440804,2.0223503
-2.4655056,1.9767867
1.208901,-3.5067732
3.488014,13.313604
-2.5739522,4.1318293
3.0159886,13.314889
12.493201,4.2207
-1.7221664,3.4562993
-0.80250585,2.0920272
-2.40198,2.6057096
-3.0607805,2.69947
14.238005,2.9491906
13.308014,5.2710457
-2.689496,2.157479
3.8588738,13.47558
-2.684076,2.4926324
-0.6970344,1.1396118
7.6762342,-1.7727754
-3.7852395,3.11868
-1.2453551,2.0980067
12.861912,-6.139521
8.430252,-2.9153616
9.174455,-3.0837889
-0.3691468,1.669527
14.254863,3.8107982
-0.28123936,-0.9758004
7.7855177,-0.49721605
-0.045293964,-0.60762703
0.55978286,-2.5422924
2.8288596,13.202417
7.754548,-0.29001436
-3.7580597,3.0759249
-0.4889341,0.38282502
14.980308,3.5784686
-3.278655,2.181701
12.921765,4.9850016
4.578025,13.323685
-1.2815396,2.689981
-1.830693,1.661005
-3.3598294,2.78613
-2.2463698,1.9805328
6.7574515,3.9318721
14.019531,4.606145
10.373282,3.2768123
-1.2351068,2.1774988
-2.1437788,4.37095
14.4642725,4.7633023
-3.8435335,3.4223335
12.636369,1.1131439
-2.6051867,2.8039496
-1.8908286,3.205485
14.299405,2.218494
-0.43678918,1.4993572
-2.7833126,2.294701
2.6683357,12.943837
0.67067915,-3.0567052
16.05741,0.9483896
9.690199,1.7668887
14.111315,3.9718204
14.152215,5.1927676
13.10358,3.241312
-4.154135,2.8853679
13.029828,3.8154716
-0.85275173,1.0466727
1.5443634,-3.6507058
-0.19115882,-1.3708763
0.3645251,-0.88992596
-1.3388048,3.2641232
14.421859,3.0157166
-1.4788998,2.271305
-0.96877015,1.630634
9.760795,2.991529
8.734764,2.079344
7.8219614,1.627708
2.745945,12.839889
-2.295112,2.227598
13.514638,5.5899067
-3.47406,2.5066223
13.903369,3.6350734
-3.6574662,3.3301876
-1.877204,4.438097
13.021812,5.389984
-1.0382568,1.7606102
-2.734549,2.5849056
2.8268814,13.137001
-0.30793178,-0.8623234
13.832222,3.3016028
13.3519335,3.808766
13.344871,5.294097
7.9888945,-1.5980103
-2.1466482,3.5561411
3.896703,12.559679
-3.5759912,1.9738328
13.610267,3.9250953
-3.6303384,2.758779
14.429793,4.5988464
10.766781,2.8430314
16.020864,0.9755639
13.344582,4.7183375
-1.9097754,3.2779672
13.799069,2.5762403
-2.0883613,4.4224477
13.425879,4.690252
-2.9649487,3.0712276
2.5725343,13.240174
7.662969,-1.7570854
-0.92450714,3.0938272
-2.449595,1.8554803
0.8758075,-2.1499984
14.391841,4.739146
12.488287,4.4909587
0.9387921,-1.9959592
-3.1562328,2.7223566
-0.17741962,-1.1981894
-2.7691853,2.4128973
13.903935,3.121687
-1.5750693,3.0962977
-1.6388566,1.7515684
3.7063906,13.29612
13.523228,4.4603543
0.56470925,-1.1676939
12.618931,-5.8157096
1.4706819,-3.8735235
-2.0637019,4.185958
-3.074699,3.6481674
0.6595673,-1.6166323
10.174486,11.26216
13.879536,5.223972
14.212462,3.1280203
-1.866105,3.28559
12.475365,4.015513
14.516374,3.0852115
-3.98165,2.97732
-0.41250035,0.47838745
1.3479514,-3.7905786
11.608277,3.754206
-1.394409,2.9962466
13.769244,3.6928427
11.003751,2.893786
1.384887,-3.538451
-2.087174,3.414827
0.24604529,-0.9199238
0.9245378,-1.477542
-0.16538343,-0.9858163
2.5177114,12.9221115
-3.7577922,2.6033032
0.7323633,-1.0099319
10.513811,2.1532905
10.100048,11.350824
2.569452,13.208273
2.3267357,12.978776
-1.6252974,3.7193227
14.281772,4.027664
13.003554,5.345088
1.1816498,-3.494146
4.099108,13.053908
0.97271484,-2.4003546
13.600279,3.5981197
-2.4563835,2.905463
0.66573685,-2.7888973
-3.0141296,2.761896
-2.7542672,2.6978354
-1.487201,1.7847449
-0.08809587,-1.8344026
13.65671,4.3968816
-2.2789972,3.9296417
13.14182,4.13701
-0.9232568,1.3415655
-0.34625894,2.4270275
14.102592,3.5915308
16.069675,0.9225611
0.57212925,-0.81422806
-0.2992201,1.6980059
0.3197099,-3.5543275
-2.2894347,3.3593514
1.3114719,-3.9374616
13.879249,5.2105346
-2.144656,2.6429453
10.306858,2.019525
3.2754653,13.3112755
-1.6674715,4.097167
14.104024,5.4510584
-2.4120753,1.9184302
8.205731,-1.9647162
7.48368,1.5435345
12.63621,-5.837657
-1.1436898,1.4890447
14.778038,3.0556786
-2.4804142,2.0727596
-0.37958795,1.7222708
14.528506,4.0644875
13.590346,5.4867544
0.31332216,-0.78936607
-0.5296139,2.2062883
0.31633434,-3.5474193
-1.7404001,3.1715186
14.23324,4.673632
7.617156,1.6967402
13.497055,5.1693683
13.924993,2.6204765
14.131481,3.6192694
-0.9420885,1.3924142
-0.7012047,0.7434257
8.097937,-1.948794
-3.9740531,2.769385
14.088046,3.2222455
-0.75085074,1.4664521
-3.7441285,2.2054124
-3.123575,3.212885
-1.5646046,4.001263
0.93156195,-3.5806887
-4.0731997,2.568792
13.380102,4.7930226
11.554225,3.496489
-1.4349025,1.7856027
-1.5610746,3.4360952
13.239563,2.119858
1.3029542,-3.8006964
12.699724,4.0299187
-2.3026617,2.5105178
-2.287195,3.2551808
13.911654,3.6749983
-3.4268723,2.1608927
