rna_0,rna_1
-4.26924,8.327488
-3.1014411,10.058586
-3.0679884,8.145187
-0.9650137,10.0032215
12.68145,8.140066
6.1669683,-2.7447536
3.3723052,8.327451
12.589541,7.038623
0.5757398,7.717148
11.571882,6.4224324
8.13255,-2.8633912
-3.0373375,9.436976
12.955803,8.444147
10.225382,14.6123495
13.031647,7.745283
7.7718678,-2.7461927
-3.5077379,8.805912
11.819759,6.861754
3.337292,10.526192
-3.3579302,7.56393
9.974645,11.724257
-3.303972,9.148944
2.2575707,7.985812
11.456323,8.559983
13.0439625,8.902422
12.009379,6.343778
3.442076,5.849934
13.063591,7.525735
0.8056861,2.7488854
11.894691,7.0462394
11.771762,9.534204
5.8867755,-2.6084838
10.054293,13.416701
-3.0305398,7.879239
10.967683,9.371026
11.892155,6.816009
14.510254,7.5932527
11.7135935,5.9542522
10.611952,12.0176525
8.738372,12.2182255
14.102516,7.7031484
-4.055152,8.910296
-3.5958295,9.5162945
-2.7499042,9.200969
12.00891,7.918775
10.988078,7.952737
12.109876,7.203791
-3.019447,9.012997
9.429813,15.282814
5.94865,-2.5400958
7.1687384,-2.685896
12.080349,6.4442434
7.005862,-3.1804285
12.073093,7.734809
0.6341323,2.473214
12.955774,8.890686
10.278417,11.741119
12.159045,6.3329268
13.097088,7.041138
9.652862,12.842018
12.3398485,7.8118377
-2.9336126,7.5730443
13.785269,7.486459
-3.2870824,6.9995775
11.785865,6.1893067
2.1694841,8.022814
10.460651,10.615406
11.391687,9.437775
7.0873322,-2.8820953
-3.4316425,9.726045
-0.7535989,7.442354
14.466924,7.3135967
12.689609,7.6301126
7.5700855,-2.6615872
13.753535,7.8345323
10.960265,10.664015
-1.9465743,7.4113417
-3.8664956,8.451335
12.866169,7.7523565
14.068852,7.8915334
6.8762336,-3.0181062
-2.9300797,7.7106586
-3.3213468,9.199989
10.166257,12.312845
14.188704,7.1075106
14.4272585,7.80383
-4.1720366,7.449585
13.462671,8.25615
11.410398,8.356408
-3.247827,9.582773
12.895995,8.731716
7.9674,-3.150139
3.3628223,11.907013
10.402726,11.123948
-4.0832763,7.3824854
10.620211,12.524283
-1.027309,7.5588126
7.179368,-3.2344923
3.1470084,9.762898
12.005841,7.3259993
9.034004,15.182242
9.841396,12.194791
14.613743,7.555884
9.5114565,14.403592
-3.4135463,8.464174
14.130638,7.2955174
2.8947308,12.535271
7.5019407,-2.630777
9.280845,12.293878
-3.1972983,9.037972
9.117333,15.208469
11.44938,8.198348
5.8716774,-2.803551
11.605117,8.900213
10.269353,14.7721195
11.881015,6.344505
11.950062,7.1170115
-4.1826262,8.069046
-2.814594,12.346514
10.772132,11.934053
-4.1498,8.051457
13.819601,7.0239506
-2.8392165,8.450827
-4.16457,8.644633
12.266713,6.233164
-0.010531168,-1.4670286
11.652026,6.045657
-3.6825185,7.535184
12.427026,7.5650005
-3.6133265,7.4753942
12.197425,6.24975
5.786365,-2.51615
7.994407,-3.0881867
10.9492655,8.838128
13.135731,8.09986
-3.7838836,6.9303336
3.3235292,7.0924125
12.149971,8.15103
-1.7326612,9.796211
11.562822,7.218441
6.147723,-2.511303
-2.962181,7.788711
8.932529,12.194349
9.372721,13.35413
11.564028,8.136731
-2.938144,7.520496
-4.1606655,7.274102
14.153665,7.2284465
12.733362,8.031387
11.554947,9.658335
9.7374325,12.441995
0.7054286,7.212451
12.779005,7.7713933
0.5938281,2.439968
11.798784,8.716658
10.228228,14.754068
13.343121,6.9296308
12.554853,7.0442166
12.26644,6.878972
10.279748,12.870268
3.3555603,11.745692
13.788081,8.385146
-2.5854554,7.736812
6.253984,-3.1489851
8.056676,-3.3336892
-0.62481403,9.922317
-2.6746264,7.087712
12.620286,6.7369213
-2.8540833,10.730882
11.764935,7.3117886
-3.8340323,7.8480945
13.806592,7.6579266
13.823944,8.008929
12.475688,8.11758
12.8445215,7.581139
-3.6117787,8.557387
9.788321,15.146701
11.272635,9.057063
14.733317,7.475248
12.027401,6.7019873
-2.6509228,7.6685576
8.2637005,-2.8887143
9.962413,11.5751705
11.779467,9.4796505
12.915193,8.674485
11.136159,9.031219
11.954887,7.089705
5.7493005,-3.1350777
10.2994585,14.76911
12.355248,8.919883
-2.55271,8.93975
9.550532,14.869162
-3.7271693,7.2737975
3.4423318,5.9948497
14.328314,7.6017346
6.3893595,-3.0964088
9.492282,12.567056
-3.8063662,8.05981
-1.7179041,9.98818
8.004855,-3.0625498
11.439653,9.517295
13.850321,7.816955
12.288399,6.5181484
-0.08404058,-1.4417906
14.282298,7.428716
-2.5364485,8.331132
12.281983,7.038893
10.717227,11.607108
11.195218,8.7486725
-2.8369923,7.3421154
-4.3346825,8.290197
-4.210104,7.6615405
14.343198,8.271686
6.3406076,-3.1818798
1.2819289,6.9931197
-0.76588863,9.8636875
12.113378,6.279065
3.2509673,8.390837
-3.0234473,7.1841655
11.591798,6.4737935
9.383432,13.341111
12.932507,8.250315
7.2441716,-2.8731909
13.091111,7.8365407
7.671822,-3.0863614
-3.3244274,9.313013
13.835314,8.157098
11.886308,8.281852
12.210056,6.3839827
14.019414,7.642211
7.5409575,-2.4737587
-2.943473,8.23156
12.611306,7.9264984
-0.29814819,8.457482
3.2687628,9.241507
-2.76878,7.651361
13.369528,7.3601875
10.640213,12.040613
11.504406,8.549815
12.474027,8.072393
14.270244,7.671232
-2.6576223,8.231969
12.220744,6.7598996
10.185417,14.772054
11.874792,6.6159863
11.6284485,7.9364305
-3.2029898,8.019721
-2.658772,8.61431
10.941187,9.558827
-3.6255128,8.820103
10.662288,11.879882
13.470314,6.719883
-0.65543085,7.1541777
12.123983,8.390062
-3.6406584,7.0356593
14.306017,8.153707
12.613763,8.170588
14.244745,8.029727
-4.3522573,7.7772493
11.759591,7.621081
11.286989,6.5987773
11.344284,9.881387
9.376944,12.305579
11.923075,7.345623
-0.41472268,6.979872
-3.8265676,8.810148
3.1889153,12.932613
10.68722,9.8408
11.837971,6.0990276
5.9282703,-2.6167321
14.159439,7.663826
3.3030787,12.577325
9.590021,12.160815
10.415355,12.919138
14.559156,7.6035204
11.924248,9.100186
9.42264,12.577311
-2.8121283,9.019294
-4.195182,8.314911
10.745748,11.739086
-4.0431623,7.5169234
9.271457,14.940676
-3.6280932,8.866248
11.880568,6.224964
12.181038,9.193267
9.275676,15.117448
11.9403,7.646821
10.799469,8.938599
-3.5877006,8.133641
6.0864544,-2.9784632
2.9247873,12.611447
7.8626575,-3.014799
12.719808,7.417692
9.282277,13.344142
10.384547,11.832199
2.4795725,8.111236
-3.0468113,9.187899
12.1699295,7.0666065
13.691847,7.1298246
12.568067,8.545754
10.774099,9.60797
11.655578,7.5528584
-4.073769,7.174096
-4.034235,9.431119
11.787173,6.5225587
10.663562,11.83605
-3.959504,7.0816655
10.789175,9.5441
0.5687659,7.7222853
12.745843,7.7472267
-0.87378526,9.8019705
13.059774,8.549211
-0.30300072,9.17817
12.257891,7.7446375
3.0375676,13.047143
12.830066,8.72574
-2.70337,10.127002
11.969834,6.309013
9.651623,12.247497
3.362632,10.000623
-4.545852,7.6801286
14.559184,7.274157
12.053115,8.593402
9.688889,11.80343
12.867902,8.813297
12.355084,7.916148
-2.4919126,9.956441
7.40765,-3.2231615
-3.5181406,7.5971828
7.5992885,-2.5597515
-2.579475,7.920491
-3.450705,8.89448
9.608053,13.357173
-3.2783473,8.951105
12.801013,8.0633955
9.324429,12.911255
13.125253,7.667633
12.340222,8.147336
14.004697,7.654175
12.532363,7.9526744
10.806602,9.821576
14.073361,8.11557
12.440676,7.4357147
-3.792963,8.231768
-2.6956537,9.159534
7.226885,-2.7927885
3.548564,8.622763
8.780036,-2.3608074
9.414466,12.6245575
12.2583885,7.4889855
10.63934,11.66401
7.526422,-2.9781997
0.030631207,-1.3399353
10.991806,7.9912376
1.4982166,7.9541245
12.799112,7.5660586
-2.5743246,7.5862927
11.682852,9.419065
6.0123825,-2.477033
-0.60937726,9.957541
-3.68398,9.026755
9.380816,14.9664955
-1.4049549,7.329997
14.287902,7.688435
11.772535,7.8268456
-2.8043015,12.407226
8.235945,-2.5540013
11.646677,9.42846
7.05498,-3.1147711
11.860864,6.8426256
13.49376,8.112204
8.168377,-2.9524548
6.032661,-3.100185
12.831058,8.471296
11.906242,6.8773155
10.04524,11.810138
11.435037,9.657619
3.4070032,6.7243967
10.666315,11.92828
14.102661,8.1417265
-0.35358775,9.042423
9.097784,15.153753
13.982454,6.902833
-4.1925426,7.551956
10.000819,11.729951
12.813469,7.5226083
6.246363,-2.771154
7.6519294,-2.785068
-3.2168987,7.932704
1.2953006,7.0079246
12.563774,8.24561
-4.243666,7.7004366
9.179658,15.083626
12.36489,8.680783
12.485266,7.601637
3.0252273,7.5370116
10.649058,11.8345175
9.2745,14.883299
11.938455,6.41946
12.451476,6.279705
-4.3542438,8.322389
10.116132,14.816057
-2.430281,9.828705
12.471032,8.633691
7.54856,-2.5620408
0.79311836,3.1884372
11.895114,6.216647
-2.9951599,9.500639
-2.5143917,9.838926
-2.8652284,11.926908
11.526337,6.26039
-3.5023122,9.227563
14.52082,7.2635775
13.83536,6.6624184
11.4132,8.7144785
11.168177,9.573579
-3.694178,9.663908
6.5708303,-2.6838353
9.453334,13.110679
9.914669,12.202429
12.844483,8.084025
12.279102,7.4423504
-4.116737,8.31007
12.159478,7.1024437
12.288491,7.7247005
-3.796,8.0814
-3.4558833,9.461637
12.438335,7.6718154
-2.863516,9.783669
-3.03182,7.774518
3.2233856,12.577168
14.579321,7.3846097
12.091819,9.241608
5.9973993,-3.0034122
11.68208,9.251415
11.845259,7.425254
6.03958,-2.7418456
-2.771718,8.270529
7.1796317,-3.3488936
7.685447,-2.460911
12.713578,8.48412
10.655141,11.656107
12.355252,8.815474
12.020184,6.2494297
7.586647,-2.7620127
8.892459,12.307536
11.730946,9.119243
12.748992,6.271927
10.93696,9.810282
13.473968,6.9332113
11.65068,9.509478
10.615657,12.188362
-3.7886798,9.088845
11.319937,9.3757515
12.3162775,8.318331
-2.0162263,8.24182
-3.3640227,7.86748
9.91811,11.692495
-3.082014,8.020344
-3.4071052,9.843309
-2.8324199,9.816445
10.941007,9.08929
5.9842224,-2.5710142
-3.6568902,9.69584
7.7180786,-2.6315098
-3.981628,7.315061
10.023753,11.7564945
3.3443892,10.862941
11.991365,7.0255957
14.176726,7.297663
5.8707595,-3.0371516
-2.952649,7.748733
13.856328,7.8078246
5.8484426,-2.8945239
11.352062,9.972203
-3.6278183,7.3543773
9.518296,12.095915
7.2390866,-2.9291718
9.982444,14.878509
-0.8169527,9.787118
12.789205,7.7300615
13.942703,6.6830544
-1.0514762,7.9731493
3.1051314,10.546943
5.928504,-2.41829
3.4162085,8.808651
12.137386,7.521242
6.2581644,-2.583034
3.0289333,9.952163
3.471722,5.8032565
12.527126,7.7143645
-3.3782911,9.300382
11.922296,6.5659347
9.364637,13.227245
-3.9024653,9.169352
-2.6940482,7.612192
9.767427,15.032211
-2.6327055,10.032937
11.291979,9.737649
9.326278,12.71077
3.3678236,12.491944
-3.4586647,8.708042
8.322638,-2.7828746
12.040814,6.2051415
10.459713,11.163483
-2.7386389,12.631948
12.006989,7.1945167
12.827387,7.1282687
-3.402112,9.163778
10.726303,11.080512
9.237659,14.929817
12.473496,8.124432
12.018774,6.4175515
-2.8078642,8.448842
-2.769825,8.771015
12.855601,7.8571553
-3.140445,7.2380915
11.580448,9.248825
10.71293,9.470329
-2.780849,12.533507
11.316049,9.648593
8.570494,-3.0326157
2.4584427,8.153685
3.0251772,12.4961605
9.8088045,13.545927
3.355442,12.551403
11.644115,8.856427
9.415465,14.887075
-0.089643456,6.9624
-3.983619,7.7982063
6.6473165,-3.1401474
3.3994,6.8201923
3.4059703,6.8116755
9.21822,14.75586
-3.434585,7.954476
3.0811782,9.777124
-4.337136,7.887791
11.184932,9.43814
12.27933,8.7322445
-2.369961,10.134589
-3.405304,9.204809
6.4776616,-2.7001128
14.445275,7.459915
11.362829,8.699117
14.225418,7.6575894
9.300732,13.5221195
6.384493,-2.9099922
11.967452,8.277426
12.604129,6.998886
9.4495535,13.518441
12.141795,6.186961
11.573025,9.658782
8.774915,-2.9578457
-3.0100994,8.963624
12.572892,7.473153
14.144262,6.9819803
9.278014,15.210292
11.367688,9.779073
13.776241,8.322797
10.395754,11.350485
-3.2711701,8.154446
-2.9216928,7.5379763
-4.1219053,8.983915
3.4059784,11.913176
-1.4358729,9.7171755
9.89826,11.784377
13.536972,7.821478
11.488949,7.93642
12.916637,8.722893
11.874378,6.3558855
0.7871469,3.14164
12.138383,9.661941
11.095584,9.176832
9.670826,14.9958725
-2.7021787,9.870526
8.476206,-2.79971
10.286988,14.775595
-2.2820666,8.395273
12.406707,8.241483
11.673482,7.3057957
12.071276,8.323978
-3.0244038,11.849312
14.071782,7.006041
-3.1785095,7.16049
2.9374855,13.989029
12.456217,8.046793
11.890564,8.224762
2.8958285,12.177694
-3.906792,8.960592
-3.093854,7.4442163
14.666233,7.700705
-3.0515845,7.592149
6.0472713,-2.7125752
9.908995,12.461718
10.11342,11.866232
13.21772,7.7520885
-1.902744,9.277783
14.2170925,7.3695383
-3.109786,9.071554
-3.6189177,8.421457
-3.5476282,6.867521
13.432359,6.316788
10.819051,9.377997
-2.2537804,9.896845
10.997152,10.322831
-3.0064328,9.867036
8.215284,-2.8626783
12.032979,6.6634903
6.253514,-2.771614
-3.462013,7.808815
12.016912,6.4041147
10.654791,9.690113
0.62314564,2.4616039
8.610331,-2.880876
10.689194,9.488117
12.346117,8.7986965
-3.1430392,7.8492093
3.3394384,7.002357
11.850748,7.302471
6.0633,-2.7323227
6.0816016,-2.9727144
12.150059,6.6228127
14.065466,7.1965756
12.368855,7.6094837
12.912545,8.553052
11.85822,8.947552
12.342156,6.9789987
-4.3309174,8.220149
11.2917595,7.9930415
11.898006,7.848484
6.552092,-3.0825436
14.220956,7.15702
8.585762,-2.83759
11.628373,9.1184
13.436663,8.482397
12.3084,7.68706
3.4128513,8.358266
11.245608,9.125825
0.048059087,-1.5038576
10.644959,12.08379
7.2359486,-3.3215697
1.3291104,7.051954
10.870717,9.755673
11.650102,8.547392
10.712908,9.838585
10.698075,11.805603
5.913714,-2.5613973
-3.8387895,8.338914
10.51978,11.525344
-2.8721998,12.117935
-4.128866,8.731943
14.231329,7.9858913
11.324821,8.429896
11.838586,8.139642
7.1194053,-2.9046135
14.532331,7.6640024
9.15535,14.617827
-2.7373407,7.795778
6.4405103,-2.6028595
9.041014,15.200824
-0.30791494,6.9412665
-4.0862384,7.694622
6.0680375,-2.7940195
-3.6631646,7.922517
8.561834,-2.9508896
9.664864,12.608576
10.034868,12.466452
11.561377,7.2372785
11.608377,9.082349
9.467117,13.223191
13.589,6.650656
10.721815,9.123446
-2.4980881,7.255309
14.168469,6.988649
11.88025,9.349807
-3.651403,8.833961
10.688995,9.533487
12.116097,9.070567
14.5542,7.237992
7.6144147,-2.255519
13.538402,7.761663
7.8453736,-2.2726107
0.7611437,7.085781
2.3129919,8.111879
0.7732639,2.676224
7.4228325,-2.375024
11.725393,8.495335
-4.0306196,9.3089485
10.993556,9.661594
6.667725,-2.8954713
12.7561035,8.555341
-0.66024536,9.920646
-2.82195,9.411805
3.4010572,11.930936
2.1622102,8.236745
10.657844,11.680131
13.154594,6.8294296
12.374054,6.385474
12.120791,7.8006506
13.026164,7.607041
6.223499,-3.184694
8.923267,12.1860895
12.531839,7.1102138
9.35495,13.122788
-3.0288246,8.311513
6.103951,-2.689133
12.151561,9.036517
12.26331,7.443229
-3.4507384,8.363963
-2.8652904,8.886781
12.4066105,8.504126
13.889113,8.41233
11.813971,6.5733113
-3.3344808,6.9813447
12.139479,7.5990477
9.654692,12.718238
-3.9920125,9.331029
13.508589,7.5412984
-3.7006004,8.497031
6.3861656,-2.8849673
13.436332,8.12418
9.197206,15.183055
11.754407,7.786893
10.7067175,12.011338
12.218158,7.2297997
5.896824,-2.4578445
12.537058,7.4004335
11.694877,6.518423
-3.9701536,8.494465
10.547199,12.258703
9.778922,12.203147
12.868726,8.484437
6.6889005,-2.9975326
11.806014,6.5127316
12.93228,8.648598
7.341747,-2.7724857
12.104371,7.058971
12.674015,6.683331
-3.9696207,8.3533325
-3.0455627,8.662495
0.091603465,8.149413
12.004971,8.120668
9.225134,15.040275
9.477673,13.372477
13.100974,7.981195
13.996759,7.339234
11.348104,10.258321
-3.9881642,7.977432
0.9997589,2.8944318
12.2199135,7.972374
13.995223,6.62737
12.914281,8.567144
11.959677,9.128212
3.1521468,11.453887
13.894877,8.294999
12.441507,7.721017
-2.9306011,10.416455
14.306891,8.124068
-3.422366,9.36335
-2.6814814,7.1884904
13.433034,7.04062
10.77438,11.77699
10.106828,13.417797
11.47257,7.742584
12.0065975,7.33524
3.314141,8.330534
-3.8585725,8.678473
10.286959,14.7962885
14.286733,7.7745943
11.64519,6.997159
0.7830549,3.123294
-2.8780253,9.932286
11.629387,6.138776
-0.31703612,6.9494057
3.1755931,7.996409
-0.8974901,7.531344
12.620272,7.941773
11.385983,9.525994
11.462535,7.72695
13.82259,7.340644
12.972632,7.2262545
10.924101,9.688463
11.543161,9.546169
11.010064,8.637986
7.2531247,-3.19238
0.5829816,7.7184715
9.911176,14.998568
7.8601503,-3.3177304
11.606719,6.187871
-3.072714,7.1519127
2.6555715,8.3257885
-2.7465272,9.68185
11.540511,8.181263
10.2914505,14.780184
5.851224,-3.0145822
5.961927,-3.0508552
12.0107565,6.153745
11.694819,6.0943356
12.343467,6.8344984
6.16452,-2.6121397
12.375856,7.94185
11.8016205,9.265865
-1.6110504,9.922561
9.707859,12.134005
10.746339,9.707968
8.281844,-2.2335694
-2.8604581,9.787872
-2.671155,9.99785
3.0578105,10.087508
6.590454,-3.2405496
12.701553,6.3225613
0.38933513,8.239064
-3.6733403,7.393182
2.9341211,8.226952
14.103531,7.56318
7.6030154,-2.8715503
7.381321,-3.1642873
12.007515,9.49422
12.074476,6.8355827
11.453217,9.649149
0.8637097,3.0892406
11.85576,9.105292
14.380271,7.9559107
13.110923,7.6829476
3.4168053,9.215626
11.451578,9.308886
14.20154,7.789837
3.2685845,11.144314
11.852049,7.141185
10.01342,12.136366
-3.7317824,9.052999
10.91512,8.410487
13.678624,7.630105
7.895299,-3.023446
12.332257,7.281299
-2.7938406,9.413887
11.383781,9.20768
-2.3851802,8.419299
9.216747,12.438704
-2.1377578,7.4930453
-1.5894116,8.008404
9.016927,15.126647
10.881243,9.745391
11.790348,6.7276454
-2.6586652,8.45055
12.646954,8.2422
-3.432608,9.441099
7.2134943,-3.4047403
7.5771847,-2.3592658
12.9873,8.123154
12.274756,7.6488724
6.2832446,-3.1441302
10.156917,13.424597
10.911949,8.970672
11.7775345,6.6599207
-2.7787235,9.766947
-3.023873,7.9678707
-3.4570782,8.657316
-0.07193043,-1.4154265
-3.8143494,7.5617356
12.396208,8.791577
6.129741,-2.9858778
11.737048,5.979961
-1.1036257,15.827148
7.1766615,-3.1194766
-0.8222439,7.4421782
-0.060273174,6.8169746
-3.9580905,8.617135
3.6568775,8.587115
13.056341,6.215235
11.541878,7.888931
3.2953696,12.542767
-3.1720085,8.158008
2.9321535,7.782168
11.146704,10.7053
12.257232,7.8938384
-2.1857023,9.946523
3.209389,11.664707
-4.7424273,7.2032776
0.0016926056,7.5933084
-1.8307811,7.635571
-1.019383,10.006719
3.3425324,6.2734385
-3.9582627,9.153109
0.6077206,2.4345155
-3.6217885,8.251992
7.5826406,-2.5001266
13.342355,7.189768
11.385934,9.622356
14.005149,7.166073
13.397351,8.001112
11.371725,9.101407
-2.2689192,9.425376
-2.893594,7.1088467
0.71710294,2.683147
13.668313,7.478292
6.644427,-3.4200459
14.282924,7.806527
12.315527,7.997454
2.8772683,14.146418
10.745148,9.711346
12.638165,8.267234
3.0646439,11.995799
3.1296804,9.730698
12.186213,6.035343
10.714893,10.702438
-0.51362073,7.5494275
7.390761,-2.7703338
11.077028,10.2845335
13.208586,8.675409
12.886334,8.565444
12.465077,7.884186
6.3079453,-3.2116432
-3.540208,8.513291
12.17012,7.5609074
-3.5392141,9.754606
12.645433,8.422144
-3.3775883,9.401296
-3.0593529,8.8115635
-2.702624,12.696652
10.938134,10.418122
6.810575,-3.242526
12.025942,6.9214377
9.88866,11.8161545
-3.1470535,8.218406
11.655505,5.914931
6.0389833,-3.033989
3.0925422,10.177953
12.834759,8.083513
2.7970302,14.727843
12.487972,7.336849
-3.5660527,7.1074586
-2.4746628,7.712065
11.308405,9.412379
13.387004,7.023217
7.967207,-2.2824862
6.9994965,-3.1773663
14.647575,7.4241037
6.7608275,-2.9505153
-2.729796,8.010935
14.571403,7.251735
13.019596,7.936725
13.347707,8.087901
0.6556845,6.7788877
8.351974,-2.90706
14.424814,7.177369
14.035878,7.539245
9.206493,15.246925
3.4806457,5.944811
11.689642,7.544204
9.706897,14.959737
10.203685,12.117996
10.034292,13.577662
13.055517,7.647344
5.905783,-3.121793
11.6737175,7.473334
14.543869,7.6744437
11.877426,6.684773
11.372813,9.760071
3.2807164,9.391551
14.00143,7.7478657
2.0727222,7.949916
14.116647,7.0488625
-1.6968126,7.605082
13.03254,8.224537
9.070396,14.719748
12.661751,7.781256
6.163485,-3.1949334
12.359339,6.599014
2.907649,11.582642
10.74568,9.510022
13.927788,8.161666
-3.7503464,7.878179
0.16762578,7.6524916
11.830401,8.989227
-3.595821,9.186733
11.902202,5.935433
10.172976,14.570632
11.688514,9.241344
0.8379465,7.055202
14.079789,7.717912
6.18462,-3.065383
11.4992,6.578588
-4.3701153,8.1624975
3.2385423,11.113926
11.180859,8.765995
0.61149156,2.4463067
-3.2481737,8.301203
-2.5214286,10.012456
10.425117,11.323067
6.0865335,-2.64224
13.024923,8.320995
9.477572,15.218268
11.779294,6.323053
13.676645,7.843882
10.868034,9.6279335
-3.8525727,8.339983
3.0191967,13.3314705
3.426117,5.9723663
12.425545,9.23469
-3.7951415,7.422001
13.7545395,8.2717085
11.635994,8.913292
-3.8223839,7.052593
12.290932,7.8990707
-2.7250729,8.264858
0.7411716,7.385397
11.177895,9.528378
11.794936,7.7058783
13.214095,7.4763594
14.406389,7.1799655
12.080303,8.690961
13.178351,7.776813
-3.7579947,6.805253
10.808261,11.750848
10.529299,12.686124
12.083122,6.993389
-3.4708695,7.998932
3.0803437,8.276903
12.486228,8.382412
-3.9745638,7.2779484
11.762753,9.221678
12.553872,7.828718
12.016132,7.034751
8.1075115,-3.0280037
-3.5721667,7.2025847
11.363762,8.221997
12.74715,7.365857
12.763292,8.324831
11.250247,9.687999
12.143851,7.7094183
11.434149,7.6693544
9.408652,13.107258
12.347741,8.079074
12.500026,8.712356
-2.7372575,10.015565
11.927345,6.8151937
12.81813,7.634341
-3.1360445,9.103164
13.321942,6.820648
13.554528,8.1564045
12.032396,9.597748
12.258084,6.607135
-2.7003443,12.705972
13.463117,6.723429
-3.1484795,9.146114
6.312358,-2.5816913
11.735988,6.1079297
10.926347,9.596871
12.368844,8.574658
9.006698,15.212559
-3.1438422,8.229675
12.423672,7.985626
5.7988944,-2.7902272
12.364198,7.982306
9.392592,13.701284
-3.9016674,7.3841844
12.1024885,7.716686
10.875547,8.102589
-2.9348798,7.6817107
11.7987585,7.207653
5.9369903,-2.9036095
14.124759,7.7927227
14.294795,7.6129904
-3.4844599,7.5671687
7.4880414,-2.8092008
11.190274,7.9050326
9.275296,14.700932
6.25493,-3.0411756
-3.968874,8.70793
14.608248,7.7289205
14.532492,7.8600545
11.769805,6.600248
8.155071,-2.2832043
8.95476,15.348963
13.302147,6.323841
-3.6827126,8.637237
2.9827685,8.777421
-2.8834846,12.252484
13.175537,7.6748357
-3.0985682,7.714957
1.773031,7.996941
-1.4159486,9.907876
0.37706733,8.253022
-3.9799762,8.71789
13.891289,6.5793333
-2.97445,12.158416
12.280158,6.423535
11.034199,7.656876
9.550313,13.615134
14.149767,8.231009
-2.7092478,8.283442
9.475885,12.166237
10.975371,9.100635
-3.3713808,8.906244
-3.1645868,7.620705
-3.900774,7.902386
-4.042872,7.8598475
12.65701,7.4054565
-2.9983594,8.091619
14.405683,7.7483196
-2.367795,9.174798
11.054048,8.851394
12.117525,7.130973
-2.7370183,9.028333
7.0659266,-3.3612313
0.63792205,2.4784043
14.022078,7.703598
6.114126,-2.5164711
13.991247,7.926839
12.021678,5.8446307
7.9821124,-2.7255328
13.845691,7.706651
7.171573,-3.0327811
6.3976126,-2.719042
11.659367,7.356478
14.143263,7.4260335
2.1495082,8.075092
14.466047,7.7940626
-4.0921497,7.4544516
0.677615,2.5601795
-3.094171,7.476772
11.409348,8.735486
11.350527,7.1106725
-3.6381576,8.466706
-4.070843,8.014908
-4.0290155,7.7317576
-3.083476,7.048497
1.6857464,7.988882
11.092647,10.226419
12.788359,7.182395
10.609175,9.351449
10.867862,9.503366
-2.9792624,7.1996083
6.2713227,-2.5296135
-3.3304396,8.589085
14.337987,6.8811827
-2.593019,9.835564
10.982577,8.896569
7.5774374,-3.3947263
13.097448,6.901365
10.799425,10.490453
12.117177,7.356417
11.413021,8.715466
2.036882,7.9527745
13.044423,7.374278
7.9395747,-2.415264
12.688697,7.563909
13.156744,7.2657113
10.374511,13.199215
12.077857,7.2064605
11.115604,9.79515
-0.46690723,9.430176
2.8889487,11.609951
11.001484,10.29655
11.166788,8.988586
12.009556,6.824268
3.511678,5.792638
11.82057,6.2529874
0.74644154,2.6785448
3.231299,7.228887
11.593358,8.945023
-4.082624,7.9882913
6.132663,-3.1360164
12.700491,6.299323
5.8608994,-2.8846703
9.187787,14.81659
12.738156,8.096527
14.515764,7.244099
11.388034,8.623349
13.419221,8.473053
12.919348,8.341155
9.673366,15.274089
10.804965,11.403553
11.502271,7.999999
11.487883,8.838137
-4.468558,7.3129253
11.722761,6.1426525
12.138946,7.9117217
11.180777,6.9643936
11.166922,9.392379
-2.8419645,10.204143
10.339361,11.469658
7.805189,-3.091591
5.734008,-3.2313879
9.498519,11.984788
12.728223,7.91249
7.6323104,-2.459039
11.819822,7.387331
-3.6802585,6.8877373
13.39508,6.5706773
2.1028624,8.031125
10.961185,9.36732
11.240351,8.778885
12.353069,7.8273506
6.1012397,-2.516435
13.711992,8.331464
6.533601,-3.2426357
-3.132724,8.126491
13.126617,7.513924
-4.5873017,7.4316697
-3.5440364,6.8547587
7.647314,-2.689542
11.854698,7.4207187
-4.2410417,8.333089
-2.8218603,12.171107
-3.908672,7.029232
12.757223,8.054291
12.148021,8.9719515
10.984671,10.340291
12.477177,6.3989534
-2.678016,9.1118765
1.2052524,6.9468346
-3.10741,8.337285
7.370134,-2.6208055
12.411694,7.789767
12.3075695,8.3013
3.3636134,12.560051
3.3743212,8.436479
11.916485,6.4429975
12.405228,8.9643755
-0.012890425,-1.3400155
-3.2204678,9.009735
9.618886,12.117008
6.1679215,-3.0322943
6.9319606,-3.0229068
13.870466,6.666094
12.991415,8.376875
5.840641,-2.7518775
-3.2974331,6.809453
-0.53652495,7.481736
9.08593,15.049259
10.294414,14.80615
11.801483,6.143406
-3.5582783,6.982202
-3.1426275,8.21592
9.307954,15.35165
12.936578,7.7275543
10.710272,9.661819
8.359368,-2.8595958
11.210102,8.624303
-3.741065,7.8104978
-3.543399,7.3055224
0.30097598,7.6365047
-2.9591486,9.761247
-3.0246384,9.504538
0.6356553,2.4780867
9.092482,15.005819
12.099523,7.2610574
11.380481,9.618503
10.96211,9.535322
13.88654,7.9925756
-2.7716591,10.07996
12.105377,6.9419703
14.283645,7.714497
5.820409,-2.5812528
12.220254,7.090787
-2.3315349,7.6380324
-0.6655214,10.003691
9.63264,14.578364
6.3831053,-3.0543087
-3.16475,8.376948
-3.368606,8.846561
3.282335,12.647701
10.630828,12.052543
-4.3467402,7.2665567
-3.5221295,7.271149
-3.2843237,6.9093103
