rna_0,rna_1
6.9560003,36.74486
-10.1603565,-3.6648638
123.5551,7.2878346
10.161589,36.273716
6.2466903,42.094597
-13.069977,-2.389462
-25.033796,-12.78036
12.118592,-31.49225
2.3523357,-40.410866
0.76547086,36.98239
1.3965868,43.413315
-2.6771462,-5.3017817
9.093314,39.430183
7.6615763,48.086945
-32.676083,-4.8049045
86.08726,-17.291765
-13.178919,-7.802852
2.7104304,-6.2710967
-27.916525,-19.044739
1.3315676,45.475574
32.153965,34.818134
7.2462597,36.71734
0.26461953,-0.7918966
16.493008,-35.578243
0.9813598,-42.113113
-22.764074,-3.7110245
7.6327133,-35.047356
9.444422,-34.07765
-18.283485,-11.760183
-29.862154,-14.30205
86.97927,24.990583
7.064824,-44.357
4.5709476,35.28226
-24.246874,-8.229367
5.192264,-43.44174
8.318792,-34.673763
-24.605095,1.0034534
12.777583,-32.923378
-23.589222,-11.549237
-29.075825,-13.989292
125.14068,5.2412076
-7.7586994,-3.4633112
78.94622,27.702723
-19.847082,-13.629615
-25.246521,-6.5907454
13.465413,-6.4213223
2.8494513,-44.00023
-31.021368,-3.794527
-14.381639,-6.638594
-26.403402,0.38870484
3.9074197,-42.727417
-26.58328,-4.75261
-28.499332,-10.95017
6.478665,40.919876
94.43834,22.05961
-3.0439913,33.56625
4.311688,-44.306927
72.45658,36.978756
13.220687,50.17114
196.5542,-2.583138
-28.549427,-0.3379322
19.539469,2.7194517
2.9881628,-0.065127246
65.77509,39.918842
5.1793694,-4.4413695
-24.585802,-1.5984832
-24.67859,-8.633646
-25.982805,1.7703738
-27.740046,-1.7145661
4.122578,-35.10861
23.33533,35.733215
14.114751,-6.808348
161.55164,5.4878154
-25.368015,-9.78277
-32.81216,-17.260563
-24.250315,-5.5208406
79.41073,0.58342147
205.39014,0.88154906
9.920863,43.498688
10.47393,-35.287563
-23.515518,-12.593106
-1.7854853,32.372444
-14.202499,-9.220076
-1.1692369,39.71998
28.47433,54.52104
53.660374,46.511658
-2.2709312,40.013023
17.919577,-0.87808186
1.6945515,-38.803947
-24.126041,-9.507636
3.939098,-41.938828
-30.922758,-18.360254
0.68787235,45.59424
0.85578203,-42.227947
-18.714867,-4.0520697
-24.960384,-1.8270754
-24.0145,-7.63603
4.205697,40.944977
-32.65862,-15.516611
-21.85249,-1.6949258
-2.7320616,-2.4865263
3.0345807,47.47051
-27.573269,-14.483087
9.79223,45.6735
23.568703,43.213013
4.272769,47.597034
14.970413,-34.324245
123.486786,-0.40465778
-30.24896,-12.684612
-33.11536,-9.16561
-27.76487,-5.059663
-22.869423,-4.700626
2.3491302,36.872787
-19.345707,-1.3199164
-30.567522,-10.412396
51.825584,43.95923
4.0677013,-44.411633
-22.464306,-10.88218
13.52205,30.480677
4.9709363,39.059776
-25.212553,-5.720178
-29.912848,-11.354468
12.180823,-31.987745
-15.917065,-10.44114
10.999862,30.036226
160.75806,88.78581
0.478853,-0.85258925
202.03949,-1.5394653
-27.794209,-3.471167
3.1852736,-1.1425221
78.90654,19.337242
-22.917217,-4.0705495
-23.727169,-5.9779954
7.184112,-3.6414664
2.3871424,0.829447
16.806883,0.33595702
-10.011697,-11.169784
-17.920885,-13.442469
88.595894,-35.04941
106.36803,21.271263
2.0648797,48.47039
-23.856722,-12.637644
-21.276302,-11.120204
-25.895788,-4.926086
9.321914,37.96056
-3.6973267,43.854393
8.292706,49.556034
7.1869087,-44.328796
33.505066,47.779396
-11.658069,-13.329701
4.8710012,-43.667847
4.3607473,-4.834579
-9.75064,-5.4170957
10.401184,36.33724
1.8398054,-45.196945
-27.08288,-1.782574
1.124294,-35.026844
2.929268,-41.330357
-27.824045,-13.041423
5.724719,30.344194
-12.186538,-13.116241
45.658333,47.626137
0.42780566,34.211666
98.884964,-2.4289663
-11.460268,-5.0088105
4.248064,34.4947
12.094628,37.897865
-29.78775,-20.186586
-18.314875,-8.67148
-15.87987,-5.0389075
-30.782896,-14.893536
-23.454779,-8.29561
-0.44395822,0.45400748
5.4463663,-38.09636
-22.193298,-11.534824
-2.7367349,33.207996
20.498463,-3.5022027
8.488114,47.91519
5.3099995,45.082714
-13.920335,-13.412551
-0.043467123,-43.626392
-9.691727,-11.485017
16.86042,0.40748575
-24.81701,-6.4084864
21.193302,43.697674
14.295448,38.169174
4.4023104,-42.28265
8.89182,41.36651
2.2846966,-44.66835
-16.110811,-2.721199
14.871907,34.325344
2.7149913,0.9973901
-23.715881,-7.359376
200.21198,0.92927563
-15.503534,-9.877531
-25.314007,-10.826474
-31.266394,-3.7497728
7.102229,-34.638798
36.578224,32.198742
-28.3543,-0.82234836
1.6389774,-39.95014
-22.987013,-8.538388
3.8212163,-5.8947577
9.9963875,34.11582
-24.691055,-11.494057
204.01549,0.4142359
-24.752472,-1.6064558
1.8113132,45.36035
1.3048135,-39.934307
4.5961423,43.77293
30.624092,56.33055
-24.267054,-9.368724
15.757015,-4.9845753
-1.3581591,-6.349931
24.856976,32.28967
8.899628,37.85457
-0.8504197,-1.5012685
-19.748611,-7.5443354
1.1789706,35.33511
55.955696,39.608425
-28.351444,-1.4261867
-24.477104,1.8916837
-18.71398,-0.72533673
-33.320354,-6.9103646
-3.4083207,40.300735
-7.7356987,-3.3008184
-24.856262,-5.579607
6.9970565,32.69089
-0.61907226,0.25732192
-27.918972,-1.0117506
-25.940088,-0.7966191
0.37882924,40.454716
-30.050026,-11.308466
13.367187,-34.53425
4.881546,-6.34876
7.047996,37.875732
23.988071,45.997005
-0.30930433,-0.97258216
-27.717766,-2.9236243
45.210636,36.469177
-21.045538,-9.257132
-0.6550887,43.17263
30.571138,47.397385
6.911416,2.872326
14.341095,37.71394
-28.874437,-13.552614
6.399725,-42.41586
8.244728,-33.302795
11.870251,-32.984047
3.8021836,-33.02984
6.353041,-31.891735
-23.188532,-9.733486
9.053057,34.7836
8.240312,-32.97032
93.41163,3.4925907
169.65367,53.17691
6.532633,-34.224983
8.937859,2.517837
61.63554,48.78449
-2.2560298,38.99542
-19.340347,-9.00861
104.877754,2.7632582
42.143333,44.345726
-30.995024,-11.644317
-10.50561,-11.643058
17.2409,1.9475175
6.5723615,34.813225
-23.086605,-8.542148
-25.9864,-8.892893
4.266506,-5.8517175
-20.058506,-4.7485213
-25.512363,-12.4698515
5.885801,40.72379
205.46362,13.988207
-23.9417,-2.379674
3.7869744,47.847317
-27.739262,-2.8641837
-31.449312,-15.903054
-2.2212832,-5.716601
2.1502466,-5.2318845
16.27915,35.56163
11.199299,-31.332035
-2.960636,-5.6229014
4.0176125,41.37995
-0.29738024,45.57487
26.229086,48.859848
5.922858,29.681608
6.1980476,32.390305
196.04391,-2.0144517
-4.029018,42.09245
-26.899696,-18.418785
4.770264,44.86447
17.639767,34.86334
18.984076,0.6915249
36.539005,35.930824
0.26727876,-5.710475
-21.32667,-8.066245
1.0065393,38.65598
-0.10242317,38.331894
-28.37372,-0.39725658
-18.176796,-8.111474
-28.97742,-15.850796
20.28903,-2.8532388
-24.526482,-6.6015787
-2.3668401,-4.719246
-32.302982,-13.452974
-24.05307,0.58774
-25.686947,-9.060875
4.0913095,31.538357
-3.7724922,-6.046656
2.7093647,40.264313
7.8229337,-33.245327
-22.965183,-8.940936
0.57819414,43.732807
-24.545725,-3.1122468
-2.6497836,-3.236994
151.54655,-1.9714886
208.30281,0.34905753
1.6076924,-38.69288
-31.009674,-4.500161
25.529621,51.65747
-26.665333,-7.5186043
1.8249967,0.9673522
-25.20435,-5.5201893
2.0540714,31.614307
29.64627,47.496265
-26.27308,-10.0493765
-21.967653,-14.003499
205.15965,-1.1318933
3.3611248,-46.61044
-22.520254,-16.297928
28.443787,34.879993
-30.592085,-16.340233
-2.1424744,39.810787
4.059624,39.034737
-33.672153,-7.7454705
-25.43979,-2.518767
0.9936683,31.552998
-32.438725,-10.006379
4.0994368,37.43875
4.2182274,-1.5369891
207.367,-0.9291814
24.0784,45.06589
73.978836,47.98295
3.507089,-40.73169
-27.90503,-0.6816942
3.011274,-44.1214
207.15985,-0.87726134
-6.174782,-5.34865
-3.583328,35.17522
134.09462,10.979368
6.170959,42.79537
97.350586,4.0572133
17.964823,-34.932556
1.7940116,47.02856
203.45773,-1.2695571
-19.774126,-2.4091382
8.405166,48.23017
-7.49303,-4.5101786
1.4427912,36.52095
2.6861656,49.14215
-26.379513,-10.127124
1.1267265,31.31575
-21.99139,-2.2438102
-8.365445,-2.828023
-23.78293,-13.505075
91.99405,23.024858
38.75038,44.530838
-11.47928,-7.057791
-21.701548,-1.1549447
3.2458577,46.911613
206.65627,3.8435712
-25.130196,-6.051237
7.638013,-33.59304
56.41551,36.638992
-12.838648,-10.382833
27.587126,-51.807438
-26.460356,-0.23765278
4.253507,-41.60792
-3.6822872,-6.0657477
5.708541,43.303986
16.388414,37.399307
-17.522938,-9.663575
6.9062614,2.8005981
-23.110525,-12.109831
-21.778675,1.1705868
1.353866,37.434795
17.93177,-35.678143
-25.78618,-0.4498162
-25.373137,-14.174329
8.494956,39.02172
-28.9361,-12.268662
-32.157543,-11.645057
-22.903326,-3.8933153
206.5984,11.058778
110.93209,26.549923
-22.36183,-11.50901
-23.794794,-6.2637916
4.341688,35.947327
-22.319149,-11.220338
-23.244223,-9.598677
-31.93861,-15.023323
13.1011,34.469246
20.180029,38.02744
-3.7484274,39.33411
4.2883973,-6.3326483
207.54245,6.4191923
-26.070791,-0.9416367
-21.864244,-14.616668
14.858101,1.4339588
-1.4381527,0.25559574
-22.624514,-11.33906
98.32034,-5.9316154
12.006239,-35.030735
-25.597794,-0.96411574
4.9491563,40.968395
-1.6718607,44.22456
0.57503456,34.69881
1.1116128,-4.5394063
0.87424994,-40.93109
-28.314833,-16.954062
97.34068,-0.9627952
3.912307,-40.801903
-5.760674,-13.068879
1.3364141,38.80397
-15.673831,1.6830615
13.245313,-32.622494
-23.076,-9.958394
44.77375,43.92627
-24.175255,-5.6383677
37.397106,43.64022
4.3394523,36.01924
6.00145,-32.135365
2.978997,-37.71339
-23.252914,-11.178791
-17.240406,-5.685442
119.60104,14.402936
-26.812641,-3.3557203
4.282504,1.957988
28.28737,52.255478
7.6665516,48.081505
86.40468,-39.49573
108.15509,26.953247
-5.561108,-12.839394
-13.437865,-11.604017
7.394787,30.432941
1.2411368,34.59895
4.0685887,-31.890339
1.5646077,48.156067
13.634978,-35.532368
-20.562302,-10.067121
30.868063,57.96843
8.45926,-33.430824
-31.954718,-13.134951
-15.837107,-10.305484
-11.909128,-11.255611
3.11253,-40.11822
98.0047,32.797527
-33.029655,-13.502907
2.6541426,-46.40193
2.888034,-42.162292
-29.904629,-14.223281
3.3627076,32.784763
21.08027,42.091953
1.0330122,35.161266
-11.270818,-12.916887
-11.605315,-7.867438
2.0428221,2.2181494
4.3192825,-46.97941
138.80934,-3.9246876
-23.066664,-1.224716
-31.527071,-16.828856
-26.400772,0.06453194
-17.377485,-6.437196
-29.052814,-0.21411945
-20.140865,-9.705348
-24.256002,-16.90174
8.288473,38.677567
5.0026546,28.88148
-22.365877,-12.758025
4.74699,-6.122862
12.31178,-34.96284
-0.25830287,0.13531864
-17.333187,-11.730207
-27.09889,-17.977186
-9.043926,-4.059485
96.63962,-4.7534833
-32.104366,-15.926721
-21.925512,-5.156095
-28.035568,-1.1423622
-11.6847105,-12.784641
200.33401,-0.53841275
14.101404,-34.647774
2.4340684,-37.013676
-5.3342195,-2.7910442
1.9385281,-43.394833
5.7467537,-32.335552
13.916516,42.440926
-31.116365,-2.3453133
-7.2351713,-4.121929
22.439497,43.38359
-31.865788,-2.4509163
56.234287,50.68651
-25.321486,-2.7188425
3.7390442,-6.5918446
10.348104,-33.747993
-1.5655051,36.834312
5.255051,36.01395
-22.027252,-12.758492
-0.77960664,44.63853
-21.8502,-5.48173
12.948878,-32.18503
7.7195344,-34.067883
2.604839,-42.547386
15.223713,37.78479
-24.651297,-15.899275
-22.524677,-0.27131298
196.8161,5.478864
11.0314245,37.469883
97.49408,26.917816
0.91972524,34.96166
10.428749,37.41011
-21.943409,-4.123457
6.562535,37.54394
-31.835316,-17.502306
8.761575,44.935333
124.65554,8.592941
-23.380245,3.2765925
4.61678,-32.423935
107.62144,8.831971
-28.61016,-10.717601
-13.99326,-1.0595268
-0.1464221,39.291294
2.9906087,33.16877
86.58174,-33.693756
-22.667696,-7.5885453
-25.1642,-9.499157
-24.640985,0.30181685
-26.218313,0.58508253
-10.420378,-10.883311
-20.758564,-16.090748
83.859375,-30.759918
4.386244,1.3578135
208.22243,-0.04819081
-23.763126,-8.243822
7.988667,-31.339869
-1.0655175,37.193275
116.47211,9.417934
14.787643,0.45869696
7.2089596,-31.971317
-5.0673223,-12.973694
8.548938,-2.7188783
-23.676111,-11.425175
29.320057,55.768738
-26.073746,-17.517038
40.553085,44.821903
-17.132113,-6.895561
98.955925,8.413468
-30.053883,-4.236947
3.9327164,-42.539555
1.9026457,33.5719
-24.061756,-1.4424374
4.5114255,-43.398876
-13.561156,-11.003186
5.835618,37.950752
3.4143262,-35.10878
6.8224206,-31.767181
-26.608555,-9.154711
-26.113604,-3.5619626
31.071201,57.092228
-13.965795,-10.914441
-2.489033,41.40962
-28.664616,-17.868979
-17.436337,-7.0239344
-18.430445,-6.575936
-16.458496,-8.098872
15.197176,-7.489905
5.4248,39.039734
14.866334,37.87394
-3.182658,-4.114609
4.8782463,30.426094
-28.97122,-0.6956905
28.550394,33.626846
16.2169,36.02631
-2.6521275,-5.691004
-28.355032,-0.48504293
13.836189,34.286873
-1.5460455,0.17243244
1.3910832,40.011494
-2.1116085,-5.491819
11.432636,-33.780556
15.881428,0.7621089
1.299968,-2.0577984
-20.75099,0.03743416
10.504503,-31.62902
-4.9346976,-2.9015396
-0.07002206,-0.8417938
-25.397144,2.1657336
-13.8124485,-11.038959
14.311347,36.46131
88.742805,-34.978977
-26.2396,1.3523978
0.0823444,44.139046
2.3146598,43.232002
-22.752792,-10.85936
-23.503881,-5.1100454
205.5133,8.155687
-12.441443,-10.629374
-29.669523,-14.506167
-26.124016,-5.2701564
-12.515926,-10.715448
5.1289034,-45.03159
-31.737438,-14.428431
-28.59941,-2.6070745
89.493904,-35.262978
-31.904728,-13.29675
-10.888947,-7.3036613
-0.7833971,-1.7444078
-9.58799,-4.547931
8.24538,34.635994
-19.268906,-12.224139
-12.4957,-9.605138
5.6430235,35.698742
86.34246,-34.00291
-32.285404,-16.37403
-23.036657,-10.023174
6.5859823,49.131527
-29.026922,-2.874063
75.645485,14.562357
-30.08003,-14.317059
-33.397297,-13.491676
17.386127,28.120325
-1.0401781,-4.4787364
0.36528307,-6.829751
0.31122187,32.79656
20.787508,-2.5152388
1.661294,39.396828
8.542698,-32.234417
-13.775368,-8.346024
-38.18976,-13.565336
59.856586,50.859833
-24.18571,-5.0442643
-16.022892,-6.3451037
11.86199,28.202576
1.6130975,44.22236
1.9786745,-35.305283
99.208244,0.15337741
14.740613,36.845436
-30.343649,-13.342523
-14.237422,-2.5886934
-22.752478,-2.2683473
-26.22242,-4.98393
2.2789338,36.802567
-22.64609,-11.601649
20.349129,-3.6902988
-17.956438,-8.608021
-21.070148,-10.155475
205.67491,-1.3000238
11.560709,41.96484
6.1042805,-5.8408046
-25.88579,-4.6402287
-1.1568729,-0.23668385
4.7889905,30.70841
-2.40294,-1.2412198
-27.237782,-12.415784
17.589195,-4.1839433
16.193886,34.686924
4.0261717,44.12196
14.390023,35.157497
5.639757,35.224648
-11.907964,-9.993414
-25.779772,-6.2747507
13.287354,35.145782
21.472282,-2.2955177
26.879093,50.66149
-22.325056,-7.5241666
-11.608911,-0.76493925
12.599983,-35.02087
29.280624,55.921154
1.3959967,1.7668802
7.632452,32.423016
9.717255,-2.1500053
6.7413344,34.97431
-0.6710446,46.10108
-0.414424,-1.2980118
5.973401,41.559273
-16.638435,-7.7067966
0.037065767,40.619305
22.291327,40.982296
-20.651693,-10.703795
7.7547717,36.169235
2.9497628,-43.733925
10.869072,-34.944656
-22.776073,-7.379547
8.773307,-34.66401
-29.934454,-1.9688259
19.002213,0.4941537
-2.80706,32.83185
-0.80045646,34.66659
21.087934,40.422005
-23.500654,-6.2054954
-25.518316,0.5104458
-28.908804,-1.1333917
-23.474018,-6.1937966
201.86014,-1.2947997
-25.828005,-18.216307
-30.235075,-11.172999
-10.837833,-11.341545
9.857541,-32.859226
-1.6729908,38.58376
59.870926,36.157
-31.962484,-11.842543
-30.781275,-17.837421
-21.544376,-3.3615186
-2.62148,42.553192
202.55153,-0.09145881
-24.245365,-5.3457694
16.211594,-35.733696
-22.290613,-9.968073
1.9094366,-40.36477
42.620457,45.291256
-28.761234,-12.583105
-26.926205,1.9174402
-11.355083,-5.9757123
-3.2199955,40.782707
-23.50708,-6.218768
-25.239054,-2.8156323
-25.709637,-2.8209662
206.30501,13.405524
16.705667,37.19412
-20.15175,-8.223714
-6.595443,-1.570507
-25.210634,-17.327799
0.187562,-42.169003
-18.977623,-9.923391
-13.883191,-3.9021087
0.37454784,-42.624462
29.719055,55.716156
13.798746,38.77997
5.27641,38.968033
17.65709,37.702694
-23.890728,-9.229596
202.07434,18.201046
15.537122,-32.76483
203.41559,-1.2486686
-14.029879,-6.883533
-17.348719,-11.200216
9.815963,-30.669806
9.106251,39.174767
-30.139822,-0.118119456
-25.06366,-6.961299
-14.479842,-3.4873867
2.436702,-35.67962
19.278032,-4.63215
10.932903,30.841524
3.3266113,41.165646
-22.444664,-10.793959
16.846416,-34.418167
4.678979,-32.511208
-2.4609492,-1.5881438
-21.433908,-2.5091736
5.365336,39.877045
-30.507141,-15.981563
-31.11691,-4.5480037
-5.332271,-2.1729357
-25.360458,0.24297082
-30.378313,-17.856033
0.6741348,42.76032
38.770615,44.66143
-33.029938,-15.625016
23.5268,43.194267
204.24886,-1.0172913
89.635185,-40.854584
121.96062,-0.48978338
-27.662798,1.240643
-31.243301,-15.637993
4.691024,41.38838
-11.279263,-11.633889
1.6642272,-0.6488393
-23.017458,-8.997714
-2.1939716,-7.3138847
206.16911,12.928685
-28.111444,-17.457722
-11.80857,-7.259217
203.56319,-2.1033847
-18.929188,-3.5837739
7.7724104,33.960762
7.181637,-44.611134
16.617619,0.22288057
17.030901,-35.079254
4.830591,36.925262
10.926638,32.94379
20.795069,1.7048813
17.744734,36.105392
4.1976066,41.38048
-25.351715,-3.147281
12.462803,36.722588
-14.516735,-10.666986
3.800037,43.905674
-25.437658,1.3334119
-18.15415,-5.891098
13.917778,-1.7398623
-1.8050172,43.87848
-22.512844,-7.550948
-25.76256,-11.578431
2.1346529,37.83855
0.8550198,-35.963367
2.5981076,-36.790924
14.547085,-35.949142
-16.894463,-8.454665
-25.157482,-9.675429
-4.9543586,35.84126
17.083662,-34.674633
-13.115323,-6.6977715
-30.564356,-14.102837
-17.632648,-8.201552
18.986792,-1.5422755
-3.5467203,-4.137136
-26.876892,-9.748475
2.164053,42.602295
9.764558,-2.014185
29.236544,55.540302
6.950912,44.71674
-28.056314,-16.707561
2.4714735,-41.962074
-23.364523,-7.696389
-15.852293,-5.9458427
8.068496,47.597424
4.5169816,36.495285
4.593808,-32.765797
-32.16512,-7.9814625
-26.545067,-3.068688
2.2871866,42.482647
-24.390928,-14.820746
14.821597,33.407448
0.09538402,0.1332403
33.07133,35.552525
-28.564901,-16.623281
4.75485,35.15166
207.83301,9.915347
9.316987,-30.746431
23.924347,45.057907
4.981301,43.725098
26.4069,35.456562
-29.367037,-10.932687
30.424982,56.423378
-28.930931,-13.580017
-20.067467,-2.3175893
1.7266855,39.34605
11.467513,-1.1630081
183.36526,-3.2133307
11.990521,-36.45625
-23.980492,-16.088232
-14.29372,-10.284105
9.357509,38.25547
66.6337,40.03705
-2.565936,-4.4556828
46.951275,41.811264
-15.205304,-8.284669
-22.949646,-11.277287
1.0736159,35.689518
35.559963,35.942074
1.2011591,-44.722767
7.118539,1.9397413
-8.249497,-1.8397303
-28.174461,-0.7583552
-15.369619,-9.002156
28.220135,55.794777
6.1968794,34.162632
-12.2515335,-10.136674
14.180655,-34.868793
0.94280326,-45.74636
-25.129683,-6.802008
-19.865057,-14.728668
-12.955721,-13.217805
123.2589,9.363219
161.21017,89.08361
-31.688452,-17.988018
123.096855,7.7476754
0.036473468,40.23962
10.97055,29.399078
-32.144573,-15.667243
18.131577,-3.980829
-24.945484,-6.879796
17.446295,34.41786
3.7350605,33.173897
-32.869526,-15.15152
4.6138086,0.07817727
-1.2352159,44.351273
-23.187439,-10.624411
9.533606,-36.513058
7.3256764,40.826935
-30.271368,-18.622034
5.328604,36.954746
-21.564629,-10.218791
-29.382477,-1.7790874
-15.263057,-8.628368
4.3543525,-0.46304986
54.79866,36.304146
-30.361683,-17.862814
-21.204227,-2.3197365
0.30750015,-6.191126
3.064041,0.838315
-26.79397,-19.056015
-5.3746104,-5.630485
-2.702537,41.60497
-3.0236301,-5.930344
14.166024,1.1888049
-3.9289982,39.358513
-20.27097,-11.309991
79.44591,44.947693
-31.004076,-16.47044
-29.218952,-17.663507
-29.187906,-11.72537
-25.837435,-16.011866
3.1386774,-39.25917
7.2385054,40.16177
-20.341267,-7.505193
-26.401749,-14.93864
-33.734684,-13.8602705
14.758581,-32.35529
-0.05030612,34.81116
-25.44674,-7.3340697
5.6230245,37.26812
-14.335894,-11.706192
89.42492,-34.993828
19.447994,-1.1526939
-19.5831,-9.536213
-16.45503,-11.318242
-1.1002873,35.52296
3.1472883,44.657825
14.938433,-0.78466505
23.468782,47.210827
-17.76189,-3.1101735
13.121723,40.885902
-3.2916799,-5.084295
7.236046,-43.56685
11.421661,-35.2405
-0.87382334,43.756367
6.0659237,36.22282
-21.38647,-10.886219
3.5807009,30.360897
8.25368,35.026558
-24.42703,-9.259916
-17.300735,-1.4823734
-32.637863,-6.063782
10.04946,39.861706
0.09721348,-1.852633
-12.3067,-5.313338
8.161691,-3.9314764
-20.043268,-12.999704
12.313116,38.549507
-20.807577,-15.339057
-26.404034,-0.008774237
29.082174,36.25737
5.5722322,39.752293
14.791605,34.03162
-33.432922,-12.477186
-3.3963728,37.7879
14.4618435,0.5270173
-15.292943,-10.195069
-27.87418,-17.186174
5.640328,-45.0781
10.283142,36.742676
27.365673,52.439667
-0.44511032,40.184933
-28.377905,-8.775457
-33.170895,-13.573919
-1.5353447,34.784393
-25.75531,-9.399444
2.8414183,46.392235
80.30377,-1.0427871
4.743551,1.9511731
1.4641585,-4.688203
11.48226,-37.17044
-13.095615,-3.9711728
18.327473,36.701656
-26.197912,-1.6382033
13.014657,-31.757477
-32.207916,-10.640804
22.265156,1.4066093
-0.5329962,38.746193
-3.2430909,-2.5841327
3.6329985,37.236633
-3.3981085,43.131195
10.0297575,-31.485287
18.06135,1.6769655
-25.742393,-4.709112
4.034187,-38.60795
-16.888775,-6.7297187
-23.310244,-7.931741
-24.550982,-6.692666
15.801562,1.7386113
-29.177935,-14.1165085
-13.733172,-8.310635
-22.299114,-10.47688
2.3490746,-46.60038
-21.185358,-8.055972
-0.79353523,30.759874
4.8730354,-37.934258
1.2420326,40.408035
5.0992284,-44.18152
-14.131997,-4.9032955
-22.224543,-7.4400187
-25.961332,-4.2626
-31.269018,-4.8039284
16.705412,-3.2866154
10.547637,35.738625
-25.357248,-13.906802
-10.586333,-11.627499
7.2666335,2.8236303
3.4348092,-47.63494
-23.436201,-6.1357727
-16.239033,-4.672447
-28.884888,-4.917633
-29.876535,-11.548316
99.41395,-2.3916066
16.548616,-4.914782
94.58673,31.014093
-12.650204,-8.915285
203.99384,10.678673
-1.6083407,-6.5535655
9.717778,-32.713627
6.6537304,-2.4591522
-30.800024,-14.63767
13.676312,-35.926247
-27.033314,0.708369
-27.792938,-15.4733
-24.128231,-2.4860065
1.6734664,45.944942
-2.65688,-7.9492383
0.093706384,-41.197266
-3.691235,-6.890457
205.6151,-0.86698365
22.607103,41.740982
-14.087629,-7.099073
207.7123,4.9486203
-22.759565,-13.811063
12.089042,-30.906572
208.74796,7.661434
-29.5251,-13.199701
-4.958189,-5.57778
-34.740845,-5.8291974
-29.295536,-14.242001
12.427435,-31.514843
91.50227,43.73137
11.903476,36.798264
11.268371,-5.887554
-11.893877,-12.762868
3.104669,-43.115105
-29.633663,-17.260138
1.4871826,-0.9492767
13.317368,-0.6856561
-32.408157,-15.140129
-11.253095,-12.543196
-24.774755,-9.431256
18.860907,36.705257
-2.177744,35.52173
-30.137943,-17.086214
-29.90425,-9.988824
37.840435,36.325386
-31.29037,-17.595436
-22.609753,-3.251876
11.392137,-31.33856
85.36655,-17.171665
2.1539683,-39.689613
-30.804676,-3.9995291
0.79832095,34.24195
10.760073,-35.756912
72.88106,26.918816
2.5366251,-1.1980004
16.163353,-3.9590752
9.177237,36.50129
-0.3446217,43.79626
-1.4107026,41.377247
13.138272,33.186356
-26.054642,-12.848478
66.15589,52.783897
16.55609,35.388733
-25.630394,-7.591088
6.5807962,-46.129852
-32.45456,-15.675171
98.577385,27.87762
-27.944635,-2.086117
-25.223911,-4.953247
1.2655871,34.101097
-11.055877,-13.247593
1.2923777,-40.393433
3.1997778,34.739315
17.008371,-2.7211466
16.434353,38.028503
-29.076717,-1.3786277
-22.755241,-13.955866
208.29562,6.6244717
-29.475885,-10.845315
-1.148281,39.345753
7.5839376,1.0186923
8.528592,36.344547
9.521237,3.467694
-18.977009,-7.646299
3.8853872,41.5828
7.947975,47.77679
-25.485205,-12.292558
-28.74632,-16.523409
-1.8800712,46.762012
-30.826298,-15.62186
4.0105767,-38.214962
43.692303,42.709873
107.72709,38.392815
-30.664562,-7.1976633
4.1236053,-36.469826
-25.745148,-6.282249
2.6909633,44.892162
-32.773148,-13.9685545
-0.8417711,35.206726
7.4846096,44.94602
112.10746,7.9026566
-3.4187062,39.23476
14.295006,-34.616318
3.3181715,-39.87259
-13.4067135,-11.188188
14.947244,-6.232902
20.929089,-3.0962453
-13.042137,-5.081842
19.17014,-1.0925833
11.652577,-32.50368
-30.601828,-4.7146273
-13.596132,-9.415044
6.0964694,-1.9138676
85.42013,-38.793205
15.064994,-35.74366
108.19989,-2.667318
-25.142714,-11.954415
4.791092,-1.7255856
1.0155007,-3.4641073
130.77008,8.324166
-29.805262,-15.894585
-23.91091,-14.158847
-15.470073,-8.070357
-0.69999725,45.042786
6.783936,32.243034
-25.029879,-7.655175
-21.70786,-3.109609
10.080223,-35.506054
-33.863853,-7.6162467
6.5525737,-42.273956
9.7511,-42.383835
5.7515388,39.980385
201.32716,0.6369081
3.9171617,-45.1148
-20.901943,-7.5095677
5.619523,34.362556
5.349646,39.94278
11.586037,37.392612
17.066381,36.547947
17.429617,34.508034
-4.9576926,-5.6818485
-5.1031594,43.12704
3.3425639,-39.466286
6.206316,-37.775105
135.23024,8.090565
-22.91305,-8.791507
7.7004056,-35.24761
-26.730406,-6.960953
-25.428202,-18.163647
-31.551352,-15.264607
-23.819996,-5.860766
5.778986,-30.871965
51.944458,44.488403
82.41505,4.8915277
24.129627,40.344906
-16.060278,-7.782294
11.115362,-34.32561
-1.5980344,39.44466
-27.154747,-15.703918
-26.910028,-5.600155
12.2974825,-35.647263
1.1005461,-43.270054
15.349414,34.9057
5.0159125,41.62665
-19.904472,-4.2483234
-24.966051,-7.6348724
17.758112,-33.27311
-17.309652,-7.937565
-2.006207,-4.9618273
14.211039,-32.230343
19.947773,2.4115136
1.5074122,33.871124
-25.547016,-6.9992533
-29.53561,-16.87036
50.53694,46.38552
-13.261599,-13.112431
-12.357573,-9.755237
-3.3263628,37.18378
0.7049991,45.969143
-26.735373,-0.4850469
169.55537,74.863846
-3.070033,40.486336
47.980743,49.058887
-25.24396,-10.5083275
7.180729,2.8920217
10.820372,34.245075
2.6977897,-47.020424
20.463598,1.7820895
-29.28901,-8.179414
-23.471518,-5.479816
-23.758602,-3.6293266
-3.8419964,42.86399
