rna_0,rna_1
4.460047,46.534023
-3.5475361,-23.052208
17.69737,35.629704
13.197565,34.952984
15.045258,38.0146
2.6537457,31.166506
94.08306,16.419846
103.445,26.215067
-2.68979,40.030792
-22.762156,-10.856563
-24.294378,-3.5279002
2.8845975,-34.874573
-21.991972,-8.542049
87.05489,-2.6393454
-27.322712,-5.855604
7.9764066,39.457848
4.3175406,34.076977
104.21901,5.3212924
4.809212,42.320255
-1.7307276,-27.13424
15.790021,38.32281
-10.023709,-18.175959
89.62638,-33.59704
1.3391135,37.9562
-16.224842,0.78113705
64.28792,42.414593
-31.790789,-14.020123
91.70292,17.017118
-19.076113,1.5834184
-2.875952,43.883442
-23.54501,-5.657911
-6.247198,-43.79292
-12.683969,-12.537488
-3.0851114,37.22871
-25.584904,-1.4688096
27.88018,54.090515
11.941599,35.605675
3.4178503,46.219242
18.015945,-3.136892
-20.16074,-0.5783301
5.0582066,31.51424
20.431963,-11.453105
-3.6556435,-26.76009
-0.5138707,43.392822
20.93418,-6.683126
-28.841946,-8.984417
20.86675,-14.789566
1.027039,-46.10281
-1.9026114,-25.413887
18.419739,-11.447831
-31.0486,-9.115423
21.410236,-10.947335
19.832298,37.8618
17.52563,36.331097
-22.12678,-6.231351
199.50644,18.30226
-20.374208,-1.6223153
-1.32051,-26.12162
2.6864367,45.35971
-27.121317,-7.5838504
-29.245106,-12.129167
-5.4873724,-23.515945
3.5618608,35.858982
3.929965,-47.65375
-7.0042987,-20.778397
-25.139692,-16.766615
174.04457,11.977267
-20.815784,-8.336235
-18.070797,-4.985946
0.81838745,34.56827
-20.823425,-6.07011
-28.228767,-2.9708
-6.051433,-33.213528
23.98262,-7.2325196
-4.863074,42.03998
18.100788,-11.218744
180.73906,16.516338
-29.638245,-15.915644
89.029205,-32.737747
-18.964184,-12.201191
16.46103,-8.995411
-23.343624,-0.35777503
18.670532,-9.044438
-2.5183437,-33.308525
15.727359,-8.469759
16.547733,35.955086
-2.4005015,-34.717262
-17.43402,-0.76408815
28.790747,56.915863
-8.195529,-23.459663
-28.234673,-15.299269
19.950914,-4.6450553
-21.564564,-7.69132
0.86713684,-31.421513
-0.6870778,35.949715
-21.362421,-9.547621
20.162764,-1.3828021
-21.640985,-4.746833
6.248162,32.65836
-31.507149,-11.137644
6.7604766,41.31382
197.53557,19.570702
-25.045313,-1.3372265
196.20984,18.704395
6.956383,29.82131
8.381233,45.610176
-21.250397,-9.082206
-19.448437,1.6865108
-0.40600514,-15.410848
-12.601488,-10.925666
6.9467974,34.27551
12.404124,33.31245
-31.118935,-11.313231
3.9073231,42.818573
22.726753,-10.277069
160.02696,37.522614
-19.848999,-6.199434
-22.006956,-3.838845
-1.2822213,-28.18865
-20.348763,-14.765157
-20.752508,1.0870405
-4.773694,-32.52882
15.480502,37.692825
40.976868,49.071606
-8.851053,-12.562763
53.322495,47.3664
89.27604,6.0218973
-15.037523,-6.4153986
63.051395,43.15658
-4.6843514,-28.259157
-10.33863,-12.379392
2.719497,-43.191467
7.075958,36.196045
-12.487082,-8.15416
-17.497856,2.4269373
-1.8965834,39.617325
95.83784,27.080488
-12.248673,-4.4306016
-22.056206,-1.4346575
8.676521,36.904366
-5.7997484,-25.741512
-1.6270543,41.907246
112.074165,3.6541696
16.64227,36.56132
-24.091673,-4.728546
-21.260197,-7.324987
-22.672243,1.5738118
35.29132,50.680996
-19.235476,0.22185567
-5.586066,-43.730125
189.97992,15.273183
-21.657282,1.21001
-29.437792,-16.419123
-15.799158,-6.774394
-1.5582097,43.449158
200.02722,21.860811
-30.422747,-13.965143
22.811007,32.18939
-1.1054265,-46.365086
-8.124815,-26.55469
113.61948,23.0375
25.231417,-5.268266
-21.717812,-11.277192
-24.34966,-7.6902986
103.59296,9.703876
-19.075474,1.7196933
8.76143,42.018444
-10.079528,-11.214414
108.86868,19.14384
-7.6644526,-21.195555
-26.37209,-3.9540539
1.8723162,-32.548553
2.3437617,-49.276047
2.3096163,44.72341
50.40976,38.42721
-20.079472,2.0243316
-12.400663,-12.187137
86.62931,15.473669
91.18444,-26.432903
-0.9371496,43.558933
-30.367367,-13.075427
24.475266,49.031796
-7.8233004,-17.069883
7.602873,33.5684
63.81253,42.309284
10.522857,40.064816
12.514947,51.975346
-20.555895,-7.7426286
-20.645752,-12.620709
2.151474,46.20131
6.2881427,34.388992
24.825699,-5.204021
116.515785,24.030573
-0.5023849,34.51629
-22.687048,-10.212213
-12.980222,-12.645629
84.97877,-26.766022
4.7641935,-44.09741
-23.064846,-11.25617
-20.096916,-9.6721325
-25.977955,-8.88919
170.42905,23.025915
18.993494,-5.138889
-21.670624,-5.2296567
-13.667282,-10.457735
-22.975555,-9.700412
-11.826741,-11.400454
-23.822582,-7.808734
-3.1051989,38.58326
22.991741,-4.9891386
-6.8618984,-12.516445
17.536129,-8.217755
7.980398,41.608616
1.3861762,-33.303764
-3.878712,-23.839968
-19.624512,-11.507719
-3.862636,34.002934
177.63017,14.144788
12.874429,36.480904
97.74776,29.59722
1.5433253,32.144444
59.74226,50.065113
-9.291824,-11.987932
22.062662,-1.6076987
3.346397,33.762066
196.06406,17.044004
85.95305,-24.958324
-8.086184,-22.853819
10.79659,38.089725
-0.31035325,-25.939753
12.307371,34.402023
93.28664,16.54931
-22.16138,-4.607235
-31.358921,-6.6659207
-18.57684,-17.54928
-32.524033,-12.218433
5.293709,37.294323
4.265922,33.895176
0.92980236,32.67986
20.200499,-9.421988
62.71123,43.511883
-10.750712,-12.069549
-22.225317,-6.893604
-24.639362,-1.7704383
-17.718685,-7.6969585
-2.1914718,-44.633278
-26.189238,-14.684221
-28.71709,-9.884853
15.958555,36.52265
90.35491,-27.49234
-21.646238,-6.359533
-12.756503,-12.289146
-3.2818143,38.988087
-1.1988972,-46.638348
0.13816799,35.844707
-11.617032,-13.394234
28.791233,-14.681641
-10.45771,-12.727461
-28.420122,-13.983421
1.6450975,46.90304
8.87836,30.999784
-26.345684,-9.809028
2.9005692,-49.83563
-9.626234,-10.440317
4.2692122,-47.21588
7.202886,35.273834
93.731026,18.796051
11.082588,48.816635
-20.547995,-4.1889167
-6.5918813,-27.455622
96.10328,9.039325
135.0516,5.5435524
-28.797459,-12.274877
-20.144573,-11.112756
25.137121,-15.501354
-7.455758,-24.538237
13.074702,32.12758
114.14456,22.861443
-22.178629,-8.083841
-3.5175357,42.17726
15.4142275,51.05072
-9.633126,-13.4095545
0.3704621,39.727505
-19.000303,-10.4099865
7.6009293,40.116737
-26.63596,-10.995563
6.2860413,38.513233
22.658419,44.83986
25.692736,-15.015711
23.45739,-14.122908
-5.894676,-20.717665
-29.23543,-5.291662
-1.0799336,42.14839
11.688158,42.174362
-13.777212,-10.230876
22.852003,-17.119738
2.0014224,-33.418823
-26.046589,-4.198291
-21.316515,0.3996128
13.490598,36.90601
-10.287532,-10.591252
-31.135506,-6.8311825
13.603094,34.431034
92.42428,0.054547094
-7.122078,-32.11849
-24.345161,-5.473035
-29.166151,-2.2572527
-30.869574,-14.406314
2.774744,30.56805
-24.47364,-13.71235
-25.543467,-7.1909904
23.052595,-2.5409052
0.18264464,35.0504
-23.793032,-14.694997
-13.758474,-11.121611
-11.43305,-13.0094595
-16.724085,-10.8512945
12.4699,44.485672
24.460608,-0.41274214
4.7505393,-50.54895
4.65375,47.850044
53.13648,47.937485
-26.35302,-10.653721
93.09193,-29.466969
-3.4808702,37.246536
-28.713984,-18.63078
47.73469,-11.560153
-29.490137,-16.538063
72.27882,55.181503
-1.555202,-27.707916
-16.032284,-11.696593
-25.602787,-11.846724
-7.4379005,-25.612494
1.9437299,-34.27473
-6.3636446,-22.633358
-13.522959,-10.543039
-21.618963,-7.3590236
-25.569046,-12.440383
-23.245766,-5.5335126
-16.830137,-10.657004
-20.47187,-6.0745487
-15.63012,-5.6353507
-0.9044887,-47.223473
10.72397,35.759098
6.4893417,40.013103
47.694286,48.071873
-32.42347,-11.0089655
23.802952,34.966843
195.46397,17.592678
25.688019,-17.283707
-18.03517,-8.661448
20.765146,-14.768569
-14.628383,-5.5681167
17.64735,31.828217
21.01518,-6.4875574
189.21515,14.307979
1.3623964,-32.271423
28.367285,33.75605
-2.4211624,40.38315
-7.5962057,-12.855056
-7.845376,-22.890251
-25.29112,-12.804827
2.294244,31.511534
2.8944914,33.087646
-26.23306,-10.488091
-15.868641,-14.857548
1.0210783,33.00371
0.6408491,39.984306
-28.624552,-5.6768365
-21.689056,-15.382552
-0.3741437,45.010773
2.2881122,42.966843
-28.9438,-10.737292
-22.65139,-10.503613
20.071825,-8.902039
-26.581985,-11.356428
-11.908619,-11.641983
4.9053216,49.766113
-28.25955,-12.433503
5.280102,46.883152
2.9135213,-48.673813
17.533913,-7.4539332
9.382032,45.347435
103.215485,9.377354
20.963749,-14.3709135
-27.160812,-13.079465
-4.365285,-41.760944
-21.259838,-12.789863
0.733261,-39.414734
-9.51387,-10.264334
-2.3402085,-12.538508
-23.411303,-10.494073
-4.6875052,-43.76499
13.774855,36.614384
-12.739712,-10.520357
-7.2083163,-23.877533
22.207243,-5.99534
160.9417,8.626725
-19.255157,1.0724465
3.4460216,47.639294
24.22892,-5.1380954
6.5870547,37.60948
-10.45078,-17.036575
3.661657,39.710423
-5.5863533,-25.943516
-22.907164,-8.110902
-8.286102,-26.720697
21.52757,-15.656254
-22.76043,1.9708279
0.77790684,33.375095
-11.189251,-15.056945
23.277384,-8.704945
-5.3074827,-22.163353
2.9428737,39.93303
18.951439,-0.4238397
-20.74388,-13.009101
20.890244,-12.947678
-15.162444,-3.3717074
23.07304,-16.441843
-3.373371,-36.4291
-1.3950098,-25.667467
3.6345866,42.999393
-16.701588,-3.8045862
-21.82579,1.1361936
-8.830576,-20.013596
-3.359512,42.87178
-33.62148,-8.088313
4.280968,47.13934
-16.277912,-12.518144
20.932125,-6.1786313
26.783033,52.892597
-2.6053975,41.94799
36.100742,37.7462
-11.091532,-11.028506
139.51276,7.9963818
-12.373125,-7.137606
21.40627,-7.684133
-9.334172,-13.16063
-3.7943363,35.262276
-2.1220164,-37.832615
7.35592,45.763657
0.12944165,33.98405
-9.599986,-16.142183
24.809217,-14.5261545
43.58968,49.335396
8.524526,33.68535
-15.161766,-8.847237
26.541983,-15.128065
-20.516047,0.072230265
-3.4710588,42.43166
-18.785013,-7.6921186
-3.9263098,-23.780046
-27.18429,-12.601967
111.21357,24.37051
-2.2844143,44.4858
5.213495,46.966614
11.960105,41.165108
8.659795,40.045597
22.978539,-9.22637
10.766516,32.55267
12.367929,45.38508
-13.938837,-12.240176
-0.99493927,41.992104
27.251575,35.94455
98.08855,2.3184636
112.96226,23.608288
-22.029667,0.06693093
-16.544426,-9.678574
-26.659231,-8.356614
-29.10962,-9.059814
0.48750344,33.567574
-14.164265,-7.8748775
20.540216,-2.091792
21.45977,-1.3370458
43.158634,47.26393
-29.452114,-14.046777
107.327034,18.516409
-23.07836,-1.0887979
-20.606796,0.06638978
-1.5422848,-25.739763
-26.714088,-8.01357
13.936488,52.20204
-29.678581,-3.4337614
23.349094,-15.897321
12.2186365,35.00505
-18.25756,-1.4771776
-23.242388,-6.662345
-10.266692,-10.8836975
-8.13714,-19.793884
-29.707106,-7.5588126
-29.729797,-14.285244
-21.447868,-0.0028841868
-8.054992,-16.904562
76.735504,36.95707
-28.407616,-6.3982797
95.87708,16.219835
14.49203,37.646683
-12.636129,-7.8216753
-0.20637526,34.83557
1.9784251,46.100384
176.7136,14.20233
-1.6975095,-28.773512
-31.785603,-13.093462
3.8087597,31.102186
-29.112003,-14.019494
8.281808,35.28694
-15.026972,-16.486137
111.927734,24.103489
10.263834,34.777237
7.22363,42.44596
-12.466728,-5.9525023
-23.788254,-11.397846
25.650618,-5.1446214
25.04438,-13.923807
-0.47364992,35.829575
2.144683,44.491947
-7.1263866,-24.14469
6.756662,38.397186
6.631608,48.21913
-29.581863,-3.2638934
91.19593,5.966785
-10.5795355,-10.805455
-6.8358855,-31.914656
-29.882648,-17.185728
3.7443368,44.009777
32.238724,36.465313
6.488414,36.4486
-2.217577,-26.323336
20.563086,-0.32883695
21.638302,-15.610848
-18.900764,-4.0643907
22.674091,-8.08102
20.159624,-6.225035
-15.806485,-11.900922
-29.070065,-11.468504
79.71076,15.439232
26.483675,-13.815276
6.25836,35.104073
-22.588491,-7.3545446
25.783978,-16.233177
19.324242,-6.4181037
-19.241247,0.24312185
18.925892,-2.995395
-21.252464,-9.997181
-25.02405,-12.703524
115.46836,13.653237
-7.558061,-16.807262
85.2715,36.812855
-18.593773,-11.591738
-20.251585,-9.959074
-4.4374084,-44.532684
22.339098,-16.823545
-26.129269,-1.4677913
-12.699301,-11.6744995
-19.80974,0.050945774
23.56307,-19.143118
-20.45591,-2.9930966
-28.199835,-11.00939
5.130294,41.479374
100.791405,28.398912
-3.1313572,34.2107
24.806782,-15.663743
75.77215,41.85023
19.29195,50.718937
175.65964,11.215948
-21.953308,1.028422
3.9592586,-49.847298
-1.3205516,-28.599028
67.17393,47.12501
-5.43592,-32.02983
-21.533216,-0.9274108
-21.723843,-5.7585387
-20.247698,1.9849135
-23.653349,-0.8398373
19.294142,-9.7216
21.83967,34.977425
2.9107168,-40.917137
141.91742,16.635908
-19.59919,-7.9923596
-29.722195,-13.190239
-19.059965,-3.5238602
85.99371,6.6100845
194.64268,19.27841
5.624877,43.906937
19.59054,-4.095898
-19.968918,-11.178575
-3.0613763,34.315147
-16.057959,-11.747999
-4.5223565,41.1306
28.122944,54.309124
52.745922,48.105255
-2.6325874,38.731518
1.4521241,-47.744537
17.807446,-14.124759
-23.017271,-7.3287683
20.357836,-15.393287
-31.752216,-13.473932
-0.41056448,42.55122
20.126749,-15.569747
-15.382449,-6.711787
-22.198355,-1.1658791
-22.889975,-8.555297
3.4464877,39.174034
-30.30926,-12.385172
-16.153357,0.09493464
-4.8127756,-22.835756
2.8366423,44.633923
-26.816967,-11.305418
10.786035,46.777397
23.175203,47.800976
4.408661,46.00655
20.156775,-2.4090705
116.496,4.4410534
-28.319815,-11.320758
-30.127508,-6.9898605
-23.24885,-0.1689732
-18.490551,-4.4382644
5.8263063,35.345848
-17.757467,-2.3281522
-28.176353,-9.328989
53.878925,47.704716
25.11523,-15.542612
-21.744053,-10.1563425
13.258515,29.823877
5.4994316,39.671158
-20.497324,-3.9953763
-28.068033,-8.3797
25.98015,-6.238348
-13.32364,-10.601693
11.702932,39.82102
120.202835,82.20137
-3.67247,-25.286491
191.24196,15.766829
-24.458258,-2.0563753
-1.9404215,-30.346622
92.178986,20.208036
-18.775042,-3.2077427
-21.128494,-7.031978
-4.263521,-35.206074
-0.30891886,-28.685062
0.93261325,-45.435402
-7.8349113,-10.777818
-19.258993,-13.534643
91.90949,-29.083725
107.28338,29.400497
2.6289852,46.995964
-22.056227,-9.206279
-21.501148,-10.855457
-21.3348,-5.1034875
9.309995,38.137955
-3.3145244,43.150497
6.320653,50.028484
27.282291,-13.001709
41.65799,48.7222
-9.786637,-13.83584
24.94379,-16.654871
-5.859813,-32.55066
-9.424916,-14.789962
9.870432,34.39843
24.21696,-15.649169
-22.446957,-2.5487363
20.057766,-13.216234
20.968636,-14.643735
-27.14709,-10.3024025
7.663793,34.557076
-11.249777,-13.198282
47.83746,51.228355
0.60733426,32.283146
103.304665,-2.237465
-9.313647,-12.543406
3.4000344,34.286667
13.805937,37.64808
-27.75617,-15.067691
-18.629984,-11.024156
-11.549097,-8.083404
-28.1673,-11.729182
-20.732416,-5.925567
-1.142977,-26.139986
22.868053,-10.97337
-20.727095,-11.912195
-3.8426235,34.309013
-1.1749934,-49.327217
5.104356,48.088882
4.195912,44.55128
-12.421404,-13.48456
22.888914,-16.77588
-7.6913285,-12.772451
3.2339988,-43.98866
-21.82374,-4.399688
21.50528,43.243095
14.8537245,34.658863
24.471561,-14.885423
9.850373,39.958836
24.064243,-17.134857
-11.733741,-6.9636273
14.638484,33.80873
1.2094449,-31.04298
-21.61549,-8.161231
177.15936,14.905646
-13.2037945,-9.290124
-21.208567,-10.215507
-28.5626,-2.7094698
20.320518,-7.1295547
33.748135,42.82823
-22.169102,1.834966
22.243929,-17.164053
-19.96816,-7.759952
-6.683196,-32.98068
8.289205,35.736458
-22.260483,-10.361618
193.59172,18.985825
-21.514763,-1.0544671
-1.0857319,43.050262
20.760149,-15.89392
3.0406032,43.473885
28.408516,55.5915
-19.789068,-10.989103
-3.3596563,-46.909687
-6.9423094,-24.685757
29.599289,35.728474
9.680468,35.916477
-4.140656,-27.111843
-16.471552,-5.3769603
3.8325837,32.554146
59.969738,45.257233
-21.995361,0.273846
-20.114086,0.86115324
-14.95066,-3.270836
-30.378836,-5.055862
-3.7605205,38.47534
-7.8681717,-19.041752
-22.654814,-4.0839214
6.2466793,30.409653
-2.1367733,-27.25462
-22.207336,0.7752068
-20.564892,-0.2212892
-0.81826484,39.475018
-30.012497,-9.342967
20.574507,-0.15867545
-7.3176847,-34.362617
6.632835,36.9206
23.075443,45.825554
-2.9510953,-24.050167
-21.530312,-2.671306
47.582157,39.884235
-19.962475,-10.00183
0.4653976,44.69741
33.310562,49.929604
2.270347,-34.24218
14.165598,35.26466
-28.24634,-10.768183
25.488693,-13.587148
23.352524,-6.440028
23.83123,-6.3341126
18.737446,-8.970257
15.99487,-6.3687177
-21.805986,-9.573257
7.969935,35.61101
20.899231,-6.540952
97.51564,5.3237524
128.81363,59.21712
21.420933,-8.916562
2.8447614,-35.6814
59.40545,52.7086
-1.8828101,37.908947
-19.455917,-9.733139
104.49641,6.1211543
45.130848,48.534214
-29.451765,-9.708819
-7.9105535,-12.559894
4.7744923,-45.99069
4.397669,34.54073
-21.66163,-9.332117
-23.590355,-8.14676
-6.6059294,-31.206135
-15.492266,-3.3154538
-23.549566,-8.736515
5.869549,40.64844
157.0926,39.86037
-20.836096,-0.7805058
1.5665983,45.097973
-22.814617,-2.6760845
-30.853443,-11.535466
-6.6489086,-24.528149
-6.742769,-29.699541
14.121662,35.884995
26.273294,-6.244283
-7.714551,-23.937878
4.1838613,39.97946
-1.9351355,41.958267
23.802162,49.147503
7.3038096,30.093277
4.352255,34.645336
170.4437,11.359089
-4.2066817,40.171303
-29.243837,-15.20579
3.1193504,45.383526
19.413658,37.04695
3.4480586,-48.238132
36.468143,38.47477
-7.3197293,-26.36413
-17.853508,-8.995197
4.636149,40.30347
-0.348153,36.87808
-22.90709,1.5613194
-15.378675,-9.683005
-25.37093,-13.95408
-0.50514793,-50.58568
-23.281303,-6.012856
-6.421878,-22.87039
-29.758818,-10.617736
-23.586653,0.7211326
-22.957596,-7.367438
6.355967,34.052376
-7.8653917,-20.823212
1.6103182,39.419456
21.6159,-7.649904
-19.526752,-9.169175
3.9151597,40.507225
-18.50069,-7.4570856
-6.2152963,-27.068684
132.46375,4.0273523
200.74927,19.832962
21.269814,-13.500766
-29.045757,-4.421604
26.299864,51.092213
-21.836853,-3.0670896
-1.433588,-24.904251
-20.48774,-8.317218
4.223745,29.884083
29.808935,52.37928
-23.923637,-9.918957
-21.913662,-12.535865
196.99258,17.654852
26.500092,-17.479162
-24.182842,-16.103346
30.69325,37.668915
-29.856812,-11.82215
-3.0978224,39.627644
4.5326996,31.820131
-30.599821,-6.4945903
-21.015419,-2.1613734
-0.11291559,32.31089
-28.605999,-8.301211
2.033781,37.81605
-1.6081889,-30.19803
201.06638,18.572338
22.864443,44.77427
74.57557,54.005863
25.656404,-13.091732
-22.844597,-0.97255915
23.367218,-14.647669
201.04794,18.593275
-8.033367,-20.543869
-3.9520874,35.081093
120.31708,19.813036
5.2107515,44.34566
103.58046,4.627957
21.987223,-0.43125919
0.73356164,44.81777
194.34743,16.457678
-17.520931,-2.2931707
8.690741,47.12893
-8.573228,-15.970799
1.289698,32.291912
0.8784375,48.38412
-22.604965,-8.13178
3.71124,32.341812
-17.34289,-4.1252484
-7.4785395,-13.182151
-20.719868,-14.743094
96.97429,30.202562
41.796623,48.449703
-12.177643,-14.6330805
-17.785553,-0.37264475
0.25684944,45.866776
197.10478,25.307737
-22.548351,-4.342506
18.948975,-4.7091594
65.139244,40.821053
-12.138525,-13.820886
51.904705,-10.508541
-20.726795,-0.09745079
22.833227,-16.139954
-7.964465,-23.888182
5.51216,43.505756
16.206682,36.071743
-14.181349,-11.865414
2.7969568,-34.862442
-22.208052,-11.887719
-17.557318,0.83017766
0.9210641,34.60396
23.588377,0.5508001
-20.983038,1.5264415
-24.117628,-12.278158
7.479346,38.377262
-28.183718,-12.307875
-30.611057,-9.91115
-18.47117,-7.830189
159.17766,36.10715
95.964806,16.528942
-20.235023,-12.386079
-20.567896,-6.815027
2.9340413,37.989063
-20.500893,-9.595967
-20.027075,-8.860282
-30.388344,-12.702239
13.80019,36.360313
17.489006,35.45075
-2.8202648,37.353348
-5.70764,-33.715103
179.43292,32.553932
-21.51795,0.073160835
-20.449787,-14.427265
2.2516303,-44.12704
-0.16662845,-26.361872
-17.875391,-7.50165
104.002075,-5.328305
19.859146,-2.2395613
-21.280651,-1.0834613
3.872888,41.16689
-2.3266387,42.877697
0.34729132,33.83812
-5.4618287,-27.041609
20.986101,-14.298373
-25.812273,-15.14795
100.92077,-0.87472224
22.281239,-12.17065
-1.9476393,-12.283348
3.1342125,36.675674
-14.146304,-1.7916026
26.65568,-3.812542
-18.844383,-8.48347
49.819733,47.51011
-19.410885,-6.958047
40.754192,47.894077
3.0036254,33.542908
18.351864,-7.0159497
22.579762,-12.257221
-20.490503,-8.875579
-12.85138,-9.740018
113.33734,22.05779
-21.406925,-0.7848907
1.3961179,-33.382584
25.593882,50.66594
5.8456907,48.40373
91.37823,-32.44208
93.56051,18.496426
-1.3807144,-12.550106
-8.956001,-12.383052
3.217649,30.806599
1.5447308,32.48656
16.938839,-8.137413
0.42645615,46.80258
21.228735,-2.8434696
-18.679596,-10.033662
29.904554,56.87621
20.00027,-3.2138014
-29.17244,-10.569975
-17.270693,-12.298622
-8.662384,-11.60635
20.987638,-12.92964
92.5552,34.68556
-29.33928,-10.48095
26.303791,-16.805298
22.271034,-12.665296
-28.630407,-11.324928
3.7141151,34.021553
21.65266,43.02292
-0.11079926,34.572678
-10.110167,-13.172366
-9.711295,-11.1008005
0.8845909,-30.454176
27.182226,-16.620075
126.21001,1.7062993
-18.702408,-1.3158398
-30.241924,-14.059894
-21.061054,-0.055836618
-12.638077,-8.938449
-23.559557,0.11036576
-14.126989,-12.138065
-26.30559,-16.13708
5.1995854,38.754818
2.9232173,30.176008
-21.56553,-12.109546
-6.972075,-32.34191
21.591354,-3.0158901
-1.0398883,-29.068697
-13.88451,-11.814925
-27.28369,-14.086818
-8.391687,-17.761404
101.82582,-4.369351
-31.11657,-13.181039
-18.547403,-7.0097623
-20.795824,0.33900478
-8.107884,-12.042156
182.94485,14.898698
21.951162,-2.6002202
20.298683,-9.506154
-6.8842955,-22.44589
24.315376,-16.474564
16.687283,-7.4473667
11.2109165,43.294605
-25.559584,-0.18327354
-8.874225,-18.49233
22.193375,43.63949
-28.498587,-1.6265354
59.159683,54.893417
-19.956411,-2.3837605
-7.054946,-32.29278
17.764467,-4.0592117
-2.510384,34.963722
3.7921948,36.526993
-18.69072,-11.696438
-1.4898065,42.731335
-17.582317,-3.562124
24.956917,-5.148815
19.521456,-7.293377
23.868248,-16.637129
16.249908,37.772633
-18.77864,-13.492073
-15.615325,-1.6437674
158.09024,21.284739
10.926383,36.084755
86.908035,17.760962
0.60745305,34.05309
9.773192,35.264572
-18.194096,-2.9893978
8.049726,34.23126
-31.91221,-14.353934
5.4253006,43.238796
116.50393,23.61751
-18.724476,1.5797164
19.844515,-8.293279
108.4311,12.7261715
-27.828745,-11.37073
-11.70475,-6.3440385
1.578041,39.688366
5.3889055,32.993557
88.00353,-27.438936
-19.833006,-5.9245806
-22.022245,-5.6147428
-20.316006,0.3591502
-21.543287,1.2622269
-9.154795,-14.164204
-20.68371,-14.435248
90.284676,-26.194338
-0.27641335,-30.672613
201.82793,19.316353
-19.956223,-8.0037985
19.44136,-5.6887875
-1.1036619,36.351467
117.18419,14.26034
1.2514945,-39.056633
21.274055,-6.286381
-1.2920532,-13.341598
-2.7133112,-35.70021
-21.294527,-10.013932
26.71302,55.370712
-26.985434,-13.661108
42.0874,48.578655
-12.534479,-7.9729834
101.019104,11.550513
-29.828289,-5.747155
24.526915,-13.78383
1.6337063,30.53132
-17.647537,-3.4723337
23.028801,-16.052868
-10.771289,-12.688185
9.110463,37.175705
18.820116,-10.409237
17.18559,-4.4865675
-20.738203,-7.5731373
-22.574839,-1.3830874
28.825308,56.251545
-11.924192,-12.683334
-3.5799198,40.74531
-30.097261,-14.865778
-13.79975,-10.86091
-17.032522,-10.316387
-15.287237,-10.625204
-5.790971,-45.50324
6.1292324,35.937355
15.175451,37.81101
-7.061028,-23.712095
4.3100586,30.784018
-22.447659,1.6822377
29.972517,36.780876
17.267023,35.042744
-8.19501,-24.184464
-25.581547,-1.2199229
13.867385,35.278263
-2.8007154,-23.237556
0.20177028,40.364044
-7.476775,-23.340189
24.491274,-5.7481627
3.7504628,-44.10696
-3.0204163,-27.629461
-17.316223,-1.5038416
23.851967,-6.4241166
-7.4661813,-22.277641
-3.8433385,-26.477478
-20.85009,2.8224065
-10.470444,-11.412984
15.969796,35.223682
87.57466,-28.82162
-15.994465,1.0043494
-0.77176785,45.33634
4.869547,41.64214
-21.242046,-10.087402
-20.730175,-2.085866
169.7715,26.40633
-11.3732605,-11.902047
-29.373552,-10.594083
-22.1742,-4.07488
-10.974735,-11.232591
26.919493,-14.214185
-28.926546,-10.747501
-24.63253,-2.3875961
91.67305,-26.386974
-31.39491,-10.636536
-10.145064,-14.068622
-3.08165,-25.728441
-9.78369,-18.07682
8.284406,33.61896
-18.528425,-12.471597
-9.599529,-11.152709
4.736992,33.98895
93.10847,-29.433596
-27.072247,-12.663979
-21.424658,-11.459128
5.955334,47.286057
-22.639408,-1.7458982
85.257416,15.138684
-29.026485,-11.795018
-34.12068,-11.47295
6.303158,39.50791
-5.597281,-24.436121
-7.5085382,-30.743404
1.5123086,30.80754
0.94199204,-49.871254
1.1654458,38.282608
23.197054,-8.067475
-11.475169,-13.035989
-31.782879,-10.917697
61.192978,53.593346
-20.68168,-3.105614
-13.003805,-11.136533
21.457539,35.175552
-0.7888177,45.625706
19.107178,-12.671667
101.18313,1.0368286
14.4038,35.60454
-28.295631,-11.771497
-9.911087,-5.482989
-20.427664,-3.1306224
-21.317848,-2.8817995
2.9613583,34.803043
-20.675175,-11.647888
0.90142,-49.72205
-18.14288,-9.170051
-20.198807,-10.052294
199.65504,17.527184
11.90173,38.108097
-6.6454024,-33.653225
-21.703493,-2.9677696
-1.6372691,-25.471827
4.5187893,30.660574
-5.5502143,-26.686295
-25.906242,-15.8751745
-1.1134847,-48.51994
17.589705,35.22775
2.3913481,42.811535
14.36389,34.01934
5.6619473,35.17807
-8.945858,-10.9019575
-23.215605,-7.437455
11.908763,33.71063
0.6986734,-49.848076
25.57231,50.27112
-21.989248,-6.8499503
-8.190542,-16.536816
21.487053,-3.9774885
27.102695,54.22841
-0.5417346,-28.242928
6.084264,33.494923
-3.105751,-36.25705
7.897447,34.9989
-0.99054617,45.379223
-2.266068,-24.993444
6.2103195,40.36319
-15.117209,-9.854623
0.22222075,41.7624
21.17418,41.63197
-19.661264,-10.035683
9.1328945,34.647865
22.319563,-15.261819
17.321293,-4.0939136
-21.056133,-6.0890684
22.418694,-7.9057107
-24.830385,-0.9401997
3.7215607,-46.61234
-3.201552,35.142998
-1.35147,35.22957
19.695425,38.92321
-19.58441,-5.6068506
-19.251423,2.1372383
-23.275293,1.857761
-21.196375,-8.928832
191.41895,15.5266
-25.668766,-16.12958
-26.884386,-9.688548
-9.43627,-12.65228
24.454067,-5.5444217
0.08462953,37.305656
