count_0,count_1
-13.249912,2.3016353
-12.704114,3.8745427
-11.33942,3.4603448
-13.0113535,2.7680254
-12.53305,5.3473096
-12.431801,6.530168
-11.868065,3.5910378
-11.693486,2.720857
-13.639668,4.763033
-13.951069,1.0868919
-12.757262,5.2264876
-12.090248,-3.2438607
-11.362337,2.4464073
-12.64223,5.2133055
-11.668547,5.8841352
-12.278431,5.928721
-11.444389,3.9999282
-13.428469,-0.6896754
-13.881309,1.7410852
-14.143341,5.4196534
-11.850735,5.354657
-12.557397,5.3125887
-12.871864,3.2271683
-11.907499,1.9974592
-13.976013,3.6078506
-11.659678,5.8144145
-14.022066,3.337998
-13.169927,3.4782476
-12.33669,5.553223
-11.983423,3.429624
-4.671795,-16.192059
-14.179476,1.9583638
-13.210228,2.1182761
-12.310535,0.5804346
-11.8003645,4.823256
-11.04429,4.439166
-13.11873,2.2547977
-12.9370165,5.6626463
-10.749203,2.7313573
-13.128447,1.0079154
-11.835064,6.332371
-13.994579,3.783455
-11.201264,3.886795
-12.062034,4.5001316
-11.909691,5.8336973
-13.628572,1.0380924
-11.266743,3.7353628
-11.490125,6.0455914
-13.0119705,5.884591
-10.900801,3.2059143
-10.96291,3.9889984
-11.294782,4.267508
-12.711883,3.2659347
-11.170346,2.679188
-11.073488,3.0698004
-12.289978,4.3943367
-12.769567,3.7113025
-10.64095,2.6036963
-12.704896,5.5638857
-11.497997,4.96412
-11.707607,2.601159
-14.039015,3.421241
-11.515916,4.9026594
-11.647366,2.2350314
-11.7721405,3.6037514
-12.583662,0.35977694
-11.224639,1.5741131
-11.014781,1.9123567
-10.446383,1.3575664
-10.831931,2.8451207
-12.701813,4.9403534
-13.362644,4.4768786
-10.747755,3.035312
-11.879553,3.1139002
-10.998026,4.128464
-11.362174,4.3350916
-11.179975,2.579041
-13.5661,3.5479975
-11.6764145,4.5094666
-12.634779,3.2314882
-11.2869005,4.835541
-14.396604,5.8395004
-15.362104,-0.29016328
6.6034784,1.2824999
-12.767507,5.957468
-11.808618,7.4539337
-13.943457,6.858104
-12.753577,5.835758
-14.759277,3.5051227
-14.080658,5.7981396
-14.560896,0.06442463
-14.0375185,5.6979346
-14.503032,2.8730705
-11.823871,3.0062916
-15.113338,1.7088842
-13.284161,6.065243
-14.122952,2.2667105
-12.861882,6.3309207
-13.658915,3.9238036
-13.507695,6.854253
-12.862878,5.7591515
-13.979614,6.716055
-12.64324,3.0026922
-12.842861,3.2303088
-13.57764,4.5221777
-14.076722,1.0109681
-12.971678,2.3109083
-14.446825,-3.0433698
-12.632792,1.167874
-13.785533,6.5134854
-12.480571,4.9559407
-13.840072,4.3980575
-13.3721075,3.372005
-11.503877,2.9720187
-12.937888,5.714304
-13.3867855,5.8671813
-12.712058,5.7759843
-13.389954,2.349612
-12.409675,1.8828895
-12.066845,5.1923976
-12.518173,3.8244495
-13.482057,-0.5728988
-11.768084,4.973363
-14.983663,0.6028753
-11.422688,5.341281
-12.60725,4.6536145
-12.666531,5.2186847
-13.617466,2.0863588
-14.408407,4.3297906
-14.291756,3.5733788
-11.554368,4.8271003
-10.896197,3.3316443
-13.494849,5.7881665
-13.631839,1.3792549
-12.533232,5.176749
-13.063419,4.906239
-12.67056,5.587306
-13.789265,5.346185
-12.436743,4.669253
-11.727178,3.19191
-11.614695,6.5237217
-12.299836,7.6780357
-12.846738,5.410473
-11.269166,4.1585217
-13.701508,1.4239936
-11.918503,5.4289985
-13.23621,3.7600205
-11.969412,3.6658688
-13.7515545,6.078618
-11.7296295,4.024308
-12.323806,5.084199
-12.646054,4.880456
-12.233446,5.9740596
-12.998683,5.947585
-14.624903,3.5842655
-12.285575,3.8132236
-12.44662,5.277707
-12.303377,3.5692062
-14.355513,-1.0931989
-12.99676,4.821769
-13.811114,5.1898575
-11.8716,5.5159526
-13.562237,6.2481546
-11.945564,4.957869
-13.815291,6.1287274
-13.521101,5.7472014
-13.832967,6.0556226
-13.375816,5.7553186
-12.907246,3.2039506
-13.305031,4.57833
-14.324613,1.6652267
-11.726904,4.5583158
-13.196434,1.2585759
-11.990664,4.735023
-13.000735,5.811448
-12.319584,5.2865953
-11.85497,6.2562623
-12.120359,4.683806
-12.215267,3.8897848
-12.30211,4.114367
-12.477981,5.784346
-13.498779,6.189403
-11.7999735,4.8311977
-13.461444,1.3711942
-11.578117,0.06392369
-12.431918,5.1076865
-12.852405,3.4724956
-12.351887,5.694962
-12.047453,5.12554
-11.77396,5.0512495
-12.245839,3.0740087
-13.263965,5.7776113
-13.094244,-0.26362956
-12.335563,5.7094884
-12.398766,5.0956707
-11.877411,2.9560363
-13.279567,4.514385
-12.394935,4.9005446
-12.365916,1.549767
-12.381621,5.335044
-11.261288,4.715396
-13.294323,6.211158
-12.223132,5.433361
-11.925292,7.4102407
-13.453783,6.1638703
-13.568552,6.356754
-13.76658,6.629546
-12.389757,5.590237
-12.037757,5.365256
-11.225223,3.8715703
-11.723152,5.252841
-11.129052,3.6366692
-12.086469,4.5360327
-12.087161,5.14357
-12.065441,4.7236943
-11.858734,5.2788067
-11.446556,2.2941322
-13.794125,6.3946395
-12.516216,5.667723
-13.379075,5.462729
-12.953968,6.225681
-12.110687,5.8150005
-13.095939,5.9772453
-11.360434,4.1382194
-11.959388,5.490404
-12.599577,5.6595974
-11.15798,3.7757711
-11.972719,5.433726
-12.464691,5.348769
-13.120275,1.2911625
-11.173422,3.2273452
-11.05066,4.760893
-13.021017,6.6716824
-11.955803,5.2331586
-11.530865,4.547516
-11.516806,4.648886
-12.483059,5.1248484
-11.172827,2.8382916
-10.853767,2.728327
-11.199034,2.5994961
-12.545584,7.1540895
-12.380787,5.5193133
-11.705175,5.2875957
-11.5272665,4.660554
-12.218601,2.7679765
-11.396911,5.05848
-12.21974,5.5721493
-13.388303,6.0753407
-12.480685,5.578953
-10.93975,3.8293693
-12.063524,4.537826
-13.003645,6.1324778
-12.499546,5.5103183
-12.158136,5.3181577
-11.540177,1.4943619
-10.811583,3.1171784
-12.229224,5.162179
-12.363369,5.486576
-12.96296,5.787108
-13.420853,6.8590455
-12.257812,5.5560465
-11.596449,4.849899
-11.953911,5.279598
-12.296351,6.2989917
-11.706762,4.9813957
-12.036989,5.098229
-11.718777,4.4509063
-11.335224,3.7618754
-12.871342,6.3963156
-12.064847,4.8213573
-11.868487,5.2097106
-12.4953375,7.4249444
-11.969492,5.5398355
-12.740127,5.703355
-11.163594,4.0408087
-13.383902,0.42040437
-10.922833,2.9010556
-11.915029,5.38923
-12.365692,0.31401464
-11.535268,2.5388114
-12.36604,5.81758
-11.537291,5.4479213
-13.222879,6.149244
-12.895306,0.98613435
-11.90111,5.602242
-12.323345,0.61090064
-11.077843,4.4967213
-12.092632,5.072008
-11.845927,5.031644
-11.613138,4.003487
-12.254339,0.5098013
-11.313125,3.3063645
-12.957952,2.6801305
-12.54452,5.689364
-11.272926,6.4642525
-11.192406,3.0253801
-12.597455,5.512139
-11.12912,4.1560507
-12.119024,5.7123203
-13.878274,1.7445173
-11.8085,7.4318914
-12.263343,5.6268053
-11.111011,2.0560744
-12.044133,2.7457845
-12.462076,5.572946
-13.162532,-4.195222
-11.701128,5.245789
-10.965909,3.4532678
-11.527698,5.52207
-11.769175,5.3383684
-11.076927,4.154984
-12.455753,6.2184696
-12.665967,5.943789
-12.185592,5.714741
-12.101896,5.7733154
-11.064795,0.9267284
-12.025251,3.145547
-14.2332535,4.17132
-13.040199,3.1712599
-12.743458,4.00584
-12.155949,6.2853646
-12.343764,5.466434
-12.581558,5.210015
-12.179864,5.8988147
-12.416332,4.6700573
-12.071482,2.8514972
-12.256968,5.676774
-11.727928,4.69863
-11.101682,4.3581085
-11.566383,5.259438
-11.610402,4.6754704
-11.168285,3.9696023
-12.047509,5.246421
-11.347048,4.710279
-12.321621,6.122144
-12.8743925,3.1318033
-11.931871,4.878229
-14.604903,5.4397097
-14.760657,4.0047836
-13.910477,6.361267
-13.725638,5.393259
-14.675008,4.684432
-13.7624445,2.1668363
-14.194872,2.9035163
-14.580279,2.6733022
-13.797499,1.1303104
-13.786392,5.282691
-13.895733,6.516744
-12.7385235,5.5473175
-14.095473,6.1916313
-13.35101,3.4591312
-13.456195,5.2658634
-11.8984995,4.2826886
-13.6318865,7.1524267
-13.764714,5.73235
-13.882083,1.806958
-13.828168,6.324457
-12.832595,6.6780915
-12.906819,5.2825603
-12.353476,5.1416287
-13.282793,4.2391863
-13.565132,6.0563345
-13.392819,5.166564
-12.798853,5.346628
-11.543686,-0.31471977
-13.165768,5.9028034
-13.677593,4.2869153
-12.707507,5.4570265
-12.5244465,5.7266097
-13.2869,6.117994
-13.703895,0.88056123
-13.600976,5.155328
-11.840581,4.9865527
-12.521361,3.4543254
-10.83989,3.4108489
-11.237069,4.405533
-12.918107,5.912745
-12.222857,5.024304
-11.001316,3.5498798
-13.579144,3.4453988
-12.891376,5.4029455
-11.660982,4.2285566
-12.643275,5.945991
-13.4123,6.304139
-12.384634,1.6795652
-11.966082,4.72153
-11.739627,5.1992908
-11.281943,4.6330113
-13.168977,2.0787663
-11.309206,5.350524
-11.371954,2.0359623
-12.204222,3.477501
-12.241595,5.669708
-12.543311,2.4270718
-12.937168,6.404981
-12.955218,6.8922715
-11.747911,5.4344277
-10.750458,1.8105652
-11.044756,3.0518882
-12.175403,6.285801
-12.914111,1.1740462
-11.971833,4.0644894
-12.113985,3.2801754
-11.767631,5.4409995
-10.942271,3.7954507
-12.516421,4.836809
-11.678105,3.758858
-11.086248,2.7113976
-13.068977,6.1146626
-13.764317,1.1250364
-13.415273,1.0009254
-11.844066,2.4470005
-12.394439,4.520526
-13.255356,6.149697
-11.552164,4.4340267
-12.028386,4.86204
-12.753831,5.901665
-13.073105,5.976235
-12.669493,5.348713
-13.11371,5.634668
-12.458661,5.7108574
-11.933884,5.226461
-12.874152,5.623014
-12.065763,6.1154656
-12.547432,4.4924703
-12.942198,5.0075374
-12.2674,5.5354004
-10.806588,3.160371
-11.987442,4.8793187
-13.080003,4.878291
-13.051613,6.311402
-13.289957,4.6425605
-12.260136,5.361215
-11.198089,2.4956634
-12.4557295,2.4347172
-11.788237,2.4821963
-13.622466,5.5822744
-12.349617,4.8925014
-12.349749,5.065147
-13.450846,5.215354
-13.50521,1.5742642
-11.83398,0.9575509
-13.563573,6.345484
-12.2115,4.9255877
-12.009992,1.3834981
-12.234239,5.23397
-11.972735,5.8007216
-13.393221,3.3198745
-12.6137295,5.359994
-11.828676,5.308687
-12.539571,5.678747
-12.762656,4.6394424
-11.670575,4.866968
-11.298428,3.3782566
-11.406075,3.9538581
-10.954199,1.5575234
-11.626184,4.754504
-11.848053,4.5658407
-11.685976,5.9045277
-11.73869,5.125734
-11.528835,1.6965703
-12.050047,2.940619
-11.968591,5.06086
-11.660306,3.0191076
-12.367688,5.834594
-12.802986,5.814242
-12.364834,3.8605027
-12.59271,6.3164597
-11.00456,2.98255
-12.500034,6.0364537
-12.644272,5.5996423
-11.867358,4.5652137
-11.063868,-0.100568
-11.61457,1.2541785
-12.648343,5.4445076
-12.803349,3.1918223
-12.480008,5.264122
-11.8256645,5.4035296
-12.112047,4.2233014
-12.608133,5.6841273
-10.950026,3.656781
-11.894965,0.821661
-11.797579,4.6290092
-10.873002,3.7337806
-11.494947,5.208733
-12.2857275,-0.16709207
-12.035892,5.1442127
-13.582551,2.1101997
-12.360248,4.3330836
-12.18883,5.636933
-11.84243,5.7969246
-11.708437,4.904431
-11.839026,0.2140009
-12.901748,1.5293139
-12.32182,5.763571
-11.711077,5.3428245
-11.10673,3.0442169
-10.880329,3.2503679
-11.139976,4.766894
-13.075998,1.5782981
-11.18669,-2.9481852
-11.278635,3.2067776
-11.066035,4.833487
-11.1006565,3.373228
-11.234993,3.8852289
-11.551604,5.0803456
-12.262899,5.7624393
-11.519473,1.8232068
-13.82791,1.3650581
-11.490792,2.8811605
-11.2925415,4.2453165
-11.617437,5.3923807
-13.660847,1.3504926
-11.080779,3.859558
-11.809247,3.1648939
-11.513407,4.805914
-12.197034,3.6421747
-12.010755,3.7302346
-11.5836935,4.713723
-11.684868,5.2495027
-12.807207,6.1253033
-12.756971,5.637883
-10.973937,3.9070587
-12.0060215,5.740776
-11.613571,4.82204
-12.363838,3.9284801
-11.770783,4.5799394
-12.964709,5.9290442
-10.70673,3.1984334
-11.301103,4.1795187
-11.768893,5.5830393
-11.567588,4.8615336
-11.976354,4.8790536
-11.654378,5.561262
-12.610227,5.6557
-10.994696,0.8381217
-12.133557,5.41331
-11.948006,5.8337746
-10.823803,1.8332703
-11.381837,4.3033037
-10.953126,3.430385
-12.048674,4.7026544
-11.168209,4.371277
-11.173673,1.2914926
-12.291815,4.9814005
-12.347452,5.6345997
-11.844457,4.982579
-11.100023,1.6810805
-11.572259,4.5435333
-10.773143,2.6711395
-12.938887,6.120425
-11.4965315,4.926214
-12.801259,6.347981
-12.223246,4.755433
-11.138572,4.0315676
-11.851319,3.2729194
-11.215313,4.689133
-11.699434,5.362005
-13.211535,2.806129
-10.84642,2.9899848
-11.33245,4.5977764
-11.880288,4.9823093
-11.56443,4.859938
-11.288885,4.8435774
-10.941248,3.9954987
-10.810814,1.9032167
-11.291093,3.938597
-11.183599,4.6104393
-11.798456,5.3485045
-13.926846,4.0623627
-11.631162,0.699296
-12.562836,5.670989
-12.0954075,5.618154
-11.918647,5.5028515
-10.841078,3.0347526
-13.331192,3.738959
-12.221444,5.3867216
-11.696468,3.887326
-10.683159,3.6102047
-10.660275,-1.6042037
-12.364305,5.237452
-12.096109,4.9966526
-11.338556,4.141076
-11.87374,3.188736
-11.374477,2.801744
-11.474572,4.069338
-11.979762,5.1335707
-10.746929,2.9502716
-12.03823,4.9991736
-10.637036,4.061569
-12.383913,5.3217497
-11.316137,3.8884432
-13.462252,0.27430433
-13.740363,6.5597095
-13.309015,7.5297604
-14.083305,3.002469
-12.217875,7.8085775
-14.675698,2.2406201
-13.60453,7.098536
-13.373443,5.097031
-14.88169,1.2523295
-14.252053,4.9313884
-14.248051,4.9778094
-13.446848,5.1526303
-13.733648,5.712518
-13.604178,4.9768624
-13.5408125,6.4102507
-13.337438,7.3524513
-13.329091,5.8273563
7.1899834,2.812181
-13.1917925,5.903045
-13.095905,5.993511
-13.509554,7.043216
-13.581607,7.322966
-12.556083,5.7550373
-12.92759,5.948515
-13.854929,4.969782
-11.32658,2.932217
-13.298038,4.8345647
-13.129647,-4.1490703
-13.492728,3.9100306
-12.208036,6.761033
-13.375859,6.5026155
-13.167805,6.1326985
-13.705338,7.0502167
-13.108569,6.650887
-12.993872,5.6560645
-13.4964485,5.040924
-11.837774,5.7425065
-13.569042,6.662099
-12.008187,7.071962
-12.335488,5.2035604
-12.299076,4.430977
-13.789324,6.316784
-13.218681,5.764094
-14.229447,4.6536613
-11.27409,4.38565
-13.435426,7.17604
-12.698558,3.3672955
-14.225991,5.8314342
-14.509021,3.1062243
-14.311771,2.1982727
-13.005995,2.9513927
-12.13012,-1.46163
-13.231483,5.0497723
-12.484872,3.9306302
-11.660883,2.57857
-12.335124,2.569559
-13.434457,6.0060306
-13.019156,3.0858617
-12.472515,5.5258694
-12.247888,5.3616223
-11.944412,4.370956
-12.24326,3.6363451
-11.674918,4.880539
-14.499251,0.73336786
-10.8033495,3.0698292
-12.766377,5.4838915
-12.122683,5.4443183
-13.213101,2.449061
-12.646912,0.17214535
-10.506577,-0.7887609
-10.689507,2.2326066
-13.288693,3.173876
-11.155276,4.973137
-12.095703,4.333223
-12.459215,3.1444166
-12.087183,4.2109127
-12.6243305,2.5796466
-11.891427,3.9068801
-11.589513,4.812365
-11.796932,5.346173
-11.848485,2.3915513
-12.57186,0.24848272
-12.54957,2.880679
-11.516127,2.2903998
-10.909813,0.07860863
-10.814063,3.1675339
-12.809043,0.994695
-10.786743,-3.0533798
-12.609693,6.932954
5.685681,15.142125
5.5407324,15.088821
5.604623,15.019592
5.82127,15.122614
5.5894346,15.115733
5.712729,15.288634
5.4869266,14.973613
5.0987196,14.437852
5.2523355,14.749198
5.146043,14.757236
5.6384583,15.153964
5.513188,14.8689995
4.9811287,14.560703
4.7338414,1.2370181
5.433441,14.88779
4.928628,14.466287
4.9051075,14.381091
6.0534277,15.681752
6.2055655,15.912875
5.6645927,15.372553
5.87464,15.401345
6.2115407,15.947069
5.766778,15.096451
5.939128,15.529859
5.079095,14.675732
9.466166,0.10654565
14.960391,2.1840677
5.999507,15.520596
6.095212,15.699222
5.563796,15.079305
6.2627673,15.879062
5.522826,15.02362
5.967951,15.5072775
10.350753,0.213419
5.934759,15.514796
4.981432,14.484247
5.708156,15.189794
5.5894294,15.057673
5.567566,15.031991
5.325629,14.830521
5.585775,15.087007
5.5247493,15.055539
9.109181,0.23929647
4.995407,14.516395
6.2941604,0.83893603
4.878323,14.392874
4.875314,14.355732
-10.076191,-1.2833903
5.916794,15.552471
5.6783257,15.182559
12.2733345,0.72421765
13.55653,1.5288572
5.317983,14.712085
10.848896,0.8291332
5.4599624,15.028705
5.1437883,14.652395
5.775734,15.304732
5.5240893,15.011495
10.940906,0.60914814
5.821623,15.400158
5.7567234,15.124961
5.1865478,14.750763
5.053309,14.557356
5.4432735,14.92748
6.355722,16.170763
6.3356786,16.11952
6.36303,16.032846
6.0648355,15.804601
6.2472253,16.08428
6.3009396,16.143494
6.3950396,16.234716
5.9546227,15.561709
5.778456,15.35592
6.268055,16.10058
10.188524,-0.61864716
-12.583915,3.2796714
5.8187604,15.371577
5.7681823,15.308625
5.7152114,15.23879
5.636234,15.128777
5.7188606,15.279968
5.837898,15.4214
5.906624,15.572102
6.3558984,16.183153
5.7542286,15.416086
6.3582416,16.216253
6.349014,16.17331
5.77193,15.325122
6.2401686,16.02495
5.7357326,15.629152
5.821515,15.4422455
5.8505125,15.57176
6.3170195,16.131828
6.0000052,15.709332
5.855762,15.434996
6.162951,15.956715
6.000202,15.636969
5.740335,15.081918
10.07552,-0.7060382
5.7771964,15.192108
3.3774724,16.32802
3.4182885,16.316017
3.4077353,16.31743
3.3792927,16.323153
3.663753,15.864365
3.4373565,16.164108
3.4254363,16.196733
3.5923343,15.93691
3.402545,16.252306
3.4011233,16.33622
3.548289,15.998093
3.398205,16.263107
3.715452,15.765062
3.3868744,16.307238
3.396656,16.318853
3.4154623,16.23596
3.4165125,16.389692
3.3764968,16.298431
3.3789008,16.376318
6.139648,15.789083
5.4023943,14.892285
5.5018625,14.957522
5.0747204,14.529604
4.8611145,14.305431
15.10381,1.8440763
6.273719,15.825286
10.743688,-0.26676074
5.8130593,15.353929
5.8757257,15.3067045
5.910647,15.23837
5.519274,15.031546
5.868043,15.396253
5.7266006,15.286826
6.0594172,15.775186
5.6408443,15.163326
5.440656,14.955443
4.8267345,14.338058
8.987425,-0.28432783
5.386757,14.918879
13.742514,1.185816
5.1307425,14.510855
5.531232,15.027276
5.277663,14.798214
5.1179256,14.686756
4.8150883,14.733518
4.811381,14.263865
5.0361576,14.467707
4.9254403,14.431169
4.8523173,14.297303
4.9133472,14.457532
4.918272,14.314348
4.8114715,14.486331
4.926337,14.404867
4.8511443,14.3237
4.8883595,14.370639
4.95468,14.564175
4.8467255,14.327742
5.2357574,0.63167465
4.9414015,14.43733
3.9097493,15.466734
4.004312,15.335104
12.600414,-3.9582076
6.438444,15.942338
11.96508,-0.22003992
6.0529985,15.655301
6.150853,16.30846
5.7167215,15.207757
5.2407203,14.689422
5.8656116,15.370505
5.7749467,15.40767
5.5594335,15.057179
5.7593727,14.988518
5.7045536,15.213251
5.9417877,15.299022
9.00361,-0.52809894
5.3735127,14.846548
5.8019423,15.401037
5.6657596,15.1814375
9.727782,0.4521802
9.51793,-0.49417973
5.567135,15.090421
5.173562,14.668084
5.556613,15.014586
5.1943336,14.643469
5.3284583,14.827556
5.000953,14.476698
5.599047,15.131943
4.7688494,14.248253
5.0957737,14.553396
5.035026,14.485243
4.926332,14.406768
4.9167533,14.399092
4.7966204,0.8981497
4.9644685,14.4403715
4.843392,14.301283
5.2232327,0.7159469
4.90167,14.407027
5.3658543,14.904986
4.243135,15.21124
5.754157,0.59851354
4.8767176,14.338441
5.13479,14.650762
5.083139,14.578074
4.866478,14.331017
6.321678,16.153208
6.331649,16.164425
5.952617,15.543992
12.593049,-1.1614453
6.399446,16.255707
6.041026,15.755598
6.06013,15.826888
6.15778,15.887901
5.883197,15.56671
5.9042597,15.560629
5.9027953,15.501641
5.8368816,15.480207
5.6937666,15.356983
-10.86806,-0.8713185
5.2623,14.757642
5.1803017,14.482037
5.695669,15.264218
6.3850503,16.243471
6.361111,16.219633
5.597036,16.079712
6.282806,16.092705
6.3456984,16.186172
6.379376,16.226501
6.3795595,16.208044
6.097162,16.208916
6.1145306,15.820176
6.359355,16.184452
6.316363,16.128447
6.0268073,15.736884
5.855658,15.358837
5.880699,15.522425
5.8187194,15.427917
15.282662,2.9204412
5.915956,15.536651
6.4599648,16.082468
6.2510448,15.814207
6.2961893,15.950253
5.855174,15.453635
4.844006,14.317029
4.8957443,14.370709
4.274857,1.1552246
5.979781,1.1399271
4.2595553,1.1095827
4.876752,14.375713
6.156778,15.818526
15.117141,3.8167284
6.3174787,16.052723
6.256885,16.039066
6.1925025,15.927965
6.2656145,16.013685
4.3349996,16.15537
6.036215,15.662493
13.713576,3.276277
6.197335,15.872093
5.897905,15.504627
5.65983,15.19588
5.1013813,14.694917
4.5188074,1.1941109
3.7275538,15.777333
3.5524387,16.000578
3.6429892,15.914809
3.3841789,16.335358
3.5306864,16.059711
3.3865035,16.4007
3.4192715,16.38791
3.4077823,16.35366
3.4226756,16.387817
3.3886087,16.35471
3.6597733,16.150696
3.5273864,16.393427
3.4175942,16.359837
3.3732245,16.367767
6.330232,15.972789
6.0255766,15.626703
5.7704825,15.291975
5.8444195,15.189982
5.7628593,15.298261
5.6786866,15.061523
-10.630137,-0.20853083
4.9459777,14.458234
4.363723,1.1243427
4.9266343,14.57403
3.8356032,15.637275
6.347852,16.106516
5.972031,15.499418
6.0785413,15.714423
6.2732625,15.929511
6.0848236,15.835508
6.110764,15.7863865
6.262817,15.982254
6.020363,15.604734
5.925228,15.547385
5.742321,15.092097
6.13486,16.231058
5.9523697,15.569861
6.014021,15.628329
5.6894164,15.240751
5.927257,15.510841
5.928501,15.503884
7.150122,0.20705049
6.3280673,16.064346
6.290669,16.004189
6.3703637,16.128328
6.35902,16.148262
6.255712,15.915113
6.1596384,15.71963
6.069092,15.628384
12.204376,-4.976262
6.3597026,16.149963
6.3169265,16.04376
6.0843487,15.594757
11.880022,-3.9277105
6.3254423,16.0131
11.927348,-4.647715
12.213369,-4.518299
6.2741585,16.055449
6.3546696,16.17912
6.050975,15.668223
5.950302,15.462291
6.2249994,15.923448
6.048432,15.615755
6.238673,15.98919
6.1723204,15.910126
5.873574,15.427196
6.196566,15.934402
6.125841,15.759105
6.0780597,15.742167
6.34819,16.15451
5.8815603,15.505416
6.0613613,15.7163
6.290716,16.050028
6.306549,16.077394
6.1226354,15.729683
5.6119127,15.058156
6.214864,15.936947
6.0674186,15.703071
5.8002305,15.333826
5.789567,15.314485
5.5878334,15.041543
5.7062173,15.217164
15.251376,1.9830095
6.3808146,16.090733
6.3664966,16.007656
6.3228292,16.144718
6.3418117,16.216364
6.364001,16.118078
6.177721,15.812369
6.341221,15.800175
6.270167,15.978696
13.281866,3.423131
6.066115,15.695564
6.3047156,15.999189
6.2032704,16.298103
5.8415604,15.234
6.3209224,16.082413
5.8825502,15.467306
5.9421787,15.444947
5.9063764,15.394896
6.214883,15.812154
5.9299245,15.427121
5.953926,15.584018
6.352948,16.111979
5.9679503,15.589433
5.482242,14.992178
5.643853,15.102297
5.5252047,14.803153
5.935563,15.805765
6.037125,15.679241
5.174789,14.568011
5.7350125,15.117287
5.6250196,15.143459
9.883381,0.10271036
5.747739,15.236852
5.54017,15.0483
10.278778,0.46575317
5.252739,14.709026
5.5098414,14.917208
5.635919,15.168232
5.4419613,14.835163
5.446403,15.047227
4.9848228,14.466396
5.740318,15.303067
5.915951,15.547645
5.787542,15.331103
6.339021,16.124842
5.508499,15.029343
5.620805,15.150221
5.8081737,15.445553
5.1127186,14.70017
5.8498797,15.507599
5.5152907,15.021622
5.6601768,15.080814
5.302682,14.816098
5.5575347,15.018647
5.767023,15.351101
5.0057473,14.491271
5.168713,14.644911
5.6453915,15.216299
4.9084816,14.351696
4.923641,14.408328
4.8587537,14.332994
4.900519,14.418824
4.8845267,14.345103
4.380353,15.038001
6.0967236,16.16876
6.2723374,15.993736
6.178933,16.32257
5.995622,15.664558
5.7472334,15.203254
6.1439786,15.826327
5.9763184,15.781871
6.08672,16.165733
5.9933553,15.733961
5.824033,15.497364
5.65554,15.104469
5.8872676,15.527675
5.8814173,15.503246
5.828982,15.466745
5.8128877,15.444785
5.6856894,15.241014
5.6563015,15.206454
5.575123,15.102149
5.875445,15.519242
5.6068935,15.262838
5.469699,14.9360695
5.850668,15.526112
9.995978,-3.0684376
5.524891,15.056284
5.741472,15.352392
5.750962,15.198645
5.8193293,15.44364
5.5997605,15.121121
5.8859363,15.533566
3.8732004,15.631569
5.361723,14.855775
5.627519,15.191999
5.1216764,14.547818
5.032347,14.471484
4.9061604,14.389109
5.0656576,14.510355
6.9892707,-2.1365063
5.358497,14.906552
5.08403,14.570544
5.577922,15.130075
4.9169354,14.434029
4.8572245,14.350434
5.089045,14.540045
5.1666317,14.649684
5.2422724,14.729957
6.4081078,16.028433
6.3780737,16.165604
6.1785355,16.375916
6.098815,15.808018
6.00039,15.6046915
6.253787,15.951485
6.067473,15.724428
12.428259,0.7323758
6.0401454,15.702843
6.12016,16.20447
6.1694264,15.89452
5.9530916,15.242182
5.9339294,15.618023
5.880437,15.610023
5.2927117,15.730677
5.684147,15.59528
6.002142,15.660575
10.028202,-0.36723498
5.548534,15.265449
5.796675,15.355679
5.891177,15.518874
5.247012,15.224024
5.5986357,15.009632
5.7332506,15.270157
5.8559837,15.346578
8.132774,0.7720425
5.958227,15.631785
5.820803,15.391112
6.121698,15.821015
6.0092535,15.610377
5.6193733,15.125717
5.9280696,15.578405
5.0871854,14.568851
5.1655903,14.775874
5.7656555,15.323348
6.4833455,16.203617
6.4760504,16.09322
6.0258017,15.600159
6.292567,16.041624
6.238338,15.708585
14.897239,1.6969347
6.2687054,16.052284
6.04661,15.692498
6.199813,15.876002
6.1691613,15.954254
6.1211967,15.798075
5.890957,15.455928
6.138403,16.34885
6.079107,15.549416
5.705706,15.124781
6.2061663,15.869932
5.8076515,15.334934
5.830196,15.321162
5.949049,15.6177
5.700597,15.314411
5.922529,15.565625
5.6954885,15.201548
12.600795,1.6141988
6.3469086,16.16456
6.3292055,16.022429
5.7282944,15.320687
6.1303864,16.214127
5.897081,15.546043
5.690091,15.097326
5.08134,14.538785
6.2213783,15.972154
5.69672,15.160603
5.501287,14.912895
5.4080877,14.7011795
5.385425,14.75064
6.338663,15.9508
5.480944,14.833379
5.672681,15.219893
5.723485,15.247932
5.701268,15.203695
5.559705,14.931664
6.0652905,15.750487
5.762366,15.138346
5.364082,14.864272
5.6289573,15.204956
5.6503534,15.129751
5.450033,14.864338
5.586473,14.965957
5.60069,15.380006
5.2805667,14.827462
5.24226,14.763853
5.8266754,15.22689
5.08429,14.666322
3.4063933,16.354504
4.1784487,16.160162
3.4275668,16.375286
3.4368138,16.378622
3.378962,16.362871
3.387438,16.37624
3.4275565,16.249117
3.3742142,16.29977
3.4008806,16.238297
3.3867037,16.361338
3.3850472,16.32853
3.4054646,16.235268
3.44677,16.158136
3.7948806,15.624764
3.5969777,15.948161
3.3636398,16.304708
3.8415496,15.62062
3.8333113,16.31548
3.4443095,16.396963
3.3863382,16.352268
3.4082081,16.324078
3.5025735,16.091125
3.492643,16.090696
6.3816986,16.142426
