count_0,count_1
11.074262,-0.47893286
11.022197,-0.115202665
11.083923,-0.5622281
11.145462,0.14508258
11.178768,-0.33534223
11.07578,-0.5068968
11.0844555,0.19941244
11.091393,-0.59121174
11.132669,-0.39630336
11.055939,-0.5970412
11.146124,-0.66289014
11.103821,-0.6704868
10.664478,0.6711729
11.092381,-0.40412614
11.137976,-0.6661743
10.934859,-0.30073515
11.070818,-0.70792776
10.950916,0.26310536
11.03821,-0.6558945
11.070953,-0.6431846
11.081207,-0.503997
11.103649,-0.6408479
11.106876,-0.67580986
11.164686,-0.45599273
11.337192,0.44433448
10.573408,0.32222483
11.06554,-0.23170029
10.905824,-0.44824126
11.133943,-0.14753193
11.082311,-0.4121501
11.212214,-0.20602241
11.151025,0.11007308
11.134384,-0.22160242
11.457975,0.28667825
11.17516,-0.30526996
11.165209,0.17125446
11.144151,-0.20406781
11.198666,-0.43568856
11.007186,-0.30551612
11.036622,-0.6035347
10.953397,0.03634633
11.106121,-0.39505127
10.917357,0.46791694
10.733808,2.8633065
11.161751,-0.61554134
10.783254,-0.13711959
10.884718,0.09039231
10.946714,-0.34664834
11.089467,-0.44698095
11.039248,0.051599436
11.161674,0.18958923
11.168982,-0.0075697904
11.174601,-0.43145925
11.076928,-0.055571318
10.952972,-0.16066045
12.271464,6.11402
11.075961,0.26411825
10.900531,0.5198776
11.163853,-0.2610895
11.051421,-0.5695689
11.044266,-0.24339138
10.906804,0.33203208
11.054753,-0.28447074
11.18296,-0.23310547
11.070769,0.3153069
8.439762,2.7681408
10.980129,0.20060651
11.031711,-0.120161556
10.897847,-0.3455722
11.086232,0.21600193
11.121699,0.1894768
11.070516,-0.3505077
11.067624,0.11549797
11.093209,-0.01944467
10.455964,3.852015
10.111457,1.2432041
11.079147,-0.22230493
11.194428,-0.029927198
11.003271,0.4153852
11.178654,0.13647911
11.144294,-0.31254694
10.860273,0.6366476
11.007173,-0.48830894
11.066417,-0.53840744
11.103902,0.16165817
11.216119,0.11229319
11.101322,-0.22970058
11.099435,0.13715264
11.295293,0.053159527
11.081991,-0.29403737
10.448072,0.5706588
11.066674,0.024217548
11.222597,-0.11929414
10.439761,4.0076594
10.9664,-0.06598118
11.114956,-0.6590703
10.808434,0.2602377
10.871875,-0.23781249
10.848668,0.2319241
11.2165575,-0.07179062
11.099926,0.08721325
10.870833,-0.12145061
11.155468,0.29678112
11.08303,-0.4275796
11.102602,-0.24008656
11.058107,0.21550663
11.251045,-0.2778888
11.098417,-0.33522886
11.1282015,-0.2617286
11.188199,-0.12351351
10.926664,0.5817885
10.958622,0.22847837
12.208759,6.1546025
11.113316,0.49221864
11.0066805,-0.3692743
11.306154,-0.15905139
11.082984,-0.31556427
10.150049,0.96413994
11.187602,-0.03417096
10.960659,0.25931352
11.118968,0.096784085
11.070395,0.25415164
10.915845,0.45486328
11.028047,0.1974665
11.204916,0.103265814
11.124084,-0.19157228
11.174567,0.15082853
11.096353,0.13532236
11.071965,-0.054742407
11.051829,0.15875378
11.1614685,0.14623569
11.117574,0.12128689
10.502478,1.8530815
10.871363,2.2061493
11.062899,-0.30647585
11.309964,-0.0852269
10.981999,0.1992401
10.109487,2.2497544
11.122634,-0.203001
11.199884,0.4952934
11.047813,-0.3525559
11.086977,0.10422331
10.95298,0.039155446
11.033932,-0.074188195
11.273513,0.47914344
11.143224,0.14255135
10.167148,3.3871353
10.99397,-0.50642854
11.153143,0.30761877
10.112149,2.142336
10.211361,1.7860507
11.129572,-0.3130958
11.037187,0.029934125
11.068081,0.09518312
11.140691,-0.32108423
9.898563,0.97887117
11.046369,0.23078899
11.125059,0.15589647
10.908629,0.21520044
12.006751,2.742138
11.192445,-0.32158458
10.998668,0.65524507
11.117972,0.034011234
11.021014,0.24949081
11.051658,-0.2873893
9.9735,3.9019897
11.070598,-0.012616172
9.627712,3.626172
11.135262,0.43719283
11.107777,0.48384833
10.886965,0.068536825
10.874604,0.37881997
11.1181755,0.1905828
10.301609,3.1057136
10.104644,4.4178143
11.131695,0.16408043
10.292828,1.0850639
11.002259,0.28552413
11.074733,0.5660723
11.245775,0.02302603
11.062271,0.42269266
11.069309,2.784446
11.191839,0.2915813
11.203695,-0.2593763
11.1399765,0.097734004
11.235867,-0.007836584
11.18818,0.276056
11.055753,0.5625402
11.0710945,0.15795854
11.005549,0.07358002
11.072402,0.100736625
11.243014,0.21736813
11.135944,0.18284062
11.069984,0.21459647
11.136212,-0.23670962
11.197839,0.19103552
11.043566,0.15286145
10.685969,3.4459171
10.857013,0.68732774
10.103598,2.3346763
11.191882,0.15081228
10.37875,3.6871393
11.017998,0.16434681
11.09022,0.138663
11.167205,0.495255
9.879481,3.3661962
11.131881,3.7179892
10.333155,4.131084
11.036367,0.33325538
10.988319,0.3504907
11.101267,0.47833815
9.705947,1.1695049
10.746151,0.6386746
10.751875,0.64864415
10.943839,0.61850464
10.988559,0.081779964
11.081894,0.38086516
11.111649,0.20376483
10.9499445,0.4996856
10.435395,0.70752805
11.152909,0.12606198
10.909328,0.6030081
11.0570965,0.28653005
9.690693,3.685752
11.627403,3.1320286
10.221228,4.1944685
9.462195,4.747637
10.1424265,3.1853344
11.13778,0.36746088
11.109165,0.20176761
10.322622,4.3374524
11.025272,0.24584764
11.063048,0.14960971
10.273641,4.1518035
10.069762,3.4376523
10.01384,4.347163
10.161679,4.11678
10.824182,0.55822814
11.112298,0.09717912
10.367487,2.740884
11.097742,0.22169074
10.102411,3.4799826
11.119569,0.3142533
10.975485,0.4925028
10.2183,3.7594728
11.0162945,3.2531283
10.818984,4.616924
9.956683,5.0392137
12.34439,2.5117748
11.595335,4.409203
12.7273855,1.8261387
13.455621,0.7609418
13.127972,0.81992143
12.661121,2.324341
12.570029,2.0225797
13.39042,2.9666834
10.741146,4.2438884
11.111262,-0.5747927
11.089395,-0.45609885
11.049329,-0.46305132
11.123532,-0.2971407
11.197484,0.16693632
10.950976,0.34539104
11.097246,-0.61078936
11.1616335,-0.3022902
11.085798,-0.6638986
11.0739765,-0.2829423
11.180421,0.0018144146
11.089452,0.061915036
11.096003,-0.749168
11.107018,-0.35842955
11.078374,-0.40402868
11.040274,0.067741394
11.179063,0.095016375
11.170065,0.15919198
11.0803,-0.6431346
11.08899,-0.47168174
11.064528,-0.69560516
11.159645,0.114471
11.099849,-0.32201427
11.133303,-0.013468009
10.456423,3.847465
10.542719,3.8772178
11.127782,-0.1769035
11.083684,-0.47370037
8.486708,3.955586
11.119613,-0.13342418
11.124138,0.36749595
11.088361,-0.3714718
10.565027,3.5723586
11.468989,0.3271614
10.282903,4.179963
11.11767,0.2718646
11.003063,0.055647574
12.061607,6.2008224
11.28735,0.055323668
11.075935,-0.4233615
11.109308,0.40951058
11.250063,-0.15327993
11.133176,-0.048351113
11.066934,-0.3450371
10.946667,4.465453
11.101011,0.21464382
11.308323,0.6859843
11.10668,0.12047204
10.296643,3.6049666
11.029315,0.04537769
11.25996,3.4731956
11.125427,0.19881186
10.413198,3.8944101
10.770092,4.418591
11.140433,0.24650277
10.423634,4.1132298
11.129271,0.49133596
11.12159,0.26614153
10.49545,3.9115906
11.128802,0.27901348
11.242618,0.11029631
11.11043,0.48740032
9.532825,3.6006124
10.383598,4.06662
10.011554,4.7307653
10.217452,4.2520685
10.366177,4.2024493
9.717753,4.757005
10.318463,4.398111
10.118917,4.1729026
10.330662,4.1469193
9.827974,5.246029
9.290088,5.488243
10.068644,5.0174556
9.202446,5.4823475
9.838025,5.124365
10.289756,4.214365
10.827406,4.168637
11.104092,0.4783688
11.068194,0.4420842
9.363104,5.416484
10.430853,4.049982
10.311554,3.7867215
11.149289,0.2757115
10.2216015,4.3635907
9.376857,5.320959
9.653953,5.0856943
9.412528,5.3442144
9.0809355,5.634536
10.750118,4.3771205
11.135156,4.040614
9.33401,5.5067315
10.351206,4.1976523
10.185996,4.305043
10.233886,4.035768
10.532054,4.7009473
9.580883,4.994237
9.742998,4.9974375
9.408919,5.3608127
10.095908,4.5302334
10.336589,4.1500444
11.106196,0.48808256
10.324764,4.191761
9.695838,5.0703754
9.390555,5.4431167
10.011329,4.797529
10.197272,4.2293215
8.992155,5.6284447
9.982208,4.8932204
9.269311,5.49967
11.102627,0.30782986
9.480691,5.2162337
11.175767,-0.5764773
11.109404,-0.6323875
11.027739,-0.44012973
11.104337,-0.5297215
11.049452,-0.7312645
11.1002245,-0.5354469
11.124033,-0.7441932
10.979573,0.20544578
11.04154,-0.6331084
11.051471,-0.7853838
11.062952,-0.6422351
11.178691,-0.20044743
11.053767,-0.46742874
11.078524,-0.7629443
11.064686,-0.58338505
11.066485,-0.37834725
11.037061,-0.6177608
11.201678,-0.2912872
11.046208,-0.47281492
11.062175,-0.672641
11.0698,-0.6583422
11.233995,-0.15249197
11.128021,-0.59687674
11.069329,-0.6753988
11.033634,-0.42141774
11.068137,-0.5481671
11.025741,-0.4342467
11.114795,0.04553691
11.270965,0.4604566
11.120185,-0.16792761
10.421487,0.72540903
11.029534,-0.40576276
11.080918,-0.6621261
11.071194,-0.4472738
11.050003,-0.61042553
11.0405245,-0.59716856
11.038921,-0.007318043
11.0358095,-0.3080376
11.109524,-0.11421865
11.0972805,-0.3031074
11.185962,-0.20103958
11.136597,-0.14646608
11.0185175,-0.42396706
11.07882,-0.19056787
11.147233,0.088288344
11.15372,-0.07572964
11.189173,0.41698667
11.19856,0.06176226
11.143984,0.35169026
11.27726,0.10729995
11.189335,-0.20420323
13.948597,3.7056413
11.141966,-0.29650328
11.073728,-0.33335528
11.088031,-0.36961758
11.0962715,0.31252038
11.050452,-0.4858984
11.057905,-0.4101639
11.140958,-0.15883784
11.12456,-0.31327957
11.121106,0.18752567
10.866026,4.3116274
11.046407,-0.3857905
11.063504,0.13729575
11.115884,-0.27444357
11.113459,0.26106668
11.089625,0.17961754
11.098695,0.43877563
11.075233,0.43419594
11.0135,0.37065908
11.387893,1.2266606
11.054821,-0.33331308
11.035085,0.06192046
11.102719,0.13012765
11.141967,-0.0394636
11.143824,0.30157664
11.125375,-0.27198526
11.183693,0.015895553
11.054389,0.11504953
11.157354,0.24345624
11.131566,-0.29775125
11.11869,0.11794455
11.067839,-0.14870505
11.153029,0.2414563
10.718643,3.7950077
11.121494,0.09362065
11.097851,0.043683387
11.103458,0.2876206
11.497538,3.9994059
11.1116,0.3632856
11.131823,0.015975067
11.111365,0.31941754
11.549659,3.922421
9.748389,5.283185
11.206796,0.10471057
11.104255,0.10877926
11.112864,-0.28975
11.119454,-0.27471566
11.165236,0.084216855
11.101963,-0.23859495
10.880366,3.1079667
11.093753,0.35928136
11.115642,0.3510152
11.203649,0.17911176
11.131447,0.11391456
11.105813,0.14432283
11.119082,0.3480519
11.105607,0.4831232
10.083806,3.8343055
11.1444235,0.304075
11.217847,0.2763703
10.327041,4.1715636
10.231446,3.8259735
10.50227,3.9107578
11.109663,0.4636549
10.140979,3.4206505
11.238323,0.06834432
11.128792,0.3843351
10.284663,4.1025863
11.093136,0.37267032
11.02291,3.3360362
11.210372,0.21808876
10.705013,4.6146817
11.1169195,4.4095197
10.7888,3.4405346
11.134665,0.22737409
11.05883,0.3175239
11.094462,0.44636583
11.218731,0.22219695
12.943506,3.3913167
9.110836,5.4968576
9.80591,4.8584743
11.005498,3.4501626
-2.5807462,-3.178837
12.990831,2.3018126
13.403986,0.9126378
13.504946,1.0937289
12.049005,3.2540517
13.4792,1.2058415
13.079414,1.530017
13.198165,1.8418036
13.340176,3.03429
13.482362,1.2098404
12.204531,3.3133602
12.598806,1.400449
13.08794,1.5761619
12.124769,3.25324
12.387256,2.4090035
13.143949,1.2931316
11.963921,3.8639112
12.516958,3.0053048
12.737392,1.8625132
12.473003,1.9890668
12.427784,2.036595
12.481942,2.140454
12.866991,1.7601335
12.407781,2.7367175
13.022937,2.0821574
11.984932,3.6246014
12.457542,2.2508206
12.724167,1.8714737
13.223347,3.686905
13.3087225,2.7773767
10.893977,4.0082884
12.317822,2.4098814
12.348678,2.215678
12.718847,2.8493094
11.160547,4.163297
11.799819,4.1305423
10.849337,4.160825
11.707859,3.4011621
12.953769,2.0539107
10.933247,4.66607
12.961724,1.4319713
10.833584,4.524572
10.611346,4.7454042
11.096159,3.7145872
9.8058,5.142523
10.77327,4.1402855
11.407905,3.793577
12.726901,2.412002
11.755632,6.428172
11.942978,3.4872482
10.581831,4.687534
11.22185,3.602482
11.055634,4.1240587
10.454969,4.798919
12.437633,2.1820762
11.155375,4.205698
11.2603,4.3670106
10.539994,5.0653796
10.448908,4.4670525
11.85286,3.9293234
10.444453,4.765481
10.718795,3.9202106
13.141781,1.464543
12.249383,1.8804967
13.298701,3.3876476
13.067782,1.1352644
13.438585,1.2974973
12.449067,6.3573036
12.93232,1.7297814
13.122972,2.4734755
11.561618,3.3470943
13.191775,1.5381309
12.726467,2.1151931
12.0842,3.691523
10.333024,4.9791994
12.8132105,3.1255126
12.426758,3.621331
10.601978,4.672796
12.750118,2.1597347
11.124078,4.24337
11.27841,3.8826828
11.588771,3.7957804
12.821674,2.4976857
12.677297,1.9611129
9.901093,3.472307
11.426465,3.8166003
12.827308,2.1982813
10.892245,4.616581
10.840831,4.3131094
12.100711,3.1013415
11.880522,3.253802
11.039681,3.9662876
11.679769,3.2618377
11.200866,4.0858965
10.266129,4.822145
11.262324,4.0692096
12.070144,3.9090834
10.397868,4.67726
11.902858,2.7586668
11.188628,4.176017
-2.5913117,-3.6766264
12.475195,3.3704684
9.605894,5.195428
12.877387,1.7641776
10.301165,5.0135274
11.376579,4.3446064
9.6403675,5.3855143
10.639976,4.701425
11.75475,6.4598627
9.927593,5.2173257
9.882818,5.108683
9.78026,5.234449
10.528573,4.1802635
9.9908085,5.1845436
11.240746,3.7686534
9.75585,5.1455526
11.801861,3.7176821
9.328918,5.3939395
10.119775,4.863349
10.421258,4.6110024
10.343973,4.792933
9.857862,5.215367
9.918553,5.126046
9.687683,5.1862264
9.939669,5.1540594
10.266014,4.7474003
10.5084505,4.71707
10.010424,5.165513
10.1220255,5.076116
11.167713,4.361607
11.166976,-0.63156265
11.276675,-0.61135584
11.20901,-0.6573112
11.221272,-0.25068414
11.190914,-0.5802014
11.172205,-0.7231243
10.286893,4.350887
11.410602,0.513383
11.453003,0.44388816
11.196343,-0.5502938
11.521986,0.52393895
11.161574,0.55552053
11.476202,0.46826246
8.178304,3.5552096
10.16986,4.016447
11.191536,-0.16027883
10.143323,4.4543886
10.332792,3.9420462
9.538877,4.313117
11.272498,-0.17126529
9.9016695,4.491848
9.8326845,5.014207
10.095433,4.0558095
10.197635,4.4840884
11.064678,-0.7911841
11.138189,-0.72192466
11.1451845,-0.68614185
11.138802,-0.7809695
11.14617,-0.7442004
11.242645,-0.44947812
11.102033,-0.7819672
10.86874,0.30994412
11.185289,-0.6908153
11.266005,-0.38485602
10.851786,0.41312888
11.335226,-0.21056856
11.281324,-0.758897
11.145636,-0.63941044
11.230227,-0.3124175
11.291023,-0.3487075
10.972322,0.25619274
11.236357,-0.60580295
11.228517,-0.28030118
11.251819,-0.34565222
11.132112,-0.6606985
10.972515,-0.53575104
11.160416,-0.26862025
11.23596,-0.5935479
11.315377,-0.214782
11.18748,-0.6604269
11.257587,-0.17824353
11.249719,-0.25950664
11.2434435,-0.075176954
12.502945,2.1559732
11.333999,-0.115253635
11.441058,0.38441482
11.206418,-0.65901244
11.421667,0.4890431
11.527012,0.5470894
11.15544,0.17205416
11.194829,-0.26018852
11.310028,0.4651552
11.197703,0.11048901
11.225305,0.104589164
7.5179276,2.988563
11.948048,1.7816219
7.395978,3.6374269
11.264402,-0.23852953
7.3659496,3.5343385
9.248401,3.9639127
-3.743045,-1.0342201
10.025773,4.4122815
11.488285,0.55489975
7.9446087,3.7440956
10.160749,3.977939
11.269516,1.8648893
13.036433,1.2086785
12.755218,0.6046566
12.833429,0.6037653
7.375543,3.0026946
12.21558,2.4160485
13.04174,1.7423701
7.5556664,2.9474385
12.163941,0.9482694
11.983889,1.0275307
7.445843,3.4660509
7.167152,2.733912
12.629726,1.5317111
12.686254,1.6500946
7.6944137,3.289412
7.359412,3.7523103
7.466737,3.4687197
12.179533,1.1405689
11.971089,0.98238987
7.42283,3.389272
11.051319,4.3804793
13.399968,1.1852975
13.304152,1.020423
12.860125,2.38784
7.3765574,3.0614235
7.4008527,3.3891995
7.2469544,3.4143362
12.753578,0.64880395
7.870352,3.4920409
7.4528666,3.8225362
7.7534146,3.5608823
7.8289585,4.255343
9.431845,5.4367046
9.856483,5.18505
7.7327785,3.620479
7.980405,3.6511047
7.4761453,3.7793005
11.460474,3.057295
7.344444,3.3025422
10.090608,5.1984644
7.973736,3.6229758
10.884742,0.38263544
11.045841,-0.72982496
11.048206,-0.16276935
10.446044,0.23237412
9.893124,4.076038
10.870089,0.5668976
10.391103,1.8505073
10.009978,7.045346
10.83847,0.6876622
9.828151,4.6776996
10.784418,0.4436672
10.599111,0.55612135
10.828577,0.46200132
10.029011,0.89310056
9.173791,3.4908087
10.322476,0.5493965
10.625215,0.737289
11.025753,0.12987562
10.295341,8.25687
11.407644,3.6003315
12.474727,2.592289
11.654663,3.361487
11.477736,3.4431844
11.061655,3.8633015
12.722799,1.5122234
10.381826,4.373036
11.52133,3.3358848
12.860727,1.4603995
11.010794,4.616501
12.6924,1.5945789
11.054571,3.8186436
7.835547,3.7587159
10.272644,4.5262694
10.052995,4.76349
12.205169,1.5927987
12.208207,1.6872597
11.878757,1.5393763
13.000056,1.2691439
12.270459,2.374299
11.657278,3.1197898
10.47651,3.7693138
12.78477,1.6598965
11.23743,2.913137
12.554235,2.20118
11.720931,2.5443738
7.8712354,3.9951253
11.785568,2.8008246
10.958049,2.8907125
12.02421,1.5679408
10.242379,4.279924
9.756983,5.058666
13.247521,0.7615962
10.761284,4.5312004
9.909983,4.9364195
11.74459,1.8841674
10.662196,4.4278197
12.037763,2.161943
10.790759,3.531078
11.710614,2.8918283
11.731328,2.3356228
12.003507,1.7844422
12.249351,1.385488
12.014406,1.5413753
11.091159,2.485246
12.1368475,1.5753031
11.187801,3.3073246
11.059493,2.9389544
12.575905,1.6155005
11.164098,3.607914
10.961927,3.2537222
9.997011,4.83203
13.398855,2.4272323
12.587984,2.8226273
12.074844,3.0264661
12.421771,2.9024887
10.6300125,3.9194717
13.095346,2.1799662
12.473043,1.8202183
11.256457,2.79221
11.363986,3.9555705
11.588577,3.5087752
10.471302,4.2090435
10.191449,4.6300907
11.573786,3.2465177
11.76365,3.4803615
12.291062,2.7251701
-2.2078755,-3.9178233
10.164037,4.959887
9.724215,5.2236814
10.18002,4.5078897
11.532258,3.2752466
10.3877,4.0991945
11.077122,3.6307292
10.262073,4.8238764
13.012475,1.7585902
12.898202,2.3727088
13.284429,1.5426639
12.548662,2.8256383
7.6176558,2.8850644
12.647709,2.7657816
12.895639,2.133425
10.656617,3.729081
12.868652,2.979875
11.147742,3.4640052
11.045022,3.2528455
12.054189,2.4183712
10.981244,3.9486387
11.431227,3.154528
10.835779,4.4617615
11.315182,2.874364
12.501221,3.3757696
10.691492,4.1586556
11.484991,3.559167
11.462046,3.3136888
10.739918,4.045291
9.98969,0.34383902
10.219492,0.4240628
10.671039,0.010293164
9.86646,0.4978486
10.443866,0.81923467
9.866194,0.7158091
9.812056,0.5662093
10.102402,0.4765937
9.807667,0.86920327
10.154981,0.17021449
9.981424,1.5658051
9.841341,2.270128
9.435038,0.9180509
9.822562,0.63262343
10.344401,0.6603712
10.038128,1.1583709
9.875578,0.6027615
10.112406,0.95374817
10.315459,1.4798332
9.92617,0.8888473
10.079233,0.3929634
12.44022,1.895847
10.02531,0.8716419
9.777979,0.80446637
10.216846,0.9539558
9.725142,0.76483935
9.394215,1.2218454
10.12754,0.78253853
9.729623,1.1697142
10.0541725,1.2419968
9.963405,0.597209
9.964057,0.5864989
10.092354,0.7909015
9.9346485,0.4771226
9.927878,0.6440417
11.176386,-0.3396912
9.913207,0.96665627
9.794715,0.78796023
9.909228,1.5438869
10.216872,0.9104924
9.576084,0.9302054
9.990405,0.65718985
9.947513,0.6791993
9.765445,1.16511
10.195609,0.9252735
10.857303,-0.38688457
10.515913,1.0414321
9.83463,0.69162905
9.737151,0.67783654
9.590119,0.6130399
10.041283,0.70288616
10.761169,0.07954153
9.835423,1.0509132
10.218686,1.0048342
9.529589,3.2054265
10.16455,0.8629732
9.3314,2.878575
10.0440035,1.3571359
10.482689,1.2336235
9.945987,0.43557122
9.936088,1.2134495
9.986414,1.002179
10.106454,1.4517201
9.789691,0.80897796
9.855259,1.0913757
9.570683,1.1645913
9.985735,1.1051869
9.709042,1.4319987
9.833786,1.193035
10.890563,2.3321998
10.080375,1.5084941
9.747361,1.3362159
9.80024,0.66562134
10.07046,1.9578594
10.074684,1.1471651
9.802849,0.8354229
9.649405,0.56354374
11.635315,2.602146
9.716468,0.7013755
10.265079,1.6869159
10.04023,1.078832
10.075733,1.4555835
12.238971,3.568965
9.888382,0.63749415
9.850143,1.3161463
9.463578,0.76300985
9.936114,1.2075051
9.209244,0.94652694
9.975912,1.0125211
10.041516,1.479791
9.788675,0.86340785
9.631274,0.99176306
9.704223,0.74894726
9.959247,1.4864498
9.84819,2.0554035
9.999746,2.2650163
9.89257,1.4535792
10.074672,1.1195793
10.058475,2.2891045
10.171778,1.3237802
10.215938,0.8198023
9.875905,1.5519302
10.507735,1.146922
10.222598,1.4229118
10.171541,1.0620002
9.767824,0.72641695
9.929675,0.8933414
9.466375,0.8394359
10.237215,1.5557542
9.901943,1.4551969
9.92427,1.8589069
9.5922785,1.0869612
9.952628,1.194787
9.70295,0.6522385
9.815699,0.95938194
10.465333,2.692289
10.1133175,0.9102404
9.479627,0.8635334
10.662533,0.03789656
9.761108,0.68655026
9.834819,0.9705764
10.150236,1.4895034
10.280028,1.7488331
10.441739,2.8442104
9.702209,1.4725169
9.892831,1.8460624
9.946638,1.130203
10.080788,1.4709404
10.046746,1.1138649
9.802336,1.9488343
9.427312,1.7758001
10.251981,1.6709049
9.787221,0.80605066
9.850151,1.2449172
9.9113865,0.82644016
10.142813,1.4100518
9.85788,0.745153
8.295379,2.3895497
10.826099,2.6209586
9.893392,1.0915643
10.059089,1.0821846
9.738507,1.0843853
9.683395,1.6460202
9.427974,2.9735708
9.890428,0.7270818
9.511544,1.1833673
10.039217,1.868949
10.904324,0.75875103
9.802583,1.065411
10.218947,1.1586896
10.278864,1.6144086
9.914157,1.5002877
10.145447,1.1304384
9.833122,1.2255601
9.977852,1.4170208
9.933414,2.3425019
9.662069,1.6061003
9.988492,2.293623
9.69525,1.2146161
9.438189,1.1183293
10.183336,1.7626171
10.124659,0.97125125
9.894561,1.0287347
10.1640005,1.2904395
9.889968,2.193178
9.840133,1.1610671
9.422176,2.9240544
9.932804,1.3553157
9.441409,2.3899603
12.638529,3.7865236
10.318269,1.9825621
10.182105,2.2266362
9.92991,1.2282134
10.694948,2.3017738
9.752052,1.3552638
9.922446,1.2294961
10.1582575,1.1346629
9.986431,1.5061266
9.783432,2.2457962
10.026661,1.6087366
9.075112,1.3345035
10.039404,1.7412407
9.883562,2.95043
9.821094,1.3042536
9.744624,1.7861267
10.292792,1.4019444
9.480401,1.1551244
9.976846,2.3647661
9.896372,1.618443
9.501828,4.1792483
9.69633,2.38969
9.9582405,1.8603894
10.289216,1.9154058
9.901078,0.8540137
9.705413,3.1898875
10.017651,1.0255008
9.783867,0.691736
9.95129,2.829246
9.740362,1.8038644
10.000493,0.91940296
9.533602,2.678154
9.850952,2.4863741
9.908773,2.0109177
9.585783,1.3070242
9.677028,4.2395606
9.740882,1.1961566
9.505131,2.6122403
9.829097,1.5954729
9.836952,1.0428352
9.919707,2.0810995
9.552744,2.0482292
9.87718,0.6081849
9.9082985,2.081213
9.973834,1.4137496
9.831524,1.7850418
9.846781,2.3624573
12.13698,2.472495
9.684109,1.2663144
9.754264,2.3114603
9.758604,2.186707
9.440001,2.467788
9.86028,2.282851
11.402546,2.712754
10.031508,4.5408745
9.830696,1.9317081
10.0654,1.6783168
9.6783085,0.86479354
9.776758,1.7878588
9.294146,2.1201906
10.063685,1.1860398
10.268436,2.3113244
9.661398,1.2424113
9.898816,2.1247523
9.8210335,4.7137103
10.112291,2.2410903
9.626341,1.2094373
8.167617,2.5812473
9.468097,1.1331903
9.77769,1.04415
9.693584,1.7022388
9.658945,1.343876
9.904966,1.0890634
9.544582,2.1654708
9.29724,2.4680703
10.157121,2.1157382
9.887959,4.1303916
9.945115,3.965602
10.058146,2.137281
9.309338,2.1239803
9.674063,2.2036378
9.618614,2.287788
10.397476,1.2803104
9.996159,2.3176527
9.613426,1.2556717
9.198965,3.3527684
10.154178,2.517706
10.61316,3.0882318
9.714529,3.0232468
9.854681,2.8805425
9.278763,3.3886669
9.5174885,3.3983216
9.471885,1.7616554
9.901999,2.7012932
9.820163,3.303146
10.018718,2.4428601
9.411491,1.546411
9.722926,2.8545322
9.871667,2.7501767
10.024201,1.9480622
9.536507,2.647073
9.68615,3.4809184
9.730396,2.4261963
9.377374,2.750879
10.165332,3.2707274
9.480752,1.4680475
9.669567,1.3308712
9.308552,2.0341492
9.678512,1.6388427
10.317475,2.4898775
9.996657,3.2441573
9.584602,2.4466991
10.203363,1.607229
9.551817,1.8848896
10.055313,3.0669856
9.845975,2.8915079
9.369106,1.4369715
9.853887,3.2453122
9.516314,2.4961748
9.742164,2.4856489
9.821753,2.296206
9.771556,2.4125347
9.7867775,1.1039625
10.0739155,1.8490406
9.744968,1.2214762
9.338515,1.8767108
9.905036,2.748348
9.484665,2.8338184
9.757525,3.627738
9.989922,2.95585
10.49506,3.1396646
9.62216,3.1858587
9.235198,2.085912
9.466922,2.8168817
10.738505,3.3383725
9.71994,2.021947
9.423023,2.992932
11.212828,4.4368763
9.34317,3.306427
9.940725,2.5442202
9.63549,2.2416773
10.984281,0.30559203
9.411797,2.114928
9.860974,2.0515213
9.6284075,3.0849457
9.439076,2.6634018
10.0691185,2.881715
9.5919075,2.6831915
9.580945,2.3858926
9.905773,2.2198849
9.896636,2.4745288
9.771984,3.010376
9.878774,2.8271039
10.019643,4.1113086
9.371183,2.3841128
10.312586,2.4037185
9.603198,3.6202004
9.877664,1.1290375
10.474624,3.1279755
10.0669,2.547226
10.072157,1.3280915
9.8224325,1.9698558
10.088215,2.4980586
9.650393,2.3183415
9.2543,3.1892233
9.212048,3.245897
9.444677,2.4343276
9.522788,3.1298935
8.447771,2.4594243
10.031348,2.298267
9.247551,3.0444643
9.813113,2.5248501
9.254184,1.902314
9.704385,2.227392
9.610943,4.177856
9.443194,3.3042524
9.70751,3.4483676
8.567207,3.4531794
9.621847,4.118919
9.583732,3.4505622
9.567861,1.9471534
9.517018,2.4747026
9.667748,2.6284904
9.489421,2.3599515
9.920014,2.9073787
9.4045925,3.8694293
9.662154,3.0587032
9.895844,2.9333966
9.485293,4.115027
9.284592,3.0590951
9.912837,1.7962646
9.4062805,3.3468852
9.707738,3.8905275
10.274039,1.5829414
9.329663,2.4487514
9.521647,1.441166
9.583302,2.2314825
9.599403,2.6053329
9.754,2.5690506
10.171792,1.9772687
9.713147,2.908466
10.380685,1.7822562
10.649913,0.9955782
9.4027195,3.0833268
9.556847,4.784275
9.771796,2.8331163
9.176022,4.545997
9.293957,3.1239572
9.494574,3.2795022
9.413446,2.715431
9.767389,2.9519207
10.274057,1.5995616
10.18981,3.0154345
9.4340515,3.2102659
9.323957,3.7675233
9.562584,2.6682281
9.631896,3.745546
9.68255,2.1697445
9.720984,3.3187993
10.009039,3.447328
9.70389,2.4239652
9.328053,3.2482102
9.616137,3.4356277
9.384262,3.1113555
10.041829,3.651673
9.621669,4.0909443
9.490536,2.694048
9.637824,1.3593245
9.536517,5.251596
9.376169,2.9151392
9.347776,2.3204222
10.231984,4.101316
