data_0,data_1
18.436845490228794,62.0342214089763
7.470517981684259,39.406067258456204
52.108138322905425,4.46905990334895
18.160501863582123,61.98228287934351
54.06249883669587,-24.815630269277115
7.593015321196122,56.83178475986847
14.404356991856561,49.63013690899878
13.349000059886963,60.7939649019858
9.968954058084346,43.488752742061415
16.148234089420587,42.781992159667496
13.72403300744339,54.794769313189285
7.469718998674291,53.67468024911064
11.802043181324565,40.84326679762146
15.54408402284011,42.67931231931654
11.19080277485513,49.500898264275506
11.096541865864326,48.661730594488326
28.790374198963242,-32.81191259634589
10.388467644998553,52.40943787405674
13.404130833824997,58.37810020705778
11.356041378401647,35.68207616611318
19.475714299490846,35.273488244013855
12.554935608051254,34.82062693880043
17.94877896645338,33.83341309739951
16.699604613393667,56.75164795561412
12.666345098474647,54.89087458689293
19.07133613320565,61.81376337264726
19.719464685903485,33.88437110291709
11.071088119650453,35.86948473515187
19.634794066145137,49.31364993150494
21.612283225193043,37.692014228690226
13.363081701108992,49.84837358736913
17.815395125389646,34.47668541835686
18.80656176566409,62.12608811558201
10.003196734543973,41.31256105697065
-20.330106334209653,-33.8555417192443
10.259885331852855,54.723787365012186
19.34646809401247,51.97960532284856
12.032527298491996,47.49245153594875
4.920510496002337,43.43532315940348
14.268285959546175,50.12121100002754
14.334854732947955,56.5334475699109
21.394933672168648,48.3257450248764
35.962772103536935,47.52138265158083
9.609128456822724,41.687809058753885
12.359615790148156,49.269848006940336
21.03353808735575,39.41169925674078
13.712911124819854,41.17621670502252
12.399513699445242,49.119660015283976
10.422977937199168,48.745132710200295
7.250585700071939,42.20692241002684
18.31331839968586,46.253509788188104
8.299222980694797,51.9862412821223
25.070569271695724,-19.587289749899377
12.621337298436726,41.04119342062403
22.45286276079346,38.47991431920525
11.892506142986175,56.31209045078115
9.024307705750012,37.40429095015176
16.323649187696716,48.665488037500076
9.70721726222414,41.46013004568489
14.603053196046059,46.83104631307984
9.668705344032913,44.42154467471426
16.97649931673158,40.17231229548116
16.698278225326426,46.08266505987931
14.366428358769483,43.10759289075358
14.289126964918054,47.153094913713396
11.221631544780994,40.7965550215588
14.683463151122057,40.17242573164272
13.210841428689697,46.6451947917778
12.912095525602398,40.86344201131121
21.774072769497522,34.66659689715541
25.55830398859888,42.432668335155704
15.098904351529146,46.53549507483752
17.00498165921576,38.304482287785234
14.474790093206668,41.09985426422977
13.89448814782251,46.807292721356276
15.952814736972934,50.03436455474922
18.049826769228915,33.56112342745769
-12.938193551526496,-17.051487003983272
-17.567041899210416,-44.33886264538666
12.747526991879914,56.52832988918566
12.745677155283959,56.66617235270936
18.387433258590423,32.891147477942944
2.5403190323817664,43.42906617115223
3.3132147930824436,45.584791262972104
21.120765041556044,39.34024460272032
21.958552819297353,34.37834777442758
15.141859104735886,51.756241972296145
34.37056986947444,-49.85304960996423
15.662659649868164,45.26532178997298
15.265713169287974,51.02706468790567
9.015156477485904,41.34209815770587
9.159496730284317,41.23971695570382
7.0915138369451505,58.50898985177319
7.185151090797195,38.82789914674444
17.081741012736355,45.08391023315891
55.841468548344224,18.230487894741746
13.144706438796648,40.437744207013424
7.5351173317158455,38.435111595035096
17.807609929991745,40.397567405597194
7.590503148679437,38.390340960940634
14.164063073710052,41.05403724555945
17.19386244624596,40.19765755240465
8.219800042093224,39.64667334952209
17.60599452061297,40.33515090584962
30.070099683781574,-18.68286659367014
12.835363916223175,44.66648432710494
16.346214804274485,44.10887161107185
17.247577052680125,40.66190848333019
11.665832148810633,39.17194708333396
6.985061467838616,39.11787800526126
17.655739989029193,40.45547374288811
17.112407507953645,45.065070944194474
11.484784622797715,38.88023581590329
11.130684192182379,38.85455632069853
13.578887162233121,42.83041204976483
18.79511385942153,61.93671402025747
-33.01147909171005,-34.781919692648906
58.107772998197525,20.568129166449175
6.43781878511425,57.582706216953554
11.686065783659943,36.61425832415463
18.766400798965382,61.91712471867065
14.370322055073789,51.937666204670236
12.258743199597507,49.79854625937927
5.407567901357216,56.491270433369856
12.090106815599968,35.54593808706782
5.125340009089689,57.15725250086801
9.331246554436774,44.27825076713079
13.098535278993875,48.049948859522765
-31.84283197398593,-33.959814326520224
8.980307796915943,48.06410431068707
7.448565062429985,39.47528779037867
13.669428913046632,44.26198071937853
17.705734542580128,51.33122523064696
7.748756356912308,52.84971226789545
12.128558944770962,39.09327072737133
19.10448552624472,49.862413167156184
7.0100888720949275,43.551733918972054
5.239470270534074,58.86654561080749
8.402704434076048,56.030288055666595
21.626491265625,37.87120369192821
8.396410311032572,56.15493769613885
18.611253817107414,52.501735398093395
16.728081003601364,34.22740882163512
15.261679619946106,46.294108396326685
9.0981473729136,51.53478826706236
16.526584360999284,44.99408847895847
11.922745901988451,38.21774992140916
10.458393058364132,41.36867785768447
18.90028759176981,53.92151762528399
18.565554778451002,49.217297522174036
15.042413445927634,51.934998499868215
12.634115994918728,35.96965485887343
13.768275210762981,56.08063090792445
18.64821922764811,53.394382930818956
15.503418153018748,47.964677990443604
75.14997188186702,-8.481786075152662
14.908938944076649,47.08566492009662
6.172960775580118,56.87726697156554
14.876103317332745,47.14507776791155
12.6889632213609,40.957603065106646
14.692513857651505,46.19449429701096
9.954700179085894,49.709706156957154
13.393544911960646,39.91841106599776
50.2527757326438,5.780645375042062
6.513503227415791,52.237923802858525
9.514424428566363,50.1487543838833
9.813771246280554,49.44635633056794
16.504647910103113,48.20707749638133
13.19164413900224,40.74436559569743
12.241690153834227,49.49819826672116
18.22999453694657,32.21687371192826
15.28841949672445,40.2273889224907
15.818819902871333,39.828836871118625
3.6184478395330166,56.098171653138
18.928225673368882,62.444511412626476
20.00281437582974,30.747055640456367
3.5844146000572237,54.23279971137469
22.999517852115495,58.758598387822275
21.45120394895259,41.338330996365336
6.947786850501555,49.942752495892506
7.165334558004934,59.359886585651395
23.126163830314706,58.81662009546281
6.85738035615366,52.722437372456376
19.958087759091704,31.005854979945635
9.550859811224004,56.38492728362153
15.245535244948645,56.27464517071709
5.954969196950915,56.51212516574709
9.615508386876902,56.23551398221304
3.86684375128093,42.926257808795455
5.97782484363087,56.71506040216401
4.148407556496072,57.37887861925657
10.298846750491425,54.57561200545411
14.773658804075234,52.00127062559449
15.099375296698339,49.98706354930231
14.441728543882228,50.02690952178773
11.960438598068063,38.2120537676552
22.91072462890175,58.66944273293698
10.578619498958126,49.940196429599546
12.934572410723987,48.717816425868385
4.011882098782455,41.890477422366644
20.162042990207905,52.70984970785763
5.969430731300126,56.06581083402546
13.941405279577916,36.75698329679984
18.204891238426814,48.69545683159145
19.509394123433633,54.90289063810749
5.926881076943651,52.85427463563711
14.714671589436952,46.85819828682078
6.224918953835956,39.97493532142828
7.324179633122324,40.72667052694827
11.037746339342032,51.00235760515107
22.95066295516445,58.75028801030802
15.61248683522871,52.76918331517496
20.052910617816277,48.236151073006056
6.516505701187945,53.19459149032887
5.548504075227387,58.92105014076155
14.971858923452164,46.528274846268424
18.9739857431018,61.87216773616476
12.551643063124207,55.34337538318917
15.406516588906342,42.058925460673
17.031171462059483,38.3057339919183
21.352693099969716,39.3237362867846
22.63314103383158,38.27337932558386
6.143496790121392,52.978457366138166
9.70779907720335,41.84798497154519
12.411954484766932,48.436147840415906
14.819327351631651,57.853635893043496
15.980386661702113,57.168391474128896
14.323571994002116,58.26393101567654
11.616228953341869,53.94595673310731
14.803762844251175,49.76065890490968
9.59210071847162,48.18752170490242
17.40137622248783,50.86349785818006
4.311720518666159,41.00356338749106
16.273562449517353,46.851385474952195
18.48290744574418,61.936826093486815
7.171931752333738,56.68972314996557
8.0867728481078,59.809445699365476
16.26533297567059,51.802529329410774
8.587727543313687,43.72265008682762
7.436184877545595,59.2015568946278
16.835545649236966,51.66298568076285
18.311094907588473,45.4994946681268
5.384359515972336,57.90588107636589
17.469521482155038,46.79275166376813
17.120085198573967,38.411549416966075
23.042938287707692,58.75558271841758
11.998344768418406,38.34348347296801
13.669776322589433,49.6299087539097
18.901278480380277,49.18775590321405
8.55270246402667,36.16392306947291
41.85968887004374,-27.123226905643417
10.635788992764816,52.04004181998413
22.986562763112982,37.74168192041199
3.8996873864342727,40.01421533703193
18.127701909421916,54.63409594939399
3.9977621076287324,39.581142817978005
8.534916694962725,52.71233124476819
9.107674520287913,58.32172848039927
8.893661268513197,59.51330677693082
15.04290301443513,54.897111507462846
6.866235717024821,39.566075035934915
9.835847599867707,40.675967108643725
14.891197413739622,47.743132850819755
22.7747864777973,38.476117624557055
4.966010318046405,39.61837166442755
6.359553391277755,39.638557006983596
8.616133959999498,47.554229069603835
18.284126529566127,48.733586681089264
18.32148305225219,48.30291748682086
7.165439955357535,39.19110978312657
12.648695690123203,57.74890211382069
10.04706519646799,53.36827028670537
9.581260246384952,41.24689333402176
10.716391503169078,40.73689595897575
7.374846211389953,39.46995916422424
7.447390415307098,41.13306980410801
23.531335369008165,36.08361005916156
4.542013679794268,39.563331705151896
18.199163714392796,48.3726472053967
7.5123791969502305,41.146980901694256
15.67383343953224,35.35371254528943
20.25521282526952,39.77309690550483
6.864398022184502,39.21025759556172
10.586748799095293,40.27150735892186
10.18980469809039,40.39980907079005
7.2122851628793105,58.76673826370194
4.186368541327391,40.311155837578546
13.751573955710999,52.53468307988947
17.162837564521404,48.087682526307816
13.700804040933232,52.39732107216824
7.193544914062518,39.302191713067195
10.50257276210885,49.99837786696724
7.866635040797056,38.794989406879544
16.63340932758704,48.42595830073605
7.144400237683995,39.11107151447113
21.906426651841073,34.76904114189386
7.193190530111867,41.113416407168906
3.7117924308145054,39.03081051952315
7.634031721542176,40.96917865827215
11.343113225703025,40.269022346342354
4.103186704485954,39.5938021953635
15.09124033295419,47.57914477868609
19.59900628311214,48.92426060238117
18.568645447627446,48.61533332077908
10.251314742712172,57.56817618731675
7.234729704263666,41.40860723305581
14.892770504111159,1.7284925787529575
7.402833996863694,38.60439526208439
18.805376465694106,49.80879614885679
3.7280684347491957,39.39590886370552
16.760354420304314,51.19422896159314
11.213680253040032,40.11048216480622
10.740588628654807,51.23200033345433
16.231817004274397,47.82923954593961
9.505040451098314,41.1533763890776
16.59233884299617,47.3722902261645
11.389888162110077,40.20938811959065
8.46705855520616,36.22806007113712
22.479065651235498,37.22592821423995
5.386220186617018,39.6572255286246
9.438851177753232,40.74621839776745
22.722835531043327,37.36705100065361
11.096412771368865,51.44786803677117
5.803466533820258,39.77605101758557
16.937654346927328,48.32514390129386
7.077064140766508,39.182427754965545
16.449532534083524,49.89961867164745
10.520213639499529,40.53383241805292
15.590843720981864,47.597288600564376
6.824788845564872,39.97175922468529
10.448479782417763,40.467822266212835
10.965061100973521,50.01531860640977
8.086986742517823,36.56709796973959
15.900484889477177,48.41549881999667
14.18199904641928,47.94106992046396
11.029670392148585,40.19907872790717
14.624024086233026,40.33834695134514
15.124554869668916,58.03243167010522
2.8596008388229746,39.83617949887695
8.968146799120856,38.8840990886399
12.649130022629745,51.451062011966364
13.170493136371114,57.05954948946762
4.795178948652149,44.215118114665565
18.85217745409964,51.381169363501265
14.40754092637868,54.102560912681696
2.523021307864502,42.201615835581585
17.461587161014883,34.690058340363954
21.537640458119746,48.46186980588609
11.231698270065806,60.05730390112192
3.1363465031414126,39.94468011220543
10.491514660162368,52.81748759696254
7.364267257441415,58.02729554019568
7.220645803458289,55.36221165573123
11.790775791343163,49.11133374155962
2.7273685589911465,43.03811672543901
13.307934450225284,53.75658572101505
2.874894091719791,43.31053059010123
3.168056474329479,39.2302520645585
8.465545673444964,40.05112744096609
13.428446867917966,52.44905825858817
19.019089333038423,51.21563541854265
3.453714295249222,39.23169519916941
3.2881954686331953,39.20233809130849
23.815752174845613,30.655009621897232
6.415732290299271,48.281795753912995
4.068404393141221,40.29507669503309
23.414461555963847,58.846109776322294
9.371435665958497,51.59051193409027
6.742073584740502,38.936714173435774
7.908167552033701,36.5097428279277
16.674181466454307,49.914197411596284
12.040863006098697,41.36991189654985
19.751443681179623,50.218385172519234
7.122771160424996,40.43901875096213
11.26010011371992,44.502773519573545
2.4486037907587717,42.37128587340921
6.090558950635183,38.50179296317136
3.5395792040140934,39.258225962181655
15.372090735056073,39.58448543288656
15.479929148481554,55.27713770305373
4.6285476939801695,39.39113710455426
11.529248113955013,44.55961263509951
1.965439734477553,43.41930937791178
3.511742163895116,39.163427005524696
3.993214946025069,39.81190192065679
8.897482111343773,39.8712097470198
9.192728029021973,57.294997749604676
14.380631020556805,43.63068851082597
5.719757170042997,39.43919007268726
16.38553084314298,49.79364542566565
17.378075016531927,43.10451241162653
21.640642308311353,48.870390320402485
9.825157355294484,39.79114601417959
3.220284393918568,39.143407412771374
5.855662595151719,46.777913447346094
2.037388768642498,43.33249470800868
7.8916150618389755,40.27566197462851
9.12574180246501,52.199406633902726
9.20023482604626,39.72594020504952
14.792540867904663,51.60643647972151
3.265774759591794,38.86793165093966
9.107374550367417,37.93683223760118
9.744953580917397,47.97774655804131
5.782765335729896,46.49031838035771
7.7642347062904475,40.65853350092767
16.89502534636266,41.51500831614153
7.299412113936735,38.838713372614656
3.3806212777787237,39.226244395856746
7.163881301204958,38.71202756700267
5.721705017881128,46.75940235121198
10.827800776483246,40.37019625918647
9.979288604963397,43.21260423172097
29.402420229390525,40.19055564969975
14.77042466189038,44.38977752196231
8.508398138185898,39.526661040295366
3.264437359231558,39.05225906347923
17.136740131481037,48.84308242628685
5.970999400987311,38.563191171035136
11.480148545703507,42.92264169515355
11.605370790950326,39.85235742134916
29.32015251575531,40.172439082007905
23.097968283510387,58.78282387288431
18.326016644257695,47.522395099525454
9.854750736344158,39.839676245924814
8.992350904564113,37.4284101629277
23.42699981271677,58.85190335081205
23.537420030835158,58.834861878639906
6.912808603635845,39.69234390218774
12.535950980220465,42.72329501649341
10.140002737171303,53.79309232091534
22.86817193423755,35.5533675673136
10.35260055701831,39.77310477143499
8.547874212295303,36.1385305978837
11.949337140739155,41.905328329121545
14.317825452341323,41.32282475310953
8.68855733461408,54.44420566919538
5.8388655106737035,39.88375835292851
12.724277846840325,40.154241694186915
11.785521224165736,39.94046228321934
11.238836907906798,40.2838851966095
8.29875970031477,36.38515784289553
17.330284783704336,39.91054667882881
21.896736017441793,34.90974788665032
71.84567961744072,-9.079308307246887
13.13136396841883,40.10733651262364
19.9884076051597,35.13484080308387
14.725502495233625,45.594040289291975
15.916028202855584,36.73020107788771
5.089588998795977,40.619221420609065
17.716295338738185,-26.526472012568934
13.860088815480648,48.22800947945464
15.788031507359383,49.403611702877775
6.966623069651414,41.53148655869606
14.782953523707443,39.903705781141845
7.084974684066921,41.259900254466196
22.59964605952675,37.68005526480976
13.495561127988285,39.404791994138996
16.488702433241027,48.12712076402416
7.107502999294785,38.53156484917318
4.849670737591347,39.79266864487295
14.856104188566947,40.72532059792319
14.816470097849756,42.26457981337127
17.063839867738455,34.32138156163724
21.179702545880037,45.96324138002438
19.16668936177282,53.314792205089056
13.489637881753454,34.870633032566005
9.642810886961968,43.844458110517216
24.98020186222874,32.56696260809589
21.314542647415987,45.699762807798585
9.041677950513966,43.19022911880008
51.95356404613012,-29.134757427142894
8.341400684103553,45.304231479738064
16.50107931811407,48.21695190577492
9.049842909734124,42.17049626610273
21.98618885020487,36.03656622470967
17.22408271702844,41.95933603845336
13.618536981539389,35.57804098456619
15.324766737805401,40.22039031907081
6.962893988698302,53.91737283475224
14.919278016613786,46.98643117317749
13.80356506311642,41.74842531133025
14.002217064760295,51.158440542777946
11.746900267737029,40.49799336493735
14.593494986467253,42.79491752544447
2.934343484343158,39.79400201744455
5.968953404039801,40.54949229871922
13.67753614049987,48.63685085407863
24.74443606376861,55.1017385926864
10.197405283453103,51.19655299141159
18.20831909790271,52.77227708620463
5.269631821121092,41.533442899904806
19.89972577060246,30.88983626300368
3.3157530200714,45.473751611803955
9.583169697771119,42.037095420779636
18.38776921261868,4.227480032207379
16.60075053615797,34.409738638820116
4.451300805302917,57.54488258955388
16.00709249153874,34.82041292689942
24.790505742030405,55.00741485453156
15.004623743926832,43.3303553962944
8.306483668717863,41.390989150464804
9.13919367168597,52.72618082834113
22.9420681623763,38.60846948504358
13.010568390027696,56.42219051932801
11.330397010851486,56.467602770675256
21.01090022378208,50.06369831699336
18.03874020523262,62.01674174447792
16.37992450036464,44.72416310344902
8.469330141005344,53.98933822442423
18.769625742418196,61.860295423824915
18.637203697337018,61.928150511733115
4.5408029328438255,55.88755425289948
18.74938010821579,48.242960311968616
46.39715985179179,-12.447270205170417
12.552199744611492,36.31345395634744
3.379866415080302,45.59717652884347
13.641224566434834,34.49110258529464
16.234059298900025,49.2151463808509
13.02781177332714,38.739381410333216
9.352831812709196,53.22522392294431
7.99778458223347,58.71663759046464
16.966687183387176,38.22176193034321
3.3691379770141836,45.785579376902284
14.89713977287217,41.20408532039894
17.967234175755337,48.04863042301531
13.346486239136372,37.34473636815312
14.892066456559933,39.17419454035872
7.540051985976547,53.117826743375225
14.268864739908807,45.94981562758337
12.541869789555504,40.73954521805791
16.968666740000128,38.14544480323773
13.085205737507641,38.72309585327851
16.163059770949868,40.56509321314512
15.664054272837584,39.67088052259167
11.933424409801678,44.327301846563785
17.17397326096157,48.99293905891172
24.78904273876918,55.01954813473359
10.177368698747667,49.50295620685055
7.1638467166770425,53.64834609029773
14.376797074060969,40.05552441465606
6.583920199108547,39.918961126610704
14.410958388845613,37.99362713557217
17.25299249482307,41.10604477520633
11.890405007287038,40.283522939203216
4.933494471850336,48.00491074838614
12.951469386830633,40.401149333163
14.339484682214838,46.224419537523914
5.534001709956852,37.70766525208984
11.154512378872136,-19.21354594704831
14.940481372244747,40.167532615546925
5.99012642116961,55.544076164354486
19.50400336403629,39.30167993610991
6.063415869201028,53.779940039338854
14.309449753005067,46.46966342652527
18.830224415959087,48.08913644108327
14.862517317838467,47.116038933970806
16.22768243545453,53.56312080562044
8.204538751190954,49.961471906398785
9.200005399652225,53.207601319376415
5.195312841265013,57.21588109485374
6.28780762973985,44.48667043995026
5.250870354667814,42.12921187975193
9.016973495038934,47.0607304130752
3.2054307114673817,-28.116302861945325
8.45314481826588,44.18709081351169
7.880469562034492,42.03577835522924
15.422275220956484,42.35061763475595
21.041382270143632,51.697656822738885
23.43434009885407,46.808169654074206
11.148564448051054,47.06728695474476
1.9891274057001462,43.36762335184985
23.474172081663674,46.79438647358668
19.928041813138684,46.85833123005726
18.627338161999912,46.13813530627355
18.32008234714043,31.984904906905246
19.035459629057424,44.60727690662226
7.199029229372595,45.82751496605463
8.945100246356823,37.437435037355606
9.317378521502434,42.70988589950539
20.613241977368123,52.139461303266685
6.683038419949753,55.78456048640641
17.92256656463998,44.70480602672279
8.726063483878098,45.03174893166037
14.494659158589824,42.333781774795376
14.087577624725999,44.15636139686859
15.161872788665542,41.39419719325242
9.048079633393238,52.309733385596495
10.506832766379466,53.272710178796444
14.982406907399662,42.31534622067915
4.53197255189356,52.58551819717477
9.448535545872645,57.88925535867086
20.245492156530773,52.59350921990584
14.231304184965978,45.93585633339084
9.822661027889014,42.05391297249965
20.8223410779267,51.849153220253044
20.55031878241894,52.05425357273397
15.053983392396558,42.30282762403
5.55163645929982,54.6270608244936
8.040613815884893,38.741380161736075
13.26834229219134,50.5560140638227
8.489483660942417,37.141933240100094
12.670347534912677,41.69090311514746
9.958612698147343,49.537743937064405
19.729207061613327,47.37222030785218
20.1936150377908,48.05900489603061
6.348544166109025,51.08541779126536
15.076927902390583,55.00999453690276
5.276488636701988,39.36281898640326
9.189085434792961,53.03679645643963
12.46885027205732,40.49818940017855
18.4774697086802,32.12173973818503
5.159315799990661,40.45121858948215
16.96594486157059,38.40403613585847
16.291238588355803,46.65656431048165
18.15356019552396,46.14258912195167
15.05976000808359,40.983919913122094
9.531910463982491,50.135753005284165
15.062886467739698,40.08632857968108
14.75399123029617,41.72321370382507
15.336880426977212,41.964824719924685
11.267030549807494,50.256684651589055
14.903612080086825,46.07336115679902
16.823589845309385,53.12104053976839
10.28012815191558,55.07752568887196
7.540554964803795,49.07270300319042
18.618193073939004,62.03825189501356
9.917516288186063,55.5677268154644
10.774252594728864,55.08014729311565
4.1156622814884045,40.68073547940149
16.171041293957252,54.419614620780344
4.4855176755133135,43.188296588313484
9.049732227642888,56.0956514116574
6.81607625655204,58.83283904002021
10.78146500303644,55.36510843501543
18.666154624438626,61.96075032456225
9.155136464245174,46.98815377529266
5.248951868362294,42.997843348987104
5.399350975079986,42.800485616138296
14.780073104329377,53.06912743985577
7.887240853473993,44.3068296268284
18.06769021638328,51.09817845116015
4.307031647653898,40.94240377899131
3.834665988210384,39.34935902410212
6.22573600920849,42.470901388444965
17.56221702709423,43.492003296362405
6.457274496423772,57.369400896842556
10.19237401945866,44.39816257426861
10.513955402251812,55.8221842672264
12.756613194461668,43.46964127522371
7.758877351171847,42.6193363085169
15.62170299057319,43.576171882526346
13.506764390288964,41.740462154104776
4.113365455033624,42.80716351530566
4.03952123339817,40.345500296907346
9.418963100895766,45.775885202795614
10.278589809202392,42.65335330527204
19.366211090519936,45.13502232824216
18.103043130790823,62.042977077268525
4.549422137383273,35.85444701662612
12.546294057682495,42.30891419858219
13.347075804811626,41.959891842204144
12.116390754671063,43.10080117628356
7.075050995588527,57.5771992994898
4.504431793123406,35.92725192808225
9.383222027419608,42.70792606622337
16.65444910915718,53.544096912634174
13.042841327437976,41.56999249747375
11.492653402806784,43.28610199548058
8.240445264344926,48.43987884180792
12.67752288544525,43.513370320502894
10.270014178481997,42.790818829615226
4.054430841173025,42.82237761525019
7.839217558743435,45.71812693854974
11.196711458211327,43.327477521643
18.043910851670766,43.58769557804612
21.434127568516754,46.36583708312865
11.00123539091898,43.718864366163885
1.0406363499851248,4.44616337496138
19.410074153257675,46.4608878688651
7.56756927659039,41.62742627498713
8.268465810331207,38.716434135182475
9.831545715962134,42.770777616067036
11.008011165753008,41.4976635199379
13.07388973876633,58.4136203304036
14.484983571920333,57.551785095465036
4.114339067426694,42.81712448563995
7.6079519545517975,47.53618058326566
16.767849012422893,56.28320503826162
10.896614125000317,55.10950731540145
7.23229556468429,57.82724433914795
2.6155250505519025,42.4275874326961
15.14953241156346,53.33486370721509
4.770889824615263,41.496118242903144
7.482763282918184,47.305929458279984
19.666897165375538,43.295338473728975
3.8148317405282253,40.837717282240746
9.327565042474701,53.70889106959721
17.940145937127504,52.63739645277877
7.556055524713942,44.40494900254351
5.499951756723377,43.638853732389286
9.91568466749935,55.6676980733669
3.9037372599238247,39.946651291195266
3.8550065118504144,40.725484572894814
4.996586795800502,56.55278171777457
7.625186435106851,47.429376858896596
11.543534159944418,53.80047841926234
10.339488413033175,56.11710079021069
7.660627523866587,46.09934590432765
11.125396438592835,55.67627012150872
18.798185142255264,44.39635598647911
5.036386782303372,41.58094095563303
19.7795621604345,45.23289559454703
16.87965761265973,52.96409203944068
3.3922484516301377,39.08048125812681
9.873709398132101,42.9006175157282
7.540670162639783,44.980568437385216
10.28471856555228,54.67757671532213
2.7570292678671495,42.98147843374476
4.998665106567355,41.42624232389386
5.7423437889147415,40.99835457276647
4.541773751779495,35.792406325741425
8.613080191892683,44.908824971604446
19.671792853512862,45.80184186843126
8.991799270651086,43.34612401260746
5.1387760688688555,40.46088582161594
10.355171030736457,53.322096161083294
4.458720488758086,35.97559055782249
3.46707037313958,40.62808120038283
10.865389780180303,43.17921229949571
7.6777083650263185,47.37203937328448
10.766956183114651,53.177231953363126
10.934842838895209,43.51270217428935
3.4778483334622483,39.07417170015545
8.207525506784004,46.302347541318014
9.159806936120388,38.21876769806466
5.0024131528529505,40.87088228568448
22.878787398105008,44.988787039581055
11.936079205907031,45.859816179942285
5.319419379561311,41.09347007722207
4.617538042479253,41.017890475426405
10.70134842724442,55.461172703260125
5.26940365092725,40.768989467533046
10.462359534177441,45.50741240935456
22.99783002009969,44.894046786015885
16.45537612713265,44.607462553936976
16.58150673098499,44.04078511879351
3.5431864924900625,39.15068616132867
17.665114246932752,44.3723032001514
21.257147624180732,43.13460784256555
3.5852240863110714,39.01303538184313
23.02553942397711,44.92912243084297
4.84287490145878,40.268287988954874
8.408314343967705,41.461466440002845
7.988201943810406,39.07028558795897
7.031656113184194,41.877168308044666
8.568529559229317,42.45545163026971
9.990052483458069,43.40899126585805
4.486568693734462,35.91553838725899
21.38041788643814,42.979919658251575
10.035219258121108,43.54914451756625
9.701602043166652,54.048334082666884
6.5048238259532845,46.11407223935031
12.9453318417946,40.88059901274935
14.627964999876898,42.63751786704931
21.921961430232006,47.132438949839866
9.137528043749858,51.686423793465366
10.033108443203156,50.87334929047498
5.7734343357922615,51.97356845067735
7.923636478265175,42.788694107312104
3.909282841707865,38.922797664656485
12.80155234772125,43.286546992169114
6.881093143790976,36.56810675662407
7.417757712717281,43.32216055681152
16.918940078823876,43.203479914615805
4.563408808195478,35.78741348492171
16.366730141760357,43.975942339705085
4.585330294362427,39.46907067587183
3.3257817410530173,38.9539032122558
18.880280400964967,45.52877471524774
9.092880901444753,38.315214328111885
20.578376530119517,47.93530770420167
66.11743258188547,-3.4548029678284915
10.931444970799753,44.01081048985613
14.568841752607534,40.59889309720383
11.19022781615684,42.77874223119013
5.456525967866264,41.00840253012919
17.71596707286077,47.43567735010927
12.056661853247718,42.38362038589323
13.85407143931419,41.85588329563636
13.605364703227181,44.240902455473275
16.106453296300405,42.824317580796574
15.876548915697324,54.97822280328186
16.29117387829043,55.60130464605175
6.75967108142414,60.63998080075725
13.637742845665672,57.37551794971118
11.913688838508358,55.124625237754394
21.618659306112555,43.094439338984564
9.909431945223755,46.52804155108087
6.525143988712514,60.22088034525913
7.5846737851757675,39.80931424372525
14.183104821869117,55.426889478872084
6.871034571714635,60.92186521244213
11.453812323434565,57.367613045982395
11.491020370876242,56.545912512944966
10.256896349915715,57.49849920951287
3.9315112756981443,39.623109358861115
8.382395681927429,56.24224229272879
15.598410501399744,0.004608448398436917
13.356586075623223,58.32161552591613
10.212310110974975,58.51325546924349
16.020533276738906,55.929278390565884
20.117811690126377,52.09620768159934
7.411539948854015,41.0507679704962
10.406721159743817,53.760656472848694
21.7105834632544,43.08455397460711
17.879997796051292,47.9856571694032
12.125608149645268,52.96889499621992
2.6889533608679996,42.84280575728654
16.708105416582786,42.188900808276436
19.322880897051284,46.387631680844905
8.068360982688224,40.37608842487279
10.27059053014844,52.505143601977935
11.124390688257417,53.245274818885584
8.114754394123352,45.09013351242653
7.506053065156675,40.66415748690209
12.242399404186743,45.245764390666274
24.377955708996534,26.063654143016905
9.86462746164034,47.725347659888286
13.940134786058481,53.21165298163383
6.680936378097637,60.90516015111408
21.626033938180086,43.19898492290569
9.009589960612033,52.599270391167686
5.8549776928872665,52.08134865978063
18.48553992083325,40.153118163771474
6.783286888257361,60.897217792790144
11.219447656002291,50.30223711996456
11.239889588384903,56.64506946835232
2.5878774572734593,42.10421700808413
3.3176554550420057,45.570585405641154
13.014569249710746,40.56645430912581
9.254862543864856,38.9267964562151
2.728888843466622,43.29971167069224
7.215297223916102,38.81923355204725
9.309778092036073,52.57768374404049
24.370757386519337,26.077629176498384
11.949634398750053,51.01682394742349
19.129652745590917,50.657352248142814
3.9076928062336376,39.678640706523716
23.106344170391925,58.79367975804563
4.213259219386557,40.32023629056735
11.60681954366422,53.789708254882406
7.784535820337279,41.23538067607272
6.902164195069049,39.440004482895766
7.842625153910467,45.23361961608138
5.460480709003963,37.80722108267825
18.003752448714362,50.369458792902165
9.481799781911304,39.72514342880445
22.852885770073684,50.16424217709027
17.813961769528287,39.87546526201484
9.963495051549971,52.31130229583414
18.441015729276707,43.247143051274215
23.34105684397051,36.879182881940096
6.978770997158719,39.13833239298954
17.333179760411365,49.62659925375218
11.995154717335149,51.256128749141354
23.12269872275222,58.80120102291973
9.13398140905646,52.198208704662534
11.275832489134684,43.596914850001355
15.288805071780585,43.122968528854365
