count_0,count_1
-10.688905,-6.615582
-9.389903,-8.209899
-8.219896,-8.191407
-9.838266,-9.405535
-9.03828,-8.528334
-9.617428,-6.598733
-8.907333,-8.973933
-10.920096,-7.3369107
-8.921186,-8.075667
-11.392743,-6.9871135
-11.8083315,-6.3584228
-8.914276,-5.585274
-11.367587,-6.5941424
-8.659466,-7.707234
-8.070729,-6.3855314
-10.25276,-8.08926
-8.938624,-7.8084803
-9.68162,-8.02429
-8.896445,-8.36498
-10.990726,-3.688282
-10.336252,-4.2394915
-9.753545,-8.322516
-9.15341,-4.8665967
-10.249366,-6.2319
-10.347868,-5.0043
-8.316521,-8.154635
-10.267793,-4.6308956
-8.67671,-8.752208
-9.185717,-8.752526
-9.208391,-9.099006
-9.646674,-9.69737
-9.981118,-8.176129
-10.434124,-4.7838717
-9.203961,-4.8356705
-9.6393795,-7.409516
-8.70154,-7.5476975
-9.32706,-9.714985
-9.8392935,-8.630568
-11.391046,-4.170712
-8.758925,-9.950032
-8.94612,-9.985958
-9.861959,-9.867363
-8.9297495,-9.566189
-10.484742,-4.0106287
-9.803751,-6.713892
-10.063379,-9.454455
-8.710991,-9.202991
-9.749694,-4.210261
-8.873366,-9.226702
-9.189545,-8.654324
-10.285874,-5.4518967
-10.116207,-6.40304
-9.004715,-8.051585
-10.321087,-6.6973467
-9.820044,-9.212128
-9.080083,-7.213767
-9.6269,-5.8537908
-9.496784,-4.92246
-9.209513,-8.898716
-8.94606,-8.039944
-10.786061,-6.8523197
-9.542044,-8.6395645
-10.565126,-7.1254334
-8.760706,-6.7030563
-8.396194,-7.8361325
-9.595019,-4.696286
-9.666357,-9.431393
-10.938324,-6.855574
-8.956218,-7.9920073
-12.961604,-5.5112734
-8.526633,-7.207376
-8.993561,-8.703
-8.390872,-4.8566933
-8.455096,-7.900552
-10.341822,-7.7598133
-9.801882,-9.203415
-9.56738,-4.335051
-12.121744,-6.075453
-9.195906,-5.4101624
-8.902214,-7.498854
-9.631099,-4.343741
-8.823958,-5.718767
-8.50004,-7.570129
-9.556402,-8.63213
-11.446813,-4.144914
-9.720812,-4.8535175
-9.5525675,-7.950985
-9.916377,-5.9630156
-11.799649,-7.0354166
-10.835561,-3.7138598
-8.492771,-8.337014
-10.418614,-5.8967566
-10.149979,-8.948827
-8.502152,-7.9543204
-10.210475,-5.545737
-10.088529,-9.486881
-9.147206,-8.262672
-11.642689,-3.9638317
-10.513897,-6.027732
-12.19855,-5.965955
-8.518811,-7.068803
-8.879321,-7.1507382
-7.90028,-8.360657
-9.432735,-9.489379
-8.905811,-7.335258
-10.896866,-4.400259
-9.621924,-6.1753936
-9.367518,-9.420579
-8.27383,-7.745656
-8.167537,-9.473287
-10.375208,-9.441161
-8.310197,-8.597944
-9.474816,-8.36106
-9.274965,-8.545956
-11.540704,-5.835086
-8.598263,-9.270397
-9.516864,-8.53553
-9.928611,-5.9182615
-8.319875,-9.407338
-9.273224,-5.338231
-9.553265,-5.418985
-8.307885,-9.247316
-8.938865,-7.595122
-9.06898,-6.8318
-9.026855,-8.320138
-12.687952,-5.617242
-12.646768,-6.0727057
-12.167523,-6.165512
-10.072676,-8.800114
-10.1909895,-6.903118
-8.255147,-7.7815895
-9.77553,-8.966303
-9.188323,-7.954202
-9.429167,-5.713637
-9.259968,-4.467649
-9.424684,-9.882583
-9.841852,-7.188142
-11.280887,-6.3550177
-12.018377,-6.428314
-9.403201,-9.52088
-8.948055,-7.2441354
-9.214669,-9.244908
-10.079704,-9.826074
-8.884086,-7.0362167
-8.183426,-9.275743
-8.491289,-9.436529
-8.483044,-9.685462
-9.686601,-9.642914
-9.790601,-6.189461
-9.303286,-8.841357
-9.399386,-4.047957
-8.932665,-5.5221267
-9.563885,-8.793916
-8.848026,-8.1802225
-9.30011,-5.668964
-9.098482,-9.0308075
-9.329356,-6.4063096
-8.2771225,-6.6527824
-10.475081,-6.465502
-10.825975,-6.7498274
-9.165756,-9.9489
-9.177874,-9.592511
-8.273735,-8.328649
-7.918288,-8.755779
-9.245471,-7.7712116
-8.734346,-5.82874
-11.315425,-4.6892924
-8.972269,-6.2194614
-10.293091,-7.931073
-9.156763,-4.860157
-11.004593,-6.7659554
-8.790682,-7.3290243
-9.6893015,-6.8294706
-9.708566,-5.622874
-9.003108,-9.703043
-8.174953,-5.4844055
-9.715129,-7.353902
-8.485902,-7.5215006
-8.711105,-9.430237
-9.482893,-4.578459
-8.170493,-9.215447
-8.965737,-6.943983
-9.111101,-7.3988886
-9.875227,-9.504357
-9.648686,-5.8080306
-10.253913,-4.2815413
-8.729956,-6.772914
-8.68449,-8.880909
-8.317673,-6.993435
-8.243866,-7.5151925
-10.248459,-4.107112
-8.375716,-9.750297
-9.42375,-8.65142
-9.558528,-8.67796
-9.615231,-6.897033
-8.612197,-6.329274
-8.794442,-7.2302
-9.342643,-4.261001
-9.447126,-4.9110346
-8.464655,-8.906274
-8.419409,-6.31284
-8.885578,-5.857806
-8.752159,-8.148645
-8.537149,-6.338659
-8.442524,-9.141654
-8.620213,-7.6485276
-9.741989,-6.9222856
-8.984908,-7.37104
-9.504636,-8.090879
-9.792523,-4.4066515
-9.743599,-9.159271
-7.840589,-7.0689225
-8.913404,-7.0721884
-7.9191265,-8.958251
-9.506473,-9.146906
-9.054962,-5.153808
-9.270422,-6.048574
-8.819915,-7.8150973
-10.305869,-8.947686
-9.664793,-6.2807684
-8.616453,-9.061181
-8.355309,-9.149787
-8.742961,-9.254459
-8.7421665,-9.212097
-11.259626,-7.4659276
-9.716167,-4.6873856
-8.650296,-7.545418
-9.472549,-9.532903
-11.467851,-5.992431
-9.897974,-4.972269
-9.029115,-7.3466444
-8.44008,-7.285065
-8.693239,-7.9976735
-9.543089,-8.245685
-8.012562,-7.2768755
-9.586715,-6.8888807
-10.081362,-6.047706
-8.808296,-9.5557375
-8.441698,-8.393939
-9.120393,-6.870293
-9.621754,-10.117629
-8.247424,-7.9275866
-9.298728,-8.637954
-9.225228,-8.255322
-9.662136,-9.152397
-9.005158,-8.47767
-10.142721,-4.846485
-8.440739,-7.2992377
-9.958582,-5.1145673
-8.165536,-8.273826
-7.5288916,-8.754152
-10.040905,-7.0916333
-9.175093,-7.5202165
-8.499701,-7.3555865
-8.392367,-7.091
-10.742042,-7.969753
-9.146404,-9.38809
-9.067503,-9.0423975
-8.61211,-9.611561
-9.295245,-7.594958
-10.505842,-9.296525
-9.421969,-6.834772
-9.9556465,-8.773652
-8.6886,-7.4932504
-8.478448,-9.478907
-9.16696,-8.428828
-10.831308,-6.700301
-8.46328,-9.416692
-8.471709,-8.209477
-8.006625,-8.43878
-8.954698,-6.4433255
-8.861312,-8.512852
-9.98324,-5.3515434
-10.100806,-7.1785684
-9.517052,-4.734689
-11.000032,-5.012087
-8.660968,-6.191411
-10.197027,-5.150142
-7.590798,-6.4471097
-8.802054,-9.050689
-9.364747,-6.5188866
-9.946349,-9.133943
-8.4929,-7.894837
-9.182069,-8.858575
-9.238455,-8.651387
-9.470625,-4.566335
-8.391322,-7.841053
-9.260539,-7.3470645
-7.588766,-6.848019
-9.256625,-9.17669
-9.841538,-8.356752
-9.426689,-7.9058332
-9.435906,-8.768346
-9.228278,-6.4921827
-9.973127,-8.049226
-8.922496,-4.785491
-8.508326,-7.331347
-9.056781,-9.211555
-8.47931,-7.573545
-8.062482,-8.171405
-9.864551,-8.72784
-9.107075,-7.618501
-9.620466,-8.151235
-8.958556,-6.9017177
-7.8531075,-7.3391857
-8.583141,-8.321905
-8.665065,-9.402563
-9.644041,-4.2623057
-9.716088,-4.645339
-9.504603,-5.821193
-10.013732,-8.590851
-8.724573,-9.368863
-7.6964602,-9.036072
-8.475506,-6.849467
-9.754754,-4.2705617
-9.01981,-9.4370575
-10.10966,-4.6582565
-13.57544,-4.7571616
-11.015618,-6.1159515
-10.6678295,-5.173971
-12.629971,-5.490088
-10.771126,-9.536846
-10.900222,-9.155386
-9.290108,-5.5433393
-11.250438,-4.52789
-10.419188,-9.729768
-10.160825,-3.2281196
-10.299331,-6.827429
-10.950445,-8.170998
-10.521349,-6.873715
-10.958781,-7.065526
-9.986573,-8.850016
-10.219725,-4.7186694
-10.129883,-7.161839
-10.835289,-4.889201
-10.086492,-3.565293
-10.493351,-6.829765
-13.057151,-3.5242155
-10.294888,-9.243543
-9.762467,-4.517566
-10.90534,-4.574298
-10.383905,-9.379146
-10.277532,-5.0104403
-9.852711,-4.652644
-10.970854,-3.904583
-10.676197,-6.168245
-10.317444,-6.2382593
-10.283758,-8.627071
-11.189627,-8.532766
-11.855878,-6.612772
-10.679938,-7.9895506
-10.781128,-4.4840083
-10.529565,-6.1199284
-9.963858,-4.63907
-10.441612,-6.3983884
-10.154388,-3.9800167
-10.703369,-6.295617
-10.630368,-6.848163
-10.152205,-5.2487917
-10.255479,-4.248168
-10.694564,-9.653439
-10.409287,-6.1375523
-11.103266,-6.3290234
-10.821049,-6.953493
-10.327176,-5.832149
-11.457081,-5.655842
-9.934887,-6.041635
-10.625683,-6.0541844
-9.728109,-9.602926
-10.379825,-7.351672
-10.6432905,-5.6531053
-10.999899,-5.73824
-10.689592,-9.022693
-11.441133,-4.4571586
-9.725158,-5.2292314
-13.775454,-6.138642
-10.85406,-5.408707
-11.194818,-5.7412224
-10.02932,-5.979138
-10.222862,-7.775532
-10.348953,-4.6910124
-10.74365,-4.800408
-10.027134,-8.901325
-9.63857,-6.137229
-10.086713,-4.4568257
-10.277592,-9.572998
-10.418812,-7.563096
-10.194918,-5.332577
-9.940516,-6.804999
-10.954154,-6.656691
-10.360839,-7.5002804
-10.705179,-9.706346
-10.174066,-5.290318
-10.601148,-5.9477882
-10.508452,-9.452433
-10.119299,-6.802772
-10.315834,-9.499081
-10.128119,-3.5966327
-10.166512,-7.0209036
-11.619945,-3.469316
-9.328684,-6.5700464
-10.263364,-4.617092
-9.4457035,-7.948622
-10.298602,-5.5592775
-10.157686,-6.5553265
-12.139047,-4.878159
-9.298158,-7.5506186
-10.157005,-8.113803
-10.697359,-7.661065
-9.965345,-4.1392736
-11.251862,-7.3980575
-9.896453,-5.4024506
-10.008656,-8.626715
-10.175129,-4.7300496
-10.40462,-6.1846857
-10.226764,-5.829815
-10.747934,-4.280119
-10.5337105,-9.348029
-10.200829,-9.128636
-11.770992,-4.8466873
-10.995474,-5.974768
-10.3100815,-7.5554967
-10.032519,-7.3607774
-9.91159,-9.025335
-10.3681,-4.629398
-12.762099,-5.8836513
-10.493942,-9.53645
-8.653564,-6.9219847
-10.292815,-9.182437
-10.229201,-4.3250074
-10.381135,-7.555876
-10.018802,-9.0488
-11.079954,-5.6594944
-10.758358,-6.047072
-10.095917,-5.1777997
-10.106501,-7.2804694
-10.8379755,-6.8182387
-10.207591,-8.104107
-10.239125,-7.3670807
-10.082858,-7.2318416
-10.645705,-9.623773
-9.176446,-6.0743256
-10.632724,-9.224339
-10.539732,-9.206281
-10.077743,-7.9703746
-10.589969,-8.788939
-7.2767396,12.223738
-11.128258,-5.3860154
-10.448681,-6.13424
-10.402499,-6.4378204
-10.102673,-6.4879174
-12.620573,-5.947329
-10.2157545,-9.688452
-9.844265,-8.859059
-10.533677,-8.824858
-8.791576,-7.0057845
-10.667316,-9.667804
-10.309163,-8.340437
-9.775555,-9.557851
-10.323908,-6.5572963
-10.267675,-5.3334236
-8.642441,-8.870753
-10.551283,-5.627062
-10.606618,-4.4757767
-10.150324,-8.918551
-10.350852,-6.418112
-10.598327,-4.81447
-10.490728,-9.69156
-10.4681425,-5.129991
-12.510192,-4.840271
-10.318608,-8.59327
-10.428444,-9.494829
-10.532735,-6.133303
-9.150136,-7.212489
-9.109469,-5.4208975
-9.65537,-6.438398
-9.904432,-8.970215
-9.920456,-9.367683
-10.487108,-6.874011
-10.603434,-5.2584825
-9.8103285,-8.071812
-10.59508,-5.536463
-10.195767,-8.997015
-10.166656,-5.927915
-9.911677,-7.396075
-10.039267,-7.9551296
-10.314126,-9.445811
-10.5791645,-6.985072
-9.641268,-7.1105313
-10.120315,-7.420497
-10.2801485,-6.6119013
-11.9747,-5.4262323
-11.108402,-6.1554575
-9.71255,-6.5915785
-10.661403,-5.2669454
-11.99977,-5.9184856
-10.217382,-9.593727
-9.406732,-5.9899735
-9.827603,-6.477542
-11.102125,-5.1548805
-12.523552,-5.5393972
-11.501962,-5.788976
-9.657082,-6.9772525
-9.773274,-5.838367
-10.695254,-9.417995
-10.657886,-6.849288
-10.414997,-8.7587
-10.305385,-6.5649714
-11.243013,-7.2367773
-10.22417,-7.3661394
-9.416857,-7.1216674
-11.089062,-3.8832166
-9.7149725,-8.328227
-10.096606,-8.40915
-8.8209715,-5.8182516
-10.109751,-5.768577
-9.50211,-7.076689
-10.276809,-4.709865
-11.011181,-4.5427094
-10.952615,-4.8635936
-9.770258,-8.226023
-10.225132,-5.891584
-10.777922,-9.053299
-10.612663,-9.70404
-10.498065,-7.9337764
-10.436966,-5.40711
-9.707101,-6.023442
-10.445047,-4.5163727
-10.775783,-5.6178727
-10.78348,-5.5341964
-12.482824,-6.480241
-9.920046,-8.869997
-10.546999,-9.454457
-10.432414,-6.3441706
-10.762815,-8.6209135
-12.700823,-5.6187205
-10.300654,-7.755389
-10.024884,-8.411099
-10.089737,-8.2498
-10.129658,-8.504945
-10.468354,-4.428665
-10.276989,-9.421239
-10.163308,-7.630649
-11.496933,-6.6253743
-10.662447,-9.337151
-9.909568,-7.2344
-10.299716,-9.145948
-10.115597,-7.9097505
-11.156747,-5.4070106
-9.01557,-7.947111
-10.155396,-8.979153
-10.150416,-4.7967916
-10.440248,-5.6314073
-11.229503,-5.265182
-10.487315,-5.3835473
-10.545213,-9.203744
-12.684819,-5.5662704
-9.867188,-9.199509
-10.508009,-6.967188
-9.087718,-8.700573
-10.450593,-5.5570273
-10.623388,-4.4005837
-14.154043,-5.7524567
-9.873823,-7.6292005
-10.3903675,-5.8178687
-10.305716,-7.7728763
-10.318809,-6.282749
-10.275393,-8.652295
-10.300675,-5.2599244
-10.467484,-9.005277
-10.12951,-6.00169
-10.718373,-6.144705
-9.486218,-8.100277
-9.9465065,-6.366478
-10.250939,-5.59341
-10.134348,-5.456689
-10.350678,-8.969513
-9.78632,-4.8081055
-10.46485,-5.1656585
-10.052907,-7.023878
-9.825608,-6.831811
-10.402455,-4.3498926
-10.093598,-8.0282135
-9.700985,-9.100839
-10.194766,-3.4998987
-10.330866,-4.5452957
-10.205601,-6.097494
-10.51274,-5.402134
-10.114008,-6.472248
-11.429733,-7.119323
-12.204081,-5.3802257
-9.707283,-9.061614
-10.15793,-9.386774
-9.695958,-6.5989537
-10.203705,-6.6286097
-11.534889,-7.2502184
-10.090333,-5.896892
-10.460261,-4.7811947
-10.299948,-9.053271
-9.805891,-6.505041
-10.257671,-5.8174415
-10.878403,-8.454615
-11.330059,-5.7684865
-10.581841,-5.691738
-10.371572,-7.244793
-11.729829,-5.4255238
-10.1524725,-9.650883
-8.748634,-7.7142525
-10.560807,-7.3003507
-10.822201,-6.1080055
-9.925016,-8.913474
-10.409936,-5.109074
-9.569909,-5.7343073
-10.2291975,-4.483292
-10.135105,-4.2697144
-10.599819,-7.0845375
-9.535978,-5.6469073
-11.333966,-6.8309207
-10.320261,-8.914586
-10.424673,-6.0812387
-9.918252,-7.5573378
-10.16838,-9.67468
-10.241341,-6.750176
-9.896366,-7.6652255
-12.357356,-4.3469353
-10.291353,-6.4800234
-10.064124,-9.223768
-10.142267,-5.5373435
-9.891795,-8.531569
-9.946444,-8.80857
-10.5035095,-6.4602504
-10.057977,-4.2716255
-9.594492,-6.898368
-9.7172365,-8.410885
-10.237982,-6.2251377
-10.32236,-6.2944617
-10.55602,-9.3055
-9.844784,-6.5168056
-10.536508,-6.881934
-9.925047,-8.735284
-10.395376,-5.245682
-10.632871,-6.5041475
-10.279122,-4.817548
-10.524836,-9.134535
-9.922621,-9.6530075
-10.161617,-4.231715
-9.797217,-6.88359
-9.718269,-6.5848637
-10.005144,-6.608189
-9.2099495,-8.735386
-9.721161,-8.938572
-10.215642,-6.279789
-10.617068,-8.780075
-11.356319,-7.595675
-10.728029,-6.309735
-10.425292,-7.425068
-11.562435,-6.894208
-10.233777,-6.485563
-10.270661,-4.4633183
-9.69337,-8.585585
-10.4355135,-7.891008
-10.30625,-7.2060676
-10.531722,-6.393519
-10.446512,-4.8094063
-10.310442,-9.3343725
-10.047943,-6.6741366
-9.827721,-8.508671
-10.576098,-5.0606976
-10.03617,-7.4105005
-10.552434,-9.569119
-9.813175,-5.926502
-10.259549,-5.927835
-10.666258,-5.529008
-10.228455,-7.1216674
-9.605872,-8.055908
-10.435981,-4.9383593
-10.408606,-5.399977
-10.362318,-6.647633
-9.766212,-9.365777
-10.4896965,-9.952726
-10.691478,-4.3489614
-10.560078,-5.993257
-9.990742,-7.642627
-9.88052,-9.016069
-10.026316,-6.0677457
-10.448086,-9.295648
-10.02738,-10.154616
-9.691219,-6.8487306
-10.332299,-9.267588
-10.367389,-9.536446
-10.545883,-6.872116
-10.457208,-8.995761
-10.329985,-9.190413
-10.092072,-7.1238885
-10.376661,-5.6993175
-10.02935,-9.224915
-9.8600855,-7.013831
-9.156868,-7.692598
-10.441575,-5.6474967
-10.30779,-8.214653
-10.153645,-9.326735
-10.285737,-8.011669
-10.378199,-4.254491
-10.529018,-6.1552963
-10.54275,-6.403976
-10.455933,-6.093491
-8.537164,-7.0847635
-10.203297,-6.3731685
-10.4347925,-6.35886
-10.311149,-9.115246
-9.406565,-8.250133
-11.47673,-6.182892
-10.087479,-7.250862
-10.191918,-5.276886
-10.155178,-6.9753613
-10.166609,-5.33706
-10.566092,-9.384038
-10.100233,-5.426898
-10.57932,-6.2610517
-10.423567,-9.34145
-10.043457,-6.035542
-10.115957,-5.4205112
-10.5483465,-5.8178926
-9.247747,-6.464306
-11.978258,-7.1425467
-9.881259,-8.998738
-10.511256,-4.9394417
-10.3741665,-7.7779694
-10.375513,-5.92904
-10.83911,-6.7148204
-9.246426,-9.156969
-9.3029,-7.4458733
-10.625038,-8.33632
-9.793842,-8.690907
-10.407506,-7.7755833
-10.635162,-5.903866
-9.485697,-9.512062
-11.326593,-7.2862105
-11.037602,-7.706152
-13.70794,-4.3034587
-10.549133,-8.147908
-10.712124,-8.060508
-11.144988,-4.650684
-12.097441,-4.568011
-11.571976,-4.7269516
-10.872263,-5.8983994
-11.9236145,-6.3900285
-10.801725,-9.311595
-11.7641115,-5.2248034
-13.047625,-5.0576158
-9.695629,-5.1225867
-10.832258,-5.9991736
-11.1684885,-4.979668
-10.428552,-4.6238565
-10.628557,-7.972951
-10.633584,-6.3148174
-10.168214,-8.531066
-10.7038965,-7.890099
-10.092756,-7.5204206
-10.527133,-8.245037
-13.458924,-5.3904343
-10.220639,-6.2260094
-10.744289,-4.80706
-10.699468,-7.629455
-8.708103,-8.305853
-9.625343,-4.750866
-8.756652,-8.436338
-12.456469,-5.428947
-8.906898,-7.2898808
-10.507499,-6.748184
-10.775891,-4.8223686
-10.8213415,-5.432701
-10.220109,-8.839596
-10.960583,-7.03754
-10.740826,-8.514784
-10.464677,-5.0483146
-11.236995,-4.2941556
-12.697593,-5.5470405
-11.264188,-4.8233027
-11.844017,-5.628321
-9.416046,-5.654656
-11.860138,-5.2202735
-10.596476,-9.430824
-10.436422,-9.146279
-10.494312,-8.731436
-11.0942545,-5.6543217
-11.059075,-5.698105
-10.866679,-5.3269606
-9.095811,-8.425252
-11.479715,-4.781017
-10.494136,-4.9457526
-10.243409,-7.4553275
-10.2811575,-9.038492
-9.516547,-8.9397135
-9.127451,-8.990873
-10.962472,-5.1350317
-11.300404,-6.850505
-11.08628,-7.1042514
-10.701139,-6.1231384
-12.038657,-5.5468135
-11.059645,-5.738446
-12.108535,-5.090854
-9.295259,-9.588888
-10.679342,-8.637989
-11.051535,-7.95349
-11.327832,-7.562923
-10.323384,-8.499376
-11.277347,-5.4186454
-10.803743,-9.059402
-9.335959,-4.5537333
-8.515356,-5.766384
-10.812329,-8.530073
-10.213854,-5.261979
-10.000667,-5.06984
-10.145716,-5.999351
-11.279132,-4.664753
-10.0156765,-5.268843
-11.135782,-5.8620543
-12.351525,-5.1141133
-10.049541,-5.373803
-9.367965,-5.115978
-11.1866255,-6.4828014
-10.85252,-4.862634
-10.60516,-6.2081738
-10.014671,-7.7538257
-10.902365,-7.722715
-11.220452,-6.5587144
-8.641479,-7.1324344
-11.514535,-5.4373093
-10.799491,-6.0697784
-12.317559,-5.6451726
-8.130636,-8.479495
-10.398322,-5.410756
-10.265824,-4.01151
-12.806572,-5.38015
-11.502158,-5.071491
-10.652275,-4.8955464
-9.62604,-8.99643
-11.016639,-7.568216
-10.807452,-8.460184
-9.917292,-5.57018
-9.896884,-4.428296
-11.208329,-3.0697577
-10.130078,-10.150299
-9.959138,-6.9587665
-11.431581,-5.125306
-10.760789,-4.8661666
-8.944597,-5.675259
-10.534534,-7.1919465
-8.630766,-7.3461947
-10.785753,-5.7664876
-9.625969,-6.540714
-9.279161,-5.148049
-7.7839327,-6.068988
-12.009167,-4.263745
-11.416343,-7.2142406
-8.833515,-6.041737
-10.912849,-6.3133955
-9.651098,-7.388083
-10.0429125,-4.6966867
-10.527501,-6.3220234
-9.398877,-6.0394564
-10.450313,-5.05585
-9.601342,-7.9356337
-7.6384096,-7.9040422
-10.193437,-8.45183
-9.718824,-7.2661576
-10.416926,-8.383031
-11.209886,-8.476893
-9.264799,-8.184123
-10.50775,-9.342604
-9.257735,-9.094217
-11.558612,-4.6591206
-10.506406,-4.370513
-10.584988,-6.193703
-9.822387,-6.434515
-9.625765,-7.813934
-11.420155,-5.7653966
-10.068808,-5.780928
-11.574531,-4.7797966
-10.065161,-9.142194
-11.200042,-5.241288
-10.528082,-6.9286437
-10.169676,-8.609083
-10.02473,-6.887177
-10.02034,-5.838283
-14.286318,-4.068761
-8.814006,-6.758723
-10.689874,-4.6450534
-9.938497,-8.502083
-9.859354,-9.249867
-7.9850774,-7.509717
-9.993199,-6.0257215
-9.800029,-4.779171
-8.386627,-9.007426
-8.437453,-8.41677
-11.826973,-4.9707303
-11.16858,-4.5715847
-9.192399,-8.955863
-8.4144335,-8.773861
-10.233932,-5.224172
-10.44149,-6.8005195
-9.378978,-5.7050858
-10.326826,-8.439622
-10.775428,-6.6534696
-11.114087,-7.4733357
-10.701877,-5.693589
-9.570225,-7.078048
-10.837735,-5.5847297
-9.557443,-4.797067
-11.487516,-5.5814767
-10.317973,-6.082104
-10.269962,-6.71241
-10.063944,-9.214399
-11.243964,-7.70598
-9.134148,-6.248531
-8.803237,-8.19996
-9.917156,-7.032595
-13.157171,-4.6707797
-10.510725,-5.2531633
-10.962263,-7.5419936
-10.388453,-8.437578
-10.605589,-7.288914
-10.472495,-7.6311398
-8.0171175,-8.030801
-8.330781,-9.188913
-11.9608345,-5.031213
-12.670806,-5.58549
-10.148245,-9.178914
-9.37297,-7.1969905
-11.434452,-4.396808
-10.747278,-8.665945
-10.7157755,-4.6108623
-10.3626,-5.774995
-9.991431,-7.6770496
-10.365859,-7.3673744
-9.235028,-8.52353
-11.200655,-5.3660398
-11.313006,-6.7807155
-9.779092,-6.608749
-10.485712,-5.1601505
-9.24308,-7.21562
-10.858009,-9.218576
-10.697102,-6.552694
-9.533144,-7.3239145
-11.635074,-6.1794047
-9.767858,-4.1685863
-10.148435,-8.681249
-10.931498,-6.41809
-8.993738,-6.114744
-10.72637,-5.182914
-10.3258095,-7.418751
-9.386153,-6.360937
-9.428574,-5.1650705
-9.010768,-8.764606
-11.449891,-5.9260097
-8.18858,-5.396688
-9.397884,-4.783759
-9.917881,-4.7677636
-9.757154,-6.005647
-9.557134,-5.5858455
-9.337973,-4.7484674
-9.675827,-4.2296352
-10.406374,-7.4542494
-10.595306,-5.411086
-9.917694,-6.096486
-10.340019,-7.4038935
-10.604927,-5.6506224
-11.989862,-6.20055
-9.482423,-6.478416
-10.689615,-7.019041
-9.587472,-7.3173027
-11.0999775,-5.0518928
-9.3406925,-8.396484
-9.855993,-8.779268
-9.487372,-6.92395
-7.8581395,-8.597236
-9.863429,-6.746506
-10.135609,-4.8849163
-13.86252,-4.873802
-10.352943,-7.2026906
-10.98054,-7.7072544
-13.226322,-5.4078174
-9.787139,-7.640647
-10.497379,-6.2757215
-9.551274,-7.7065396
-10.603948,-5.994005
-8.704877,-8.237958
-10.40393,-7.043964
-11.065009,-5.291171
-8.46508,-7.814906
-10.3853035,-8.313053
-9.064874,-7.4890895
-9.456376,-7.6257243
-8.80339,-7.4125276
-10.332097,-9.379245
-11.059,-6.395047
-11.408653,-5.5879397
-9.224077,-7.6545887
-9.462736,-8.314274
-9.508867,-6.761588
-10.837914,-8.835529
-10.32795,-8.812931
-11.981037,-6.1504655
-10.310148,-9.393443
-10.249118,-8.268852
-10.721057,-7.110956
-9.941255,-7.5145216
-9.899297,-5.6538186
-10.534435,-5.967497
-10.296958,-7.884555
-10.729775,-5.965205
-11.369272,-5.466357
-8.66768,-5.871804
-10.567087,-4.5788026
-11.319727,-5.936299
-9.314689,-6.334715
-10.400069,-7.0974894
-12.7105875,-5.356421
-10.049888,-6.141331
-10.161281,-5.8220696
-11.423097,-6.507989
-8.667751,-5.845729
-10.338205,-6.0430155
-12.225532,-5.7743697
-9.308964,-6.5823455
-10.351326,-5.3549185
-11.007183,-7.6545944
-11.436579,-6.622821
-10.938921,-7.993129
-11.363475,-5.392108
-11.437625,-5.964783
-10.568057,-6.0798445
-9.770713,-8.835899
-7.6451116,-7.5642357
-11.10187,-5.4507647
-10.918983,-6.0420403
-11.086818,-7.7909355
-9.286753,-7.6997843
-10.964483,-5.516211
-12.197317,-5.109532
-12.0842905,-6.6496506
-10.077793,-4.8475122
-10.456309,-6.171359
-10.550601,-4.6210427
-9.876528,-8.026133
-12.187171,-4.8708944
-10.591595,-5.6502824
-10.442233,-6.280549
-9.815418,-9.276206
-10.1576185,-6.693966
-10.65689,-7.7378635
-9.4338665,-8.493376
-10.3441515,-5.7683334
-10.683761,-9.424476
-10.52063,-6.0876822
-10.510241,-6.6591716
-10.29196,-6.9054656
-11.234637,-6.9021153
-9.887514,-8.694767
-10.406472,-7.5295234
-9.761363,-9.583218
-10.358752,-6.983188
-12.429293,-4.690994
-11.106305,-8.268557
-9.85567,-7.475281
-10.817493,-8.903861
-9.95559,-4.012982
-10.222709,-3.9808123
-11.3643875,-4.7998376
-10.698764,-8.320695
-10.453314,-3.821413
-11.053703,-7.63093
-9.889799,-4.0374284
-9.295113,-7.245595
-10.412041,-9.587773
-9.849892,-3.3658376
-10.446344,-9.588296
-9.900739,-4.163502
-8.33847,-7.843507
-10.016848,-4.721261
-9.878189,-4.078849
-11.060458,-8.112665
-9.831376,-4.2231903
-10.762156,-9.197164
-10.155253,-4.1921487
-10.191499,-3.7539978
-9.112203,-9.81187
-10.573143,-5.0052323
-8.77909,-8.2029085
-10.142106,-3.9185607
-12.803328,-5.103899
-9.737303,-9.545266
-8.965786,-9.956002
-9.301752,-4.253289
-9.1299095,-8.589195
-10.238695,-4.0612063
-10.516338,-6.023758
-9.466308,-4.626853
-7.842166,-7.5474906
-9.63671,-4.275287
-8.995359,-8.481128
-10.224434,-4.3899255
-9.297115,-4.281608
-9.8530655,-6.29146
-9.878246,-7.28866
-9.709083,-5.4671173
-9.227405,-8.994692
-9.731233,-9.910423
-8.811395,-8.567603
-10.455709,-6.340482
-8.946315,-9.656733
-9.525501,-4.959511
-9.408195,-4.512749
-8.789598,-8.404796
-9.79155,-4.303299
-8.865965,-4.8296576
-9.517271,-7.372411
-10.419218,-8.616034
-10.089215,-3.9648826
-10.321713,-9.7904825
-10.313523,-4.4969826
-9.593129,-4.4016557
-10.120757,-4.303985
-9.77584,-5.8558464
