count_0,count_1
-6.014032,15.65747
-6.052204,15.612182
-5.6265016,14.869879
-5.63227,13.435362
-5.7608995,12.283129
-5.924502,15.466134
-5.52701,14.359283
-5.7540727,12.929011
-5.687272,13.845199
-5.5029516,12.911321
-5.964823,15.248659
-6.1298842,14.855233
-5.5988946,13.562565
-5.8336306,14.990819
-5.4748826,13.24464
-5.5316954,13.556359
-5.6734977,14.78737
-5.6177306,13.357398
-5.6616554,12.930251
-5.6297326,14.922535
-5.585028,14.862776
-5.5714507,13.090739
-5.482494,12.829006
-5.929878,12.208471
-5.6529408,13.207761
6.4243674,1.53454
-5.7839293,12.851787
-5.8195586,15.161766
-5.589256,13.092469
-5.8615575,14.635178
-5.5947313,12.841204
-6.293282,15.989799
-6.021839,15.391935
-6.1690226,16.053883
-5.874286,14.830524
-6.0723248,15.700081
-5.856423,15.317772
-6.1408267,15.904539
-7.6209764,12.921881
-7.0873933,12.773473
-5.7628317,14.92014
-6.1367025,14.869099
-5.614718,12.898686
-5.9688377,15.505909
-5.8982687,14.136441
-5.808524,13.741487
-5.836744,15.26572
-5.980064,15.52074
-6.1534123,14.916131
-5.9194016,14.887636
-5.983575,15.840422
-6.0075026,15.409886
-5.9057107,14.943292
-5.877067,14.652195
-6.1232615,15.965785
-5.7372246,14.650858
-5.999625,15.163819
-5.824489,12.521529
-5.8469768,15.522275
-5.5973506,13.224771
-5.6445484,14.818334
-5.8472304,15.300318
-5.7912273,14.102374
-5.5653644,14.675886
-5.929674,15.005123
-5.6800957,15.216313
-5.7060223,14.966368
-5.74491,13.861476
-5.702012,13.51483
-5.9032245,14.632601
-5.5780125,13.230605
-5.600177,14.886623
-5.756659,14.922214
-5.937904,14.638565
-5.837094,15.282646
-6.078311,16.157999
-5.5879083,12.85358
-5.77913,15.164355
-6.384276,14.077088
-5.583725,13.862466
-5.8300123,14.853694
-5.7361827,14.63062
-5.6105328,13.474642
-5.76278,14.80474
-5.5593295,13.059626
-5.715925,14.3700285
-5.6580825,14.994692
-5.8717666,15.514983
-6.0180025,15.8055935
-5.690793,14.768971
-5.7114778,14.319551
-5.7093563,12.970731
-5.8657,13.485407
-5.6583877,12.590144
-5.732117,14.959419
-5.644361,12.911417
-5.7010345,13.311633
-6.0036526,15.504275
-5.677295,13.341263
-5.635232,14.702193
-6.000524,13.752606
-5.6006584,12.758867
-5.830656,14.201734
-5.8420177,14.061517
-5.6205554,14.258713
-5.873294,15.600196
-5.6544,12.999652
-5.7018366,14.383847
-5.803388,14.37715
-5.7133217,14.792123
-5.763301,13.405244
-5.869406,13.576159
-14.714837,15.599706
-5.6923313,14.620831
-5.9512973,15.2716875
-5.625222,14.008567
-5.7792883,14.573606
-5.663398,14.082009
-5.580184,13.21696
-5.718001,14.706495
-5.666385,14.177732
-5.6854997,13.427636
-5.4766,12.893747
-5.6079903,13.61045
-5.746307,15.112582
-6.0003047,15.834147
-6.2073503,14.398463
-5.5615783,13.503509
-5.600937,13.161443
-8.072813,12.528559
-5.6658826,13.75907
-5.611477,13.114017
-5.751875,14.67688
-5.660476,14.641862
-6.1616244,13.564738
-5.5810895,13.244497
-5.703617,12.982898
-5.7107544,13.416219
-5.7136426,12.709584
-6.0136223,15.660808
-6.375868,15.487114
-6.2440085,16.037437
-6.2814517,16.04258
-6.3221474,14.372228
-6.5951495,13.646639
-7.1329966,12.747987
-6.217224,15.833025
-7.00923,13.247273
-6.4183292,15.792856
-5.9452105,14.957118
-6.1852913,15.832534
-6.3816423,15.62435
-6.2392974,14.706647
-5.912644,15.28315
-6.9466305,13.590639
-6.7936783,11.999338
-6.351985,16.134455
-6.4278836,15.031933
-6.3282447,15.817855
-5.5352607,13.528733
-5.8856945,13.962616
-7.323205,12.945481
-5.483715,13.806743
-5.94668,13.557866
-6.3618054,14.571537
-6.174758,15.77707
-5.863595,12.49719
-5.62589,13.292849
-5.796345,14.289648
-6.1725917,14.84389
-5.757746,14.371923
-5.639275,14.630411
-5.8368173,15.075108
-5.472249,13.646503
-6.5532117,12.6043625
-5.6681623,14.455663
-6.4957128,14.449012
-6.4488897,15.505073
-5.9453297,12.947496
-6.2262654,14.234861
-5.7729926,14.458962
-6.623481,12.3132925
-6.4083743,15.498707
-5.687616,14.354322
-6.373451,15.209831
-5.8513565,15.230466
-5.861534,14.366234
-6.0233397,13.009534
-6.1877437,13.080018
-6.2001567,15.976886
-5.597853,13.079347
-5.860402,14.0285
-6.206305,13.9114275
-5.810422,13.80034
-6.3300986,14.170212
-6.1743083,15.812556
-5.729016,14.325166
-5.8862395,15.044767
-6.048281,14.64691
-5.785869,14.695065
-5.830167,13.935687
-5.568118,14.567349
-6.141194,15.875943
-5.799824,13.262619
-5.8997254,14.15365
-5.5448065,12.925238
-6.622355,12.312592
-6.2953305,14.756007
-5.539782,12.336857
-8.0021715,12.477578
-6.072748,14.433079
-5.902459,12.814501
-6.3774066,13.546163
-5.6995444,14.555356
-5.823395,14.2798815
-5.597086,14.047277
-5.667113,13.272398
-5.905284,14.1581135
-6.23676,14.138872
-6.1163826,15.354255
-5.6580057,13.818747
-5.859036,12.683976
-7.5269322,12.367895
-6.6967397,15.340519
-6.128187,14.024199
-5.7888846,13.369964
-5.7056637,14.168409
-5.9910655,13.190995
-6.147365,14.785761
-6.410443,15.25263
-5.783059,14.02307
-5.6637654,14.288985
-5.933095,14.010297
-6.0747957,13.432446
-6.370354,15.6568775
-6.290579,15.631441
-6.1995416,15.200782
-5.984176,13.694221
-5.9934735,14.167163
-6.0634403,15.190305
-6.4846625,15.806891
-5.832118,14.79279
-6.1511908,15.540543
-6.414146,15.457026
-5.6963015,15.111319
-6.4382124,14.518858
-6.195221,15.696259
-5.8291755,12.534732
-5.9779625,14.997737
-6.221734,15.470507
-5.883873,15.245055
-5.9037075,13.945886
-6.080662,14.842065
-5.9219584,14.626109
-6.2975497,15.920045
-5.741547,12.558909
-5.899034,14.122634
-6.38052,14.964424
-5.7202106,13.427776
-6.2937517,15.516088
-5.6499248,14.056698
-6.013893,14.841466
-5.6774354,14.083424
-5.803625,12.770442
-5.7139974,13.8300295
-5.9527817,14.07311
-5.6727524,14.445564
-5.416342,12.838054
-5.9852877,14.966381
-6.3130493,15.279402
-6.150693,14.209924
-5.8932724,13.318984
-5.740944,12.771532
-7.1473064,12.82522
-6.5163646,13.824099
-6.182377,13.616464
-7.2241187,11.984353
-6.1352525,12.912137
-6.3058486,16.134851
-6.399881,15.408376
-6.6020846,13.8741455
-6.2360077,16.014994
-6.176947,16.034258
-6.0750437,15.290501
-6.261065,15.96701
-6.076556,15.271595
-7.62322,12.362922
-6.044888,15.5013895
-7.17395,12.589281
-6.272382,16.138613
-5.742137,14.976836
-6.141538,15.621329
-5.8802857,15.234628
7.75726,5.4110627
-6.937115,12.034952
-6.3228455,15.490145
-5.9952364,13.7357645
-6.0615087,15.203547
-6.2706923,14.3484745
-6.114438,15.527627
8.020873,2.4187272
-6.3522,12.111854
-6.4259276,15.955109
-6.5477395,16.094275
-7.1709747,12.352019
-7.163895,12.767381
-6.4015884,15.500973
-6.2810874,15.963436
-5.9984846,15.28524
-5.652113,13.856794
-5.995663,15.46972
-6.136474,15.479173
-5.964634,15.386777
-7.548739,12.979028
-7.0826936,11.856406
-6.2353663,14.454424
7.6468477,2.867837
-6.0523005,15.219548
-5.693156,14.454709
-6.0241165,14.286293
-6.1269784,15.459323
-6.029912,13.563255
-6.1995945,15.266266
-6.0895143,14.29025
-6.583919,12.020841
-6.2217155,13.368113
-6.171498,13.916357
-5.9869666,13.953702
-6.171099,14.7102585
7.349858,3.4247518
-5.7045374,13.847507
-6.8211417,12.039852
-5.949311,15.32533
-7.116643,12.228467
7.237378,3.7004614
-5.4884963,12.856842
-5.8549757,14.674604
-6.3683248,14.921415
-6.2245774,15.229928
-5.6867537,12.644027
-5.5772896,13.79123
-5.660823,14.883655
-5.6420226,14.63254
-7.0924997,12.289787
-5.6182604,13.512757
-5.7618594,15.010639
-5.6381607,13.011339
-5.5630875,14.563355
-6.1325545,12.238687
-5.8285356,12.548
-5.6269298,14.25882
-5.5270696,13.216438
-5.728939,12.325789
-5.867418,12.1399355
7.041004,4.000488
-5.5026813,12.99096
-6.61049,11.8847
-5.6153054,14.502293
-6.0172324,13.066136
-5.5379915,14.081224
-5.4841475,12.726971
-5.5840645,13.286796
-5.5738616,13.116005
-5.521668,13.110792
-6.7924457,12.966594
-5.460289,14.491051
-5.767889,14.144629
-5.735079,14.375045
-6.0418296,15.159771
-5.8093457,12.185263
-6.7235374,11.965714
-5.9087534,14.7659645
-8.036958,12.612344
-5.555917,12.53832
-5.572067,13.570305
-5.492065,13.047642
-5.5791473,13.204319
-5.85297,15.231472
-5.7851415,12.491302
-5.9905763,12.373034
-5.476571,13.533382
-6.8924575,11.919107
7.5992923,5.4833465
-5.9652796,12.856748
-6.0299273,12.800964
-5.903894,13.337606
-6.0023265,13.374869
-6.2488585,14.943879
-6.491113,11.918067
-5.8471994,13.040406
-5.5594797,12.632005
-6.2738924,12.056616
-5.6703696,13.821948
-5.979405,12.95808
-5.403812,12.997655
-6.9309964,11.5497055
-5.7325478,14.110515
-5.5240607,12.930617
-5.9502816,12.569704
-6.2075105,12.472556
-6.0436006,12.299555
-5.960305,12.434656
-5.6715145,12.8625145
-5.549774,12.541455
-5.546602,12.96266
-5.7486706,12.304135
-5.8421645,13.259035
-5.679943,14.207615
-7.1903157,13.940383
-7.0645742,11.939552
-7.6553335,12.429939
-6.8191233,13.57525
-6.932005,11.688703
-6.8524537,12.583578
-7.7074904,13.1342325
-6.3474507,15.676256
-6.278652,12.744617
8.145969,-0.0035873242
-6.6160116,13.911154
-5.911508,13.001339
-6.246682,15.470678
-6.3583384,12.840126
-6.42157,14.786028
-6.101194,12.701132
-7.151883,13.500723
-6.827575,12.848204
-6.4717216,12.928875
-6.2591586,13.070596
-7.755496,12.305933
-6.818097,12.609897
-6.2718987,13.63947
-6.1177163,13.7389965
-5.832212,15.0117445
-7.1614404,11.987605
-6.1956887,13.577332
-7.8886113,12.378948
-6.4060707,14.339798
-6.274498,13.637882
-5.767855,12.978508
-7.92267,12.278916
-6.0767894,12.764721
-5.914096,13.442717
-7.5421615,12.340244
-6.575912,14.449369
-7.439069,12.643956
-6.5089216,12.723592
-8.033954,12.473643
-5.892772,15.05171
-6.9981966,11.7813425
-6.112678,14.471821
-6.2862473,12.428628
-6.2563963,12.93527
-11.666475,-8.246201
-6.2326336,13.32764
-6.1435447,12.32654
-6.0296497,14.046782
-7.2436275,12.128962
-6.5618167,15.361726
-6.038767,15.484823
-6.254555,13.648102
-5.730402,13.656679
-6.0242033,13.150642
-6.27367,12.312939
-7.915508,12.382189
-6.130931,13.506194
-6.0014944,15.429885
-5.7652373,12.597709
-6.8664746,11.639202
-6.0892243,12.931741
-5.908123,14.202939
-5.9048634,12.358687
-6.1780505,11.948798
-6.840744,12.260043
-6.3824606,13.991091
-6.6105084,14.299802
-6.9658527,12.573837
-5.8738027,13.306372
-6.045009,13.092031
-5.8348265,13.37268
-6.1725593,13.491478
-6.2311397,13.795436
-7.484158,13.051937
-6.6358595,14.763611
-6.894019,12.402344
-5.921812,13.699337
-6.813401,12.270442
-6.7406435,11.991439
-6.89661,11.787471
-6.4605513,15.222008
-6.597847,11.978661
-6.1552773,16.137672
-6.207899,14.071281
-6.316287,13.257942
-5.753935,12.815149
-6.3200297,15.719251
-5.841023,14.981527
-5.6645555,14.964235
-6.095311,14.941074
-7.626353,12.375971
-5.861407,15.091428
-6.2947316,14.686927
-7.4801545,12.318965
-6.5204077,14.190786
-5.8059273,15.036453
-5.968669,14.8941145
-5.80345,13.64766
-7.205306,12.479331
-6.1089315,12.563517
-6.885768,11.913908
-5.914694,15.255855
-6.0275054,15.231549
-5.5864563,13.728099
-7.6142735,12.96075
-6.7621975,11.85324
-5.9583335,13.684928
-5.8247414,13.680634
-5.755182,13.623892
-6.096406,14.794086
-6.7245593,11.727695
-5.9025645,13.973802
-6.8704863,11.776276
-6.6120625,12.266288
-6.667327,12.243546
-5.949393,14.4777565
-5.928818,14.868335
-5.844781,14.621448
-5.794573,14.844619
-5.725195,13.762504
-5.927405,12.355341
-5.7534204,14.708565
-5.6394463,14.44679
-6.0983396,13.634612
-5.616743,13.168379
-7.061962,11.955056
-5.7911725,13.688775
-5.845745,13.062941
-7.0462613,12.339799
-6.0998225,14.121427
-5.8589854,14.680324
-5.79655,13.631542
-6.3638144,13.272632
-5.9397416,14.34771
-5.9204803,14.621359
-6.0348763,14.10423
-5.9314313,14.28104
-5.7864056,13.037674
-5.9589515,14.352262
-5.851909,14.212631
-7.363056,12.886054
-5.92668,14.984478
-5.8416805,13.998397
-6.0177608,15.61347
-5.8606744,13.504308
-5.7073946,12.790851
-5.937628,13.354256
-5.6787133,14.76041
-5.913263,14.241999
-5.9510126,14.297333
-5.6371083,14.876213
-5.8343754,13.02784
-5.863466,14.445716
-5.556074,13.558408
-5.541882,13.282737
-5.917155,15.072969
-7.644563,12.537332
-6.412246,16.018703
-7.5917683,12.54494
-6.476237,15.796375
-6.8753886,13.497433
7.2881527,3.0962207
-6.379766,14.936122
-5.8879423,15.323831
-6.6022654,15.511033
-6.05402,14.014801
-6.5223618,15.458562
-7.014022,11.825732
-6.6375566,15.392726
-6.552143,15.549925
-6.5484157,15.522169
-6.6873717,14.757396
-5.8607044,13.665958
-7.039186,11.901545
-6.52706,14.474256
-7.491589,12.231657
-6.679509,14.445131
-6.5381074,15.07031
-6.3682375,15.062947
-6.4393015,13.735943
-6.2703824,14.1806965
-6.4757485,14.160706
-7.0701923,13.194148
-6.650997,15.324512
-7.5951266,13.057488
-6.616831,15.749159
-6.517144,15.771823
-6.694654,15.078971
-6.378164,13.423862
-6.6005573,15.125344
-6.2228165,13.709665
-6.6033716,14.31195
-6.5365973,15.415371
-6.604544,14.356188
-7.7919006,12.331342
-6.128302,13.531566
-6.628288,15.609175
-6.169711,14.2673645
-6.4618387,15.352987
-6.459693,13.73657
-6.7466707,14.032284
-7.5489435,12.363519
-6.245291,13.8098755
-6.3441625,14.333235
-6.367598,15.795009
-6.456489,13.965717
-6.465291,13.453246
-6.5254197,15.270891
-6.7968216,15.153262
-7.001902,11.808039
-6.254541,14.042804
-6.486153,14.402088
-6.036672,13.229044
-6.360529,13.627807
-6.4623556,14.188059
-6.683302,14.909245
-6.5403023,13.530153
-7.1613364,12.059094
-6.3521442,13.431588
-6.1660914,12.90486
-6.613204,14.107152
-6.55866,14.675013
-6.539771,15.468525
-6.507418,14.17538
-6.5347395,13.192471
-6.776735,14.635067
-6.32924,15.57766
7.568826,5.1238236
-7.7623234,13.067369
-6.31053,13.818664
-6.376165,15.171551
-6.1764255,13.268479
-6.2918262,12.940587
-6.550547,14.085271
-6.788948,12.217333
-6.1372457,14.419138
-6.3389482,13.830478
-6.456586,13.685708
-6.123119,15.519983
-6.258792,15.641714
-6.2706046,13.134188
-6.3181486,13.6877985
-6.1940246,13.705591
-6.6073537,14.586318
-6.348489,14.915685
-6.4640794,15.921592
-6.494354,14.323097
-6.0421505,14.302469
-6.064924,14.903922
-6.469377,15.533026
-6.3975477,16.1206
-6.4463296,14.554648
-6.1041303,13.993925
-6.403468,15.575644
-6.7606854,12.870197
-6.2179074,13.842062
-7.89248,12.74041
-7.0308347,11.925061
-5.953337,12.569247
-6.2539864,13.024429
-6.8356853,13.5580015
-6.745484,13.096615
-7.7216086,12.892936
-6.3843594,14.371076
-6.594499,15.109794
-6.0715113,12.9935
-6.185639,15.374332
-6.767899,13.407684
-6.184142,14.907611
-6.2437816,14.8814945
-6.305418,15.4628315
-6.4982166,13.393923
-6.170188,14.891143
-6.0757895,13.873783
-7.132727,13.524907
-6.4308248,13.937145
-6.219353,15.277418
-6.0364304,15.003058
-5.580254,12.553749
-7.642988,12.750138
7.780483,5.635292
-7.064655,11.923718
-6.2579255,15.387101
-6.2792063,15.019301
-6.896485,12.753392
-6.3473086,16.171474
-6.6252184,15.027995
-6.0123754,15.694163
-6.218986,14.356986
-6.271595,13.103624
-6.353239,14.938689
-6.290132,14.776834
-6.243975,13.061348
-6.4634333,15.533676
-6.9854918,13.5959635
-6.0827875,12.896969
-6.385953,13.073542
-5.9422874,13.039241
-6.936305,11.842008
-6.484458,13.130442
-6.054031,14.585722
-6.8986335,11.860923
-6.2211113,14.63068
-6.315321,13.245222
-6.5389237,15.104141
-7.896519,12.574578
-6.2614875,15.525729
-6.3219576,15.031417
-6.258571,13.739405
-6.090699,13.51221
-6.01838,14.60199
-6.6447434,12.908747
-6.223005,13.2068815
-6.320638,13.18091
-6.105463,14.733002
-6.7777,12.976884
-7.1143913,11.8884735
-6.110038,14.978553
-6.6160216,14.743129
-6.109585,13.742565
-6.5314827,13.865839
-6.594484,14.836854
-6.346715,14.575239
-6.202017,13.799686
-6.188718,14.284601
-6.033446,13.675949
-6.287979,14.369535
-5.7637234,14.040823
-6.0544324,15.091143
-6.321484,13.263257
-6.058632,13.309947
-5.8666134,13.142601
-6.8237424,12.542316
-7.9223638,12.56281
-6.852895,13.932999
-6.462469,14.685634
-6.692538,15.189345
-5.8814754,13.486537
-5.8078527,13.491829
-6.575515,13.787807
-5.824654,14.353207
-6.2272425,13.201867
-6.713515,14.524921
-6.6101766,13.864979
-6.614554,13.120255
-6.032666,14.03398
-6.0901265,14.592132
-5.9637537,14.202459
-6.398122,14.359717
-5.690023,13.913425
-5.9003973,14.412819
-6.9860096,12.736719
-5.9513106,13.6435795
-6.3599467,13.091383
-6.2867165,13.909965
-6.4027653,13.358888
-6.0891905,12.450076
-5.7051473,13.258592
-6.4896803,14.433066
-6.4648776,14.509736
-6.30918,13.405586
-6.1130724,12.534531
-7.5390906,12.333048
-6.438031,13.199562
-6.946233,12.269425
-7.862399,12.914444
-6.3457603,14.279444
-5.9827514,13.829301
-6.3839,14.869129
-6.399092,14.109572
-5.9612894,12.412439
-6.0801983,12.725411
-6.0231843,14.608105
-6.011318,14.154346
-6.232246,14.619379
-5.8754277,14.308899
-6.073112,13.96913
-6.3199654,13.566048
-6.10428,13.130428
-6.3135047,13.845666
-5.840299,13.525721
-6.37273,13.059724
-5.9225984,13.180598
-6.574209,14.837813
-6.528399,14.147971
-6.2160106,14.042061
-6.447746,14.084094
-7.0895696,12.520142
-6.041493,12.609086
-6.369549,15.289545
-6.6589923,14.682045
-5.928774,14.249259
-6.029075,13.529124
-6.164823,13.402777
-6.1164336,14.585985
-7.075883,12.65807
-6.03282,12.5021105
-6.006312,15.582232
-5.718756,13.654232
-6.100166,15.670535
-7.1527376,12.172765
-6.0214467,14.960234
-6.8202357,12.997066
-5.9012637,14.713902
-6.0735784,15.430916
-6.076579,15.73804
-5.779993,14.914698
-6.1212797,13.082141
-6.173724,14.57729
-6.0347157,15.674381
-6.273724,14.816155
-6.0111337,15.594417
-6.0565286,15.271424
-6.2415133,16.237116
-6.080379,15.861008
-6.0534806,15.373829
-7.1737404,12.791316
-7.121035,11.897237
-6.166803,13.646125
-6.4631767,14.108957
-6.267061,16.21499
-5.932033,14.463108
-6.3727136,14.663723
-6.0205793,15.641772
-6.065641,15.7396
-5.640629,13.830978
-5.714289,15.188395
-5.9408846,13.59549
-5.4884934,14.169133
-6.1732545,16.05267
-5.6445084,14.323554
-5.88623,14.572506
-5.781238,13.856203
-6.8999352,11.598514
-5.6304893,12.997503
-5.7739925,14.7295265
-5.9817133,15.092244
-7.2765274,12.784355
-6.02312,13.967407
-6.10448,15.726671
-5.6807127,15.234268
-6.079501,15.113643
-5.862024,15.395859
-7.0268035,12.080151
-6.447361,12.770793
-7.0252585,12.083413
-7.0130258,11.869928
-5.861503,13.074153
-6.053054,13.9349985
-6.7656126,12.006225
-6.27747,13.336314
-6.009413,13.385382
-6.9274626,11.720443
-6.482364,12.762482
-6.152483,15.294151
-6.3414454,15.673524
-6.875339,11.609227
-6.4108,12.06522
-5.773676,13.957876
-6.718867,11.752061
-6.87194,11.911376
-6.0189457,13.231727
-6.3978724,14.896813
-5.751593,14.083911
-6.0793533,13.476025
-6.97359,12.024726
-7.74261,12.331052
-7.154194,11.906396
-6.0986056,14.792487
-5.760556,12.883008
-5.7394605,13.063651
-6.1622066,15.02743
-6.705199,11.941447
-7.5833335,12.46684
-6.9447722,11.623011
-6.72252,12.310688
-6.8226023,11.895096
-6.947748,11.762629
-5.634561,13.003226
-5.776285,12.752798
-7.39963,12.807625
-7.033518,12.113737
-6.3112764,13.561223
-6.9268575,11.969017
-6.119539,13.018422
-5.6779313,14.104083
-7.275012,12.365622
-7.228989,12.041293
-7.301088,12.281327
-5.5913343,12.524849
-5.9231577,12.935865
-6.67659,11.798374
-5.8391066,12.75496
-6.09238,15.1289625
-6.8558846,11.79125
-6.6226735,11.998159
-6.0946336,12.553033
-5.755077,14.7167
-6.586714,11.774595
-6.0196257,14.126378
-6.9839745,11.754213
-5.6960855,13.329526
-6.1623716,15.973268
-6.8460116,11.699602
-5.66158,13.937191
-5.677315,14.713603
-5.817452,14.212822
-5.905225,13.377823
-6.1286426,12.702532
-5.9603796,14.059862
-5.923795,13.140654
-5.8907056,13.77935
-5.6605415,12.97992
-5.786965,13.480363
-5.650008,14.248394
-5.562839,13.581262
-6.492031,12.353654
-5.6473856,12.588087
-6.849608,11.621562
-5.664766,13.2234955
-6.6033134,11.828104
-5.7675567,14.683957
-5.557742,13.260307
-5.8876905,14.047066
-6.9854264,12.000562
-5.9098663,13.953092
-7.911211,12.608405
-6.9354825,11.76723
-5.95671,13.794736
-5.3659306,13.521167
-5.575654,14.534729
-5.707527,14.0185375
-6.884696,11.79479
-5.845218,13.3386545
-5.8915234,14.457666
-5.578957,13.221864
-5.548955,13.488416
-6.8822904,11.511438
-5.7479057,14.359899
-8.015248,12.494831
-6.018927,12.288676
-5.6991844,13.147102
-6.851853,11.813328
-5.786544,14.4519
-6.722277,11.771789
-6.6317763,11.825401
-6.9741135,12.116173
-6.936313,11.785528
-5.8359613,13.460001
-6.5735126,11.988604
-5.933244,12.255842
-6.75481,11.962096
-6.0482244,12.941113
-5.9457827,12.36074
-5.9261217,12.335428
-5.7231646,12.217814
-5.5779843,12.340299
-5.834565,12.988874
-5.7872763,12.740342
-5.705303,12.409613
-5.7561026,12.722729
-7.3325844,12.339281
-5.562783,13.252664
-11.515204,-5.0021877
-10.814407,-4.485574
-11.124376,-6.3251834
-9.549294,-10.826413
-8.678258,-10.678769
-9.598334,-10.548421
-8.188089,-8.647317
-8.68719,-5.993966
-12.323294,-3.970612
-8.796617,-7.68407
-9.397605,-6.74274
-9.167533,-10.602848
-8.802767,-6.980721
-10.890571,-6.0696907
-10.358424,-11.100769
-10.836278,-9.568814
-12.16976,-5.805753
-9.93901,-6.5065947
-9.841827,-8.6326685
-10.8579035,-6.292854
-8.909969,-5.781491
-9.35206,-7.464748
-10.261409,-5.748613
-8.859552,-10.944392
-9.945745,-7.9092436
-10.4593315,-4.887733
-10.393507,-5.622953
-13.452636,-4.0831766
-8.514484,-9.34666
-10.231783,-5.6361084
-10.222243,-6.5152106
-9.600739,-9.004686
-8.520573,-8.895785
-9.522248,-5.5309043
-9.227439,-10.565756
-9.338288,-7.082086
-8.805279,-8.204992
-9.268288,-8.632234
-9.068886,-7.69055
-9.477665,-7.242965
-11.085315,-10.434345
-9.4626045,-6.5066094
-13.1949835,-5.628679
-8.164544,-9.55482
-10.0116625,-7.8443575
-9.235608,-9.253038
-9.225825,-6.2853804
-10.863118,-10.251798
-8.765553,-8.121077
-9.737325,-7.7013607
-10.554485,-10.985875
-9.675166,-4.820249
-9.599303,-8.399869
-9.1280155,-10.829459
-10.087308,-6.922233
-10.88561,-10.96686
-10.207491,-8.346076
-8.68759,-7.972747
-10.723888,-8.732673
-10.0669155,-10.071006
-9.960881,-8.263361
-10.389385,-4.6063666
-9.719845,-9.618705
-10.139389,-4.8135076
-10.778303,-6.0321326
-11.846289,-5.1902304
-9.628607,-8.945318
-9.743337,-9.964881
-9.259459,-8.77486
-9.439116,-7.3241277
-9.392406,-10.773608
-10.645416,-6.8598185
-9.307888,-8.553865
-12.618841,-3.2203093
-9.894136,-5.430391
-10.49918,-8.62902
-10.194567,-7.154786
-9.550744,-5.2348843
-10.73622,-7.993351
-11.380483,-5.9941306
-7.4773207,-8.275311
-8.987458,-5.405739
-10.498141,-5.546704
-13.517297,-4.767874
-9.246183,-8.965513
-8.049673,-9.15919
-9.270467,-10.377646
-9.798842,-6.5711956
-8.990673,-9.673491
-9.115226,-8.589171
-8.615736,-8.782136
-8.904578,-10.977502
-9.64509,-4.4943457
-8.68149,-7.983255
-8.683662,-7.655616
-9.969421,-5.2128177
-10.001089,-9.31983
-11.829724,-4.127375
-9.387894,-5.10136
-10.256556,-7.661572
-10.1907215,-4.9802365
-10.032984,-9.407821
-10.497914,-7.561966
-12.628544,-3.6588044
-8.9350815,-5.617982
-9.936678,-8.314971
-13.402922,-4.7917037
-9.477336,-7.6089396
-7.742632,-9.505141
-11.896744,-5.118253
-8.571836,-9.518885
-13.938783,-5.5471606
-8.162223,-6.9754963
-13.720701,-4.8545203
-8.324406,-10.496824
-9.640997,-7.1222076
-8.28025,-10.15893
-8.146623,-6.2964234
-9.841457,-4.6025085
-9.437071,-10.952101
-8.322077,-9.5183525
-8.657491,-9.208147
-11.560171,-7.59319
-10.569805,-8.562892
-11.432675,-5.3865075
-11.202206,-8.641817
-9.192767,-8.923442
-10.672293,-9.85924
-8.267721,-10.037452
-10.862141,-8.771308
-8.225685,-10.400883
-10.986252,-7.150782
-10.923511,-7.676695
-9.7765,-8.958294
-8.946342,-5.007774
-8.424991,-8.754656
-13.257626,-6.6219244
-12.852804,-3.6322033
-7.98091,-6.0213494
-9.777139,-8.817576
-8.51093,-7.8225822
-10.179535,-7.8194184
-9.615223,-10.33521
-10.991563,-6.6294093
-10.992586,-6.79885
-9.885555,-6.545186
-9.483675,-4.563773
-10.1849,-10.212958
-10.585342,-6.632293
-12.858315,-4.828291
-10.230667,-6.4819574
-10.943874,-10.028881
-8.215235,-7.1862803
-8.686979,-9.127466
-8.92294,-6.477198
-9.144934,-6.188716
-7.6467867,-8.723557
-9.941752,-10.633132
-11.110394,-5.4123836
-10.192582,-6.688912
-9.4814625,-8.416942
-10.485076,-5.988746
-11.316208,-5.2609353
-10.688412,-9.349696
-9.98092,-3.9502237
-12.064229,-3.3635204
-11.080213,-8.17359
-9.608271,-6.938507
-11.424424,-3.997306
-9.948355,-4.2595
-11.050011,-7.664407
-10.669899,-10.9031315
-9.809567,-7.034921
-10.572848,-5.052784
-9.868807,-10.140972
-10.746277,-9.733524
6.8476005,5.1222167
-9.179987,-4.705928
-9.115711,-7.2780237
-10.977773,-4.3750334
-10.907555,-6.3206162
-10.6589575,-5.6447635
-10.416712,-4.157921
-11.698541,-5.1379766
-10.597162,-7.915123
-8.769247,-6.7804713
-9.612433,-7.0553446
-12.607393,-4.6343064
-9.547034,-10.360241
-8.032022,-7.6676335
-9.611673,-10.575079
-9.0905075,-7.1881557
-9.0251,-4.754006
-8.739492,-7.4829054
-8.20449,-10.181785
-11.463431,-5.2007885
-11.79706,-7.6863403
-10.17005,-9.439844
-9.529625,-7.772694
-8.689694,-8.26805
-12.516358,-4.593221
-9.322046,-10.52479
-10.8242,-4.802755
-9.3575535,-7.371205
-10.037786,-7.107662
-9.519408,-4.9733214
-9.535972,-11.071549
-8.198763,-8.998845
-8.455161,-9.39329
-10.622138,-8.8036
-8.603355,-9.58849
-6.706075,11.713442
-8.373719,-7.2822604
-9.735445,-9.1071
-9.344862,-7.565301
-10.860376,-6.03959
-10.674938,-5.1360526
-7.770686,-9.140939
-10.255224,-5.031197
-9.119567,-5.3815994
-9.767765,-11.246892
-9.161993,-4.324309
-9.174284,-9.886812
