count_0,count_1
9.934962,4.445697
10.437497,4.1422815
11.567945,5.345344
10.344216,4.103484
10.431238,4.4316797
10.043762,3.7225075
12.11011,6.4548607
11.183658,3.898563
10.787704,3.7448306
10.839036,3.5244586
9.654496,5.623324
10.651131,4.053389
10.052856,4.274584
9.010407,4.7960095
10.949877,4.9497905
10.516874,4.30121
9.542865,3.3578281
8.61209,7.1891923
8.49832,5.4245114
10.453516,4.2990775
9.920867,3.8676012
10.754719,3.892489
9.801769,4.0326943
9.804578,4.1979547
11.261812,3.2905738
10.434524,3.1912737
12.667321,0.5614917
11.660459,3.1844478
12.28594,0.7383197
11.449222,2.4150443
9.118619,2.6601324
11.423823,2.0602534
11.9981,3.4069474
12.405342,1.4756368
11.600156,3.3316925
12.180007,5.6595507
11.807135,5.515417
11.187308,3.5376
12.253954,1.5639118
11.018011,5.4014177
11.307673,4.786692
14.60912,2.6201863
12.541614,4.38707
12.279504,4.1684237
10.188847,4.7579193
12.363637,6.221384
11.227607,6.408658
12.62932,6.2793436
12.497077,6.63329
11.77598,5.8936343
12.966469,4.9840417
11.242865,6.0752373
11.6604805,4.0230856
11.271331,5.7453218
12.646578,5.7605186
12.748569,3.5477934
12.763758,5.4731107
12.695721,5.0124283
11.815055,4.1528654
11.58083,3.9954486
12.704323,5.193086
14.376492,-5.2903643
14.3504305,-6.2608986
14.418063,-6.542119
14.415102,-6.674199
2.9283366,1.8345426
14.172812,-5.909435
14.401878,-6.777787
14.27909,-6.605401
3.155648,1.7742935
9.515395,-1.0254703
8.181861,9.478611
14.186522,-5.899593
13.868933,-5.846465
14.242868,-6.466674
14.0606,-6.2297225
14.155759,-6.241524
14.273364,-5.9886746
14.277477,-6.546462
9.864549,1.104529
14.059325,-6.414644
13.961952,-6.3280396
14.228006,-6.507806
8.721673,1.607857
14.015071,-6.0129547
8.045868,2.5680628
2.989426,1.8106257
14.138616,-6.45965
13.437953,-2.6969752
9.014864,0.22789104
7.5201936,1.451331
8.991339,3.116715
14.170737,-6.5294356
-14.511405,-4.828124
9.433738,-2.092368
7.3136625,2.0546417
14.057996,-5.3530955
8.313585,9.613085
8.166452,9.50209
13.467339,-4.225117
8.101787,9.487978
13.866788,-4.7506557
8.10334,9.033442
14.30379,-6.455294
13.476396,-5.856049
14.252361,-6.3764815
14.076555,-6.057721
8.238793,9.2186985
8.1252165,8.482823
14.24319,-6.4146996
13.953019,-6.0374274
14.136011,-6.442849
14.107598,-6.199453
14.109128,-6.2229424
13.787173,-5.433472
13.971338,-6.2323174
14.119212,-6.1871
7.725178,2.0431278
14.24055,-6.4845986
14.181782,-6.1443205
7.8710313,0.42067042
9.906061,5.6283016
9.344978,-0.76102227
10.305289,4.4132104
9.815826,4.945296
8.966016,-1.2445215
9.453107,4.4966497
10.129908,3.4538186
9.332359,3.7018774
10.359213,-2.5010977
9.4169445,3.6555283
10.238979,3.9458454
12.057214,0.16243188
10.055501,2.8839738
9.924823,3.7403326
10.104552,4.1681547
9.777331,5.020044
9.990104,4.0633736
9.530262,3.9873683
9.429541,3.6727147
10.85448,3.5959125
10.52502,5.395251
9.547531,5.530253
10.066067,6.041108
12.042618,-1.2850604
10.3787,4.0145698
9.119846,-1.5113819
9.416128,3.7424405
10.114367,4.090699
10.214857,2.9008865
10.433344,3.8213103
10.196322,3.9724753
12.415477,0.046776984
11.359433,2.7960093
10.278684,4.54326
9.929391,3.8011956
10.092901,3.8065736
10.609452,3.0817325
10.394895,5.014509
9.802733,-0.4124031
11.509806,-0.53915733
12.774748,0.26525363
10.853062,5.0033197
11.575638,-1.0957421
11.011244,-1.0341773
13.534743,1.3695111
9.245586,-0.47512802
12.501549,0.5490102
10.887937,-1.3122141
10.232262,4.498531
11.947011,0.6422607
11.738974,3.9487553
11.176692,-0.19311017
11.592951,4.8981967
11.303023,-1.5352579
9.058491,0.520411
11.874692,0.40299436
8.930334,5.8086014
9.891666,2.287346
10.701636,-0.919312
11.680691,1.5554074
10.68073,-0.36445037
10.860788,-1.8789229
8.561937,8.188185
11.6905155,0.36918074
11.852254,-0.76300997
11.314065,-1.0094581
12.324266,1.5306412
11.739907,0.26691893
10.866523,-0.987412
9.9945965,-0.931292
11.880612,0.35306218
11.768561,-0.033875827
10.699542,1.9738895
11.84615,1.1362488
12.011113,0.50152594
10.718691,-2.017006
12.668962,1.7876761
10.461554,0.9014829
11.548336,0.21997975
9.344269,2.4284456
9.853211,2.5293367
9.312437,0.9575986
11.663322,0.7710487
10.646228,0.48267263
10.391504,0.18161021
9.915533,2.0298216
10.462718,0.086841434
11.036594,0.5238017
11.800047,-3.1779444
9.208862,0.29756597
10.835962,0.29829198
10.067446,0.9768309
11.173718,-0.058419354
11.262326,0.60967994
11.299327,0.102564506
10.002667,1.4838842
9.241118,0.20404491
9.140406,0.042706225
9.817138,2.838239
8.559349,2.406878
11.245187,4.2810574
11.822126,-1.8941429
11.524361,-1.343834
11.402864,-0.4148709
10.791943,3.187308
11.442213,0.21479398
11.743877,5.70169
11.027163,1.4808191
11.955283,-1.4689356
12.319436,1.6972265
10.921165,2.895934
10.57066,-0.33721685
9.5960245,-1.5622652
12.331438,0.20935877
10.98634,4.2169256
11.047586,0.49546686
11.341653,2.5531952
8.977844,4.9231424
11.435334,1.970856
12.071118,0.6804146
11.707313,0.79653674
10.957509,0.95693755
11.620504,0.9533562
11.058653,-0.1367708
10.141753,3.143442
8.793419,2.925373
10.711629,-1.510405
9.54964,0.8971116
9.718608,1.6544403
11.2478485,0.3377455
9.922549,0.46252456
10.323535,0.22140852
10.329908,0.74648523
8.224264,4.7290106
13.009742,1.1833373
12.704147,1.1389799
10.933765,3.3989005
14.428879,2.0181108
13.865113,3.0031772
12.439186,4.2449293
11.737614,-1.3988652
11.410161,4.218523
14.083975,2.2802894
12.830939,1.8303627
13.297889,1.6461481
13.323831,0.86756337
14.171725,-6.563672
8.165532,4.6698236
9.036282,2.9160488
7.1312375,2.5520318
9.693506,3.9697132
9.402532,5.648508
10.165289,3.1800544
9.831014,3.8345966
10.148642,4.0498424
9.44882,3.3635752
9.643054,3.9078634
9.2489,3.9812694
9.470549,3.9029114
10.034012,3.4185526
11.535623,2.2588758
12.200454,2.5901022
10.025736,3.3918028
10.236838,3.4320817
9.943382,3.6064134
9.895107,3.9071574
9.817015,4.1699653
9.896667,2.996925
9.845952,3.8519144
9.711232,2.9053748
10.438156,3.139428
9.605633,4.0605626
9.921455,3.8034902
9.410726,3.3408642
9.546772,4.225845
9.861281,3.5043225
9.537432,3.9204726
9.863643,4.0385013
9.817837,3.214432
10.205451,3.632673
9.940645,3.952926
10.051362,4.0308695
10.203175,3.4566104
10.141949,3.6618328
10.106298,4.0863814
9.631277,3.4628036
10.031782,4.1301785
9.92587,3.6110623
9.748684,3.6050453
10.755906,3.397576
9.930521,3.5037878
10.086324,4.0438414
9.384483,4.4230156
10.495547,3.3359973
9.645877,4.710829
9.994233,3.3046505
10.119316,3.4537783
9.57565,3.9390855
10.076186,4.0576406
10.158846,3.7446594
9.859602,3.771154
10.674864,4.02294
10.220327,3.7156832
9.840016,2.9799705
10.53927,3.8929355
9.824583,3.7856395
9.572096,0.59141386
9.894148,4.2548714
9.587927,4.2744575
9.760584,3.5496068
9.764832,3.924506
9.984726,3.8391745
9.870626,3.940291
10.406233,4.4576006
10.605066,2.8405023
10.366078,4.2298098
10.508043,5.789037
10.278947,3.9017606
10.281712,3.8248923
10.149148,3.4884386
9.650014,4.2810264
10.354654,5.0044293
9.911752,3.1544955
9.8384495,3.8266273
9.743693,4.9398103
9.528268,4.215543
9.702115,3.4005737
9.415314,4.6312575
10.40816,4.1476827
9.629121,4.434525
9.793839,0.8570188
9.767765,2.4737976
10.360751,3.5806887
10.118708,3.8554966
9.069475,3.6352983
9.7247305,3.760647
9.496605,4.415896
10.408731,4.150046
9.979901,3.991365
10.173995,3.7683587
10.050107,4.1804557
9.708793,3.783653
9.773156,3.9778888
9.716474,3.6115985
11.026615,2.5405903
10.012025,4.064689
9.552354,4.245132
9.873509,4.196519
9.723784,4.1573915
10.235297,3.923037
9.155356,4.107827
11.269246,2.5169303
9.708071,4.2534404
12.723772,3.439502
10.097522,3.5470324
9.608827,3.6866398
10.3624,3.1680667
10.113782,3.2398052
10.23154,2.486926
10.016285,3.8252008
9.900363,3.6251793
10.405426,2.8498216
10.699639,3.6918406
9.422156,3.6539338
9.580525,4.3233724
9.98808,3.7875295
9.648418,3.455688
8.93662,-0.044429943
10.040911,2.7651212
9.704708,3.9903023
10.048894,3.9694922
9.816844,4.016743
9.942334,3.0982296
9.7672415,4.8132586
10.459514,2.5044134
9.81758,3.6583679
10.118668,4.1554937
9.53104,5.0497766
9.612266,3.833797
9.851204,3.8003159
9.843787,3.5203686
10.178763,3.9487107
9.629491,3.970856
10.53882,3.0931396
10.602084,3.9280064
9.511294,4.154959
3.1644905,1.7104979
9.260561,4.115712
9.567066,4.083683
9.653103,4.2493615
10.132662,3.711881
9.601987,3.7594037
9.915314,3.8115723
9.930234,2.2539833
9.705388,3.9186924
9.715118,4.2572517
10.560743,4.411622
11.647767,2.4422243
13.836622,1.5238031
9.807758,3.9644501
9.86054,3.4618728
9.523276,3.8750038
10.001764,4.954184
9.4863825,3.6918678
9.84688,3.4315743
10.283906,4.4573355
10.627867,2.5089273
9.86763,3.874585
9.617953,3.8551817
9.390528,4.173442
9.1278925,3.7583501
9.680088,3.066897
9.778401,3.7236474
10.432612,3.9318612
9.784116,3.8848805
9.390287,2.9159682
10.089812,3.2158298
10.256955,3.5566847
9.637895,3.7200956
10.323664,3.8090107
9.464071,3.9962022
9.979099,2.6499956
10.274671,3.9638555
10.034086,2.9070334
10.057143,3.485165
9.322462,3.3789997
9.308872,3.12574
11.179513,3.0088835
9.744818,3.5368187
9.86067,2.6187124
9.484967,3.6635509
10.56013,2.6962094
9.902465,3.7828524
9.782104,3.7425601
9.735218,3.9413104
9.599278,3.675625
9.817038,4.374299
10.123024,3.6607094
9.674197,5.682207
9.460712,3.8895106
9.569349,4.197854
10.375553,4.189453
10.678288,2.4422562
9.653678,3.5093155
10.293804,3.5025718
9.382652,3.33997
10.056127,3.7450197
9.897446,3.4315171
9.502714,2.7884948
9.087754,3.6240923
9.630818,4.0277047
10.14569,3.2445042
11.260906,3.5301008
10.965856,2.399944
9.559307,4.247435
9.960905,3.4781694
10.101265,4.092749
9.535827,4.0374293
9.531201,2.759159
10.138336,3.6165416
9.738679,4.6829767
10.366989,4.047309
9.546018,3.9680445
10.207264,2.764631
10.479215,3.5192423
9.692305,3.2094376
10.227119,2.965667
9.943206,2.8271043
10.094051,3.7054882
9.747632,3.633815
9.891522,2.9425244
9.161475,3.3467305
9.52238,4.5434704
10.581466,3.3924434
10.160262,3.2831595
10.664277,3.0957098
10.522695,3.070943
9.66359,3.3740695
10.598632,4.983454
10.39735,3.4195242
9.341697,4.2922845
10.685776,3.5708523
10.139929,3.700503
9.470649,3.947179
9.364603,3.2275462
10.562221,4.172915
9.948311,3.2501771
9.499891,1.7884386
9.66858,3.3604813
9.650831,3.5442035
9.072987,3.40907
9.210805,3.4517775
9.182095,3.8485937
9.963474,3.3312638
9.923126,3.8539414
10.121282,2.5541856
9.8537,3.490524
9.629539,3.3051991
10.142119,4.211237
11.025275,2.294936
9.21026,3.602905
10.958287,3.959101
9.88706,4.16495
10.079539,3.8973043
9.795376,3.7324805
10.64579,2.621934
9.311368,2.8191237
9.153231,4.3196626
10.54769,3.6736898
9.40061,3.84682
10.191111,3.6996622
10.028585,3.379741
9.9337435,3.640096
9.947633,3.761063
9.984045,3.8519905
10.301613,3.4424784
9.488838,3.5670207
9.8454895,3.6513631
10.403111,2.9233463
10.218721,3.3268213
9.513401,3.5450375
11.490827,2.7423017
9.550453,3.5811367
10.567243,2.9849274
8.839303,0.68964607
11.233955,2.834678
10.087863,3.6276174
10.955951,3.8754203
9.683412,4.5561485
9.663046,3.7444983
10.17288,2.720925
9.353973,4.4422245
9.872716,3.7804615
11.207867,3.7101693
10.041878,2.9666579
9.930273,3.4182494
10.458456,4.270902
12.688426,2.6140888
9.723603,2.7479644
10.483198,2.5279725
10.689013,3.5048814
10.454886,3.133205
11.738666,2.867654
10.812723,2.5598116
10.92207,1.9527513
11.320113,2.9383597
10.639412,4.1958814
9.962979,2.3832974
9.203391,3.6136782
9.97654,2.5060604
10.588952,3.0635414
9.159877,2.1465645
10.337579,3.0986712
10.117836,3.5564115
10.099117,3.1492202
10.13895,3.9749415
11.052769,3.1648858
11.036245,3.0855348
10.238169,3.8859544
10.20461,2.5588126
9.241515,3.227228
9.779608,3.7598634
9.756456,3.5653093
9.724719,3.7100673
11.779112,4.650247
9.521979,3.3743858
9.516756,3.5927305
10.1184435,3.5615597
10.447279,3.3836427
10.041029,4.4647555
9.618421,4.0104556
9.570142,3.8850942
11.266744,3.0468125
9.786368,3.0913067
9.645925,4.403367
10.345143,3.3569713
10.253801,2.4772465
9.46663,3.585874
9.962615,3.3405113
11.35615,3.9894786
11.566769,2.968756
10.237791,4.255559
9.969603,4.006455
9.755143,3.682358
10.187896,3.887921
9.881102,4.0724607
9.296638,3.4656777
9.741994,3.0656545
9.623337,3.840216
10.019485,3.7338188
10.767972,3.5108063
9.694118,3.9056666
9.516409,3.241276
10.018087,3.4465709
9.396125,3.5869472
11.518499,3.5026195
9.600102,2.5799189
9.079165,2.5718505
10.671215,2.7825584
9.997535,2.7771301
11.118837,2.8065624
9.777331,3.5841777
13.421145,2.8268468
9.939255,2.681508
10.543931,3.8986876
9.540896,3.4656997
9.544837,4.7877517
9.443469,3.4088044
10.441018,2.8070421
9.841829,3.780197
10.314718,3.3734539
10.00388,3.3214161
10.357993,3.5203352
9.934546,3.952156
9.212838,4.2064805
9.694522,3.8262656
10.8223295,2.678666
9.564953,4.001765
9.449838,3.8381543
12.177568,2.0123072
11.790677,0.7405711
10.47732,3.9038582
10.749473,3.3800237
9.646178,1.8457053
12.341985,0.66594714
10.198231,3.210526
9.307155,3.6579592
9.965623,3.893468
11.970056,0.41586182
10.476045,3.2462585
9.74515,4.3529043
10.26478,3.8626912
9.783667,3.2781777
9.317049,3.66179
10.777026,3.7336397
9.645573,3.5712202
10.001808,4.0484834
10.67222,2.4239087
9.896623,3.4182818
10.030221,3.125903
10.690576,2.0433
9.315604,3.4416225
10.714106,3.987787
10.503671,3.118618
10.191297,1.9878554
10.534325,2.1483362
11.661627,1.4770999
9.875689,3.9356523
9.634194,3.249357
9.671113,3.6827567
9.917745,3.292355
10.115414,3.1412287
9.389639,3.3096325
9.821737,3.7331336
10.32644,1.5267586
9.094771,2.6257882
10.277997,3.6096709
9.902168,3.818539
9.896511,3.6008313
10.2294,4.069682
10.321714,3.212953
10.076082,3.1942503
9.743314,4.0559435
10.603849,3.4112825
9.1275015,2.8490899
10.322764,2.973509
10.630064,3.1457596
11.53694,2.8657718
10.562606,2.9588172
10.765465,2.335887
9.604488,3.702138
9.654646,4.2148857
9.234039,3.6707664
10.447627,3.7804782
9.85565,2.316188
10.654759,3.7015116
10.010029,3.1763184
9.432923,4.5399795
9.921559,3.3748975
10.630929,2.7014403
9.585644,3.5138674
11.029144,1.9223565
9.451635,3.8482199
9.783146,3.165945
10.251817,3.664926
9.524964,3.4705353
9.297283,3.8697696
9.259078,0.53499484
9.521835,4.347007
11.334208,3.746275
10.396248,3.6045141
9.766743,2.2001824
10.399355,3.9152775
9.902774,4.1250734
10.2007675,2.9665947
9.255699,3.541448
9.06627,3.022644
11.260158,2.8988924
9.920779,3.2954278
9.878798,2.743647
9.44668,4.1945567
10.298976,3.5579433
9.311863,4.1201186
9.363882,4.2083116
9.750929,4.0057635
9.852551,3.9532168
9.759937,3.8407278
9.861271,3.7144132
9.933936,3.7146719
10.323952,3.2469099
11.13791,1.8145586
9.443274,1.56299
8.977225,3.449621
9.948634,3.2707813
10.722469,3.9697375
10.324109,3.9015937
9.434095,3.5117283
9.178258,4.111345
10.180808,4.354597
9.615481,3.1088927
11.459954,3.8702693
10.393251,2.4746804
10.188416,3.3465495
10.492238,3.2421954
10.360003,3.0312028
8.900854,3.070393
10.454458,2.134515
10.020531,2.5527828
9.724315,2.9619458
10.917895,3.3291504
9.941422,2.4359303
10.152648,2.867527
10.049853,3.5541792
11.726666,2.4823844
9.342969,3.2771163
11.002868,2.085104
11.215618,2.4374135
9.794308,3.4167333
10.284888,3.49302
12.333434,0.26329148
9.75445,3.212201
9.127504,3.3028858
8.398136,2.3793378
10.914662,2.5919087
9.096055,3.8026597
10.504605,2.5770762
11.112198,4.500114
9.508015,2.5618129
9.668292,3.4274669
10.705693,4.015678
10.442065,3.0290844
9.254698,3.6069767
10.990957,4.288202
10.876208,3.069463
10.016835,3.9328756
11.979266,1.7426312
9.910181,3.2102587
9.767028,3.7384083
9.742979,2.8137772
10.280855,3.292467
9.112861,2.2237322
10.119951,3.0486965
8.365397,2.0627863
10.197558,4.537812
10.433877,4.1308722
10.546286,2.9188187
9.434778,3.4339383
9.951164,2.0118015
9.707787,3.9019935
10.237055,3.4254403
10.329938,3.5266786
9.514266,3.6219044
11.337545,2.3794029
9.051415,2.9584234
9.105217,4.2910943
9.7156515,3.4494984
10.158211,4.382949
9.292947,2.8890283
9.498476,3.31953
10.220108,2.5957696
9.261887,3.4159703
9.20912,2.7370286
9.745735,2.9774294
11.467526,2.0787687
9.512702,3.8818388
13.487342,1.9777446
9.274523,2.9680953
11.135743,2.3061495
2.9938288,1.8303841
10.032828,3.7636
2.8195174,1.7767212
10.393376,2.5893238
9.282117,3.761273
13.047817,2.0901427
10.329679,2.861137
9.70292,3.3824544
9.207611,2.9328156
9.212498,4.0451684
9.823519,3.486112
9.103668,4.3441205
9.577364,3.7466834
11.982664,-0.11053606
10.383865,3.7360544
9.6019745,3.318232
10.275756,3.7933192
9.635162,3.6314092
9.575762,4.134765
10.516235,3.1613555
10.272895,0.94458705
10.367759,3.4203148
9.700918,2.807216
10.426913,3.0998533
10.055987,4.480906
10.427696,3.4923675
9.248538,3.1618803
9.225779,2.2626674
8.8615885,2.84706
8.967819,1.3484731
9.081963,2.095906
10.102621,3.2185903
13.179342,1.2525826
10.219347,2.4513574
10.188541,4.0215487
10.37338,3.4881108
9.365989,3.7412715
10.960024,2.745134
10.602763,3.592002
10.227273,2.5472136
8.806266,0.78498775
9.0533495,3.8532608
10.468508,2.491338
9.877867,3.2071266
12.137493,-0.9068985
10.227808,2.9599152
9.766514,3.3876026
9.543426,3.003751
9.961349,2.5346048
9.728812,3.5214791
10.695884,3.03758
9.586235,3.8672397
9.750376,4.4716697
9.020496,3.45202
10.903131,3.657522
10.3748665,2.6221771
9.134596,4.0348134
9.788633,3.8208175
9.58501,1.0950621
9.385233,3.6933963
10.075592,2.8986833
10.7186575,3.499464
9.084301,1.7103865
11.611583,2.2339568
9.674125,1.7019984
9.130792,3.3822951
9.21451,3.190168
9.578672,3.6075983
9.088934,3.3766975
9.833695,1.8046296
10.08969,3.4042122
10.344339,4.9361854
9.58196,4.0970674
10.137838,2.6437793
9.493976,2.9241931
10.343303,3.3707967
11.305616,4.178961
9.720309,3.98821
10.154165,2.9541519
9.525061,3.715354
9.542089,3.4930582
10.399536,3.5211911
8.553546,1.6360259
10.311258,2.9272594
9.803181,2.1435938
9.74364,3.934749
10.400686,3.8767285
9.2772255,3.6849988
9.410879,3.2768893
9.394339,3.0908918
9.321304,3.9974432
10.182568,3.2582324
9.756616,3.2038407
10.840339,3.1545572
9.706742,3.8246405
9.498297,3.2986023
9.727865,1.9706994
9.784904,3.6594117
9.94216,3.1716018
11.602279,3.7127755
9.686066,2.2739265
10.583801,4.453727
10.385187,2.9784026
10.477609,3.086134
9.492896,3.7723317
10.272147,2.9615655
9.489023,2.939483
9.653235,2.8402247
9.869462,1.5896655
11.009437,4.1663923
9.078276,5.1885695
10.510484,2.789635
9.676963,2.7313094
9.610467,3.3600361
10.032442,3.3612454
9.236555,1.5023617
9.1892,1.5197212
10.43094,2.2736
10.880037,2.3129058
9.237649,3.538974
9.27323,1.4170653
10.121755,3.3651543
9.032634,3.1942363
12.1892605,1.5765126
11.887727,3.9769363
9.083265,3.129373
8.84155,2.7298174
10.131141,3.217604
9.535191,3.0378876
10.600883,1.1640828
9.797328,3.7254164
8.086152,2.27808
10.071891,1.6278148
9.524001,3.2359538
9.709227,3.6471715
9.457654,1.7390563
9.966987,2.6071181
9.79996,2.8112037
10.208116,3.6961212
9.651959,3.5391238
9.556794,3.831485
9.420124,1.8026146
10.404123,3.62158
11.462859,2.0630736
10.130347,2.339962
10.017178,3.9456534
9.951372,3.7188218
10.033249,3.4170349
9.846708,1.0598897
9.455046,1.757932
9.004067,1.9255196
9.41017,2.7109888
10.568587,2.8332067
9.562548,1.5206107
9.664827,2.7267282
9.266197,2.5971253
9.1799345,3.7274735
10.993513,1.2637562
3.3914952,1.7768869
8.828772,2.4700496
11.9513445,1.8788705
9.542134,1.5865341
9.019644,1.9807886
9.646715,3.1203837
10.72696,2.722048
8.324533,1.9224976
9.508422,2.7386384
10.068229,3.2808278
12.138572,3.5079892
8.946649,3.627847
8.9540825,1.9290587
11.305105,3.100843
10.2918415,3.8764093
10.420719,3.233513
9.430264,4.2376776
11.076081,1.2731364
9.384199,3.3188877
9.827754,3.1236794
9.6606245,4.0868115
9.837236,4.311398
9.7819195,3.5477707
10.20691,3.4395452
9.898745,4.2988725
10.03019,3.7209759
9.599614,3.8194962
9.593742,3.9696035
9.81991,3.417112
9.532143,4.9990926
10.218695,4.631708
9.715988,3.9534428
10.02264,3.5632155
10.347794,3.2523289
10.141371,3.6716392
9.853425,3.9499032
9.783063,4.2865605
9.512078,3.4161773
9.803371,3.6284924
10.570857,2.8236222
9.935336,3.9292953
10.2568865,4.1731195
9.5216055,4.2916036
9.847837,3.3150635
9.825297,3.0381606
9.756813,4.188024
9.5630865,3.5617316
10.268602,3.3991897
10.138797,4.2381887
9.719798,3.53871
10.019528,3.342304
9.724619,3.4431407
10.803952,3.568921
9.597375,4.1091623
10.126066,3.9041317
10.771267,3.202227
9.337439,2.803795
9.689715,3.3405173
9.745618,3.0849004
9.974895,3.242657
9.968036,3.3096876
10.007192,2.896384
10.185742,3.3932946
10.211669,3.6007488
9.745805,3.4204361
10.253392,3.7310095
9.659227,3.9639044
9.6823,4.430065
9.991495,3.3438766
10.022539,4.713364
10.677286,4.2411633
9.847397,3.7371566
10.28241,3.211028
11.522449,4.482741
10.17451,3.555645
10.156945,3.8812292
9.826619,3.7432194
10.432142,3.957662
10.195975,3.6081798
10.274945,3.2099054
10.285746,3.4251966
9.461933,4.52321
9.609346,4.1138844
10.196272,4.1319933
10.551431,3.6759717
10.100943,3.4705899
11.73002,2.2392583
10.02073,3.8638558
10.693275,4.3510528
10.021574,3.7577431
9.472687,3.2345605
10.102887,3.4802065
9.878614,3.6892266
10.4563675,3.306855
9.770421,3.7305646
9.817802,3.8839428
10.447754,3.9009588
10.598028,3.24488
9.524645,4.4533825
10.086963,3.4757445
10.044523,4.075404
9.68886,3.5836728
9.69397,3.9276268
9.863465,3.4005349
9.962306,3.470749
11.029404,3.4318902
10.568557,2.5587153
9.882949,2.9864447
11.065514,3.984837
9.693451,3.2754145
10.832278,4.264168
10.182888,3.0118053
11.626215,3.4575005
9.535328,3.4510508
9.664066,4.0301485
10.707639,3.084992
10.044559,3.7595763
9.5383,4.175667
11.618462,2.0545852
10.451853,3.6386294
9.343153,5.2415323
10.494608,4.461418
10.586693,2.6172109
10.004301,3.7113695
9.3883095,2.622045
9.515219,2.7138274
9.843215,3.0169837
9.751662,4.223804
9.262351,4.232608
10.748408,4.5997024
9.9839,4.1994414
10.292421,3.2703023
9.743334,3.184033
9.554798,3.0140982
9.660057,3.6985948
10.814569,2.909248
10.017043,3.5192735
10.265092,4.0788007
10.11167,3.9396663
10.1559925,3.6882715
10.267504,3.3850284
9.995656,4.000285
9.433276,4.018261
9.221952,3.8404934
9.81297,3.8770275
10.320979,3.2275045
10.830176,4.724515
10.384024,3.3148584
9.805872,4.197427
11.24601,3.2209635
10.030858,4.0617776
10.815673,3.268121
8.981466,-1.269092
11.092246,-1.1940508
10.014544,3.6229098
10.783465,4.133502
11.657455,3.232574
9.79086,4.0107665
10.32532,3.3160596
10.431419,3.8686008
9.914188,4.6445737
10.224653,3.601026
10.293274,3.5634758
9.48282,4.362352
10.016661,3.6920452
9.197005,4.078962
9.899624,4.0078692
10.6554165,4.4212427
9.865736,3.8827589
10.5154705,3.8397
9.97508,3.7860596
11.08514,3.535513
10.431958,4.3231955
9.95447,3.691155
9.8113985,3.3260767
9.386886,2.9169097
9.705647,4.1500607
9.579997,3.3820853
10.291666,3.7650154
9.935311,4.1211905
10.324321,2.706286
9.760813,3.892891
10.024825,3.5865054
11.110414,3.390232
9.274581,3.5443609
9.880018,3.919783
9.714444,4.092291
9.709838,3.8780985
9.615361,4.064325
9.86035,3.5354002
9.768369,3.6134377
10.030803,2.6186981
10.067619,3.2845838
11.456183,2.556775
9.640341,2.6580184
9.9153595,2.1008213
10.058546,3.3005006
10.1963215,0.96329445
9.790572,3.675726
10.280705,3.3463001
10.197036,3.5456266
9.493646,4.3423986
10.535828,3.6016798
10.355469,3.3528426
9.704724,4.1223226
9.652724,3.7709017
11.3500395,3.9517922
9.487728,3.3877237
10.183839,3.99742
10.177073,3.747565
10.221094,3.8115895
11.637581,1.6943144
9.855173,3.9943056
9.370782,3.6121087
10.183204,3.9691799
9.690218,3.2130127
9.477663,3.7793274
9.148707,3.1582563
9.525775,3.9312203
10.125721,3.447667
9.685424,4.147383
10.860404,3.3028765
13.331233,2.7064402
9.362053,3.8629472
10.955004,3.1762857
10.771534,3.5549555
9.180577,3.2442172
10.73326,2.7977788
9.8765545,3.7601137
9.529051,3.877633
10.375979,0.47699547
10.060479,2.6073382
10.002627,4.2950225
12.121073,3.3312438
9.881553,3.7823298
9.261112,3.3498094
11.29679,3.2595134
10.44914,3.4223247
10.156064,4.293321
9.956071,3.4743917
10.796981,2.970582
9.484163,4.3638635
9.826578,3.446309
9.301968,3.956455
10.119169,2.755153
10.257527,2.7861018
11.424178,4.6576576
9.741683,2.4563484
9.922297,3.695508
10.25396,3.5990574
10.007221,3.6598516
12.690354,1.0741912
10.952307,2.9695513
9.423801,3.485796
10.165231,3.744273
10.109274,3.7536697
10.591752,3.6612315
9.896042,3.1710646
9.3436365,3.3422437
9.861006,3.5491955
9.387139,3.9282582
10.2298355,3.5706158
12.399727,1.6270285
9.977606,3.4984598
10.41328,3.01813
10.081711,4.114752
9.824412,3.9789379
12.429731,5.8519444
10.254942,4.0640864
9.58164,3.1477182
14.189487,-2.5200105
11.186699,3.4607487
10.971777,3.185898
11.803101,2.5695589
10.69544,3.2328596
10.158333,3.9675004
10.114152,2.8624563
10.1042385,4.0442595
9.858665,3.5844393
10.150096,3.85279
9.945059,4.053793
10.814077,3.6350484
10.138584,3.3271756
9.841874,3.1098433
10.817441,3.2144508
12.033412,3.9570863
9.58376,3.831151
9.863502,2.516594
9.883397,2.8716998
9.649121,3.0899122
9.883797,3.6677556
9.637623,4.2082267
10.377266,3.6049714
9.959003,3.6234272
10.297162,4.2460237
9.416101,4.5043106
10.101509,3.5266428
9.451915,3.519523
10.795065,3.1504548
9.587961,4.24008
9.338585,4.4838767
10.039928,3.6779873
10.094443,3.310392
9.76047,3.766569
9.921866,3.928735
11.348045,3.0402448
10.511507,3.6843932
10.258296,3.7503135
9.472747,3.839961
9.990957,3.200428
9.677956,2.7964618
9.782703,2.5812
9.509705,3.8158772
9.946303,4.2376757
9.579282,3.006561
10.521849,4.0292873
10.095122,3.1922827
11.674684,1.9970186
10.232194,3.4788687
9.879891,3.5305138
10.226794,3.2701592
7.361059,6.1115527
9.755683,4.199847
