count_0,count_1
-10.65946,-6.934317
-9.135979,-5.9788175
-8.062173,-8.364537
-12.15125,-5.9018035
-10.354805,-6.1915393
-9.898583,-8.528893
-9.83628,-7.63336
-8.988917,-9.2858
-11.56087,-7.29379
-10.861731,-5.917695
-11.1718,-6.3486323
-9.269619,-7.550393
-11.002898,-6.910547
-10.797668,-7.1137886
-9.656909,-7.6263514
-10.331722,-7.6673074
-9.609516,-8.197448
-10.341404,-6.3174715
-8.881399,-8.554803
-10.537018,-6.70952
-9.2207,-8.921171
-8.264399,-9.344371
-11.254606,-6.784422
-10.612285,-7.018914
-10.685464,-7.211428
-10.428945,-7.21905
-11.214993,-6.0300856
-8.987792,-7.917762
-10.322999,-6.9376736
-10.694251,-7.0749073
-9.511991,-7.926347
-10.260712,-6.973417
-10.602098,-5.8711615
-8.343961,-6.287869
-11.834394,-6.4826345
-10.842928,-6.824423
-10.182113,-7.8485403
-9.980774,-7.3209515
-8.8840475,-8.449378
-10.785784,-7.154373
-10.238052,-6.2502394
-9.403849,-7.4643955
-9.787613,-7.8723617
-10.120201,-7.7386503
-11.575694,-6.233438
-10.340002,-6.139679
-9.350567,-8.206415
-10.877766,-6.999956
-9.84455,-7.8683176
-10.628924,-6.2480316
-10.300663,-5.5048904
-10.562052,-6.9447646
-9.422177,-8.10695
-8.837207,-5.903833
-10.094486,-7.6561093
-10.831433,-5.0161614
-10.620823,-7.0431504
-10.508313,-5.7613196
-10.358642,-6.4703765
-9.899468,-7.6192846
-11.123992,-6.7278285
-10.621961,-6.7720428
-10.586164,-7.5458984
-9.924059,-5.692026
-8.934832,-8.131414
-10.580136,-6.4812207
-10.130072,-8.172882
-9.216397,-8.238343
-8.586133,-9.71089
-9.811861,-7.6450233
-10.419261,-6.199052
-12.239879,-4.586411
-11.036201,-6.899287
-9.2036,-9.388928
-8.762655,-7.868439
-8.558848,-7.3427706
-10.296187,-7.466654
-8.114866,-8.347249
-10.910581,-5.902739
-11.814044,-6.513369
-10.385148,-7.8631606
-9.816721,-8.169141
-8.317344,-8.185029
-9.74512,-8.330717
-10.260269,-7.4599915
-10.149292,-6.921066
-9.150441,-8.655159
-9.327866,-6.819085
-10.743345,-7.039133
-10.661415,-6.4835353
-8.939369,-8.5834
-10.411189,-7.9398746
-10.831705,-6.045193
-10.107701,-7.8899646
-10.136913,-7.9888763
-10.172609,-7.815925
-10.313628,-5.9061594
-10.097933,-7.3519974
-9.144286,-8.393581
-9.22554,-8.253085
-10.816474,-6.1784124
-10.6601715,-6.7822757
-11.798102,-6.11688
-10.462126,-7.560462
-10.071931,-8.097397
-10.289449,-7.0193624
-9.861204,-6.448001
-10.478619,-7.0076866
-8.776093,-9.246763
-9.688515,-7.949471
-10.660852,-5.9226136
-10.546326,-7.082975
-9.915425,-7.5831385
-10.890672,-6.235031
-9.491547,-8.152636
-10.056354,-6.8675237
-9.349741,-7.707263
-11.972184,-5.582491
-10.655835,-6.4277654
-7.5507836,-7.8161826
-9.9082775,-7.5716724
-9.027847,-7.0307565
-10.469748,-6.816102
-8.708772,-8.403057
-8.773124,-7.047331
-10.538375,-6.6057343
-10.399613,-7.9006686
-9.086168,-6.860578
-9.754409,-5.8866124
-10.520443,-6.1324334
-12.222148,-5.3061337
-9.532667,-8.124012
-10.090254,-7.666745
-10.145629,-8.299965
-10.64804,-7.640857
-10.547327,-5.8034368
-11.591975,-6.657531
-11.918132,-6.2883134
-9.828088,-8.414469
-8.422828,-8.213864
-10.132315,-7.174886
-10.331191,-7.963275
-9.729145,-8.108808
-11.824541,-5.5035663
-10.016307,-6.8453345
-9.726528,-8.123775
-8.879887,-9.2387495
-10.2016945,-7.9111447
-10.670155,-4.87619
-9.02196,-9.344213
-11.136538,-7.1475024
-9.040131,-9.349326
-10.7090645,-6.9760737
-9.031565,-9.048883
-9.929878,-6.256321
-11.079018,-6.8149934
-10.19131,-6.297187
-9.723799,-8.032739
-11.211251,-6.157508
-9.652201,-8.108758
-9.382543,-7.6500373
-10.640315,-5.102855
-10.437025,-7.0451574
-10.103087,-7.198553
-9.969727,-8.054992
-11.005963,-7.1384344
-9.989748,-7.605963
-9.097998,-9.086739
-10.041012,-7.6804476
-8.03948,-9.642684
-10.553002,-7.280215
-10.318118,-7.1661496
-10.642069,-5.855991
-9.465302,-8.762586
-10.090739,-7.9888144
-9.300632,-8.808072
-9.553936,-8.636037
-8.811759,-9.113642
-9.289457,-9.110944
-10.499697,-5.9733753
-10.428271,-6.8436246
-8.172536,-8.9293785
-10.015911,-7.9084835
-10.725317,-6.7738686
-9.07815,-9.210921
-10.527669,-6.7251763
-9.594452,-7.5930595
-10.51798,-6.8760233
-8.517047,-7.3255677
-11.002222,-7.034472
-10.284677,-7.1150064
-9.796928,-7.0861025
-10.217528,-7.180091
-10.5034895,-6.076338
-9.732324,-8.0397
-11.154814,-6.6385193
-9.940233,-8.097806
-10.384851,-6.273843
-10.645675,-6.9429235
-9.699751,-8.126548
-9.427519,-7.639541
-10.33454,-6.9524493
-9.591082,-7.236436
-10.435227,-7.2638125
-8.081896,-8.229627
-8.903507,-9.498784
-9.274973,-7.6653266
-8.802267,-6.8711004
-8.343767,-8.22215
-8.611587,-9.57236
-10.7070055,-6.815188
-8.8976755,-7.1570554
-9.506309,-8.006208
-9.099639,-7.7877493
-9.795423,-8.058598
-9.117323,-8.702384
-9.717327,-4.401839
-10.529257,-7.068251
-10.255102,-7.3887005
-9.313383,-8.568355
-10.751795,-7.6141667
-11.227667,-5.1493983
-10.410736,-7.374453
-9.678625,-8.492333
-10.464201,-7.5605736
-10.290756,-7.117117
-9.47361,-8.216698
-10.2322855,-7.447639
-9.90791,-7.790202
-10.876708,-6.8166738
-9.865191,-7.812642
-10.535693,-6.103335
-10.766035,-7.538053
-10.739098,-7.289019
-12.565127,-5.807991
-10.735095,-6.137051
-10.7348,-6.4175396
-10.26511,-7.3426614
-8.656512,-7.8364472
-10.162918,-8.2715
-10.498132,-6.7941246
-10.441684,-6.7216444
-11.084701,-5.7125726
-10.67254,-7.4791517
-10.51977,-6.3454595
-9.827946,-7.8377695
-10.537307,-6.7018824
-9.265739,-8.744492
-8.381159,-8.761013
-10.634199,-6.5750394
-10.474864,-6.2135963
-9.883288,-8.167731
-10.565066,-6.638538
-9.959761,-7.8835697
-9.942776,-7.988922
-9.430971,-7.21876
-8.556838,-8.079726
-10.834058,-7.445187
-9.608681,-8.300031
-10.8058405,-7.285153
-10.465059,-7.5320888
-9.280736,-7.2821507
-10.520729,-6.846984
-10.328155,-6.930629
-10.462146,-7.2626567
-10.818291,-7.2002234
-11.95535,-5.7270293
-10.539914,-7.227703
-11.421113,-5.4759126
-9.032597,-8.649236
-9.544685,-8.128737
-11.776348,-6.125394
-10.057361,-8.176655
-9.061623,-8.975057
-9.297029,-7.656766
-10.585708,-6.728842
-8.956995,-8.384044
-10.819826,-6.98346
-10.058358,-7.462573
-9.109503,-9.347625
-9.866566,-7.5835853
-9.806958,-8.157969
-10.660822,-5.8840775
-8.398872,-9.761521
-12.017566,-5.48229
-10.041098,-7.70323
-10.246459,-7.455874
-8.511128,-8.20389
-11.574371,-6.0845146
-10.453477,-6.1750536
-12.117762,-5.65864
-10.058192,-8.088769
-11.620245,-6.298577
-9.863337,-6.607611
-9.997211,-6.717191
-10.66727,-6.8147173
-9.258972,-8.628018
-10.085713,-6.121666
-8.22407,-8.317939
-10.7815895,-6.4319525
-8.525733,-7.5300984
-12.019218,-5.7457733
-9.145853,-7.91255
-11.638438,-6.0882134
-10.483244,-6.631654
-10.6818285,-6.116555
-9.735121,-8.193501
-10.296659,-7.9716525
-10.945431,-6.458408
-10.597284,-6.968726
-10.60843,-6.2894325
-10.649575,-7.18676
-10.327043,-7.2549863
-8.575409,-9.369956
-11.332573,-6.776436
-10.962633,-6.8158007
-10.998931,-6.7088304
-10.686744,-6.6436787
-9.721022,-7.5347366
-10.616161,-6.1011887
-9.028747,-8.76191
-8.897233,-9.3193245
-10.674758,-6.8723655
-10.125114,-5.262096
-10.9673815,-6.598745
-10.358457,-6.450222
-9.456002,-8.614167
-10.538715,-7.2727857
-10.072204,-7.442149
-10.969094,-5.569253
-9.872526,-6.9043145
-10.751618,-6.891286
-10.409257,-7.83533
-11.921754,-5.3586025
-9.87121,-5.461465
-9.348423,-9.216306
-10.069833,-7.9090447
-10.690848,-6.7557397
-10.687776,-6.791602
-10.10377,-7.59296
-9.402866,-7.5242047
-10.058394,-4.157177
-9.7232895,-4.3254743
-9.862341,-3.9510808
-9.2761965,-4.195358
-9.922953,-3.9008944
-9.691879,-4.6709623
-9.791456,-4.132541
-9.667613,-4.1500945
-10.027868,-4.780947
-9.819138,-5.0122514
-9.74137,-4.196902
-9.545706,-4.0927815
-10.919034,-3.994652
-8.319667,-6.3890743
-9.788058,-4.7442513
-9.472276,-4.5100255
-10.264035,-5.0102534
-9.72072,-3.5459454
-9.592995,-4.628406
-10.348152,-4.786365
-10.944176,-4.7515435
-9.854736,-4.823279
-10.037185,-4.9250426
-9.241116,-4.7777967
-9.392729,-4.3583164
-8.698816,-6.0446696
1.366101,2.4941638
-10.749157,-4.831487
-11.584321,-5.9714293
-10.023636,-5.1255293
-9.679573,-5.293821
-7.8583837,-9.4169
-9.931761,-5.4959097
-9.522926,-4.399896
-11.959287,-4.25171
-9.246183,-4.179311
-9.775382,-4.235151
-9.490659,-4.419629
-9.579207,-5.333152
-9.754562,-4.0952992
-9.767254,-5.870422
-9.49186,-4.2954144
-8.131226,-7.9208646
-9.492022,-5.3089128
-9.479294,-4.566053
-10.78119,-6.9814916
-9.169971,-4.711261
-9.525697,-4.586445
-9.7418995,-5.869303
-10.20033,-5.5795646
-9.894089,-5.4870696
-10.900148,-4.394794
-9.518605,-4.9889174
-9.890307,-4.040467
-10.458227,-4.2443457
-9.533125,-4.7897806
-10.096474,-4.715365
-9.798904,-4.2947407
-11.21169,-4.828439
-10.5522995,-4.3248916
-9.47636,-5.0112834
-8.902242,-7.903935
-9.536607,-4.5731673
-9.5815935,-4.066692
-9.684028,-4.901014
-9.481197,-4.5829206
-10.027521,-4.4050345
-9.751289,-4.8257337
-9.971129,-4.41674
-10.245713,-5.494168
-8.497351,-5.575523
-11.125884,-4.1687255
-11.101777,-5.5602727
-10.162212,-5.622451
-9.429681,-4.412524
-9.724701,-4.569111
-9.840324,-7.025562
-9.11261,-8.986923
-9.632705,-4.2872977
-9.698905,-4.8838153
-9.809927,-5.022505
-12.532663,-4.4071755
-10.024171,-4.8975143
-8.883358,-5.362822
-9.948311,-4.163464
-9.333123,-4.164696
-9.711009,-4.583766
-9.655159,-4.856899
-10.0821085,-5.0902095
-9.579733,-4.188502
-9.591578,-4.77787
-10.096591,-4.4664035
-9.744565,-4.660622
-9.267533,-4.947465
-9.623284,-4.6699843
-10.206497,-5.1231356
-9.394461,-5.3012795
-9.711817,-4.1024723
-9.698174,-4.280236
-10.059313,-5.091615
-10.286619,-4.315536
-10.1679535,-3.9419193
-9.8708,-3.9138534
-9.617332,-3.8308003
-10.144141,-4.3695097
-10.134453,-4.361013
-9.947387,-4.290355
-9.577758,-3.8098497
-10.278218,-6.9471693
-9.993717,-4.4310517
-9.6243515,-4.31768
-9.955613,-4.034145
-10.126087,-4.059004
-10.153178,-4.0041695
-10.521936,-6.686214
-10.361902,-4.634653
-10.136581,-4.512919
-9.583678,-4.1826363
-9.374027,-3.839239
-8.708717,-8.177126
-10.181876,-4.144635
-9.254078,-6.237755
-9.733351,-5.9166574
-10.066729,-4.4540997
-10.468902,-4.7629266
-10.588904,-5.660855
-9.715965,-4.1853337
-10.073656,-4.119457
-9.53296,-3.6710968
-10.861272,-4.8481503
-10.412462,-4.8476562
-10.239617,-4.4221935
-10.9715185,-5.698085
-9.946955,-4.362084
-8.738551,-5.823216
-10.047528,-4.85014
-10.032707,-4.6750317
-10.650507,-4.584284
-9.979782,-4.6213703
-10.257219,-4.700597
-9.258681,-5.185868
-13.877611,-4.782466
-9.776958,-5.7448907
-10.119375,-5.414182
-10.242458,-7.7542415
-8.080383,-8.53532
-10.384492,-4.4458885
-11.198493,-5.437694
-11.08128,-6.0551987
-10.126857,-5.364845
-9.944126,-3.962869
-10.340274,-5.2595825
-10.20072,-4.2908983
-10.098723,-4.52725
-10.206695,-3.7959409
-9.990173,-4.0587597
-10.549618,-5.7278686
-10.189941,-4.54145
-9.742948,-4.007703
-10.757731,-4.6186256
-10.594859,-5.4052954
-12.260688,-5.3927474
-10.239437,-6.209876
-10.213947,-4.738112
-10.101992,-3.997266
-9.977101,-3.8435926
-10.073659,-4.3746905
-9.92631,-4.2417326
-9.915637,-4.8077574
-10.2574415,-4.02769
-10.094816,-4.3667045
-10.533413,-4.221176
-10.419485,-5.886878
-9.849109,-4.2338214
-9.89326,-4.051288
-9.42148,-4.8391013
-10.12578,-4.8687744
-10.3299885,-4.529523
-9.8871,-3.9951417
-9.739146,-4.594331
-10.264953,-5.1430902
-10.057376,-4.1664963
-9.597245,-4.875476
-10.126928,-5.0520353
-10.75813,-5.8434954
-10.613148,-6.06047
-10.1150465,-4.33045
-9.97845,-5.3335814
-9.965508,-5.017416
-10.329587,-5.161438
-10.390827,-4.4918237
-10.375039,-4.578881
-9.9109955,-4.8737755
-9.524921,-3.8888152
-10.597471,-5.5384364
-10.158142,-4.6424146
-10.493809,-6.1892304
-9.580445,-7.161343
-9.734436,-6.9914193
-10.368874,-5.5729465
-8.434669,-6.8932076
-10.613005,-5.2345743
-10.105449,-5.0425215
-8.118579,-7.5420613
-9.649029,-4.4018464
-10.048786,-4.541305
-9.2577305,-8.429028
-9.9986515,-5.578975
-9.791261,-5.431144
-9.979049,-5.9076624
-9.293954,-8.134286
-10.432653,-6.1160355
-9.843175,-5.4605737
-10.543111,-4.971499
-11.184189,-5.7510266
-10.708202,-6.1280537
-9.195717,-8.03774
-10.067327,-4.835945
-8.537657,-7.625699
-9.791563,-4.0901074
-9.801079,-4.410693
-10.3104105,-4.289049
-10.495544,-4.9401746
-10.368333,-7.069855
-10.028508,-4.775368
-9.686586,-8.028364
-10.355012,-4.5554543
-9.96235,-5.408758
-9.6027975,-4.439812
-10.057238,-4.1840897
-11.215911,-5.389302
-9.799063,-8.32441
-10.491249,-7.304865
-10.914938,-5.460863
-13.046485,-5.3691273
-10.250575,-5.671427
-10.443977,-5.8261695
-10.316474,-4.5007467
-9.311248,-4.657092
-10.044033,-4.5478835
-11.955793,-5.066391
-9.870785,-5.6162195
-10.012659,-4.125073
-10.089178,-5.5541153
-9.18321,-7.923457
-9.570409,-4.649766
-9.731043,-6.838546
-8.876146,-8.2478485
-9.926274,-4.1212525
-10.641403,-6.3196235
-10.552885,-6.8316092
-9.664507,-8.142673
-10.035063,-4.785773
-11.336485,-5.5185246
-10.158874,-5.3240943
-9.74725,-4.2906837
-10.697137,-4.7304106
-9.853409,-3.7499635
-10.26878,-4.6787744
-9.908162,-4.1224008
-9.553659,-4.4842243
-10.022428,-4.457189
-9.903125,-4.687638
-9.780636,-3.7983773
-9.753812,-4.0926285
-10.116981,-4.42348
-9.993868,-4.0818696
-10.983171,-5.2808475
-10.23875,-5.102173
-10.580488,-6.5014305
-9.742683,-4.853588
-10.318283,-7.10187
-10.305607,-4.126986
-10.093588,-3.8876574
-9.702218,-4.4924173
-9.577472,-4.083894
-11.833554,-5.67504
-10.297005,-4.8418508
-9.516851,-4.930939
-10.679436,-3.9736903
-10.140761,-4.195616
-10.346954,-4.306556
-10.29908,-8.054235
-10.027122,-4.359953
-11.1457405,-5.238741
-9.827866,-4.6959896
-10.853514,-4.38262
-10.362446,-4.8733373
-10.275451,-4.5476737
-10.145426,-4.5775
-9.699459,-4.2090983
-9.956211,-3.9132874
-9.610329,-4.003521
-10.540448,-5.4311714
-9.972349,-4.051473
-10.609846,-6.6273518
-10.496642,-4.39285
-7.959467,-8.633809
-11.352264,-5.2496176
-10.303938,-4.256083
-10.065968,-4.0819507
-10.093613,-6.519654
-10.374203,-4.004518
-9.748182,-5.209959
-9.627087,-4.847573
-10.013678,-5.037441
-10.792932,-5.117266
-10.884869,-5.9443154
-10.231688,-4.703646
-10.534046,-4.5548205
-9.457889,-5.810665
-10.112689,-4.824798
-10.384164,-4.5666175
-10.133253,-4.3170633
-10.081521,-4.6183395
-10.223534,-4.5899878
-10.135588,-4.307449
-10.058194,-4.97488
-10.261148,-5.9203577
-10.149557,-4.711692
-9.386567,-8.053568
-11.093695,-5.3829994
-10.548554,-4.347702
-10.644913,-5.8726425
-10.589615,-5.2095723
-10.032625,-4.6376224
-10.837184,-6.60591
-10.86302,-4.442555
-8.700293,-9.426457
-10.04277,-4.713066
-10.398824,-6.231548
-10.221871,-4.4512177
-10.4398775,-6.169582
-10.402458,-5.237171
-10.026564,-4.4890947
-9.915658,-4.590195
-12.101603,-5.104595
-10.3878355,-5.09296
-9.672522,-4.751684
-10.756364,-4.7388897
-10.146867,-4.497788
-10.500757,-5.7693696
-8.55129,-8.293117
-10.894473,-6.077085
-10.373396,-6.4344215
-9.837083,-4.954295
-9.786489,-3.7561586
-8.069381,-7.758568
-10.825368,-4.36357
-10.1161175,-4.200066
-9.831029,-4.4328933
-9.861943,-4.4452806
-9.553352,-5.0326304
-9.278168,-4.8680754
-8.290472,-9.6873
-9.958464,-4.1668377
-11.629394,-4.761828
-9.781686,-4.424667
-11.965465,-4.821383
-8.27178,-7.8281465
-9.942371,-4.814513
-8.180746,-5.939163
-10.160112,-4.150628
-10.482742,-5.0979137
-8.532537,-9.055723
-9.71649,-4.9833694
-7.5438156,-7.786996
-8.244025,-6.382299
-9.243474,-7.1849084
-10.418806,-7.246231
-8.388883,-6.7958956
-8.458772,-6.995907
-10.008399,-4.817322
-9.292905,-5.443436
-10.970177,-6.1070046
-10.022115,-5.806418
-7.9010544,-8.72716
-9.3215,-9.061558
-9.890441,-4.186499
-8.102232,-9.796407
-10.927402,-6.232357
-10.454381,-5.7503376
-14.661711,-6.370726
-9.697197,-5.2730145
-7.883721,-6.6848316
-10.611532,-3.8854573
-8.268912,-7.7423797
-8.783005,-5.8494816
-10.72814,-4.4650292
-8.763185,-6.762348
-7.596678,-8.320251
-8.110803,-6.7153425
-9.899065,-5.0945115
-8.903346,-6.238405
-10.578467,-6.3539248
-9.294662,-5.3919706
-9.919897,-4.6728325
-10.486197,-4.241582
-9.925387,-4.9402413
-9.609203,-4.835408
-11.4017105,-5.0352235
-9.011017,-5.823488
-9.7745,-4.89529
-8.909924,-5.6128874
-8.122091,-7.929997
-10.334098,-4.183111
-10.215441,-4.5465646
-9.188344,-8.362438
-8.598758,-8.626085
-8.324274,-7.215882
-8.465985,-9.841946
-8.965655,-7.6587296
-8.971926,-5.1294317
-8.4362955,-6.632565
-8.594659,-9.131292
-10.951258,-6.111639
-8.165534,-7.144941
-9.949786,-4.532381
-9.869955,-5.173257
-10.723229,-4.3005977
-10.172663,-4.907518
-10.230898,-4.3912964
-10.037344,-4.836094
-9.846401,-6.482689
-11.497297,-4.5251603
-7.641679,-9.148223
-8.721121,-9.22065
-9.017374,-4.911899
-9.726135,-4.4010153
-11.450912,-5.144344
-11.127004,-4.9615955
-9.896611,-4.6574254
-13.527286,-3.875044
-8.365193,-6.25518
-9.281645,-8.744946
-9.826261,-5.275792
-8.509825,-9.244937
-8.159832,-8.030683
-8.28739,-8.846991
-9.671525,-4.793332
-11.892544,-5.7164607
-10.42047,-5.198548
-9.807412,-4.588066
-9.744924,-4.3382525
-8.124495,-8.568946
-9.914952,-6.3481803
-9.30944,-8.555371
-10.069155,-4.9164305
-8.572419,-7.944519
-9.769154,-4.958165
-9.330033,-4.839501
-11.300158,-4.0621037
-8.164862,-7.2906203
-7.791987,-7.9300046
-9.914751,-5.450701
-8.282224,-8.28816
-9.840195,-6.3909936
-9.882202,-4.397248
-8.538436,-9.226953
-9.527218,-5.054533
-10.183417,-4.8777266
-8.2819395,-9.585915
-8.00473,-6.523638
-9.771006,-4.428602
-10.530294,-3.8791595
-9.442808,-5.3964715
-7.9100995,-9.272229
-9.649599,-4.1402907
-9.786282,-5.3416443
-8.128971,-6.5503573
-9.460825,-4.547457
-8.226843,-9.531666
-8.650385,-6.849636
-9.457717,-4.605878
-9.272649,-4.693334
-8.248815,-9.289006
-9.5702305,-7.5521336
-9.855205,-4.5877485
-9.620426,-5.0995317
-9.871783,-3.9998035
-9.85736,-4.8326206
-9.672704,-3.7285838
-7.735812,-8.486338
-9.7115555,-4.255968
-8.360926,-7.2985992
-9.538187,-4.901545
-8.940572,-4.7616887
-10.236279,-4.1071644
-8.302005,-9.667207
-8.40407,-9.32051
-8.0348215,-7.59693
-8.276152,-8.116301
-8.03269,-8.900064
-10.242949,-6.0513
-9.68353,-4.500605
-9.35247,-8.611868
-9.653471,-4.8106837
-11.161068,-4.5299397
-10.54534,-6.4259067
-10.227882,-5.734463
-9.888099,-5.993893
-10.141579,-7.259696
-10.161809,-7.477023
-8.639263,-5.455381
-8.9219885,-9.145713
-9.785275,-4.3003693
-10.17243,-5.0966277
-8.603557,-5.97401
-10.244228,-4.896877
-9.785351,-4.6758103
-10.135785,-4.5810685
-10.603532,-5.6708407
-9.41894,-4.630145
-9.928083,-5.1454554
-9.962327,-5.061299
-8.653446,-8.175963
-9.329942,-8.050251
-10.1346,-5.210549
-9.679861,-7.151879
-10.042359,-4.1771817
-9.68175,-4.206185
-13.367274,-4.253536
-8.449827,-9.372533
-9.188591,-4.610319
-8.236052,-7.7506423
-10.963269,-5.993982
-10.419581,-5.3279004
-9.655838,-4.408307
-11.221461,-5.1394506
-9.871105,-4.8986344
-10.1083975,-4.824939
-10.118449,-5.6347446
-10.192231,-4.5690055
-8.742203,-5.871576
-8.27568,-9.0325575
-10.367907,-5.060167
-9.287297,-8.242566
-7.761016,-8.848459
-10.289387,-5.142277
-8.862049,-5.5252624
-10.075049,-4.5862284
-8.556127,-6.252151
-8.459202,-9.788807
-9.607678,-4.368758
-7.7218604,-8.653708
-10.2309265,-5.1987166
-8.878281,-9.187467
-7.933405,-8.135951
-9.437696,-6.027979
-9.504337,-4.903588
-8.41198,-8.532186
-9.33369,-7.517319
-8.9293,-7.0432515
-8.432803,-6.870179
-8.697841,-6.664256
-9.756405,-4.3911943
-8.067562,-8.008988
-8.249623,-9.327928
-8.205567,-9.002645
-8.327786,-7.3111434
-10.218653,-4.817596
-9.122943,-8.932535
-8.529994,-9.041654
-8.624886,-5.852347
-9.167839,-6.4470296
-9.880089,-6.9944057
-8.740376,-8.432238
-8.838821,-9.047409
-9.748474,-4.5719585
-7.6577973,-7.73335
-9.3422,-4.7529926
-9.360937,-4.8749795
-9.791994,-7.586753
-9.508269,-6.5142155
-8.978914,-8.298398
-9.889621,-4.5773063
-9.705338,-4.7425947
-8.98766,-4.2382927
-9.027773,-4.8021407
-8.192514,-9.30527
-8.759246,-8.650559
-7.9657974,-9.169282
-9.381543,-4.832843
-9.811299,-4.731387
-9.94189,-8.262879
-10.659775,-5.8557267
-10.211748,-5.0421305
-8.132428,-9.027888
-10.84879,-4.647317
-9.942303,-5.6413903
-9.017775,-8.361334
-11.713744,-3.6510742
-10.609175,-7.113669
-11.436589,-4.3731093
-8.316765,-9.249428
-9.801947,-5.1917095
-9.345221,-6.083803
-8.916369,-7.574482
-9.195943,-6.2295494
-9.117253,-4.7072835
-10.569171,-6.3147235
-10.677273,-6.169944
-9.033901,-7.8586826
-10.801073,-4.9279566
-8.980755,-5.8275404
-9.688647,-8.288405
-10.383983,-4.6687355
-11.115104,-4.825199
-10.293647,-7.2789993
-10.262918,-5.1175513
-10.477742,-6.9362674
-10.083684,-6.7626367
-10.9909725,-5.46261
-9.827974,-4.519923
-11.901764,-4.797197
-10.982048,-4.3819137
-9.911032,-5.1758924
-9.741502,-4.500644
-9.904976,-6.010044
-11.103085,-6.3481994
-9.712306,-4.9329348
-10.492281,-5.3839006
-10.534275,-6.705477
-10.354064,-6.1858797
-10.868368,-5.841089
-10.875441,-6.560275
-10.818265,-6.6400065
-8.618037,-4.9691133
-10.83474,-6.632165
-11.033177,-6.773341
-10.66196,-6.830622
-10.170206,-4.2298603
-13.658705,-5.061915
-11.676744,-4.6233215
-10.138525,-4.7999816
-10.111901,-5.4747863
-10.017457,-5.4065957
-10.608633,-6.270666
-9.258405,-8.263038
-10.388642,-6.493231
-8.368715,-9.665257
-9.464887,-5.8280387
-9.747349,-3.8516111
-10.345215,-6.0555253
-9.513297,-5.1293154
-10.597356,-5.520719
-9.95418,-6.764281
-8.871937,-5.12705
-9.9265995,-5.406355
-8.269593,-9.276826
-9.386145,-7.1870275
-11.839597,-5.466741
-10.001295,-7.740663
-9.841111,-5.0002136
-10.721821,-5.327387
-10.965924,-6.5315733
-8.658003,-9.032809
-8.839102,-8.885234
-10.190048,-5.99545
-10.663259,-5.0535836
-10.221478,-7.2553926
-10.212028,-4.8684235
-10.481462,-6.419129
-11.921101,-5.666449
-10.935803,-6.292454
-9.440165,-4.2366233
-10.405111,-6.134173
-9.656147,-4.7776093
-9.957273,-4.3908286
-10.522331,-5.5516157
-10.506716,-6.3674517
-10.371452,-7.1818438
-10.859558,-7.264105
-9.875408,-4.80489
-10.010775,-4.505484
-10.109642,-5.251577
-10.849316,-5.6622314
-10.714606,-7.284813
-10.253929,-5.973201
-10.551248,-6.3688936
-10.552584,-5.8657217
-9.154462,-8.065485
-9.608107,-4.655689
-10.524896,-5.0623045
-10.558239,-6.0942326
-12.024347,-4.7777195
-8.326493,-9.441209
-10.281909,-5.4232073
-10.933467,-5.4735074
-10.985897,-6.1795697
-13.10728,-5.436992
-10.377841,-6.393675
-11.869125,-5.209019
-8.981759,-5.467646
-10.4762745,-6.719528
-10.877963,-6.4706845
-11.099147,-6.4201517
-10.307172,-5.8375587
-8.243352,-9.31632
-10.448132,-6.809106
-10.644716,-6.229283
-9.750769,-5.2071285
-10.506805,-5.177522
-10.11935,-5.74345
-9.865119,-4.9645133
-9.827798,-4.641804
-10.64912,-4.997652
-9.986981,-6.176652
-9.585442,-7.576845
-10.39773,-5.9767494
-10.79958,-6.8315597
-11.048628,-6.2305164
-10.3511095,-7.347798
-10.868323,-6.8520308
-10.367321,-6.1199093
-10.612445,-6.601578
-10.178566,-5.652889
-9.583923,-8.15397
-10.461415,-6.652035
-9.94611,-5.469718
-11.522083,-6.2077413
-11.047163,-6.4799776
-9.590964,-6.562767
-9.953291,-6.539927
-10.358577,-5.807454
-10.651614,-7.065555
-10.3615465,-6.8640766
-10.032773,-6.8464007
-11.899284,-5.897467
-10.078773,-6.6650324
-12.033059,-5.81883
-11.326599,-6.7127147
-10.658424,-6.817758
-8.832004,-8.939388
-10.7461195,-6.5275464
-9.813635,-7.4673805
-10.201756,-5.4313383
-10.482073,-5.596233
-8.998175,-8.875795
-10.017445,-6.392631
-9.857211,-4.7966113
-9.82729,-7.969417
-9.104681,-7.4256463
-9.912314,-5.889862
-10.478019,-7.4826856
-10.324055,-6.1608567
-9.907072,-8.399346
-9.706224,-5.7993608
-9.132496,-8.597678
-9.92702,-5.6953354
-8.922368,-9.292859
-11.761074,-5.380973
-10.17813,-6.712093
-9.592879,-5.753873
-10.032556,-7.193076
-11.51273,-6.3560634
-9.900863,-5.752819
-10.318871,-7.562469
-10.051571,-5.738734
-8.342659,-8.066431
-10.373966,-6.4673333
-11.822837,-5.67492
-9.496907,-8.457778
-10.700459,-6.453986
-9.406388,-8.258541
-10.312865,-5.065184
-11.544429,-6.201963
-11.684899,-6.176582
-10.136851,-5.6764345
-10.4469185,-6.2878604
-7.79535,-8.126292
-10.292935,-7.1702776
-10.483011,-6.048896
-10.224771,-6.1179056
-10.382955,-5.114687
-11.475312,-6.5459843
-10.660776,-6.189616
-10.556498,-6.7387776
-10.458907,-6.491569
