norm_0,norm_1
-9.743845,-6.805805
-12.321747,-4.791855
-11.49077,-7.165688
-10.256105,-10.030328
-10.360435,-10.241439
-10.877465,-5.311563
-11.237342,-8.802982
-10.920168,-5.0915837
-12.331789,-9.828223
-10.249992,-9.979575
-11.521434,-10.372003
-10.674133,-6.0563555
-9.899835,-6.798041
-12.119989,-8.421039
-12.264901,-7.0571785
-10.802223,-7.5279803
-10.890675,-6.11868
-10.500494,-7.0173373
-9.954801,-9.960988
-10.499326,-5.9643803
-10.819465,-6.005477
-12.01596,-5.847121
-9.965744,-6.4578676
-12.195468,-7.7997007
-9.9766,-6.3312798
-11.059376,-5.8038497
-10.669215,-6.187759
-10.954733,-10.263304
-10.624297,-5.4559093
-11.097475,-5.0379415
-11.806556,-7.34069
-9.516505,-6.727562
-11.131185,-10.849603
-10.838277,-7.266479
-9.268253,-8.477627
-11.451665,-5.996676
-11.013987,-5.7460923
-11.873494,-6.2145977
-11.744587,-7.790006
-10.167557,-5.639558
-10.0108385,-9.501571
-10.293017,-5.2950544
-10.590529,-7.211164
-11.864581,-5.306386
-9.700592,-9.692027
-11.682058,-6.6767426
-11.565135,-8.482858
-9.980114,-6.5015144
-10.392945,-5.796092
-10.735918,-8.803931
-11.213107,-10.530029
-10.926658,-6.943575
-10.166823,-8.232236
-10.659301,-8.787231
-9.537016,-6.2159576
-11.521522,-6.8423295
-9.756696,-6.36658
-11.244469,-6.456662
-11.013663,-5.9305615
-10.647571,-6.4194674
-13.0807495,-3.6051831
-10.417341,-8.981224
-11.80111,-8.816088
-10.548119,-8.950972
-12.551401,-10.40523
-10.908991,-5.879262
-12.393351,-7.7090983
-11.3913965,-5.1579022
-10.460709,-7.966247
-10.330956,-10.554258
-10.479832,-6.1893935
-9.908577,-8.554491
-9.905161,-9.475243
-8.864062,-8.779138
-9.154709,-6.5491304
-11.41951,-7.289542
-11.126025,-10.200855
-13.192805,-3.6757934
-10.2991905,-5.736285
-10.077346,-6.3734174
-10.799021,-10.45146
-9.214187,-7.4748497
-12.559163,-3.6423397
-9.516875,-8.275981
-10.9488535,-7.1795244
-11.989424,-10.126303
-10.745636,-5.7366123
-12.250445,-4.669665
-11.925974,-6.2454553
-13.144106,-5.7421193
-10.210012,-5.9261136
-11.543604,-6.0340014
-11.016827,-7.27538
-10.794915,-6.0318427
-10.911818,-10.591756
-9.810107,-6.750822
-9.842531,-9.332192
-11.157618,-7.2413397
-7.2281475,12.0975065
-12.878063,-8.70369
-11.459004,-5.476363
-12.112451,-7.9809
-11.437276,-4.8314314
-10.940637,-5.216878
-10.1813545,-6.817392
-10.79832,-4.48384
-13.377368,-7.77519
-12.148983,-5.4756036
-11.275855,-8.760125
-10.838391,-5.5325675
-10.861585,-10.608832
-11.842305,-7.010931
-12.041236,-7.9259224
-10.800902,-10.653242
-11.770127,-9.522719
-12.889062,-4.022965
-10.821904,-10.900261
-10.518402,-4.8739285
-11.63817,-10.751157
-10.116826,-10.502733
-12.71776,-5.018063
6.77619,4.9044104
-11.258976,-9.863988
-10.522622,-6.4625816
-10.446831,-6.4595466
-11.321039,-4.451913
-9.512592,-6.750005
-10.560802,-5.5096292
-10.813102,-4.660695
-10.951694,-9.993137
-10.993029,-10.718668
-10.448059,-4.677225
-10.463899,-8.655422
-11.95384,-8.658719
-10.631386,-4.834243
-12.558387,-7.1723447
-10.109527,-6.229277
-9.749704,-10.229509
-10.726694,-10.660048
-10.157174,-8.575219
-11.892876,-10.738722
-9.99222,-6.7647715
-11.934332,-7.4180617
-10.283519,-5.5007586
-11.975605,-10.419409
-13.232714,-8.804097
-9.4141655,-9.849334
-10.556121,-5.41618
-10.2891865,-4.9270983
-11.099425,-5.0866046
-10.093176,-6.076521
-9.487738,-6.2129245
-10.012404,-5.8395944
-10.238452,-10.317835
-10.270549,-5.8323402
-9.984237,-6.2253156
-11.399639,-6.4685307
-11.308206,-5.9039817
-13.589076,-6.434806
-10.072253,-10.035293
-10.963874,-10.715839
-11.125872,-9.822887
-10.828172,-6.432595
-9.831028,-9.29993
-11.709093,-4.6565957
-10.496247,-5.9127536
-9.882386,-5.8001485
-10.370252,-5.0761013
-15.125282,-5.812225
-10.556457,-6.917167
-10.824918,-4.9024696
-10.872092,-9.455668
-10.791014,-8.71602
-11.445409,-5.0748224
-10.702908,-5.2068286
-10.141797,-6.0750637
-11.223902,-10.560608
-10.485093,-10.542753
-10.142145,-8.856926
-10.148469,-10.09204
-11.13373,-6.3880835
-11.354874,-6.4388785
-10.735104,-10.28469
-10.7019415,-10.639907
-10.639109,-6.6873465
-10.325858,-9.822739
-10.09051,-5.9810038
-10.542859,-5.217117
-11.11289,-8.755101
-9.988037,-10.258838
-9.629425,-9.255117
-11.020934,-6.069981
-10.443095,-10.36622
-10.271683,-5.6825395
-12.308021,-4.4904814
-10.267019,-6.336906
-10.474934,-9.539877
-10.672869,-5.5764146
-9.68273,-7.8773994
-10.346798,-9.663637
-11.158245,-10.27999
-10.8696375,-9.69188
-10.089831,-8.69531
-10.091295,-8.887218
6.6810517,3.5549164
-10.625897,-9.178667
-10.295994,-5.954815
-10.695834,-5.8140216
-10.385198,-6.060266
-10.124596,-7.633737
-11.455372,-10.528183
-11.619782,-8.918923
-10.547387,-10.670293
-10.984961,-6.93374
-10.187356,-5.688267
-9.096026,-7.6134987
-11.651579,-8.320964
-10.784453,-7.2942843
-10.16208,-6.5048323
-11.359708,-4.9060273
-10.546947,-7.833559
-9.640873,-6.324589
-9.168308,-8.727942
-9.977664,-6.9192653
-10.181644,-7.7027917
-9.636921,-6.217234
-11.722171,-4.9575405
-10.04119,-10.320744
-10.367676,-7.9164
-9.234771,-9.418655
-10.781041,-10.361488
-9.972886,-6.6390333
-10.112612,-7.446702
-10.998179,-10.66355
-12.449262,-5.574846
-10.413609,-5.9696875
-10.373612,-10.11298
-9.962173,-6.309729
-9.784292,-9.85276
-9.737869,-9.426053
-10.6665945,-6.5521417
-10.17634,-8.759013
-10.086845,-7.7341185
-10.018094,-5.356182
-10.035482,-6.0844626
-10.1033745,-5.46052
-10.936962,-10.613988
-10.999342,-7.8816233
-10.783952,-9.9783745
-10.663416,-10.209505
-10.224513,-5.5614963
-13.170086,-7.278757
-9.80619,-8.791834
-9.799126,-7.711758
-9.3256235,-8.340927
-10.394659,-9.45122
-11.120606,-10.734023
-9.62714,-10.000445
-9.93286,-6.5416913
-12.726511,-9.775399
-9.26377,-7.4972963
-8.992341,-8.35113
-11.79044,-9.828169
-11.617569,-4.715273
-10.967687,-5.847589
-10.282268,-6.167032
-10.590146,-5.2423153
-11.723574,-8.273745
-10.116258,-9.186177
-8.975386,-8.553211
-10.715253,-10.430489
-13.393305,-4.0999813
-9.973246,-6.106168
-10.382732,-7.9544396
-9.928221,-10.204778
-10.832227,-8.895088
-10.631477,-5.2188463
-10.885309,-10.407291
-9.941324,-8.788286
-10.371418,-8.556617
-9.89782,-10.015146
-10.000045,-5.731188
-10.350789,-8.914622
-9.31019,-6.798569
-10.03603,-9.206172
-10.148114,-10.102009
-10.098366,-5.325976
-10.766154,-9.555248
-11.194345,-5.081379
-10.125717,-5.7682953
-10.403017,-10.782063
-9.5475645,-7.1758895
-9.92582,-9.611616
-11.891722,-8.42749
-11.232543,-10.284951
-11.242561,-10.088749
-10.160353,-10.3965025
-10.693294,-10.136899
-10.012785,-9.601631
-9.613125,-9.027867
-11.07979,-8.277868
-12.465879,-9.273855
-10.589102,-8.029043
-10.333591,-5.7362847
-10.885498,-10.185989
-10.092625,-5.843611
-11.648225,-7.520201
-10.809017,-8.100716
-9.519779,-8.552968
-10.053896,-5.450482
-10.28978,-8.539049
-9.778311,-8.068162
-12.642392,-4.6151695
-9.667754,-5.844548
-10.816039,-7.4531837
-10.924486,-10.700556
-10.702714,-10.360472
-9.053586,-8.352264
-10.622851,-8.412583
-10.800622,-10.561615
-9.715816,-9.035476
-9.380105,-9.292179
-9.819223,-5.881022
-10.421896,-10.0035
-9.191804,-8.975009
-9.241789,-6.5530176
-10.47201,-10.634323
-10.402878,-7.0574913
-10.988182,-5.488804
-10.105195,-7.2130055
-13.220427,-5.2241244
-9.62932,-10.238382
-10.738054,-10.656471
-9.938412,-6.1339784
-11.166855,-10.75697
-10.443366,-5.400467
-9.676324,-5.770911
-10.0033865,-9.212154
-9.887837,-5.712266
-10.028914,-9.008457
-12.577572,-6.646698
-9.908715,-8.387929
-9.984249,-5.4348555
-12.498117,-7.733164
-9.868611,-5.662235
-10.149362,-10.072681
-10.8035145,-9.796254
-9.319575,-9.272271
-10.806146,-10.4022665
-11.168171,-8.12017
-11.929022,-6.7577453
-10.372837,-8.52126
-10.088206,-9.165775
-10.148611,-10.63542
-9.620805,-8.183736
-10.528352,-10.274196
-10.799564,-10.772269
-10.062548,-9.858157
-10.01291,-6.242763
-9.802704,-6.494358
-13.42561,-4.1747136
-9.798399,-8.096572
-11.796562,-7.8478165
-10.345268,-6.3668985
-10.123746,-9.433106
-11.716331,-5.5054545
-8.958492,-8.4795685
-11.299405,-10.927293
-9.886809,-10.175509
-9.435539,-8.13715
-9.738902,-9.715147
-9.935844,-9.000599
-9.721058,-6.5374565
-10.476658,-9.262367
-10.0959015,-6.9284034
-10.269582,-6.9624557
-11.7566185,-4.5269547
-10.697636,-10.669111
-10.450321,-7.161979
-11.020556,-5.162907
-10.213277,-7.342087
-9.334035,-6.390495
-12.176979,-4.0242333
-12.784776,-3.913702
-9.385488,-8.473017
-11.368404,-9.346307
-10.6906395,-10.641245
-9.96324,-10.151292
-11.099387,-10.776542
-10.497222,-5.635509
-10.89064,-10.455094
-11.541198,-6.193849
-10.805089,-10.749289
-10.003352,-8.023575
-9.86753,-6.862074
-10.403102,-10.54132
-9.890986,-9.574859
-10.516463,-5.618127
-9.811092,-5.8008924
-10.783877,-8.674594
-9.739641,-9.742756
-10.0234165,-10.267319
-10.718095,-8.823666
-12.123449,-9.919461
-9.204451,-6.5745473
-11.838419,-7.727704
-10.310743,-6.026484
-9.86188,-8.426772
-10.303283,-5.714326
-10.107422,-5.615128
-9.024539,-7.9427037
-10.516448,-8.700375
-9.806729,-7.0052347
-10.043871,-5.303353
-9.609324,-7.1273484
-9.52277,-8.6845045
-10.209751,-10.285205
-9.742156,-7.764205
-12.015077,-10.74263
-10.849253,-11.087271
-9.85549,-8.559335
-11.098964,-10.296446
-9.883898,-9.681904
-9.919916,-9.02256
-10.641764,-10.680159
-11.442811,-7.8542004
-9.96635,-10.159438
-10.822526,-5.576861
-10.194294,-9.323277
-9.741828,-10.109615
-10.495272,-10.679089
-13.674095,-4.2313294
-10.241473,-5.3866987
-9.061198,-7.6492043
-10.4538765,-10.164679
-11.053324,-6.8826356
-10.032042,-9.603917
-11.803227,-10.2255945
-10.685313,-10.024998
-10.444977,-9.561189
-9.927277,-6.176465
-10.2401085,-10.141356
-11.195379,-7.914567
-11.6595745,-9.645113
-9.427596,-9.345933
-11.256766,-11.045706
-9.474526,-9.45372
-10.571412,-10.749337
-9.274375,-6.1723447
-9.339397,-9.129105
-11.317814,-3.860294
-9.662462,-7.75306
-11.195388,-4.979475
-10.135828,-10.553237
-11.659967,-6.121724
-9.774665,-5.9661865
-11.17695,-6.8963423
-10.565491,-8.450697
-10.210148,-9.020954
-9.928769,-10.308535
-10.181408,-7.620105
-10.476787,-8.747442
-12.119904,-6.0482903
-10.841878,-9.809606
-10.096626,-6.9687505
-10.792634,-6.3060145
-9.679855,-6.8282027
-11.421191,-6.9225473
-10.734493,-10.72451
-9.866829,-9.22917
-7.1621485,12.2394905
-9.963017,-8.062626
-9.768489,-5.6101694
-10.740429,-5.350082
-10.350611,-7.4987283
-10.507108,-8.670095
-10.478588,-5.4086566
-11.059554,-6.1493964
-10.693068,-10.330397
-11.090275,-10.815581
-10.292444,-5.6789346
-11.172561,-10.860452
-10.404886,-9.0343895
-10.544485,-6.912168
-11.425427,-10.995554
-10.450612,-5.4425125
-18.287975,-5.205338
-9.348895,-6.863679
-10.19348,-8.26124
-10.173325,-10.056222
-9.848328,-5.9493446
-10.387887,-10.542161
-9.381986,-8.198306
-8.914717,-8.524151
-10.205912,-6.6302304
-10.523654,-5.8030686
-10.129596,-8.555192
-10.731751,-7.794334
-10.182782,-8.25465
-9.385622,-9.06331
-9.939774,-9.774546
-10.613405,-8.455352
-9.548963,-7.1397157
-13.297065,-3.7671561
-9.280831,-7.9870443
-11.016671,-8.535673
-10.852773,-8.661239
-11.396786,-9.819569
-9.818715,-7.150157
-10.002244,-6.290411
-9.734957,-10.458094
-10.937909,-8.338544
-12.182222,-10.31001
-9.851936,-7.175803
-11.559344,-10.113639
-10.756671,-9.242502
-10.32369,-6.4890738
-10.407959,-10.253959
-10.126277,-10.137379
-9.997778,-5.666202
-9.74976,-8.735349
-11.597554,-9.680751
-9.285056,-8.49864
-10.173457,-5.590802
-10.442062,-8.569548
-10.875749,-9.00182
-9.654737,-9.596096
-9.701818,-10.394462
-10.457992,-5.04854
-10.085379,-6.0205913
-11.78827,-7.897947
-10.653363,-10.68241
-9.243075,-9.08531
-10.990457,-7.4160414
-9.572161,-7.0045285
-9.48428,-7.820027
-9.810482,-6.7468724
-10.21002,-5.505516
-9.82306,-5.84294
-8.890854,-8.667971
-9.59161,-10.126223
-11.379801,-10.541978
-12.0719595,-9.900743
-11.4147625,-5.551301
-8.836334,-8.008352
-9.780764,-7.681087
-9.49985,-8.673671
-10.99456,-10.520257
-9.352903,-6.1446033
-9.525076,-5.630346
-9.90488,-5.470509
-9.511131,-10.120659
-11.704162,-7.129616
-9.755509,-5.881646
-10.875577,-10.479623
-9.173057,-6.388427
-9.9924965,-7.586716
-12.619678,-3.3393261
-10.92768,-9.261711
-10.789431,-5.526958
-12.062445,-4.7253346
-9.299298,-6.7278156
-11.6835165,-4.1667285
-10.066813,-8.807273
-13.057798,-3.9296317
-11.097177,-8.620347
-10.866772,-5.011679
-11.116359,-7.276635
-11.667045,-10.760755
-11.176123,-9.758519
-10.047621,-5.6448045
-10.303183,-6.366527
-11.165227,-9.597651
-10.209735,-7.741443
-11.060984,-9.89617
-11.9346895,-9.386037
-12.524977,-4.109136
-10.1232395,-9.767975
-10.918396,-10.278141
-9.885393,-8.84453
-9.74347,-9.521621
-10.490031,-9.722305
-10.637119,-10.61214
-10.059686,-9.419393
-11.091378,-10.200841
-11.337104,-6.6345377
-11.834075,-10.141742
-10.075711,-6.036237
-12.013013,-5.9399157
-10.180614,-6.888084
-9.343227,-7.006581
-9.156572,-8.244911
-11.127307,-6.1374073
-12.027895,-9.608293
-9.22552,-9.192525
-10.5387,-9.032798
-10.448456,-9.746559
-9.392764,-7.2342167
-10.090363,-8.1659775
-9.037362,-7.805791
-10.849802,-10.465617
-13.750755,-3.4292798
-9.448652,-8.846776
-10.581943,-10.34194
-9.640392,-6.5893316
-10.058851,-9.179074
-8.991797,-9.030404
-9.980559,-9.565215
-10.180748,-6.27228
-9.662796,-10.083465
-12.263848,-5.922112
-11.372718,-9.192363
-9.691918,-6.6195664
-9.264874,-7.975221
-9.881233,-6.21131
-10.165321,-10.476079
-10.467193,-10.9040985
-9.7681465,-5.893717
-10.244808,-8.458957
-10.643609,-10.218249
-9.884826,-9.34485
-8.961697,-8.213477
-10.990578,-6.5936704
-10.158175,-7.6636343
-11.81553,-4.4395146
-10.050002,-10.0597725
-9.1209755,-9.1649685
-11.030382,-6.4617777
-10.524856,-10.144949
-10.56793,-9.928576
-9.426968,-8.809838
-9.925051,-6.89639
-10.335793,-8.009276
-9.412158,-7.319406
-9.871223,-8.766337
-10.21132,-10.615403
-9.879607,-9.056323
-10.524501,-5.8099627
-9.437935,-9.355985
-9.540997,-6.8791523
-10.902719,-6.2625985
-10.906777,-5.5081205
-9.757885,-10.119446
-10.588777,-8.213558
-11.403839,-10.754076
-9.176568,-7.489544
-9.736959,-6.9167233
-9.836465,-9.686061
-9.50474,-9.625879
-9.907511,-9.290411
-10.974244,-6.025481
-9.880467,-8.642633
-10.165228,-10.645541
-10.058819,-10.265294
-10.022788,-7.272397
-10.302707,-8.175103
-9.723552,-6.813042
-10.121289,-5.6324344
-11.473743,-10.112354
-10.081073,-8.697061
-9.569607,-9.083657
-9.685548,-6.6020064
-10.116679,-10.141745
-9.906327,-9.883143
-10.364998,-10.627308
-11.466725,-4.580793
-11.15451,-10.194954
-11.00208,-4.9374137
-11.279178,-6.2400484
-12.270921,-6.501544
-10.571296,-6.4338684
6.820857,5.048068
-12.156538,-10.601225
-12.114318,-3.4071374
-12.281991,-10.146764
-10.913192,-5.8088145
-12.237336,-5.3412995
-11.704686,-9.476645
-10.555456,-4.998463
-13.027974,-4.420389
-11.866219,-5.3273177
-12.119246,-7.654328
-12.696667,-5.280039
-12.289259,-10.627949
-12.261572,-4.636992
-18.0207,-1.9345937
-12.004104,-6.1892157
-10.6199665,-9.104257
-11.958986,-5.0181103
-12.291142,-8.730322
-11.340786,-10.803143
-11.230091,-7.458853
-11.228848,-9.746352
-11.236702,-9.899375
6.750627,4.787759
-11.541144,-10.8101635
-11.803937,-7.923038
-12.781158,-5.2788157
-11.470113,-9.669459
-10.890242,-10.914492
-12.39916,-9.727221
-11.758069,-5.9611025
-10.464257,-5.682211
-10.978375,-5.8100553
-11.623572,-7.760462
-12.453687,-5.4314075
-12.145548,-7.998261
-13.563586,-4.7399836
-11.57797,-5.8479156
-12.108389,-8.021549
-11.813735,-4.62808
-12.8758955,-5.2425747
-11.999176,-5.482804
-10.96309,-7.721126
-10.784976,-9.520359
-11.244459,-5.430581
-10.977697,-10.655699
-11.843007,-5.841109
-11.480924,-3.9859238
-11.891356,-10.614862
-13.016786,-9.835846
-10.198799,-10.0587435
-11.678531,-9.785982
-12.624813,-4.8775697
-10.568261,-10.518557
-13.396285,-8.427261
-11.837657,-10.705161
-10.329494,-8.591509
-11.116442,-5.2026515
-11.124847,-6.272008
-11.185756,-4.5569897
-11.379752,-7.3595448
-12.567883,-6.8981295
-13.368265,-4.0100226
-9.867682,-9.896922
-11.778273,-9.526016
-12.423564,-5.172742
-11.691834,-10.197445
-10.711138,-4.780492
-10.856518,-4.7826753
-12.628323,-8.128569
-11.817273,-10.06903
-11.443519,-6.4357066
-15.3775425,-2.9987645
-10.550864,-9.970705
-12.946998,-5.91658
-13.115571,-7.201433
-11.013447,-8.497102
-10.63849,-5.9339395
-10.512318,-4.89278
-11.582592,-5.455762
-11.679039,-10.0735
-10.214826,-9.677532
-12.230814,-10.216426
-12.004475,-8.344989
-12.136707,-10.659803
-11.6876135,-10.604171
-12.303746,-8.74249
-10.767142,-5.8643866
-10.476541,-7.6768055
-12.799246,-9.754684
-11.184725,-8.480152
-11.519591,-6.684769
-10.363462,-10.479601
-10.299298,-5.723628
-10.177368,-9.723155
-10.539561,-6.2977843
-11.675177,-5.291002
-10.534571,-5.1448755
-11.871732,-10.022474
-9.931338,-7.8985066
-10.420685,-7.1207223
-10.8542595,-5.821374
-10.384351,-7.313339
-12.21702,-10.328592
-11.933165,-8.819867
-11.134412,-8.586847
-11.120265,-10.832273
-11.337641,-5.6500254
-13.339616,-4.964442
-10.705098,-10.581941
-11.317663,-5.570144
-10.949959,-10.257237
-16.206343,-2.8859422
-10.400657,-8.561343
-12.022464,-6.078431
-12.243221,-10.600415
-10.976726,-8.445858
-11.832201,-9.557484
-13.074128,-5.995821
-10.447467,-5.3153477
-9.588621,-9.68158
-10.282956,-10.326341
-11.749336,-7.2441664
-10.6491,-4.94151
-10.80191,-9.831719
-10.873791,-10.043347
-10.34965,-5.818466
-11.269425,-8.148506
-12.215331,-10.796376
-11.562569,-9.711097
-12.363955,-4.389904
-11.84195,-6.625037
-9.801893,-5.928996
-10.952859,-6.4317393
-9.567191,-7.1728764
-10.574677,-5.895432
-11.573375,-6.078516
-10.052519,-6.8152986
-10.567497,-4.9598956
-11.626741,-8.624737
-10.237497,-10.27914
-10.487089,-6.2862687
-10.152049,-10.245336
-12.510974,-6.98752
-10.699303,-9.259012
-10.863846,-4.778282
-11.819971,-7.582659
-10.763899,-9.304947
-11.811264,-5.6705756
-10.686458,-7.9629493
-11.917937,-8.191254
-9.897144,-9.433428
-11.893829,-4.6946726
-11.466068,-10.283284
-10.868495,-7.327822
-10.729383,-5.024235
-11.329105,-8.58628
-10.4563,-6.1945834
-12.117412,-10.06309
-10.844716,-10.048678
-10.358762,-10.72093
-10.826736,-4.7223735
-10.722614,-4.9389505
-10.572162,-8.849868
-10.179151,-9.155611
-11.930512,-7.2326264
-10.569615,-5.2388463
-11.8535595,-10.585889
-9.987247,-7.2011814
-13.491422,-5.919456
-11.054673,-6.8929396
-12.126031,-9.354997
-12.089979,-10.121222
-10.534377,-10.398056
-12.580302,-7.3362846
-11.658393,-10.228242
-12.604046,-5.410926
-11.155242,-8.756648
-11.190365,-6.8719945
-13.720792,-5.8122473
-11.158726,-11.048115
-11.231935,-9.693404
-12.5633745,-10.296042
-14.11045,-6.1611934
-11.071128,-7.1052675
-10.962769,-10.53941
-10.354143,-6.952783
-10.833681,-9.973468
-11.787039,-9.367027
-11.530015,-10.464532
-11.12284,-4.597633
-10.959885,-9.285582
-11.578857,-9.252126
-10.262484,-8.958578
-12.535916,-5.089295
-10.709477,-8.870696
-9.016321,-6.908017
-9.679352,-7.288327
-11.637106,-7.4193373
-11.614573,-5.203837
-10.865048,-6.5620804
-11.017136,-10.46619
-11.348829,-10.021171
-10.723366,-5.976062
-10.584793,-7.746649
-10.228717,-6.078216
-14.756184,-6.007178
-11.622125,-8.224554
-11.291167,-8.705646
-11.441355,-10.544022
-11.459805,-6.4750443
-10.901771,-7.1646447
-10.870013,-10.802478
-11.39493,-9.805476
-11.43051,-10.813208
-12.331525,-7.4793897
-11.722135,-10.766875
-10.735696,-10.917675
-10.826426,-8.114754
-12.013596,-10.1671915
-9.765147,-6.212882
-10.279962,-9.830777
-10.447559,-9.386383
-11.70664,-9.009155
-10.292973,-10.296055
-10.667122,-10.664359
-10.907051,-5.7726073
-9.613629,-6.7233067
-10.956171,-6.1128306
-11.208878,-7.2975864
-10.544372,-10.34554
-11.145824,-10.535137
-10.559456,-8.5997715
-11.117124,-5.160933
-10.338797,-6.2409277
-11.628334,-9.226511
-12.542839,-5.4573126
-10.284681,-5.9820147
-11.657388,-9.500589
-9.922952,-7.3296895
-12.204851,-9.994372
-10.078544,-7.7321877
-11.294351,-10.443287
-11.559086,-8.657677
-11.362274,-10.409336
-10.955495,-4.549767
-10.83193,-8.953839
-10.796091,-6.339177
-12.043814,-9.16131
-10.013904,-8.329753
-13.3122635,-6.778822
-10.004166,-7.3846374
-10.171886,-9.303181
-12.182192,-8.03118
-10.164349,-9.997543
-12.219052,-5.530807
-11.296021,-8.179656
-10.4665365,-4.970719
-11.755901,-7.2005477
-11.70899,-10.0005865
-12.731923,-6.7202864
-11.276846,-8.087914
-11.489347,-6.8272223
-9.666624,-9.943947
-11.878421,-9.316772
-9.640749,-6.666405
-9.758509,-9.676891
-10.039683,-7.8149567
-11.029237,-5.4270177
-11.163872,-5.1931834
-9.657748,-9.000042
-10.147479,-10.358475
-11.180554,-5.586627
-11.287153,-9.9836035
-11.920013,-8.501776
-11.306766,-10.744617
-10.32657,-8.981593
-11.159094,-8.029769
-10.540393,-5.410949
-11.454653,-11.04115
-10.599925,-8.329292
-9.977728,-10.199659
-16.2342,-3.1708827
-10.075135,-10.040929
-11.1890545,-8.168684
-8.990336,-6.59825
-11.209378,-5.011291
-11.779766,-5.241599
-10.83384,-5.057731
-10.486076,-5.4364524
-10.498128,-5.2550907
-9.793742,-10.0517845
-9.824965,-9.877811
-11.217019,-6.8689227
-10.004176,-10.016548
-10.457512,-8.861071
-13.093303,-6.0940213
-10.929061,-9.228608
-9.247346,-8.175669
-10.316056,-8.9466505
-12.184363,-8.89097
-9.790408,-9.708822
-11.226125,-5.342881
-9.388661,-9.42543
-12.012589,-10.0928545
-10.656573,-9.738377
-10.690437,-7.492415
-11.938862,-6.7754426
-10.803969,-8.470605
-9.922579,-10.439164
-12.886542,-5.708798
-10.273318,-10.023921
-11.475574,-5.017452
-10.301546,-9.936524
-10.434478,-6.2353377
-10.537194,-9.777987
-13.249362,-7.3228245
-10.178823,-5.978351
-10.574931,-5.8509626
-10.57166,-10.453101
-12.029677,-5.8776426
-10.605255,-9.847652
-10.572731,-8.71628
-9.658207,-9.551283
-10.047346,-7.193015
-12.161621,-10.621592
-12.271466,-4.9116187
-10.273286,-8.030346
-11.876777,-6.623283
-10.156456,-8.116636
-10.732691,-5.0682354
-10.885345,-5.632891
-11.185445,-5.9563775
-11.079446,-5.697761
-9.613808,-9.275668
-11.386393,-7.1017427
-10.963796,-10.586276
-9.985421,-6.9018693
-11.329712,-7.7563415
-9.974946,-7.563955
-10.49271,-5.45509
-10.207847,-6.0612073
-11.635405,-9.922518
-10.583766,-7.418314
-12.177033,-7.83494
-10.6320715,-10.50886
-12.355006,-9.08762
-12.394226,-9.92993
-10.543156,-6.6946692
-11.638997,-10.263376
-11.971963,-10.274083
-11.650935,-7.965671
-10.422484,-10.591822
-12.810317,-5.373842
-9.51875,-9.292726
-11.075746,-5.783635
-9.893812,-6.740527
-10.839668,-5.0418286
-11.488324,-6.660415
-11.541087,-8.58243
-11.61429,-10.582644
-10.473237,-5.0495114
-10.938033,-7.9585514
-10.918053,-10.288119
-9.446204,-8.5620985
-10.030794,-6.5228205
-11.290241,-5.8201575
-10.677253,-9.7165165
-9.828765,-8.223005
-10.56363,-6.0816317
-11.560594,-10.288673
-11.448266,-9.593021
-9.20907,-6.805781
-9.933655,-6.3869195
-10.0198145,-5.704464
-10.210431,-9.342819
-12.368581,-4.9853826
-11.820852,-7.6540513
-9.732952,-6.753978
-10.633181,-6.7206736
-11.585142,-6.156562
-10.861313,-8.061814
-11.837139,-7.3964305
-12.353107,-4.963241
-11.566904,-6.713023
-12.2298,-4.896223
-11.197013,-7.801
-10.8995285,-9.632299
-10.057017,-6.907353
-10.93781,-10.678621
-11.534861,-4.9245915
-9.676086,-7.9234004
-11.885946,-4.9184
-10.803652,-8.319451
-12.566296,-10.39734
-12.130079,-10.075945
-12.299341,-9.293939
-11.133381,-5.470453
-11.965272,-9.258148
-12.401454,-8.528013
-12.131659,-10.381749
-11.33798,-10.94988
-12.629512,-7.1232624
-13.779611,-6.072004
-13.800568,-5.2345157
-12.248389,-9.960035
-13.20061,-5.8721232
-12.381308,-8.303051
-12.15289,-10.301015
-14.267667,-6.5251803
-11.893469,-10.310623
-10.8719225,-10.772285
-11.536362,-7.738172
-13.0488615,-7.1588945
-10.830939,-4.7783966
-11.918851,-10.743654
-11.8883295,-9.748366
-12.283269,-9.389647
-12.0541725,-8.055645
-11.946756,-7.8595552
-11.656168,-7.969245
-10.695866,-9.745479
-7.4342203,11.860454
-12.661219,-9.926762
-11.302472,-9.796994
-12.318733,-10.486002
-12.294717,-7.6204867
-14.937893,-5.875797
-11.66765,-10.069973
-11.670235,-10.159779
-12.327233,-10.348791
-11.29638,-10.992993
-11.3749485,-10.624223
-11.817871,-10.334892
-11.902547,-10.270671
-11.987116,-8.947398
-12.385118,-10.154561
-11.427417,-9.167076
-11.3752575,-10.401735
-11.257772,-10.1960535
-12.157188,-10.411111
-11.47176,-9.288787
-10.976383,-10.219032
-12.084318,-10.62388
-11.6514,-10.898789
-10.213038,-6.3348446
-12.407363,-10.208708
-12.301143,-5.646986
-11.740281,-10.515382
-11.402514,-4.874843
-11.223677,-9.894427
-11.627947,-8.415454
-11.179067,-10.271156
-12.600652,-10.339258
-10.962617,-10.713239
-11.0335455,-10.20565
-11.805112,-10.41495
-10.339858,-8.054593
-10.988464,-10.706568
-12.451404,-10.437416
-11.339348,-10.968295
-13.068589,-7.5130563
-10.639186,-11.000177
-10.87456,-9.558911
